Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,EEL02,EEL02,Ecoline Exim,/packaging-sacks-bags/ecolineexim/EEL02,154.0,"21 May, 2026|15:43"
52WeekHigh,GEC,ATD,GE Vernova TD,/power-transmission-equipment/gevernovatdindia/ATD,4749.0,"21 May, 2026|16:00"
52WeekHigh,GP14,GP14,Gland,/pharmaceuticals-drugs/glandpharma/GP14,2230.0,"21 May, 2026|15:59"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3060.7,"21 May, 2026|15:58"
52WeekHigh,GP9,GP9,Gulshan Poly,/chemicals/gulshanpolyols/GP9,202.25,"21 May, 2026|15:59"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1399.0,"21 May, 2026|15:55"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1098.7,"21 May, 2026|15:58"
52WeekHigh,APP03,APP03,Hitachi Energy,/electric-equipment/hitachienergyindia/APP03,35980.0,"21 May, 2026|15:55"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,540.55,"21 May, 2026|15:55"
52WeekHigh,IBC,IBC,Indo Borax,/chemicals/indoboraxchemicals/IBC,275.2,"21 May, 2026|15:59"
52WeekHigh,AF29,AF29,Inspirisys Solu,/computers-software-medium-small/inspirisyssolutions/AF29,132.05,"21 May, 2026|15:57"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,118.81,"21 May, 2026|15:59"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,111.9,"21 May, 2026|15:59"
52WeekHigh,JIL06,JIL04,JNK India,/electric-equipment-boilers-turbines/jnkindia/JIL04,410.45,"21 May, 2026|15:57"
52WeekHigh,KI25,KI10,Kotyark Ind,/renewables/kotyarkindustries/KI10,462.9,"21 May, 2026|15:55"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1373.9,"21 May, 2026|15:58"
52WeekHigh,LP06,LP06,Lincoln Pharma,/pharmaceuticals/lincolnpharmaceuticals/LP06,710.8,"21 May, 2026|15:59"
52WeekHigh,MII,MII,Man Industries,/steel-tubes-pipes/manindustriesindia/MII,600.0,"21 May, 2026|15:52"
52WeekHigh,MGF01,MGF01,Manappuram Fin,/finance-leasing-hire-purchase/manappuramfinance/MGF01,322.8,"21 May, 2026|16:00"
52WeekHigh,MW01,MW01,Mangalam World,/iron-steel/mangalamworldwide/MW01,377.0,"21 May, 2026|15:40"
52WeekHigh,MU,MU,Mayur Uniquoter,/plastics/mayuruniquoters/MU,718.0,"21 May, 2026|15:50"
52WeekHigh,MCE,MCE,MCX India,/miscellaneous/multicommodityexchangeindia/MCE,3470.0,"21 May, 2026|16:00"
52WeekHigh,AMO,AMO,Modi Naturals,/edible-oils-solvent-extraction/modinaturals/AMO,407.8,"21 May, 2026|15:54"
52WeekHigh,MT12,MT12,Morarjee Text,/textiles-spinning-cotton-blended/morarjeetextiles/MT12,10.09,"21 May, 2026|15:59"
52WeekHigh,MSS01,MSS01,MOTHERSON,/auto-ancillaries-auto-truck-motorcycle-parts/samvardhanamothersoninternational/MSS01,136.02,"21 May, 2026|16:00"
52WeekHigh,MT14,MT15,MTAR Tech,/aerospace-defence/mtartechnologies/MT15,7531.0,"21 May, 2026|16:00"
52WeekHigh,PRC,NFI,Navin Fluorine,/chemicals/navinfluorineinternational/NFI,7090.0,"21 May, 2026|15:59"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,616.0,"21 May, 2026|15:42"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1110.0,"21 May, 2026|15:58"
52WeekHigh,NTB,NTB,Noida Toll,/construction-contracting-civil/noidatollbridgecompany/NTB,6.59,"21 May, 2026|15:57"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,363.0,"21 May, 2026|15:50"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,396.0,"21 May, 2026|15:47"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,23.91,"21 May, 2026|15:51"
52WeekHigh,OTS,OTS,OnEMI Technolog,/finance-nbfc/onemitechnologysolutions/OTS,249.0,"21 May, 2026|16:00"
52WeekHigh,A14,A21,P E Analytics,/it-services-consulting/peanalytics/A21,254.0,"21 May, 2026|15:31"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,404.95,"21 May, 2026|15:42"
52WeekHigh,PI41,PI44,Polycab,/cables-power-others/polycabindia/PI44,9235.0,"21 May, 2026|15:59"
52WeekHigh,PL11,PL11,Powerica,/engineering-industrial-equipments/powerica/PL11,579.0,"21 May, 2026|15:57"
52WeekHigh,PM,PM,Precot,/textile-spinning/precot/PM,724.9,"21 May, 2026|15:46"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,548.0,"21 May, 2026|15:55"
52WeekHigh,RFP01,RFP01,RFBL Flexi,/packaging-packaging-materials/rfblflexipack/RFP01,60.7,"21 May, 2026|15:56"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1151.0,"21 May, 2026|15:57"
52WeekHigh,STL05,STl06,Sandhar Technol,/auto-ancillaries/sandhartechnologies/STl06,535.05,"21 May, 2026|15:58"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,2820.0,"21 May, 2026|16:00"
52WeekHigh,SL22,SL23,Sanstar,//sanstar/SL23,112.5,"21 May, 2026|15:53"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,35.69,"21 May, 2026|15:56"
52WeekHigh,SML08,SML09,SEDEMAC Mechatr,/auto-ancillaries-auto-truck-motorcycle-parts/sedemacmechatronics/SML09,2060.0,"21 May, 2026|15:59"
52WeekHigh,JTL,JTL,SG MART,/other-construction-materials/sgmart/JTL,631.75,"21 May, 2026|15:58"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,195.33,"21 May, 2026|15:57"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,680.0,"21 May, 2026|15:59"
52WeekHigh,SGF04,SGF04,Shreeji Global ,/consumer-food/shreejiglobalfmcg/SGF04,174.0,"21 May, 2026|15:40"
52WeekHigh,SEI11,SEI11,Siemens Energy ,/electric-equipment/siemensenergyindia/SEI11,3485.0,"21 May, 2026|15:59"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,158.9,"21 May, 2026|15:48"
52WeekHigh,SE20,SII04,Solar Ind,/chemicals/solarindustriesindia/SII04,18301.0,"21 May, 2026|15:58"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,155.48,"21 May, 2026|15:59"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,345.0,"21 May, 2026|15:59"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3690.0,"21 May, 2026|15:44"
52WeekHigh,TT12,TT14,Triveni Turbine,/electric-equipment/triveniturbine/TT14,657.25,"21 May, 2026|15:58"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,410.0,"21 May, 2026|15:59"
52WeekHigh,VEL01,VEL02,Vivid Electro,/electric-equipment/vividelectromech/VEL02,1041.0,"21 May, 2026|15:31"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,86.0,"21 May, 2026|15:31"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,13.65,"21 May, 2026|16:00"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1580.0,"21 May, 2026|16:00"
52WeekHigh,WY,WY,Winsome Yarns,/textiles-spinning-cotton-blended/winsomeyarns/WY,2.22,"21 May, 2026|15:31"
