Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,SWP,SWP,South West Pinn,/diversified/southwestpinnacleexploration/SWP,235.05,"18 May, 2026|15:57"
52WeekHigh,GL02,GL02,Stylam Ind,/miscellaneous/stylamindustries/GL02,2675.0,"18 May, 2026|15:56"
52WeekHigh,SPI,SPI,Sun Pharma,/pharmaceuticals/sunpharmaceuticalindustries/SPI,1878.2,"18 May, 2026|15:59"
52WeekHigh,TPS,TPS01,TD Power System,/engineering-heavy/tdpowersystems/TPS01,1329.0,"18 May, 2026|15:59"
52WeekHigh,TCIL,TCIL,Tejas Cargo Ind,/ground-freight-logistics-services/tejascargoindia/TCIL,431.0,"18 May, 2026|15:31"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1495.1,"18 May, 2026|15:59"
52WeekLow,ATL05,ATL04,Adisoft Tech,/miscellaneous/adisofttechnologies/ATL04,205.1,"18 May, 2026|15:56"
52WeekLow,AAS,AAS,Amba Auto Sales,/automobile-dealers-distributors/ambaautosalesservices/AAS,126.4,"18 May, 2026|15:40"
52WeekLow,AS32,AS28,Annapurna Swa,/consumer-food/annapurnaswadisht/AS28,135.0,"18 May, 2026|15:45"
52WeekLow,AT,AT14,Apollo Tyres,/tyres/apollotyres/AT14,393.05,"18 May, 2026|15:59"
52WeekLow,AFH,AFH,Arihant Found,/construction-contracting-housing/arihantfoundationshousing/AFH,858.85,"18 May, 2026|15:49"
52WeekLow,AI54,AI75,AVSL Industries,/plastic-products/avslindustries/AI75,119.7,"18 May, 2026|15:31"
52WeekLow,BHL02,BHL,Bajaj Health,/hospitals-medical-services/bajajhealthcare/BHL,284.15,"18 May, 2026|15:59"
52WeekLow,BB04,BB04,Bimetal Bearing,/bearings/bimetalbearings/BB04,565.0,"18 May, 2026|15:44"
52WeekLow,KPI01,KPI02,Birlasoft,/computers-software-medium-small/birlasoft/KPI02,312.0,"18 May, 2026|15:56"
52WeekLow,CRI01,CRI01,Cantabil Retail,/retailing/cantabilretailindia/CRI01,226.0,"18 May, 2026|15:46"
52WeekLow,CIT,CIT,Cerebra Int,/computers-hardware/cerebraintegratedtechnologies/CIT,3.46,"18 May, 2026|15:40"
52WeekLow,CF06,CI45,Coromandel Int,/fertilisers/coromandelinternational/CI45,1849.9,"18 May, 2026|15:55"
52WeekLow,DPA01,DPA01,D. P. Abhushan,/miscellaneous/dpabhushan/DPA01,923.2,"18 May, 2026|15:52"
52WeekLow,OCL,OCL,Dalmia Bharat,/cement-major/dalmiabharat/OCL,1727.9,"18 May, 2026|15:58"
52WeekLow,DSM03,DSM03,Debock Ind.,/diversified/debockindustries/DSM03,1.02,"18 May, 2026|15:58"
52WeekLow,GIC10,GIC10,Genesys Int,/computers-software-medium-small/genesysinternationalcorporation/GIC10,208.8,"18 May, 2026|15:58"
52WeekLow,GI11,GI11,Goodyear,/tyres/goodyearindia/GI11,742.6,"18 May, 2026|15:59"
52WeekLow,VRM,VRM,Gradiente Info,/it-services-consulting/gradienteinfotainment/VRM,6.59,"18 May, 2026|15:50"
52WeekLow,GWI,GWI,Grauer and Weil,/chemicals/grauerweilindia/GWI,64.38,"18 May, 2026|15:31"
52WeekLow,HALDE53985,HALDE53985,Halder Venture,/other-agriculture-products/halderventure/HALDE53985,213.0,"18 May, 2026|15:31"
52WeekLow,IPL01,IPL01,ICICI Prudentia,/finance-general/iciciprudentiallifeinsurancecompany/IPL01,507.95,"18 May, 2026|15:57"
52WeekLow,II22,II12,Indiamart Inter,/retailing/indiamartintermesh/II12,1956.5,"18 May, 2026|15:59"
52WeekLow,IEI01,IEI01,Info Edge,/miscellaneous/infoedgeindia/IEI01,922.5,"18 May, 2026|15:59"
52WeekLow,IRS01,IRS02,Infollion,/diversified/infollionresearchservices/IRS02,204.8,"18 May, 2026|15:43"
52WeekLow,IL09,IL08,Innovision,/misc-commercial-services/innovision/IL08,308.0,"18 May, 2026|15:53"
52WeekLow,IBP01,IBP01,Interarch Build,/iron-steel/interarchbuildingsolutions/IBP01,1728.6,"18 May, 2026|15:59"
52WeekLow,JCA,JCA,Jyoti CNC Auto,/misc-commercial-services/jyoticncautomation/JCA,704.0,"18 May, 2026|15:58"
52WeekLow,KJI01,KJI01,Kalyan Jeweller,/diamond--jewellery/kalyanjewellersindia/KJI01,347.0,"18 May, 2026|15:59"
52WeekLow,KTI05,KTI,Kaynes Tech,/electronics-components/kaynestechnologyindia/KTI,3259.7,"18 May, 2026|15:59"
52WeekLow,KEC03,KEC04,KEC Intl,/power-transmission-equipment/kecinternational/KEC04,540.95,"18 May, 2026|15:58"
52WeekLow,KT06,KT07,KFin Tech,/finance-others/kfintechnologies/KT07,804.25,"18 May, 2026|15:59"
52WeekLow,KM05,KMC02,Kovai Medical,/hospitals-medical-services/kovaimedicalcenterhospital/KMC02,5492.5,"18 May, 2026|15:43"
52WeekLow,NLS,NLS,NIITMTS,/software/niitlearningsystems/NLS,235.0,"18 May, 2026|15:55"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,5.13,"18 May, 2026|15:56"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,2.4,"30 Apr, 2026|15:40"
52WeekLow,PLL01,PLL01,Pine Labs,/finance-others/pinelabs/PLL01,152.57,"18 May, 2026|15:59"
52WeekLow,PNB05,PNB05,PNB,/banks-public-sector/punjabnationalbank/PNB05,101.0,"18 May, 2026|15:59"
52WeekLow,QT,QT,Quicktouch Tech,/software/quicktouchtechnologies/QT,25.2,"18 May, 2026|15:31"
52WeekLow,RI34,RI34,Rajvir Ind,/textiles-spinning-synthetic-blended/rajvirindustries/RI34,7.65,"18 May, 2026|15:31"
52WeekLow,RD03,RD03,RB Denims,/textiles-denim/rbdenims/RD03,12.33,"18 May, 2026|15:57"
52WeekLow,SEC02,SEC,Salasar Ext,/other-construction-materials/salasarexteriorscontour/SEC,3.3,"18 May, 2026|15:31"
52WeekLow,SAAIL,SAAIL,Sameera Agro,/misc-commercial-services/sameeraagroinfra/SAAIL,6.9,"18 May, 2026|15:54"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,141.0,"18 May, 2026|15:59"
52WeekLow,SCP03,SCP02,SBI Card,/finance-term-lending/sbicardspaymentservices/SCP02,622.2,"18 May, 2026|15:57"
52WeekLow,SAL06,SAL05,Studds Access,/auto-ancillaries-others/studdsaccessories/SAL05,430.5,"18 May, 2026|15:56"
52WeekLow,SL23,SL24,Swiggy,/online-services/swiggy/SL24,250.85,"18 May, 2026|15:59"
52WeekLow,TT11,TT04,Tarapur Trans,/power-transmission-equipment/tarapurtransformers/TT04,21.32,"18 May, 2026|15:45"
52WeekLow,TCI04,TCI04,Transport Corp,/transport-logistics/transportcorporationindia/TCI04,892.8,"18 May, 2026|15:48"
52WeekLow,UBB,UB02,United Brewerie,/breweries-distilleries/unitedbreweries/UB02,1367.5,"18 May, 2026|15:52"
52WeekLow,VIP,VIP,VIP Industries,/household-personal-products/vipindustries/VIP,288.0,"18 May, 2026|15:59"
52WeekLow,FIC,ZT02,Zensar Tech,/computers-software/zensartechnologies/ZT02,484.0,"18 May, 2026|15:59"
