Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,TAA01,TAA01,Taal Tech,/transport-logistics/taaltech/TAA01,3180.0,"29 Jun, 2026|15:41"
52WeekLow,TGL,TGL,Teerth Gopicon,/engineering-construction/teerthgopicon/TGL,16.75,"29 Jun, 2026|15:31"
52WeekLow,TI29,TI24,Transwind Infra,/infrastructure-general/transwindinfrastructures/TI24,12.55,"29 Jun, 2026|15:31"
52WeekLow,TTL02,TTL02,Trident Techlab,/software/tridenttechlabs/TTL02,116.05,"29 Jun, 2026|15:40"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,17.06,"29 Jun, 2026|15:52"
52WeekLow,SI10,UP04,UPL,/chemicals/upl/UP04,590.5,"29 Jun, 2026|15:59"
52WeekLow,USIIL,USIIL,Utkal Specialit,/paper-forest-products/utkalspecialityindustriesindia/USIIL,43.95,"29 Jun, 2026|15:56"
52WeekLow,IL05,IL04,V R Infraspace,/construction-residential-commercial-complexes/vrinfraspace/IL04,113.15,"29 Jun, 2026|15:40"
52WeekLow,VSL03,VSL03,Vdeal System,/electric-equipment/vdealsystem/VSL03,169.2,"29 Jun, 2026|15:55"
52WeekLow,VAM,VAM,Vedanta Alumini,/aluminium-aluminium-products/vedantaaluminiummetal/VAM,441.05,"29 Jun, 2026|15:59"
52WeekLow,FIC,ZT02,Zensar Tech,/computers-software/zensartechnologies/ZT02,444.4,"29 Jun, 2026|15:56"
52WeekHigh,AML06,AML06,Accent Micro,/pharmaceuticals-drugs/accentmicrocell/AML06,455.0,"29 Jun, 2026|15:59"
52WeekHigh,AS29,AS22,Accord Synergy,/telecommunications-service/accordsynergy/AS22,139.9,"29 Jun, 2026|15:45"
52WeekHigh,ASH02,ASH02,ACME Solar,/power-generation-distribution/acmesolarholdings/ASH02,357.05,"29 Jun, 2026|15:57"
52WeekHigh,LNP,LNP,ACS TECHNOLOGIE,/textile-spinning/acstechnologies/LNP,47.07,"29 Jun, 2026|15:59"
52WeekHigh,AO05,AO05,Acutaas Chem,/speciality-chemicals/acutaaschemicals/AO05,3315.0,"29 Jun, 2026|15:59"
52WeekHigh,AO,AW01,Ador Welding,/electrodes-graphite/adorwelding/AW01,1229.3,"29 Jun, 2026|15:56"
52WeekHigh,AC02,AL9,Aegis Logistics,/transport-logistics/aegislogistics/AL9,1130.0,"29 Jun, 2026|15:58"
52WeekHigh,AI74,AI84,Aether Ind,/speciality-chemicals/aetherindustries/AI84,1317.1,"29 Jun, 2026|15:58"
52WeekHigh,AP22,AP22,Ajanta Pharma,/pharmaceuticals/ajantapharma/AP22,3180.4,"29 Jun, 2026|15:58"
52WeekHigh,AMLL,AMLL,Amagi Media Lab,/software/amagimedialabs/AMLL,510.05,"29 Jun, 2026|15:59"
52WeekHigh,AHL02,AHL02,Amanta Health,/pharmaceuticals-drugs/amantahealthcare/AHL02,163.0,"29 Jun, 2026|15:31"
52WeekHigh,ARW,ARW,Anand Rathi,/finance-investment/anandrathiwealth/ARW,1920.0,"29 Jun, 2026|15:55"
52WeekHigh,AEL07,AEL06,Apex Ecotech,/engineering-industrial-equipments/apexecotech/AEL06,241.5,"29 Jun, 2026|15:31"
52WeekHigh,AHE,AHE,Apollo Hospital,/hospitals-medical-services/apollohospitalsenterprises/AHE,8700.0,"29 Jun, 2026|15:55"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1730.0,"29 Jun, 2026|15:59"
52WeekHigh,AEL10,AEL09,Ather Energy,/auto-ancillaries-brakes/atherenergy/AEL09,990.0,"29 Jun, 2026|15:59"
52WeekHigh,AP,AP,Aurobindo Pharm,/pharmaceuticals/aurobindopharma/AP,1555.2,"29 Jun, 2026|15:59"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1752.8,"29 Jun, 2026|15:58"
52WeekHigh,AI57,AI77,AVATAR Ind,/auto-ancillaries-sheet-metals/avatarindustries/AI77,168.95,"29 Jun, 2026|15:31"
52WeekHigh,AFL04,AFL04,Aye Finance,/finance-nbfc/ayefinance/AFL04,167.9,"29 Jun, 2026|15:59"
52WeekHigh,BM05,BM05,Bank of Mah,/banks-public-sector/bankmaharashtra/BM05,88.25,"29 Jun, 2026|15:59"
52WeekHigh,BFC,BF03,Bharat Forge,/castings-forgings/bharatforge/BF03,2145.3,"29 Jun, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,35.0,"29 Jun, 2026|15:40"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,491.9,"29 Jun, 2026|15:57"
52WeekHigh,BWL02,BWL02,Blue Water Logi,/logistics/bluewaterlogistics/BWL02,362.25,"29 Jun, 2026|15:31"
52WeekHigh,CIL07,CIL07,Ceigall India,/construction-infrastructure/ceigallindia/CIL07,379.2,"29 Jun, 2026|15:58"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,183.53,"29 Jun, 2026|15:59"
52WeekHigh,DEL05,DEL03,Diffusion Eng,/electrodes-welding-equipment/diffusionengineers/DEL03,388.3,"29 Jun, 2026|15:49"
52WeekHigh,DRL,DRL,Dr Reddys Labs,/pharmaceuticals/drreddyslaboratories/DRL,1388.4,"29 Jun, 2026|15:59"
52WeekHigh,EIL05,EIL05,EPW India,/computer-peripherals/epwindia/EIL05,195.0,"29 Jun, 2026|15:41"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,323.0,"29 Jun, 2026|15:57"
52WeekHigh,GOR,GOR,Gandhar Oil,/refineries/gandharoilrefineryindia/GOR,175.14,"29 Jun, 2026|15:59"
52WeekHigh,GI27,GI27,GMR Airports,/transport-infrastructure/gmrairports/GI27,108.44,"29 Jun, 2026|15:58"
52WeekHigh,GEL01,GEL01,GNG Electronics,/electronic-goods/gngelectronics/GEL01,572.4,"29 Jun, 2026|15:53"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,13.61,"29 Jun, 2026|15:31"
52WeekHigh,HNL01,HNL01,Hexagon Nutriti,/pharmaceuticals-drugs/hexagonnutrition/HNL01,60.36,"29 Jun, 2026|15:59"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,680.0,"29 Jun, 2026|15:47"
52WeekHigh,HCL07,HCL06,Honasa Consumer,/household-personal-products/honasaconsumer/HCL06,420.3,"29 Jun, 2026|15:57"
52WeekHigh,ISL,ISL,Ind-Swift Labs,/pharmaceuticals/ind-swiftlaboratories/ISL,201.0,"29 Jun, 2026|15:56"
52WeekHigh,IIF01,IIF01,IndiGrid Infra,/power-generation-distribution/indigridinfrastructuretrust/IIF01,177.12,"29 Jun, 2026|15:49"
52WeekHigh,ITT02,ITT02,Indo Tech Trans,/power-transmission-equipment/indotechtransformers/ITT02,3081.9,"29 Jun, 2026|15:59"
52WeekHigh,ICL01,ICL01,Innova Captab,/pharmaceuticals-drugs/innovacaptab/ICL01,937.0,"29 Jun, 2026|15:53"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,134.0,"29 Jun, 2026|15:59"
52WeekHigh,JBC,JBC01,JB Chemicals,/pharmaceuticals/jbchemicalspharmaceuticals/JBC01,2263.4,"29 Jun, 2026|15:58"
52WeekHigh,KCI01,KCI01,Kanoria Chem,/chemicals/kanoriachemicalsindustries/KCI01,126.11,"29 Jun, 2026|15:42"
52WeekHigh,KI25,KI10,Kotyark Ind,/renewables/kotyarkindustries/KI10,45.45,"29 Jun, 2026|15:54"
52WeekHigh,KP11,KP,Kwality Pharmac,/pharmaceuticals/kwalitypharmaceuticals/KP,2438.0,"29 Jun, 2026|15:59"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1450.0,"29 Jun, 2026|15:59"
52WeekHigh,MCM03,MCM03,Macpower,/machine-tools/macpowercncmachines/MCM03,1175.0,"29 Jun, 2026|15:59"
52WeekHigh,MML05,MML,Madhusudan Masa,/consumer-food/madhusudanmasala/MML,222.95,"29 Jun, 2026|15:42"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,351.85,"29 Jun, 2026|15:58"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,750.85,"29 Jun, 2026|15:58"
52WeekHigh,NEML,NEML,Namo Ewaste,/misc-commercial-services/namoewastemanagement/NEML,296.95,"29 Jun, 2026|15:59"
52WeekHigh,NWML,NWML,Nuvama Wealth,/finance-others/nuvamawealthmanagement/NWML,1731.1,"29 Jun, 2026|15:59"
52WeekHigh,S11,OFS01,Oracle Fin Serv,/computers-software/oraclefinancialservicessoftware/OFS01,10974.5,"29 Jun, 2026|15:58"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1597.7,"29 Jun, 2026|15:58"
52WeekHigh,PT01,PT07,Pix Transmis,/rubber/pixtransmissions/PT07,1792.1,"29 Jun, 2026|15:57"
52WeekHigh,PM04,PM04,Pradeep Metals,/castings-forgings/pradeepmetals/PM04,561.95,"29 Jun, 2026|15:58"
52WeekHigh,PE02,PE02,Premier Explo,/chemicals/premierexplosives/PE02,741.45,"29 Jun, 2026|15:59"
52WeekHigh,K04,K04,R R Kabel,/cables/rrkabel/K04,2500.0,"29 Jun, 2026|15:59"
52WeekHigh,RIIT,RIIT,Raajmarg Infra ,/transport-infrastructure/raajmarginfrainvestmenttrust/RIIT,114.66,"29 Jun, 2026|15:49"
52WeekHigh,RK01,RK01,Radico Khaitan,/breweries-distilleries/radicokhaitan/RK01,3841.8,"29 Jun, 2026|15:59"
52WeekHigh,RS17,RS17,Ramco System,/computers-software/ramcosystem/RS17,714.9,"29 Jun, 2026|15:59"
52WeekHigh,RFP01,RFP01,RFBL Flexi,/packaging-packaging-materials/rfblflexipack/RFP01,83.35,"29 Jun, 2026|15:31"
52WeekHigh,SMPL,SMPL,Saakshi Medtech,/diversified/saakshimedtechpanels/SMPL,313.0,"29 Jun, 2026|15:56"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1223.0,"29 Jun, 2026|15:56"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1336.0,"29 Jun, 2026|15:59"
52WeekHigh,SAS,SAS,Shiv Aum Steels,/iron-steel/shivaumsteels/SAS,445.5,"29 Jun, 2026|15:41"
52WeekHigh,SPR01,SPR02,Shriram Pistons,/auto-ancillaries/shrirampistonsrings/SPR02,4036.4,"29 Jun, 2026|15:56"
52WeekHigh,SAL09,SAL08,Simca Advertisi,/misc-commercial-services/simcaadvertising/SAL08,171.9,"29 Jun, 2026|15:42"
52WeekHigh,SEP,SKM,SKM Egg Product,/food-processing/skmeggproductsexportindia/SKM,269.01,"29 Jun, 2026|15:59"
52WeekHigh,SSF09,SSF09,Srivari Spices,/consumer-food/srivarispicesfoods/SSF09,267.1,"29 Jun, 2026|15:45"
52WeekHigh,TC16,TC19,Tamboli Ind.,/finance-investments/tamboliindustries/TC19,226.0,"29 Jun, 2026|15:50"
52WeekHigh,TFS03,TFS02,Teamtech Form,/engineering-construction/teamtechformworksolutions/TFS02,104.95,"29 Jun, 2026|15:44"
52WeekHigh,TJ,TJ,Thangamayil,/diamond--jewellery/thangamayiljewellery/TJ,5702.0,"29 Jun, 2026|15:59"
52WeekHigh,T,T,Thermax,/infrastructure-general/thermax/T,4832.1,"29 Jun, 2026|15:59"
52WeekHigh,TF14,TF09,Tirupati Forge,/diversified/tirupatiforge/TF09,49.9,"29 Jun, 2026|15:58"
52WeekHigh,TP06,TP06,Torrent Pharma,/pharmaceuticals/torrentpharmaceuticals/TP06,4516.2,"29 Jun, 2026|15:59"
52WeekHigh,UC06,UC06,Unihealth Hospi,/hospital-healthcare-services/unihealthhospitals/UC06,569.0,"29 Jun, 2026|15:41"
52WeekHigh,UCC,UCC,Ushanti Colour ,/chemicals/ushanticolourchem/UCC,195.15,"29 Jun, 2026|15:40"
52WeekHigh,VISL01,VISL01,Vedanta Iron,/iron-steel/vedantaironsteel/VISL01,31.9,"29 Jun, 2026|15:59"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,2000.0,"29 Jun, 2026|15:55"
52WeekHigh,VF08,VF08,Viji Finance,/finance-general/vijifinance/VF08,5.73,"29 Jun, 2026|15:57"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1465.0,"29 Jun, 2026|15:57"
52WeekHigh,WI11,WI11,Wheels,/auto-ancillaries/wheelsindia/WI11,1700.0,"29 Jun, 2026|15:59"
52WeekHigh,CNA,ZW01,Zydus Wellness,/vanaspati-oils/zyduswellness/ZW01,522.0,"29 Jun, 2026|15:59"
