Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,586.25,6.89,"21 May, 2026",548.45,Jun 29 | 15:58
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,947.65,6.66,"12 Jun, 2026",888.45,Jun 29 | 15:58
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bullish,57.21,6.44,"22 May, 2026",53.75,Jun 29 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,409.30",5.98,"11 Jun, 2026","2,273.30",Jun 29 | 15:59
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,754.10",5.07,"15 Jun, 2026","1,669.40",Jun 29 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,486.00",4.44,"15 Jun, 2026","2,380.30",Jun 29 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,81.57,4.28,"22 Jun, 2026",78.22,Jun 29 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,830.10",3.62,"15 Jun, 2026","1,766.20",Jun 29 | 15:57
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bullish,202.92,3.48,"05 Jun, 2026",196.09,Jun 29 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,547.50",3.32,"19 Jun, 2026","1,497.80",Jun 29 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bullish,"1,566.90",2.47,"15 Jun, 2026","1,529.20",Jun 29 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,299.05,1.98,"15 Jun, 2026",293.25,Jun 29 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bullish,560.75,1.85,"24 Jun, 2026",550.55,Jun 29 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,491.40",1.82,"16 Jun, 2026","1,464.80",Jun 29 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bullish,"1,335.10",1.78,"18 Jun, 2026","1,311.80",Jun 29 | 15:58
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bullish,315.40,1.46,"24 Jun, 2026",310.85,Jun 29 | 15:58
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,133.10",0.74,"25 Jun, 2026","1,124.80",Jun 29 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bullish,14.43,0.00,"29 Jun, 2026",14.43,Jun 29 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Bullish,"2,914.50",0.00,"29 Jun, 2026","2,914.50",Jun 29 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bullish,157.36,-2.07,"25 Jun, 2026",160.68,Jun 29 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,502.50",62.37,"07 Apr, 2026",925.35,Jun 29 | 15:58
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,956.25,31.66,"08 Apr, 2026",726.30,Jun 29 | 15:58
NIFTY NEXT 50,SE20,Solar Ind,Stock,Bullish,"17,798.00",27.79,"09 Apr, 2026","13,928.00",Jun 29 | 15:56
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,150.56,27.47,"08 Apr, 2026",118.11,Jun 29 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,121.30",19.44,"06 May, 2026",938.80,Jun 29 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,369.10,14.33,"09 Jun, 2026",322.85,Jun 29 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,774.00",13.13,"12 Jun, 2026","1,568.10",Jun 29 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,599.60",12.53,"06 May, 2026","1,421.50",Jun 29 | 15:58
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,657.60",10.37,"27 Apr, 2026","4,219.80",Jun 29 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"39,885.00",8.90,"29 May, 2026","36,625.00",Jun 29 | 15:50
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,707.05,6.86,"02 Jun, 2026",661.65,Jun 29 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,128.00",4.76,"26 May, 2026","6,804.00",Jun 29 | 15:58
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,423.10,4.06,"15 Jun, 2026",406.60,Jun 29 | 15:58
NIFTY NEXT 50,REC02,REC,Stock,Bullish,364.95,3.72,"15 Jun, 2026",351.85,Jun 29 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,357.00",3.71,"16 Jun, 2026","4,201.30",Jun 29 | 15:58
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,341.50",3.27,"16 Jun, 2026","1,299.00",Jun 29 | 15:58
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,172.22,2.10,"25 May, 2026",168.67,Jun 29 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,939.55,2.03,"15 Jun, 2026",920.85,Jun 29 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"10,592.00",1.22,"16 Jun, 2026","10,464.00",Jun 29 | 15:57
NIFTY NEXT 50,D04,DLF,Stock,Bullish,614.75,0.05,"15 Jun, 2026",614.45,Jun 29 | 15:52
NIFTY 500,HFC,HFCL,Stock,Very Bullish,210.93,191.06,"01 Apr, 2026",72.47,Jun 29 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,714.00",135.70,"25 Feb, 2026","1,575.70",Jun 29 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,252.80",107.06,"08 Apr, 2026",605.05,Jun 29 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,568.20",106.49,"27 Jan, 2026","1,728.00",Jun 29 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,510.80",80.82,"25 Mar, 2026",835.55,Jun 29 | 15:57
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,502.30",79.17,"10 Apr, 2026","1,396.60",Jun 29 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,368.30",73.01,"24 Mar, 2026",790.90,Jun 29 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,441.10",72.35,"06 Apr, 2026","1,416.40",Jun 29 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bullish,"5,125.10",67.80,"17 Feb, 2026","3,054.20",Jun 29 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,174.10",65.38,"20 May, 2026",709.95,Jun 29 | 15:58
NIFTY 500,DPI01,Data Patterns,Stock,Bullish,"4,472.10",64.19,"06 Feb, 2026","2,723.70",Jun 29 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"15,986.00",63.04,"23 Mar, 2026","9,805.00",Jun 29 | 15:58
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,332.35,58.05,"16 Mar, 2026",210.28,Jun 29 | 15:58
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,446.45,54.86,"24 Mar, 2026",288.30,Jun 29 | 15:57
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,083.75",54.38,"11 Mar, 2026",702.00,Jun 29 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,557.90",49.72,"10 Apr, 2026","1,708.40",Jun 29 | 15:55
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,544.50",47.19,"08 Apr, 2026","1,049.30",Jun 29 | 15:59
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,675.50,44.01,"08 Apr, 2026",469.05,Jun 29 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Bullish,687.40,43.87,"16 Apr, 2026",477.80,Jun 29 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,93.85,41.04,"07 Apr, 2026",66.54,Jun 29 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,191.90",39.57,"02 Apr, 2026",854.00,Jun 29 | 15:58
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,771.20",38.27,"08 Apr, 2026","1,281.00",Jun 29 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"18,088.00",36.80,"06 Apr, 2026","13,222.00",Jun 29 | 15:58
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,159.64,36.62,"07 Apr, 2026",116.85,Jun 29 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,658.60",35.53,"03 Jun, 2026","1,961.70",Jun 29 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,794.80,35.37,"18 Mar, 2026",587.15,Jun 29 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Bullish,"1,311.30",34.48,"09 Apr, 2026",975.10,Jun 29 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,569.45,33.77,"16 Mar, 2026",425.70,Jun 29 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,373.00",33.65,"27 Apr, 2026","1,775.50",Jun 29 | 15:58
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,379.25,30.69,"22 May, 2026",290.20,Jun 29 | 15:57
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,162.04,29.88,"15 Apr, 2026",124.76,Jun 29 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,498.90,29.74,"14 May, 2026",384.55,Jun 29 | 15:57
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,603.55,29.41,"20 May, 2026",466.40,Jun 29 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,167.30",29.24,"08 Apr, 2026",903.20,Jun 29 | 15:53
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"9,388.00",27.70,"08 Apr, 2026","7,351.50",Jun 29 | 15:55
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,951.40",27.50,"18 May, 2026","3,883.30",Jun 29 | 15:53
NIFTY 500,SHA,Star Health,Stock,Very Bullish,584.75,27.35,"25 Mar, 2026",459.15,Jun 29 | 15:57
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,240.46,27.23,"20 Mar, 2026",189.00,Jun 29 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,672.40,25.25,"21 May, 2026",536.85,Jun 29 | 15:55
NIFTY 500,RI37,Redington,Stock,Very Bullish,275.52,24.64,"22 May, 2026",221.05,Jun 29 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,247.90",24.05,"22 Apr, 2026","1,006.00",Jun 29 | 15:56
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"1,849.50",22.86,"17 Mar, 2026","1,505.40",Jun 29 | 15:57
NIFTY 500,ZT01,Zen Tech,Stock,Bullish,"1,742.60",22.35,"07 Apr, 2026","1,424.30",Jun 29 | 15:56
NIFTY 500,JBM03,JBM Auto,Stock,Bullish,684.50,21.99,"01 Apr, 2026",561.10,Jun 29 | 15:56
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,620.75,21.86,"06 Apr, 2026",509.40,Jun 29 | 15:59
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,486.50",20.31,"15 Apr, 2026","6,222.50",Jun 29 | 15:57
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,805.45,19.42,"27 Apr, 2026",674.45,Jun 29 | 15:55
NIFTY 500,M09,KPR Mill,Stock,Very Bullish,"1,131.50",18.28,"19 May, 2026",956.65,Jun 29 | 15:57
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,659.50,18.13,"29 May, 2026",558.30,Jun 29 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Bullish,632.90,17.95,"02 Apr, 2026",536.60,Jun 29 | 15:54
NIFTY 500,ZT,Zee Entertain,Stock,Bullish,107.32,17.34,"27 May, 2026",91.46,Jun 29 | 15:59
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,439.90",17.24,"10 Jun, 2026","1,228.20",Jun 29 | 15:53
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,144.90",16.67,"22 Apr, 2026","1,838.50",Jun 29 | 15:56
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,321.10,15.65,"25 May, 2026",277.65,Jun 29 | 15:58
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,699.60",15.05,"09 Apr, 2026","1,477.30",Jun 29 | 15:56
NIFTY 500,NBH,Niva Bupa Healt,Stock,Bullish,84.62,14.86,"10 Apr, 2026",73.67,Jun 29 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,453.60",14.76,"17 Jun, 2026","1,266.60",Jun 29 | 15:59
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,405.50",14.52,"07 Apr, 2026","1,227.30",Jun 29 | 15:59
NIFTY 500,RB02,RBL Bank,Stock,Bullish,363.80,14.35,"06 Apr, 2026",318.15,Jun 29 | 15:58
NIFTY 500,IDB,IDBI Bank,Stock,Very Bullish,85.96,14.02,"12 Jun, 2026",75.39,Jun 29 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,123.69,13.98,"15 Jun, 2026",108.52,Jun 29 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,216.62,13.62,"22 May, 2026",190.65,Jun 29 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,474.10",13.39,"09 Jun, 2026","1,300.00",Jun 29 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,181.39,13.11,"15 Jun, 2026",160.37,Jun 29 | 15:59
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,179.20",12.94,"15 Jun, 2026","1,044.10",Jun 29 | 15:59
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,303.20",12.49,"27 Apr, 2026","2,047.50",Jun 29 | 15:58
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"39,020.00",11.60,"21 May, 2026","34,965.00",Jun 29 | 15:53
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,479.45,11.55,"12 Jun, 2026",429.80,Jun 29 | 15:57
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"1,988.70",11.28,"17 Jun, 2026","1,787.10",Jun 29 | 15:55
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,275.20",11.24,"15 Jun, 2026","1,146.30",Jun 29 | 15:56
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bullish,785.45,11.11,"17 Jun, 2026",706.90,Jun 29 | 15:59
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,174.71,10.78,"16 Jun, 2026",157.71,Jun 29 | 15:59
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,985.15,10.45,"11 Jun, 2026",891.95,Jun 29 | 15:54
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,319.55,10.09,"12 Jun, 2026",290.25,Jun 29 | 15:59
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,384.20",10.06,"10 Jun, 2026","3,074.90",Jun 29 | 15:58
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,170.80",10.04,"29 May, 2026","1,064.00",Jun 29 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,153.80",9.56,"27 May, 2026","1,053.10",Jun 29 | 15:59
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bullish,"2,686.00",9.53,"10 Jun, 2026","2,452.33",Jun 29 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,260.06,9.04,"12 Jun, 2026",238.50,Jun 29 | 15:58
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,205.90",9.01,"15 Jun, 2026","1,106.20",Jun 29 | 15:58
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,516.30,8.56,"04 Jun, 2026",475.60,Jun 29 | 15:54
NIFTY 500,NH,Narayana Hruda,Stock,Bullish,"1,902.90",8.43,"10 Apr, 2026","1,754.90",Jun 29 | 15:57
NIFTY 500,HFSL,HDB Financial,Stock,Very Bullish,752.25,8.22,"15 Jun, 2026",695.10,Jun 29 | 15:58
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,652.60",7.84,"12 Jun, 2026","1,532.40",Jun 29 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,608.30,7.62,"20 May, 2026",565.25,Jun 29 | 15:56
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,313.90",7.53,"27 May, 2026","1,221.90",Jun 29 | 15:51
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,232.77,6.85,"12 Jun, 2026",217.85,Jun 29 | 15:45
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,134.52,6.55,"12 Jun, 2026",126.25,Jun 29 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,745.20,6.12,"15 Jun, 2026",702.25,Jun 29 | 15:56
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bullish,518.75,6.09,"15 Jun, 2026",488.95,Jun 29 | 15:56
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,304.70",5.92,"04 Jun, 2026","1,231.80",Jun 29 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,483.80",5.56,"12 Jun, 2026","1,405.70",Jun 29 | 15:57
NIFTY 500,TW04,TITAGARH,Stock,Bullish,878.35,5.56,"25 May, 2026",832.10,Jun 29 | 15:55
NIFTY 500,KPT,KPIL,Stock,Bullish,"1,346.10",5.43,"21 May, 2026","1,276.80",Jun 29 | 15:59
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,167.90",5.28,"12 Jun, 2026","1,109.30",Jun 29 | 15:53
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"3,872.30",5.21,"11 Jun, 2026","3,680.50",Jun 29 | 15:55
NIFTY 500,LIC09,LIC India,Stock,Very Bullish,431.25,4.93,"16 Jun, 2026",411.00,Jun 29 | 15:59
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,201.50,4.78,"09 Jun, 2026",192.30,Jun 29 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Bullish,487.25,4.38,"15 Jun, 2026",466.80,Jun 29 | 15:57
NIFTY 500,PLL01,Pine Labs,Stock,Bullish,158.51,4.20,"17 Jun, 2026",152.12,Jun 29 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,131.72,4.17,"12 Jun, 2026",126.45,Jun 29 | 15:54
NIFTY 500,EI14,Engineers India,Stock,Bullish,244.47,4.17,"12 Jun, 2026",234.68,Jun 29 | 15:57
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,731.05,4.12,"12 Jun, 2026",702.10,Jun 29 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,431.70",4.12,"15 Jun, 2026","1,375.00",Jun 29 | 15:50
NIFTY 500,ML15,Meesho,Stock,Bullish,194.21,3.98,"23 Jun, 2026",186.78,Jun 29 | 15:59
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,647.20",3.87,"19 Jun, 2026","1,585.80",Jun 29 | 15:52
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,153.50",3.81,"18 Jun, 2026","1,111.20",Jun 29 | 15:58
NIFTY 500,EEC,Elecon Eng,Stock,Bullish,522.80,3.70,"21 May, 2026",504.15,Jun 29 | 15:56
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,262.90",3.52,"29 May, 2026","3,151.80",Jun 29 | 15:55
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,647.00",3.36,"11 Jun, 2026","1,593.50",Jun 29 | 15:57
NIFTY 500,KVB,Karur Vysya,Stock,Very Bullish,298.85,3.30,"15 Jun, 2026",289.30,Jun 29 | 15:56
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,034.00",2.34,"22 Jun, 2026","1,010.40",Jun 29 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bullish,320.90,1.91,"17 Jun, 2026",314.90,Jun 29 | 15:56
NIFTY 500,ABL07,Anthem Bioscien,Stock,Bullish,775.00,1.77,"05 Jun, 2026",761.50,Jun 29 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,523.20",1.74,"24 Jun, 2026","1,497.20",Jun 29 | 15:59
NIFTY 500,PE06,PG Electroplast,Stock,Bullish,536.50,1.72,"16 Jun, 2026",527.45,Jun 29 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bullish,132.78,1.71,"15 Jun, 2026",130.55,Jun 29 | 15:56
NIFTY 500,AT,Apollo Tyres,Stock,Bullish,420.65,1.52,"15 Jun, 2026",414.35,Jun 29 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,663.20",1.52,"18 Jun, 2026","2,623.30",Jun 29 | 15:59
NIFTY 500,CAM,CAMS,Stock,Bullish,788.65,1.45,"15 Jun, 2026",777.35,Jun 29 | 15:58
