Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,353.40",32.08,"07 Aug, 2026","1,024.65",Sep 09 | 16:00
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"4,754.80",29.19,"11 Jun, 2026","3,680.50",Sep 09 | 16:00
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,844.65,28.93,"16 Jul, 2026",655.10,Sep 09 | 16:00
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"22,780.00",28.80,"13 Jul, 2026","17,687.00",Sep 09 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,210.28,28.15,"07 Aug, 2026",164.09,Sep 09 | 16:00
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,218.00,26.75,"09 Jul, 2026",171.99,Sep 09 | 16:00
NIFTY 500,GI,GlaxoSmithKline,Stock,Bullish,"2,890.20",23.94,"19 Jun, 2026","2,332.00",Sep 09 | 15:58
NIFTY 500,SBL04,Leela Palaces,Stock,Bullish,531.45,23.65,"12 Jun, 2026",429.80,Sep 09 | 15:56
NIFTY 500,IE07,Cyient,Stock,Very Bullish,"1,075.10",22.22,"13 Aug, 2026",879.65,Sep 09 | 15:56
NIFTY 500,BE08,Brigade Ent,Stock,Very Bullish,662.90,21.98,"27 Jul, 2026",543.45,Sep 09 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"17,448.00",21.61,"31 Jul, 2026","14,348.00",Sep 09 | 16:00
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,942.95,21.36,"17 Jul, 2026",777.00,Sep 09 | 16:00
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,919.70",20.47,"11 Jun, 2026","1,593.50",Sep 09 | 15:59
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,311.70,20.21,"03 Aug, 2026",259.30,Sep 09 | 15:59
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,480.40",20.18,"04 Jun, 2026","1,231.80",Sep 09 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,171.59,17.37,"03 Aug, 2026",146.19,Sep 09 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,205.51,17.13,"03 Aug, 2026",175.46,Sep 09 | 16:00
NIFTY 500,IFC,IFCI,Stock,Bullish,88.96,16.23,"31 Jul, 2026",76.54,Sep 09 | 16:00
NIFTY 500,HFC,HFCL,Stock,Very Bullish,245.43,15.64,"05 Aug, 2026",212.23,Sep 09 | 16:00
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"2,248.80",15.29,"03 Sep, 2026","1,950.60",Sep 09 | 16:00
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"8,775.50",15.03,"04 Aug, 2026","7,629.00",Sep 09 | 16:00
NIFTY 500,CRI,CRISIL,Stock,Very Bullish,"4,690.60",14.48,"10 Jul, 2026","4,097.40",Sep 09 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bullish,453.55,14.22,"30 Jul, 2026",397.10,Sep 09 | 15:58
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,272.40,13.66,"25 Aug, 2026",239.67,Sep 09 | 16:00
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,273.10,13.66,"05 Aug, 2026",240.27,Sep 09 | 16:00
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,721.10",13.29,"27 Jul, 2026","1,519.20",Sep 09 | 15:59
NIFTY 500,ML15,Meesho,Stock,Very Bullish,216.70,13.12,"03 Aug, 2026",191.57,Sep 09 | 16:00
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,416.00,12.08,"29 Jul, 2026",371.15,Sep 09 | 15:59
NIFTY 500,IL06,Indegene,Stock,Bullish,586.35,11.98,"29 Jul, 2026",523.60,Sep 09 | 15:53
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,813.55,11.59,"31 Aug, 2026",729.05,Sep 09 | 15:56
NIFTY 500,BEM,BEML,Stock,Very Bullish,"2,097.80",11.32,"10 Aug, 2026","1,884.40",Sep 09 | 16:00
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,963.60",11.15,"12 Aug, 2026","1,766.60",Sep 09 | 15:58
NIFTY 500,CB09,Concord Biotech,Stock,Bullish,"1,464.50",10.08,"29 Jul, 2026","1,330.40",Sep 09 | 15:57
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,310.50",8.57,"20 Aug, 2026","2,128.10",Sep 09 | 15:59
NIFTY 500,AIS,Asahi India,Stock,Very Bullish,968.75,7.88,"04 Aug, 2026",898.00,Sep 09 | 16:00
NIFTY 500,VOC,Jubilant Pharmo,Stock,Bullish,"1,019.00",7.23,"07 Sep, 2026",950.30,Sep 09 | 15:58
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,408.50",7.08,"10 Aug, 2026","1,315.40",Sep 09 | 15:58
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bullish,783.30,6.72,"01 Sep, 2026",734.00,Sep 09 | 16:00
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,073.70",6.71,"25 Aug, 2026","1,006.20",Sep 09 | 15:58
NIFTY 500,SF35,SBFC Finance,Stock,Very Bullish,99.59,6.41,"05 Aug, 2026",93.59,Sep 09 | 15:58
NIFTY 500,CH03,Chalet Hotels,Stock,Very Bullish,889.70,5.33,"17 Aug, 2026",844.70,Sep 09 | 16:00
NIFTY 500,MRP,MRPL,Stock,Very Bullish,184.46,5.27,"02 Sep, 2026",175.22,Sep 09 | 16:00
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,554.20,5.25,"28 Aug, 2026",526.55,Sep 09 | 15:58
NIFTY 500,PLL01,Pine Labs,Stock,Very Bullish,175.08,5.24,"04 Sep, 2026",166.37,Sep 09 | 16:00
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,401.60,5.23,"04 Aug, 2026",381.65,Sep 09 | 16:00
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,545.85,5.00,"08 Sep, 2026",519.85,Sep 09 | 16:00
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,575.90,4.68,"28 Aug, 2026",550.15,Sep 09 | 16:00
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,231.67,4.27,"18 Aug, 2026",222.18,Sep 09 | 15:58
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,179.20",4.06,"10 Aug, 2026","3,055.30",Sep 09 | 15:58
NIFTY 500,M09,KPR Mill,Stock,Bullish,"1,140.30",3.99,"11 Aug, 2026","1,096.50",Sep 09 | 15:52
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,297.65,3.96,"02 Sep, 2026",286.30,Sep 09 | 16:00
NIFTY 500,GI22,Granules India,Stock,Very Bullish,884.80,3.62,"03 Sep, 2026",853.85,Sep 09 | 16:00
NIFTY 500,BM05,Bank of Mah,Stock,Very Bullish,84.56,3.29,"12 Aug, 2026",81.87,Sep 09 | 15:58
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bullish,"4,728.00",3.28,"03 Sep, 2026","4,578.00",Sep 09 | 15:50
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,746.10",3.21,"27 Aug, 2026","3,629.70",Sep 09 | 15:58
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,066.50",3.19,"26 Aug, 2026","1,033.50",Sep 09 | 15:58
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,393.40",2.94,"03 Sep, 2026","1,353.60",Sep 09 | 16:00
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,219.90",2.73,"02 Sep, 2026","2,160.90",Sep 09 | 16:00
NIFTY 500,SIL25,Sagility,Stock,Bullish,45.20,2.73,"26 Aug, 2026",44.00,Sep 09 | 15:59
NIFTY 500,ES07,eClerx Services,Stock,Bullish,"1,922.60",2.29,"25 Aug, 2026","1,879.50",Sep 09 | 15:56
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"4,883.20",2.10,"22 Jul, 2026","4,782.80",Sep 09 | 16:00
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,334.95,1.87,"08 Sep, 2026",328.80,Sep 09 | 16:00
NIFTY 500,EE01,Elgi Equipments,Stock,Bullish,618.85,1.53,"14 Aug, 2026",609.50,Sep 09 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,239.20",1.11,"11 Aug, 2026","1,225.60",Sep 09 | 16:00
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,157.92,0.88,"29 Jul, 2026",156.54,Sep 09 | 15:58
NIFTY 500,TW04,TITAGARH,Stock,Very Bullish,876.35,0.52,"04 Sep, 2026",871.85,Sep 09 | 16:00
NIFTY 500,HFF,Home First,Stock,Bullish,"1,202.30",0.47,"02 Sep, 2026","1,196.70",Sep 09 | 16:00
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,723.10",0.44,"01 Sep, 2026","2,711.20",Sep 09 | 15:53
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,45.04,0.11,"27 Aug, 2026",44.99,Sep 09 | 16:00
NIFTY 500,IW,Inox Wind,Stock,Bullish,77.39,0.00,"09 Sep, 2026",77.39,Sep 09 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,341.40,0.00,"09 Sep, 2026",341.40,Sep 09 | 16:00
NIFTY 500,GPI7,Godawari Power,Stock,Bullish,253.04,0.00,"09 Sep, 2026",253.04,Sep 09 | 16:00
NIFTY 500,AVH,APTUS VALUE,Stock,Bullish,258.28,0.00,"09 Sep, 2026",258.28,Sep 09 | 15:56
NIFTY 500,TI30,Tega Industries,Stock,Bullish,"1,678.30",0.00,"09 Sep, 2026","1,678.30",Sep 09 | 16:00
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,343.40",0.00,"09 Sep, 2026","1,343.40",Sep 09 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Bullish,730.10,-0.16,"08 Sep, 2026",731.25,Sep 09 | 16:00
NIFTY 500,ABL03,Angel One,Stock,Bullish,299.05,-0.25,"04 Sep, 2026",299.80,Sep 09 | 15:57
NIFTY 500,CI01,Castrol,Stock,Very Bullish,189.16,-0.58,"04 Sep, 2026",190.27,Sep 09 | 16:00
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,914.40",-0.68,"04 Sep, 2026","1,927.60",Sep 09 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,328.90,-0.71,"08 Sep, 2026",331.25,Sep 09 | 16:00
NIFTY 500,PL10,Physicswallah,Stock,Bullish,125.37,-0.83,"04 Sep, 2026",126.42,Sep 09 | 16:00
NIFTY 500,NVC,Nuvoco Vistas,Stock,Bullish,334.75,-0.99,"03 Sep, 2026",338.10,Sep 09 | 15:59
NIFTY 500,ACE3,Action Const,Stock,Bullish,"1,127.00",-1.62,"03 Sep, 2026","1,145.50",Sep 09 | 16:00
NIFTY 500,ARI,Anant Raj,Stock,Bullish,613.60,-2.34,"03 Sep, 2026",628.30,Sep 09 | 16:00
ALL NSE,SSM05,Siyaram Silk,Stock,Bullish,530.45,"1,585.57","03 Aug, 2026",31.47,Sep 09 | 16:00
ALL NSE,BGT,Bikewo Green,Stock,Very Bullish,108.55,444.11,"07 Apr, 2026",19.95,Sep 09 | 15:31
ALL NSE,EWP,Excellent Wire ,Stock,Very Bullish,207.00,360.00,"16 Jan, 2026",45.00,Sep 09 | 15:31
ALL NSE,UCC,Ushanti Colour ,Stock,Very Bullish,239.95,348.50,"26 Dec, 2025",53.50,Sep 09 | 15:16
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,755.10,344.86,"08 Apr, 2026",169.74,Sep 09 | 16:00
ALL NSE,CR02,Cupid,Stock,Bullish,279.70,230.42,"27 Mar, 2026",84.65,Sep 09 | 16:00
ALL NSE,MIL21,Monolithisch,Stock,Very Bullish,"1,384.95",229.28,"07 Apr, 2026",420.60,Sep 09 | 15:55
ALL NSE,OPL01,OBSC Perfection,Stock,Very Bullish,986.25,210.97,"08 Apr, 2026",317.15,Sep 09 | 15:50
ALL NSE,SGL01,Standard Eng,Stock,Very Bullish,424.70,204.77,"01 Jun, 2026",139.35,Sep 09 | 15:59
ALL NSE,CD06,Cyient DLM,Stock,Very Bullish,945.65,198.12,"13 Apr, 2026",317.20,Sep 09 | 16:00
ALL NSE,TEL07,Tankup Engineer,Stock,Very Bullish,"1,589.95",197.19,"09 Apr, 2026",535.00,Sep 09 | 15:15
ALL NSE,IFT,Impex FerroTech,Stock,Very Bullish,4.99,191.81,"14 May, 2026",1.71,Sep 09 | 15:50
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,202.00,188.57,"02 Apr, 2026",70.00,Sep 09 | 15:53
ALL NSE,SA04,Shilpa,Stock,Very Bullish,960.60,184.20,"24 Mar, 2026",338.00,Sep 09 | 16:00
ALL NSE,KET,Kabra Extrusion,Stock,Very Bullish,662.95,179.42,"12 Jun, 2026",237.26,Sep 09 | 15:58
ALL NSE,TAC01,IOL Chemicals,Stock,Very Bullish,209.29,170.30,"01 Apr, 2026",77.43,Sep 09 | 16:00
ALL NSE,ML06,Morepen Lab,Stock,Very Bullish,116.54,166.56,"25 May, 2026",43.72,Sep 09 | 16:00
ALL NSE,DD,Bodal Chemicals,Stock,Very Bullish,174.85,165.61,"20 Jul, 2026",65.83,Sep 09 | 16:00
ALL NSE,HFI02,HOAC Foods,Stock,Very Bullish,950.80,163.23,"20 Mar, 2026",361.20,Sep 09 | 15:15
ALL NSE,ISL,Ind-Swift Labs,Stock,Very Bullish,388.55,155.44,"29 May, 2026",152.11,Sep 09 | 15:59
ALL NSE,KCI01,Kanoria Chem,Stock,Very Bullish,166.80,146.75,"07 Apr, 2026",67.60,Sep 09 | 15:31
ALL NSE,SG14,Sky Gold,Stock,Very Bullish,832.20,146.40,"01 Apr, 2026",337.75,Sep 09 | 15:58
ALL NSE,UI18,Univastu India,Stock,Very Bullish,163.35,145.68,"08 Apr, 2026",66.49,Sep 09 | 15:59
ALL NSE,SBC,Shivalik Bimeta,Stock,Very Bullish,"1,136.50",143.34,"08 Apr, 2026",467.05,Sep 09 | 16:00
ALL NSE,MB01,Menon Bearings,Stock,Very Bullish,305.50,139.21,"15 Apr, 2026",127.71,Sep 09 | 15:59
ALL NSE,RRM01,Raghav Producti,Stock,Very Bullish,"1,670.80",138.28,"10 Apr, 2026",701.20,Sep 09 | 15:56
ALL NSE,RRL04,Rubicon Researc,Stock,Very Bullish,"1,810.50",131.24,"20 Mar, 2026",782.95,Sep 09 | 15:57
ALL NSE,FAE,Freshara Agro,Stock,Very Bullish,475.15,126.69,"03 Jun, 2026",209.60,Sep 09 | 15:50
ALL NSE,SP24,Suven Life Sci,Stock,Bullish,357.50,126.32,"02 Apr, 2026",157.96,Sep 09 | 15:57
ALL NSE,BEL02,Bluspring Ent,Stock,Very Bullish,130.52,124.26,"02 Apr, 2026",58.20,Sep 09 | 15:58
ALL NSE,NR03,Nupur,Stock,Very Bullish,129.50,122.97,"26 May, 2026",58.08,Sep 09 | 15:50
ALL NSE,ME10,Minal Ind,Stock,Bullish,5.78,118.94,"20 Aug, 2026",2.64,Sep 09 | 16:00
ALL NSE,PDS01,Paras Defence,Stock,Very Bullish,"1,470.00",117.78,"09 Apr, 2026",675.00,Sep 09 | 16:00
ALL NSE,TFC,Tourism Finance,Stock,Very Bullish,141.69,110.28,"08 Apr, 2026",67.38,Sep 09 | 16:00
ALL NSE,R,Raymond,Stock,Very Bullish,808.45,109.28,"10 Apr, 2026",386.30,Sep 09 | 16:00
ALL NSE,GF05,Grand Foundry,Stock,Very Bullish,18.15,105.55,"12 May, 2025",8.83,Sep 09 | 15:52
ALL NSE,RI46,Rishabh Instru.,Stock,Very Bullish,815.90,104.59,"06 Apr, 2026",398.80,Sep 09 | 16:00
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bullish,85.30,100.71,"24 Jun, 2026",42.50,Sep 09 | 16:00
ALL NSE,AEL04,Aimtron Electro,Stock,Very Bullish,"1,656.35",100.48,"25 Mar, 2026",826.20,Sep 09 | 15:58
ALL NSE,AI29,AksharChem,Stock,Very Bullish,429.90,99.95,"17 Jun, 2026",215.00,Sep 09 | 15:50
ALL NSE,HTP,Hitech Corp,Stock,Very Bullish,335.50,98.46,"21 May, 2026",169.05,Sep 09 | 15:51
ALL NSE,SSG02,Shreeji Shippin,Stock,Very Bullish,713.10,98.28,"16 Apr, 2026",359.65,Sep 09 | 15:57
ALL NSE,SSL21,Shreedhar Spinn,Stock,Bullish,123.20,97.59,"08 Jul, 2026",62.35,Sep 09 | 15:50
ALL NSE,ODC01,On Door Concept,Stock,Very Bullish,290.80,97.49,"07 Apr, 2026",147.25,Sep 09 | 15:50
ALL NSE,BEL,BLS E-Services,Stock,Very Bullish,320.60,97.38,"25 Mar, 2026",162.43,Sep 09 | 16:00
ALL NSE,KTL,Kody Technolab,Stock,Very Bullish,"1,506.00",95.31,"08 May, 2026",771.10,Sep 09 | 15:50
ALL NSE,UI19,Uniparts India,Stock,Very Bullish,894.05,94.87,"01 Apr, 2026",458.80,Sep 09 | 15:59
ALL NSE,SSI,PVP Ventures,Stock,Very Bullish,64.54,94.75,"06 Aug, 2026",33.14,Sep 09 | 15:53
ALL NSE,SGBFE8766,SGBFEB27,Stock,Bullish,"15,149.00",93.72,"26 Aug, 2024","7,820.00",Sep 09 | 15:31
ALL NSE,SC04,Savita Oil Tech,Stock,Bullish,689.60,93.60,"15 Apr, 2026",356.20,Sep 09 | 16:00
ALL NSE,MC25,Mahickra Chemic,Stock,Very Bullish,297.00,92.23,"24 Dec, 2025",154.50,Sep 09 | 15:31
ALL NSE,R03,Rollatainers,Stock,Very Bullish,4.70,91.06,"31 Jul, 2026",2.46,Sep 09 | 15:59
ALL NSE,SPL12,Senores Pharmac,Stock,Bullish,"1,488.60",90.65,"25 Mar, 2026",780.80,Sep 09 | 15:58
ALL NSE,SPL13,Sudeep Pharma,Stock,Very Bullish,"1,277.30",89.69,"22 May, 2026",673.35,Sep 09 | 15:58
ALL NSE,TBZ,Tribhovandas,Stock,Very Bullish,527.60,88.77,"21 Aug, 2026",279.50,Sep 09 | 15:59
ALL NSE,IRS,Indo Rama Synth,Stock,Very Bullish,86.13,88.39,"02 Jul, 2026",45.72,Sep 09 | 16:00
ALL NSE,ETL,Esconet Technol,Stock,Very Bullish,246.20,84.97,"17 Jul, 2026",133.10,Sep 09 | 15:31
ALL NSE,KFM,Kapston Service,Stock,Very Bullish,564.30,83.75,"02 Jan, 2026",307.10,Sep 09 | 15:50
ALL NSE,VIS01,Vinsys IT,Stock,Bullish,590.00,81.76,"19 May, 2026",324.60,Sep 09 | 15:31
ALL NSE,S18,Sreeleathers,Stock,Very Bullish,345.01,81.58,"15 May, 2026",190.00,Sep 09 | 16:00
ALL NSE,BEO,Birla Cable,Stock,Very Bullish,356.85,80.86,"24 Jul, 2026",197.31,Sep 09 | 16:00
ALL NSE,PP02,Panama Petro,Stock,Very Bullish,498.40,79.37,"22 Apr, 2026",277.86,Sep 09 | 15:58
ALL NSE,GOR,Gandhar Oil,Stock,Very Bullish,265.85,77.26,"15 May, 2026",149.98,Sep 09 | 16:00
ALL NSE,SSW01,Steel Str Wheel,Stock,Very Bullish,371.45,77.23,"02 Jun, 2026",209.59,Sep 09 | 16:00
ALL NSE,VLL,Valiant Laborat,Stock,Very Bullish,119.83,76.71,"10 Aug, 2026",67.81,Sep 09 | 15:56
ALL NSE,TP10,Tijaria Polypip,Stock,Very Bullish,8.19,76.51,"24 Jul, 2026",4.64,Sep 09 | 15:50
ALL NSE,CLL01,Curis Lifescien,Stock,Bullish,218.65,76.33,"20 Aug, 2026",124.00,Sep 09 | 15:53
ALL NSE,BJL,Bluestone Jewel,Stock,Very Bullish,874.40,76.25,"01 Jun, 2026",496.10,Sep 09 | 16:00
ALL NSE,ASE03,Avadh Sugar ,Stock,Very Bullish,822.30,76.16,"29 Jun, 2026",466.80,Sep 09 | 16:00
ALL NSE,DOE,Dolphin Offshor,Stock,Very Bullish,685.00,73.95,"31 Jul, 2026",393.80,Sep 09 | 15:58
