scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,6985.00,-93.50,-1.32,27.8,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 6985, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': 0.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8930.1, 'percentages': 27.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 43.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.87, 'minRangePer': 0.47, 'maxRanegPer': 63.46, 'rangeDiffPer': 62.99, 'mindiff_total': 0.21, 'maxdiff_total': 27.84}",#52B974
DRL,6,1,3,2,Dr Reddys Laboratories,Dr Reddys Labs,1200.00,-5.00,-0.41,5.0,pharmaceuticals/drreddyslaboratories/DRL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1140, 'percentages': -5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1200, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1260.8, 'percentages': 5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1330, 'percentages': 10.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 16.66, 'minRangePer': 31.57, 'maxRanegPer': 63.56, 'rangeDiffPer': 31.99, 'mindiff_total': 5.26, 'maxdiff_total': 10.59}",#52B974
NTP,6,5,1,0,NTPC,NTPC,339.45,1.00,0.30,20.8,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 339.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 10.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 20.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 32.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.56, 'minRangePer': 31.23, 'maxRanegPer': 63.91, 'rangeDiffPer': 32.67, 'mindiff_total': 10.17, 'maxdiff_total': 20.81}",#52B974
DL03,6,3,1,2,Divis Laboratories,Divis Labs,8600.00,21.50,0.25,-21.8,pharmaceuticals/divislaboratories/DL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5400, 'percentages': -37.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6725, 'percentages': -21.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 8600, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 8600, 'percentages': 0, 'color': 'green'}]",,"{'totalPercentages': 59.25, 'minRangePer': 41.4, 'maxRanegPer': 100, 'rangeDiffPer': 58.6, 'mindiff_total': 24.53, 'maxdiff_total': 59.25}",#E3515C
APT02,6,6,0,0,Astral Limited,Astral Ltd,1464.00,39.10,2.74,18.2,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1464, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 5.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1730.6, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.6, 'minRangePer': 16.96, 'maxRanegPer': 59.5, 'rangeDiffPer': 42.54, 'mindiff_total': 5.19, 'maxdiff_total': 18.21}",#52B974
MMF04,6,6,0,0,Mahindra and Mahindra Financial Services,MM Financial,395.85,-2.95,-0.74,-1.2,finance-nbfc/mahindramahindrafinancialservices/MMF04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': -24.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 391, 'percentages': -1.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 395.85, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 13.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50, 'minRangePer': 60.65, 'maxRanegPer': 63.9, 'rangeDiffPer': 3.25, 'mindiff_total': 30.33, 'maxdiff_total': 31.95}",#E3515C
BTV,6,6,0,0,Bharti Airtel,Bharti Airtel,1945.00,29.80,1.56,16.2,telecommunications-service/bhartiairtel/BA08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1945, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2170, 'percentages': 11.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2261.6, 'percentages': 16.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2410, 'percentages': 23.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.9, 'minRangePer': 48.36, 'maxRanegPer': 68.07, 'rangeDiffPer': 19.7, 'mindiff_total': 11.56, 'maxdiff_total': 16.27}",#52B974
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,484.10,-3.10,-0.64,-0.1,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -42.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': -0.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 484.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 36.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 53.12, 'maxRanegPer': 53.28, 'rangeDiffPer': 0.16, 'mindiff_total': 72.67, 'maxdiff_total': 72.89}",#E3515C
IPL01,6,5,1,0,ICICI Prudential Life Insurance Company,ICICI Prudentia,506.40,4.90,0.98,36.1,finance-general/iciciprudentiallifeinsurancecompany/IPL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 506.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 625, 'percentages': 23.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 689.5, 'percentages': 36.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 48.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.1, 'minRangePer': 48.69, 'maxRanegPer': 75.15, 'rangeDiffPer': 26.46, 'mindiff_total': 23.42, 'maxdiff_total': 36.15}",#52B974
TT,6,6,0,0,TATA Consumer Products,TATA Cons. Prod,1061.90,-16.10,-1.49,24.3,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1061.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1120, 'percentages': 5.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1321, 'percentages': 24.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 41.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 41.25, 'minRangePer': 13.26, 'maxRanegPer': 59.12, 'rangeDiffPer': 45.86, 'mindiff_total': 5.47, 'maxdiff_total': 24.39}",#52B974
ONG,5,5,0,0,Oil and Natural Gas Corporation,ONGC,239.05,-0.40,-0.17,25.4,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 239.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 9.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 299.8, 'percentages': 25.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 365, 'percentages': 52.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.68, 'minRangePer': 17.42, 'maxRanegPer': 48.23, 'rangeDiffPer': 30.8, 'mindiff_total': 9.18, 'maxdiff_total': 25.41}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,390.00,-4.35,-1.10,53.7,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 390, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 2.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 53.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 96.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.15, 'minRangePer': 2.66, 'maxRanegPer': 55.94, 'rangeDiffPer': 53.28, 'mindiff_total': 2.56, 'maxdiff_total': 53.79}",#52B974
AS28,5,1,3,1,Avenue Supermarts,Avenue Supermar,4040.00,-14.90,-0.37,8.5,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4015, 'percentages': -0.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4040, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4386.2, 'percentages': 8.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5063, 'percentages': 25.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.1, 'minRangePer': 2.37, 'maxRanegPer': 35.4, 'rangeDiffPer': 33.03, 'mindiff_total': 0.62, 'maxdiff_total': 9.24}",#52B974
CNA,2,2,0,0,Zydus Wellness,Zydus Wellness,507.55,1.45,0.29,262.6,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 507.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 8.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607.5, 'percentages': 19.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 665, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.02, 'minRangePer': 26.95, 'maxRanegPer': 63.47, 'rangeDiffPer': 36.51, 'mindiff_total': 8.36, 'maxdiff_total': 19.69}",#52B974
MI25,5,5,0,0,Marico,Marico,855.00,0.00,0.00,4.6,personal-care/marico/M13,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 810, 'percentages': -5.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 855, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 895, 'percentages': 4.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 22.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.62, 'minRangePer': 18.73, 'maxRanegPer': 35.41, 'rangeDiffPer': 16.67, 'mindiff_total': 5.55, 'maxdiff_total': 10.49}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5754.00,109.00,1.93,-9.6,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5196.2, 'percentages': -9.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5754, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6630, 'percentages': 15.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 61.58, 'minRangePer': 43.26, 'maxRanegPer': 65.32, 'rangeDiffPer': 22.05, 'mindiff_total': 26.64, 'maxdiff_total': 40.23}",#E3515C
KPITT54265,3,2,0,1,KPIT Technologies,KPIT Tech,609.20,-17.80,-2.84,82.4,it-servicesconsulting/kpittechnologies/KPITT54265,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 609.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': 19.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 886.6, 'percentages': 45.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1050, 'percentages': 72.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 72.35, 'minRangePer': 27.39, 'maxRanegPer': 62.93, 'rangeDiffPer': 35.54, 'mindiff_total': 19.82, 'maxdiff_total': 45.53}",#52B974
RNL,5,5,0,0,Nippon Life India Asset Management,Nippon,1182.30,11.00,0.94,-0.1,miscellaneous/nipponlifeindiaassetmanagement/RNL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -32.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1180.2, 'percentages': -0.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1182.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1380, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.5, 'minRangePer': 65.54, 'maxRanegPer': 65.9, 'rangeDiffPer': 0.35, 'mindiff_total': 47.52, 'maxdiff_total': 47.78}",#E3515C
DI23,5,5,0,0,Devyani International,Devyani Int,140.21,-2.58,-1.81,21.9,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 140.21, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': 14.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 171, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 35.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 39.73, 'maxRanegPer': 61.81, 'rangeDiffPer': 22.08, 'mindiff_total': 14.11, 'maxdiff_total': 21.95}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,421.00,-3.00,-0.71,24.9,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 421, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 2.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 526, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 48.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.45, 'minRangePer': 4.89, 'maxRanegPer': 51.47, 'rangeDiffPer': 46.58, 'mindiff_total': 2.37, 'maxdiff_total': 24.94}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,323.35,0.35,0.11,188.7,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 323.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 39.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 39.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 39.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.16, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 39.16, 'maxdiff_total': 39.16}",#52B974
WEL01,5,5,0,0,Waaree Energies,Waaree Energies,2668.00,-36.00,-1.33,20.0,electric-equipment/waareeenergies/WEL01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1320, 'percentages': -50.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2668, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3203.6, 'percentages': 20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4260, 'percentages': 59.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 222.72, 'minRangePer': 45.85, 'maxRanegPer': 64.06, 'rangeDiffPer': 18.21, 'mindiff_total': 102.12, 'maxdiff_total': 142.69}",#52B974
PII,5,2,2,1,PI Industries,PI Industries,2483.00,-247.00,-9.05,44.7,pesticidesagro-chemicals/piindustries/PII,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2483, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3196, 'percentages': 28.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3594.2, 'percentages': 44.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3865, 'percentages': 55.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.65, 'minRangePer': 51.59, 'maxRanegPer': 80.41, 'rangeDiffPer': 28.81, 'mindiff_total': 28.71, 'maxdiff_total': 44.75}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,763.85,-12.55,-1.62,15.8,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 763.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 802, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 15.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.84, 'minRangePer': 20.93, 'maxRanegPer': 66.52, 'rangeDiffPer': 45.59, 'mindiff_total': 4.99, 'maxdiff_total': 15.86}",#52B974
HIE,2,1,1,0,HG Infra Engineering,HG Infra Eng,551.75,3.95,0.72,108.8,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 551.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 640, 'percentages': 15.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 21.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.43, 'minRangePer': 49.23, 'maxRanegPer': 74.61, 'rangeDiffPer': 25.38, 'mindiff_total': 10.55, 'maxdiff_total': 15.99}",#52B974
GI22,5,5,0,0,Granules India,Granules India,864.80,3.80,0.44,-11.4,pharmaceuticals/granulesindia/GI25,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 580, 'percentages': -32.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 765.6, 'percentages': -11.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 864.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1010, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 43.16, 'maxRanegPer': 66.23, 'rangeDiffPer': 23.07, 'mindiff_total': 32, 'maxdiff_total': 49.1}",#E3515C
BB09,5,3,2,0,Bandhan Bank,Bandhan Bank,176.00,2.00,1.15,9.9,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -6.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 176, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 193.6, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 37.19, 'minRangePer': 19.65, 'maxRanegPer': 48.5, 'rangeDiffPer': 28.85, 'mindiff_total': 7.31, 'maxdiff_total': 18.04}",#52B974
PGC,5,4,1,0,Power Grid Corporation of India,Power Grid Corp,269.45,1.50,0.56,25.6,power-generationdistribution/powergridcorporationindia/PGC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 269.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 302, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 338.6, 'percentages': 25.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 360, 'percentages': 33.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.6, 'minRangePer': 35.95, 'maxRanegPer': 76.36, 'rangeDiffPer': 40.4, 'mindiff_total': 12.08, 'maxdiff_total': 25.66}",#52B974
H,5,4,1,0,Hindalco Industries,Hindalco,1078.50,29.40,2.80,0.9,metals-non-ferrous/hindalcoindustries/HI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 800, 'percentages': -25.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1078.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1089.2, 'percentages': 0.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1220, 'percentages': 13.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 52.49, 'minRangePer': 66.31, 'maxRanegPer': 68.87, 'rangeDiffPer': 2.56, 'mindiff_total': 34.81, 'maxdiff_total': 36.15}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1903.60,-46.50,-2.38,-3.9,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -3.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -0.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1903.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.54, 'minRangePer': 44.16, 'maxRanegPer': 97.34, 'rangeDiffPer': 53.18, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
ITC,5,3,2,0,ITC,ITC,276.15,-2.85,-1.02,50.3,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 276.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 291, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 415.2, 'percentages': 50.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 82.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 82.87, 'minRangePer': 6.48, 'maxRanegPer': 60.75, 'rangeDiffPer': 54.27, 'mindiff_total': 5.37, 'maxdiff_total': 50.35}",#52B974
CFH,5,4,1,0,Can Fin Homes,Can Fin Homes,821.95,-3.95,-0.48,12.2,finance-housing/canfinhomes/CFH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 821.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 923, 'percentages': 12.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1075, 'percentages': 30.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.78, 'minRangePer': 11.07, 'maxRanegPer': 39.92, 'rangeDiffPer': 28.85, 'mindiff_total': 3.41, 'maxdiff_total': 12.29}",#52B974
