Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,RI,Reliance,Stock,Bullish,"1,329.00",0.30,"06 Aug, 2026","1,325.00",Aug 12 | 15:59
NIFTY BANK,IDF01,IDFC First Bank,Stock,Very Bullish,85.80,23.52,"25 May, 2026",69.46,Aug 12 | 16:00
NIFTY BANK,FB,Federal Bank,Stock,Very Bullish,356.85,23.09,"20 May, 2026",289.90,Aug 12 | 15:59
NIFTY BANK,UBI01,Union Bank,Stock,Very Bullish,187.00,9.75,"13 Jul, 2026",170.39,Aug 12 | 15:58
NIFTY BANK,PNB05,PNB,Stock,Very Bullish,118.98,6.46,"20 Jul, 2026",111.76,Aug 12 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Very Bullish,"1,091.40",3.73,"27 Jul, 2026","1,052.20",Aug 12 | 15:58
NIFTY BANK,CB06,Canara Bank,Stock,Bullish,132.00,0.23,"06 Aug, 2026",131.70,Aug 12 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,850.00",78.09,"01 Apr, 2026","1,038.80",Aug 12 | 15:59
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"4,533.00",62.32,"10 Apr, 2026","2,792.70",Aug 12 | 15:59
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Very Bullish,"1,610.00",43.14,"25 Jun, 2026","1,124.80",Aug 12 | 15:56
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bullish,596.70,34.70,"09 Jul, 2026",443.00,Aug 12 | 15:59
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,490.65,33.97,"26 May, 2026",366.25,Aug 12 | 16:00
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bullish,"1,339.00",30.49,"02 Jul, 2026","1,026.15",Aug 12 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bullish,395.85,27.34,"24 Jun, 2026",310.85,Aug 12 | 16:00
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,801.50",17.87,"27 Jul, 2026","1,528.40",Aug 12 | 15:58
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bullish,"5,895.00",17.10,"21 Jul, 2026","5,034.10",Aug 12 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,410.95,14.76,"12 Jun, 2026",358.10,Aug 12 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,420.00,13.82,"03 Aug, 2026",369.00,Aug 12 | 15:58
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,586.45,13.43,"22 Jun, 2026",517.00,Aug 12 | 16:00
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,667.00",11.30,"19 Jun, 2026","1,497.80",Aug 12 | 15:58
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bullish,484.70,10.13,"29 Jul, 2026",440.10,Aug 12 | 15:52
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bullish,"35,800.00",9.82,"07 Aug, 2026","32,600.00",Aug 12 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bullish,"2,537.60",8.78,"27 Jul, 2026","2,332.70",Aug 12 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bullish,"5,474.00",8.31,"10 Jul, 2026","5,053.90",Aug 12 | 15:56
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,317.20,8.17,"15 Jun, 2026",293.25,Aug 12 | 15:59
NIFTY MIDCAP100,OI13,Oil India,Stock,Very Bullish,472.00,7.96,"15 Jul, 2026",437.20,Aug 12 | 15:57
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bullish,176.70,6.33,"31 Jul, 2026",166.18,Aug 12 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bullish,897.00,6.15,"03 Aug, 2026",845.00,Aug 12 | 15:57
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bullish,"1,739.00",5.39,"03 Aug, 2026","1,650.00",Aug 12 | 15:59
NIFTY MIDCAP100,HI01,Havells India,Stock,Bullish,"1,265.00",5.39,"20 Jul, 2026","1,200.30",Aug 12 | 15:58
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"11,679.00",5.32,"27 Jul, 2026","11,089.00",Aug 12 | 15:59
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"5,754.00",4.62,"04 Aug, 2026","5,500.00",Aug 12 | 15:58
NIFTY MIDCAP100,SL23,Swiggy,Stock,Bullish,279.35,4.05,"28 Jul, 2026",268.47,Aug 12 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bullish,512.05,3.83,"14 Jul, 2026",493.15,Aug 12 | 15:56
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bullish,"1,997.10",2.86,"03 Aug, 2026","1,941.50",Aug 12 | 15:51
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bullish,656.60,2.78,"14 Jul, 2026",638.85,Aug 12 | 15:58
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,420.00,2.66,"13 Jul, 2026",409.10,Aug 12 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Bullish,"2,970.10",2.59,"11 Aug, 2026","2,895.00",Aug 12 | 15:58
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Very Bullish,"1,161.00",2.50,"27 Jul, 2026","1,132.70",Aug 12 | 15:51
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,340.00",2.29,"10 Aug, 2026","1,310.00",Aug 12 | 15:57
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bullish,"2,073.30",1.75,"29 Jul, 2026","2,037.60",Aug 12 | 15:53
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,290.00",1.37,"05 Aug, 2026","2,259.00",Aug 12 | 15:58
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Bullish,"1,506.00",1.07,"06 Aug, 2026","1,490.00",Aug 12 | 15:58
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Bullish,680.65,0.73,"29 Jul, 2026",675.75,Aug 12 | 16:00
NIFTY MIDCAP100,IRC,IRCTC,Stock,Bullish,513.55,0.65,"04 Aug, 2026",510.25,Aug 12 | 16:00
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Very Bullish,"1,578.80",0.57,"03 Aug, 2026","1,569.80",Aug 12 | 16:00
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,174.00,0.26,"04 Aug, 2026",173.55,Aug 12 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,85.90,0.12,"05 Aug, 2026",85.80,Aug 12 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bullish,145.50,0.00,"12 Aug, 2026",145.50,Aug 12 | 15:58
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Bullish,"4,406.50",0.00,"12 Aug, 2026","4,406.50",Aug 12 | 15:58
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bullish,13.50,0.00,"12 Aug, 2026",13.50,Aug 12 | 15:59
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Bullish,"1,464.00",0.00,"12 Aug, 2026","1,464.00",Aug 12 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Bullish,"9,289.00",-0.28,"06 Aug, 2026","9,315.00",Aug 12 | 15:55
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"8,600.00",27.28,"03 Jul, 2026","6,757.00",Aug 12 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"46,480.00",26.91,"29 May, 2026","36,625.00",Aug 12 | 15:52
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"4,375.00",25.40,"22 Jun, 2026","3,488.70",Aug 12 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,917.60",22.29,"12 Jun, 2026","1,568.10",Aug 12 | 15:58
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Very Bullish,"1,701.50",19.70,"06 May, 2026","1,421.50",Aug 12 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,535.00",18.17,"16 Jun, 2026","1,299.00",Aug 12 | 15:55
NIFTY NEXT 50,LI09,LTM,Stock,Very Bullish,"4,762.10",17.96,"10 Jul, 2026","4,037.20",Aug 12 | 15:59
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,169.50,17.57,"17 Jul, 2026",144.17,Aug 12 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"2,240.00",12.87,"27 Jul, 2026","1,984.60",Aug 12 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,995.00",11.98,"17 Jun, 2026","4,460.50",Aug 12 | 15:59
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"4,019.00",9.88,"16 Jul, 2026","3,657.60",Aug 12 | 15:59
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Very Bullish,457.05,9.68,"28 Jul, 2026",416.70,Aug 12 | 16:00
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Very Bullish,"11,579.00",8.43,"24 Jul, 2026","10,679.00",Aug 12 | 15:55
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,205.00",7.69,"10 Aug, 2026","1,119.00",Aug 12 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,710.00",7.02,"15 Jul, 2026","7,204.50",Aug 12 | 15:57
NIFTY NEXT 50,BI,Britannia,Stock,Very Bullish,"5,645.50",5.05,"02 Jul, 2026","5,374.00",Aug 12 | 15:56
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,584.60,3.86,"04 Aug, 2026",562.90,Aug 12 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Very Bullish,367.05,3.41,"28 Jul, 2026",354.95,Aug 12 | 16:00
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,730.00",2.71,"10 Jul, 2026","18,236.00",Aug 12 | 15:54
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Bullish,"1,112.00",2.14,"29 Jul, 2026","1,088.70",Aug 12 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Very Bullish,177.95,2.14,"27 Jul, 2026",174.23,Aug 12 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bullish,"2,552.00",0.87,"06 Aug, 2026","2,530.00",Aug 12 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,661.75,0.27,"10 Aug, 2026",660.00,Aug 12 | 15:55
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bullish,"4,040.00",-0.35,"10 Aug, 2026","4,054.00",Aug 12 | 15:53
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bullish,"3,562.10",-2.38,"07 Aug, 2026","3,648.80",Aug 12 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,569.40",123.56,"11 Mar, 2026",702.00,Aug 12 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,867.60",123.52,"25 Mar, 2026",835.55,Aug 12 | 15:58
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,789.60",99.74,"10 Apr, 2026","1,396.60",Aug 12 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,473.30",86.28,"24 Mar, 2026",790.90,Aug 12 | 16:00
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"22,510.00",70.25,"06 Apr, 2026","13,222.00",Aug 12 | 15:57
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,891.20",62.84,"27 Apr, 2026","1,775.50",Aug 12 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,762.40,62.54,"08 Apr, 2026",469.05,Aug 12 | 16:00
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,467.40,62.12,"24 Mar, 2026",288.30,Aug 12 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,804.50,57.93,"06 Apr, 2026",509.40,Aug 12 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,510.60",54.92,"09 Apr, 2026",975.10,Aug 12 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,864.80,47.29,"18 Mar, 2026",587.15,Aug 12 | 15:54
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,463.60",45.49,"22 Apr, 2026","1,006.00",Aug 12 | 15:59
NIFTY 500,CA07,Craftsman,Stock,Very Bullish,"10,511.00",42.98,"08 Apr, 2026","7,351.50",Aug 12 | 15:53
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"2,009.60",33.49,"17 Mar, 2026","1,505.40",Aug 12 | 16:00
NIFTY 500,RF16,RamkrishnaForge,Stock,Very Bullish,743.30,28.98,"21 Jul, 2026",576.30,Aug 12 | 15:59
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,476.80",28.83,"15 Jun, 2026","1,146.30",Aug 12 | 15:58
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"18,000.00",25.45,"31 Jul, 2026","14,348.00",Aug 12 | 16:00
NIFTY 500,FC01,Finolex Cables,Stock,Very Bullish,"1,280.05",24.93,"07 Aug, 2026","1,024.65",Aug 12 | 16:00
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,346.60,24.83,"25 May, 2026",277.65,Aug 12 | 16:00
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"4,565.80",24.05,"11 Jun, 2026","3,680.50",Aug 12 | 15:58
NIFTY 500,ADH,Aster DM Qua,Stock,Bullish,827.95,23.94,"27 Mar, 2026",668.00,Aug 12 | 15:59
NIFTY 500,SFI05,Sapphire Foods,Stock,Very Bullish,231.74,23.87,"27 Jul, 2026",187.09,Aug 12 | 16:00
NIFTY 500,HEG,HEG,Stock,Very Bullish,674.35,23.72,"10 Jul, 2026",545.05,Aug 12 | 16:00
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,953.30",22.58,"11 Jun, 2026","1,593.50",Aug 12 | 16:00
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"2,189.00",22.49,"17 Jun, 2026","1,787.10",Aug 12 | 15:58
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,210.24,22.24,"09 Jul, 2026",171.99,Aug 12 | 16:00
NIFTY 500,RI37,Redington,Stock,Very Bullish,339.40,22.02,"27 Jul, 2026",278.15,Aug 12 | 16:00
NIFTY 500,DI23,Devyani,Stock,Very Bullish,140.21,20.81,"27 Jul, 2026",116.06,Aug 12 | 16:00
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,625.75,20.64,"02 Jul, 2026",518.70,Aug 12 | 15:59
NIFTY 500,PVR,PVR INOX,Stock,Very Bullish,"1,189.50",18.80,"03 Jul, 2026","1,001.25",Aug 12 | 15:59
NIFTY 500,KVB,Karur Vysya,Stock,Very Bullish,338.80,17.11,"15 Jun, 2026",289.30,Aug 12 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,379.50",16.84,"10 Jul, 2026","1,180.70",Aug 12 | 16:00
NIFTY 500,PE06,PG Electroplast,Stock,Very Bullish,614.65,16.53,"16 Jun, 2026",527.45,Aug 12 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,499.75,16.28,"12 Jun, 2026",429.80,Aug 12 | 15:59
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bullish,818.85,15.84,"17 Jun, 2026",706.90,Aug 12 | 16:00
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,541.00",15.16,"10 Jun, 2026","3,074.90",Aug 12 | 15:54
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,842.10,14.01,"28 Jul, 2026",738.60,Aug 12 | 16:00
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bullish,484.10,13.45,"19 Jun, 2026",426.70,Aug 12 | 16:00
NIFTY 500,ABL07,Anthem Bioscien,Stock,Very Bullish,878.40,13.05,"17 Jul, 2026",777.00,Aug 12 | 16:00
NIFTY 500,CG02,CreditAccess Gr,Stock,Bullish,"1,545.40",12.39,"15 Jun, 2026","1,375.00",Aug 12 | 15:56
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bullish,969.40,12.36,"02 Jul, 2026",862.75,Aug 12 | 16:00
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bullish,"2,620.20",12.36,"19 Jun, 2026","2,332.00",Aug 12 | 15:57
NIFTY 500,GI13,Graphite India,Stock,Very Bullish,726.25,10.86,"16 Jul, 2026",655.10,Aug 12 | 15:59
NIFTY 500,ARI,Anant Raj,Stock,Very Bullish,614.65,10.81,"03 Jul, 2026",554.70,Aug 12 | 16:00
NIFTY 500,HC07,Hind Copper,Stock,Very Bullish,547.70,10.64,"03 Aug, 2026",495.05,Aug 12 | 16:00
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"3,019.70",10.50,"27 Jul, 2026","2,732.80",Aug 12 | 16:00
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,261.35,10.48,"13 Jul, 2026",236.56,Aug 12 | 16:00
NIFTY 500,AI,Aarti Ind,Stock,Very Bullish,530.90,10.13,"02 Jul, 2026",482.05,Aug 12 | 16:00
NIFTY 500,CRI,CRISIL,Stock,Very Bullish,"4,507.10",10.00,"10 Jul, 2026","4,097.40",Aug 12 | 15:59
NIFTY 500,MI44,UNO Minda,Stock,Very Bullish,"1,232.40",9.94,"02 Jul, 2026","1,121.00",Aug 12 | 15:51
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,869.40",9.84,"31 Jul, 2026","1,702.00",Aug 12 | 15:57
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,899.10",9.69,"05 Aug, 2026","3,554.70",Aug 12 | 16:00
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"8,356.50",9.54,"04 Aug, 2026","7,629.00",Aug 12 | 16:00
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,096.10",9.13,"15 Jul, 2026","1,004.40",Aug 12 | 15:59
NIFTY 500,BE08,Brigade Ent,Stock,Very Bullish,592.95,9.11,"27 Jul, 2026",543.45,Aug 12 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,547.35,8.97,"03 Jul, 2026",502.30,Aug 12 | 15:55
NIFTY 500,PLL01,Pine Labs,Stock,Very Bullish,169.93,8.90,"06 Aug, 2026",156.04,Aug 12 | 16:00
NIFTY 500,B3M,3M India,Stock,Very Bullish,"35,935.00",8.70,"17 Jun, 2026","33,060.00",Aug 12 | 15:59
NIFTY 500,SS42,Sonata,Stock,Very Bullish,323.45,8.67,"28 Jul, 2026",297.65,Aug 12 | 15:59
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,444.70",8.59,"29 Jul, 2026","1,330.40",Aug 12 | 15:51
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bullish,"2,496.90",8.24,"30 Jul, 2026","2,306.90",Aug 12 | 16:00
NIFTY 500,WAB,ZFCVINDIA,Stock,Very Bullish,"2,613.40",8.09,"31 Jul, 2026","2,417.90",Aug 12 | 16:00
NIFTY 500,IL06,Indegene,Stock,Very Bullish,565.40,7.98,"29 Jul, 2026",523.60,Aug 12 | 16:00
NIFTY 500,BPI02,Berger Paints,Stock,Very Bullish,559.80,7.64,"29 Jul, 2026",520.05,Aug 12 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bullish,426.70,7.45,"30 Jul, 2026",397.10,Aug 12 | 16:00
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"4,837.40",6.93,"31 Jul, 2026","4,524.00",Aug 12 | 16:00
NIFTY 500,PTC02,PTC Industries,Stock,Very Bullish,"18,895.00",6.83,"13 Jul, 2026","17,687.00",Aug 12 | 15:59
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bullish,"1,390.10",6.69,"31 Jul, 2026","1,302.90",Aug 12 | 16:00
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,431.90",6.37,"03 Aug, 2026","1,346.10",Aug 12 | 16:00
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,736.30,6.32,"27 Jul, 2026",692.55,Aug 12 | 15:59
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,157.60",6.20,"03 Aug, 2026","1,090.00",Aug 12 | 15:58
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,396.80",6.19,"10 Aug, 2026","1,315.40",Aug 12 | 16:00
NIFTY 500,P,Pfizer,Stock,Very Bullish,"5,017.60",6.05,"10 Jul, 2026","4,731.40",Aug 12 | 15:58
NIFTY 500,LTS,L&T Technology,Stock,Very Bullish,"3,578.90",6.03,"23 Jul, 2026","3,375.30",Aug 12 | 15:59
NIFTY 500,KTI05,Kaynes Tech,Stock,Very Bullish,"3,828.00",5.21,"29 Jul, 2026","3,638.60",Aug 12 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,154.20",5.21,"07 Aug, 2026","1,097.00",Aug 12 | 15:57
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,596.60",5.09,"27 Jul, 2026","1,519.20",Aug 12 | 16:00
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,389.80,5.02,"29 Jul, 2026",371.15,Aug 12 | 15:58
NIFTY 500,KP,Abbott India,Stock,Bullish,"28,140.00",4.77,"06 Jul, 2026","26,860.00",Aug 12 | 15:57
NIFTY 500,DN,Deepak Nitrite,Stock,Bullish,"1,718.40",4.53,"10 Jul, 2026","1,644.00",Aug 12 | 16:00
NIFTY 500,HFC,HFCL,Stock,Very Bullish,221.52,4.38,"05 Aug, 2026",212.23,Aug 12 | 16:00
NIFTY 500,OCL,Dalmia Bharat,Stock,Very Bullish,"1,841.40",4.32,"03 Jul, 2026","1,765.10",Aug 12 | 15:57
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,269.55,3.95,"03 Aug, 2026",259.30,Aug 12 | 16:00
NIFTY 500,BT,FM,Stock,Bullish,"19,269.00",3.94,"05 Aug, 2026","18,538.00",Aug 12 | 15:59
NIFTY 500,CST,Clean Science,Stock,Bullish,804.90,3.92,"04 Aug, 2026",774.55,Aug 12 | 16:00
NIFTY 500,E,Escorts Kubota,Stock,Very Bullish,"3,126.00",3.86,"28 Jul, 2026","3,009.90",Aug 12 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Very Bullish,181.09,3.21,"03 Aug, 2026",175.46,Aug 12 | 16:00
NIFTY 500,BLS,BLS Internation,Stock,Bullish,262.88,2.84,"05 Aug, 2026",255.63,Aug 12 | 16:00
NIFTY 500,AI72,AFFLE 3I,Stock,Very Bullish,"1,672.90",2.52,"28 Jul, 2026","1,631.80",Aug 12 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,298.80,2.52,"31 Jul, 2026",291.45,Aug 12 | 16:00
NIFTY 500,BI01,Bata India,Stock,Very Bullish,715.15,2.22,"27 Jul, 2026",699.65,Aug 12 | 16:00
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,252.20",2.17,"11 Aug, 2026","1,225.60",Aug 12 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Bullish,445.15,1.96,"03 Aug, 2026",436.60,Aug 12 | 16:00
NIFTY 500,CI01,Castrol,Stock,Bullish,188.38,1.95,"21 Jul, 2026",184.78,Aug 12 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Very Bullish,194.24,1.92,"04 Aug, 2026",190.59,Aug 12 | 16:00
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,815.10",1.77,"10 Aug, 2026","1,783.50",Aug 12 | 16:00
NIFTY 500,A06,Atul,Stock,Very Bullish,"6,896.50",1.58,"27 Jul, 2026","6,789.50",Aug 12 | 15:57
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,44.00,1.45,"03 Aug, 2026",43.37,Aug 12 | 15:57
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,099.40",1.44,"10 Aug, 2026","3,055.30",Aug 12 | 15:59
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,182.30",1.22,"29 Jul, 2026","1,168.10",Aug 12 | 15:55
NIFTY 500,GMD,GMDC,Stock,Very Bullish,603.20,1.08,"06 Aug, 2026",596.75,Aug 12 | 16:00
