Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,CT09,Cartrade,Stock,Very Bearish,"1,663.20",-1.64,"23 Apr, 2026","1,691.00",Apr 28 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,600.40",-1.62,"27 Apr, 2026","4,676.30",Apr 28 | 15:58
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,672.30",-1.62,"23 Apr, 2026","1,699.80",Apr 28 | 15:57
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bearish,"2,756.00",-1.46,"23 Mar, 2026","2,796.80",Apr 28 | 15:54
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,528.20,-1.46,"24 Apr, 2026",536.00,Apr 28 | 15:58
NIFTY 500,LVA,Latent View,Stock,Bearish,295.50,-1.29,"22 Apr, 2026",299.35,Apr 28 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,143.36,-0.62,"23 Apr, 2026",144.25,Apr 28 | 15:59
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,453.85,-0.57,"22 Apr, 2026",456.45,Apr 28 | 15:54
NIFTY 500,TN,Tejas Networks,Stock,Bearish,412.75,-0.51,"20 Apr, 2026",414.85,Apr 28 | 15:59
NIFTY 500,SIL25,Sagility,Stock,Bearish,41.27,-0.24,"24 Apr, 2026",41.37,Apr 28 | 16:09
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,423.65,-0.05,"24 Apr, 2026",423.85,Apr 28 | 16:09
NIFTY 500,CFS01,Choice Internat,Stock,Bearish,677.45,0.00,"28 Apr, 2026",677.45,Apr 28 | 15:58
NIFTY 500,UCO,UCO Bank,Stock,Bearish,26.26,0.00,"28 Apr, 2026",26.26,Apr 28 | 16:09
NIFTY 500,SBL04,Leela Palaces,Stock,Bearish,419.80,0.00,"28 Apr, 2026",419.80,Apr 28 | 15:54
NIFTY 500,BBT,Bombay Burmah,Stock,Bearish,"1,497.70",0.00,"28 Apr, 2026","1,497.70",Apr 28 | 15:58
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,189.30",0.00,"28 Apr, 2026","2,189.30",Apr 28 | 15:57
NIFTY 500,CBO01,Central Bank,Stock,Bearish,36.06,0.00,"28 Apr, 2026",36.06,Apr 28 | 16:09
NIFTY 500,KPI01,Birlasoft,Stock,Bearish,371.00,0.00,"28 Apr, 2026",371.00,Apr 28 | 15:52
NIFTY 500,DIL03,DOMS Industries,Stock,Bearish,"2,295.40",0.00,"28 Apr, 2026","2,295.40",Apr 28 | 15:57
NIFTY 500,MC22,Minda Corp,Stock,Bearish,519.90,0.00,"28 Apr, 2026",519.90,Apr 28 | 15:54
NIFTY 500,TII,Chola Fin Hold,Stock,Bearish,"1,551.10",0.00,"28 Apr, 2026","1,551.10",Apr 28 | 15:50
NIFTY 500,OCL,Dalmia Bharat,Stock,Bearish,"1,918.80",0.00,"28 Apr, 2026","1,918.80",Apr 28 | 15:55
NIFTY 500,P,Pfizer,Stock,Bearish,"4,820.10",0.07,"21 Apr, 2026","4,816.50",Apr 28 | 15:56
NIFTY 500,BT,FM,Stock,Bearish,"20,767.00",0.08,"23 Apr, 2026","20,750.00",Apr 28 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,400.45,0.79,"24 Apr, 2026",397.30,Apr 28 | 16:09
NIFTY 500,MRP,MRPL,Stock,Very Bearish,173.72,0.94,"27 Apr, 2026",172.10,Apr 28 | 15:59
NIFTY 500,C07,Ceat,Stock,Bearish,"3,516.70",1.17,"24 Apr, 2026","3,476.20",Apr 28 | 15:57
NIFTY 500,ET04,Endurance Techn,Stock,Bearish,"2,353.40",1.50,"24 Apr, 2026","2,318.60",Apr 28 | 15:54
NIFTY 500,SM09,Swan Corp,Stock,Bearish,337.35,2.63,"24 Apr, 2026",328.70,Apr 28 | 15:59
NIFTY 500,UA03,UTI,Stock,Very Bearish,962.50,4.03,"24 Apr, 2026",925.25,Apr 28 | 15:59
ALL NSE,SAB,Aqylon Nexus,Stock,Very Bearish,47.83,-97.21,"17 Feb, 2026","1,713.60",Apr 28 | 15:55
ALL NSE,RD03,RB Denims,Stock,Bearish,14.73,-90.44,"04 Mar, 2026",154.16,Apr 28 | 15:59
ALL NSE,PI30,Perfect Infra,Stock,Very Bearish,1.85,-84.39,"27 Jun, 2025",11.85,Apr 28 | 15:31
ALL NSE,BCI02,Blue Chip,Stock,Very Bearish,1.98,-72.19,"01 Apr, 2025",7.12,Apr 28 | 15:31
ALL NSE,IML02,Interiors & Mor,Stock,Very Bearish,176.00,-69.91,"12 Nov, 2025",585.00,Apr 28 | 15:47
ALL NSE,FPB01,Fino Payments,Stock,Bearish,133.40,-51.82,"08 Dec, 2025",276.90,Apr 28 | 15:51
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,57.58,-48.98,"04 Dec, 2025",112.85,Apr 28 | 15:49
ALL NSE,DL04,Dhariwalcorp,Stock,Bearish,41.15,-47.71,"06 Feb, 2026",78.70,Apr 28 | 15:47
ALL NSE,JT03,Jalan Transolut,Stock,Bearish,1.90,-46.48,"23 Jan, 2026",3.55,Apr 28 | 15:31
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,12.95,-43.70,"11 Mar, 2026",23.00,Apr 28 | 15:41
ALL NSE,KHI,Kamat Hotels,Stock,Bearish,166.65,-42.89,"14 Oct, 2025",291.80,Apr 28 | 15:40
ALL NSE,GWI,Grauer and Weil,Stock,Very Bearish,71.50,-42.66,"04 Oct, 2023",124.70,Apr 28 | 15:57
ALL NSE,RTN,Raj Television,Stock,Very Bearish,23.62,-41.42,"13 Feb, 2026",40.32,Apr 28 | 15:43
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,17.88,-41.05,"19 Mar, 2026",30.33,Apr 28 | 15:45
ALL NSE,ACI13,AB Cotspin,Stock,Very Bearish,239.05,-40.45,"20 Apr, 2026",401.40,Apr 28 | 15:58
ALL NSE,GI11,Goodyear,Stock,Very Bearish,790.60,-38.96,"23 Oct, 2023","1,295.15",Apr 28 | 15:57
ALL NSE,NB01,Navkar Urban.,Stock,Very Bearish,0.79,-38.76,"26 Feb, 2026",1.29,Apr 28 | 15:53
ALL NSE,SR11,SP Refractories,Stock,Very Bearish,104.50,-37.12,"10 Dec, 2025",166.20,Apr 28 | 15:31
ALL NSE,STB,Shree Tirupati ,Stock,Bearish,468.00,-36.53,"02 Dec, 2025",737.35,Apr 28 | 15:40
ALL NSE,MRIL,Mahendra Realto,Stock,Bearish,36.80,-35.38,"20 Jan, 2026",56.95,Apr 28 | 15:40
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,54.60,-34.22,"10 Nov, 2025",83.00,Apr 28 | 15:40
ALL NSE,JSW,JSW Holdings,Stock,Bearish,"12,844.00",-33.86,"26 Dec, 2025","19,420.00",Apr 28 | 15:58
ALL NSE,MB,Medicamen Bio,Stock,Very Bearish,248.24,-33.55,"16 Jan, 2026",373.60,Apr 28 | 15:58
ALL NSE,SLR,Shankar Lal Ram,Stock,Bearish,44.39,-32.50,"08 Jan, 2026",65.76,Apr 28 | 15:41
ALL NSE,K03,Kaya,Stock,Very Bearish,265.21,-30.44,"16 Jan, 2026",381.25,Apr 28 | 15:42
ALL NSE,STL07,SAR Televenture,Stock,Very Bearish,150.65,-29.91,"24 Feb, 2026",214.95,Apr 28 | 15:54
ALL NSE,SJA01,SHUBHLAXMI,Stock,Very Bearish,22.95,-29.49,"13 Jan, 2026",32.55,Apr 28 | 15:53
ALL NSE,QT,Quicktouch Tech,Stock,Very Bearish,27.75,-28.66,"12 Jan, 2026",38.90,Apr 28 | 15:51
ALL NSE,EEL01,Eppeltone Eng,Stock,Very Bearish,113.75,-28.50,"13 Feb, 2026",159.10,Apr 28 | 15:40
ALL NSE,NTE,Norben Tea,Stock,Very Bearish,61.29,-28.31,"09 Apr, 2026",85.49,Apr 28 | 15:48
ALL NSE,AI69,Aaron Industrie,Stock,Bearish,140.71,-27.18,"14 Nov, 2025",193.23,Apr 28 | 15:31
ALL NSE,CI27,ORCHASP,Stock,Bearish,2.06,-26.95,"09 Jan, 2026",2.82,Apr 28 | 15:51
ALL NSE,KEL04,Kundan Edifice,Stock,Bearish,80.00,-26.47,"04 Dec, 2025",108.80,Apr 28 | 15:40
ALL NSE,TLI02,Timescan Logist,Stock,Very Bearish,42.00,-25.66,"12 Dec, 2025",56.50,Apr 28 | 15:46
ALL NSE,KHF01,KHFM HOSPITALIT,Stock,Very Bearish,50.65,-25.51,"17 Feb, 2026",68.00,Apr 28 | 15:40
ALL NSE,EI16,Landsmill Green,Stock,Very Bearish,0.99,-25.00,"06 Jan, 2026",1.32,Apr 28 | 15:57
ALL NSE,MDM01,Next Mediaworks,Stock,Bearish,4.30,-24.43,"27 Feb, 2026",5.69,Apr 28 | 15:41
ALL NSE,DSS03,R M Drip Spri,Stock,Very Bearish,19.85,-23.00,"13 Apr, 2026",25.78,Apr 28 | 15:54
ALL NSE,PDT,Paramount Dye,Stock,Bearish,40.00,-22.93,"01 Jan, 2026",51.90,Apr 28 | 15:31
ALL NSE,WIL01,Wakefit Inno,Stock,Bearish,144.57,-22.62,"27 Feb, 2026",186.83,Apr 28 | 15:53
ALL NSE,CSL01,CSL Fin,Stock,Very Bearish,228.09,-22.51,"08 Jan, 2026",294.35,Apr 28 | 15:31
ALL NSE,MPEL,Manas Polymers,Stock,Very Bearish,43.35,-22.31,"25 Mar, 2026",55.80,Apr 28 | 15:31
ALL NSE,FR01,Fonebox Retail,Stock,Bearish,67.50,-21.69,"20 Feb, 2026",86.20,Apr 28 | 15:31
ALL NSE,SS51,Shoppers Stop,Stock,Very Bearish,292.30,-21.49,"16 Feb, 2026",372.30,Apr 28 | 15:45
ALL NSE,JP11,Jindal Photo,Stock,Very Bearish,"1,105.40",-20.81,"17 Feb, 2026","1,395.90",Apr 28 | 15:40
ALL NSE,SSF09,Srivari Spices,Stock,Very Bearish,103.65,-20.57,"19 Mar, 2026",130.50,Apr 28 | 15:41
ALL NSE,CS15,California Soft,Stock,Bearish,12.02,-20.40,"05 Jan, 2026",15.10,Apr 28 | 15:46
ALL NSE,IRS01,INFOLLION,Stock,Very Bearish,215.25,-18.82,"16 Apr, 2026",265.15,Apr 28 | 16:09
ALL NSE,TSI01,Thomas Scott,Stock,Bearish,264.26,-18.78,"11 Feb, 2026",325.35,Apr 28 | 15:56
ALL NSE,OT,Onward Tech,Stock,Very Bearish,236.87,-18.39,"13 Feb, 2026",290.25,Apr 28 | 15:53
ALL NSE,BTM04,Bodhi Tree Mult,Stock,Very Bearish,6.29,-18.31,"16 Feb, 2026",7.70,Apr 28 | 15:55
ALL NSE,BPL11,Balaji Phosphat,Stock,Bearish,107.00,-17.69,"18 Mar, 2026",130.00,Apr 28 | 15:31
ALL NSE,VIP,VIP Industries,Stock,Very Bearish,294.60,-17.17,"19 Feb, 2026",355.65,Apr 28 | 15:59
ALL NSE,KEL06,Ken Enterprises,Stock,Very Bearish,34.70,-16.69,"11 Feb, 2026",41.65,Apr 28 | 15:40
ALL NSE,IIL03,AvenuesAI,Stock,Very Bearish,14.15,-15.82,"26 Feb, 2026",16.81,Apr 28 | 15:59
ALL NSE,DSL02,Digikore Studio,Stock,Very Bearish,67.00,-15.14,"18 Mar, 2026",78.95,Apr 28 | 15:40
ALL NSE,OSC01,Omkar Special,Stock,Very Bearish,3.41,-14.54,"20 Apr, 2026",3.99,Apr 28 | 15:31
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,15.65,-14.53,"25 Feb, 2026",18.31,Apr 28 | 15:57
ALL NSE,SS57,Sahana Systems,Stock,Very Bearish,853.00,-14.26,"13 Mar, 2026",994.85,Apr 28 | 15:40
ALL NSE,SEI06,Spectrum Electr,Stock,Very Bearish,"1,146.40",-14.24,"07 Apr, 2026","1,336.70",Apr 28 | 15:47
ALL NSE,SS48,Cura Tech,Stock,Very Bearish,92.99,-14.16,"10 Apr, 2026",108.33,Apr 28 | 15:49
ALL NSE,DSC01,Davangere Sugar,Stock,Very Bearish,3.61,-13.84,"20 Feb, 2026",4.19,Apr 28 | 15:59
ALL NSE,IHP,Indian Hume,Stock,Bearish,317.85,-13.82,"13 Feb, 2026",368.80,Apr 28 | 15:58
ALL NSE,ESL03,Esprit Stones,Stock,Very Bearish,59.95,-13.74,"24 Feb, 2026",69.50,Apr 28 | 15:31
ALL NSE,DSIL,DCM Shriram Int,Stock,Bearish,62.16,-13.59,"27 Mar, 2026",71.94,Apr 28 | 15:40
ALL NSE,YCC,YCCL,Stock,Very Bearish,9.95,-13.48,"13 Jan, 2026",11.50,Apr 28 | 15:31
ALL NSE,SAAIL,Sameera Agro,Stock,Very Bearish,8.55,-13.20,"20 Apr, 2026",9.85,Apr 28 | 15:51
ALL NSE,MML06,Maitreya Medica,Stock,Bearish,176.90,-13.20,"13 Mar, 2026",203.80,Apr 28 | 15:40
ALL NSE,CLS01,Crop Life Sci.,Stock,Very Bearish,43.60,-11.92,"05 Feb, 2026",49.50,Apr 28 | 15:43
ALL NSE,RJ,Renaissance,Stock,Very Bearish,100.28,-11.44,"02 Mar, 2026",113.24,Apr 28 | 15:58
ALL NSE,ETM,Emerald Tyre,Stock,Very Bearish,85.95,-10.52,"24 Feb, 2026",96.05,Apr 28 | 15:31
ALL NSE,IUB,Indo US Bio-Tec,Stock,Very Bearish,101.84,-10.21,"06 Mar, 2026",113.42,Apr 28 | 15:50
ALL NSE,LOG,La Opala RG,Stock,Bearish,178.49,-9.90,"02 Mar, 2026",198.10,Apr 28 | 15:59
ALL NSE,SLL01,Sunrest,Stock,Very Bearish,36.10,-9.75,"23 Mar, 2026",40.00,Apr 28 | 15:58
ALL NSE,PFT,Pattech Fitwell,Stock,Bearish,106.00,-9.48,"26 Nov, 2025",117.10,Apr 28 | 15:42
ALL NSE,AL17,Airo Lam,Stock,Very Bearish,84.72,-9.39,"12 Feb, 2026",93.50,Apr 28 | 15:31
ALL NSE,CIT,Cerebra Int,Stock,Very Bearish,4.18,-9.13,"24 Apr, 2026",4.60,Apr 28 | 15:42
ALL NSE,CS18,Chemplast,Stock,Very Bearish,236.85,-8.85,"01 Apr, 2026",259.85,Apr 28 | 15:49
ALL NSE,MTL09,Marushika Techn,Stock,Bearish,90.10,-8.81,"20 Mar, 2026",98.80,Apr 28 | 15:45
ALL NSE,TT06,TT,Stock,Very Bearish,7.99,-8.79,"23 Mar, 2026",8.76,Apr 28 | 15:44
ALL NSE,SOEL,Shree OSFM,Stock,Very Bearish,70.65,-8.78,"20 Apr, 2026",77.45,Apr 28 | 15:40
ALL NSE,JP09,Jindal PolyFilm,Stock,Bearish,676.25,-8.27,"13 Apr, 2026",737.20,Apr 28 | 15:54
ALL NSE,ESI,Eastern Silk,Stock,Very Bearish,58.00,-7.95,"17 Apr, 2026",63.01,Apr 28 | 15:40
ALL NSE,PFS01,Paragon Fine & ,Stock,Bearish,40.20,-7.80,"19 Mar, 2026",43.60,Apr 28 | 15:45
ALL NSE,KFI01,Kirloskar Ferro,Stock,Very Bearish,434.95,-6.90,"23 Oct, 2023",467.20,Apr 28 | 15:56
ALL NSE,BPSL,Boss Packaging ,Stock,Very Bearish,37.20,-6.77,"24 Mar, 2026",39.90,Apr 28 | 15:31
ALL NSE,SSS,JTEKT India ,Stock,Bearish,129.71,-6.41,"02 Mar, 2026",138.59,Apr 28 | 15:54
ALL NSE,KS20,Aarnav Fashions,Stock,Bearish,23.44,-5.94,"23 Mar, 2026",24.92,Apr 28 | 15:58
ALL NSE,NCJ,Nimbus Projects,Stock,Bearish,181.85,-5.85,"24 Apr, 2026",193.15,Apr 28 | 15:40
ALL NSE,RS03,Mahamaya Steel,Stock,Very Bearish,851.65,-5.71,"17 Apr, 2026",903.25,Apr 28 | 15:56
ALL NSE,MGSL,Matrix Geo Solu,Stock,Very Bearish,72.60,-5.71,"23 Apr, 2026",77.00,Apr 28 | 15:31
ALL NSE,CAL02,Canarys Automat,Stock,Very Bearish,18.95,-5.49,"24 Apr, 2026",20.05,Apr 28 | 15:59
ALL NSE,EEL02,Ecoline Exim,Stock,Very Bearish,117.50,-5.43,"25 Mar, 2026",124.25,Apr 28 | 15:53
ALL NSE,AS32,Annapurna,Stock,Very Bearish,163.50,-5.16,"17 Apr, 2026",172.40,Apr 28 | 15:55
ALL NSE,SRI01,Shri Rama Multi,Stock,Very Bearish,46.39,-5.13,"16 Apr, 2026",48.90,Apr 28 | 15:58
ALL NSE,BPL09,Blue Pebble,Stock,Very Bearish,118.00,-5.03,"24 Apr, 2026",124.25,Apr 28 | 15:31
ALL NSE,NIFIT22488,UTI NIFITETF,ETF,Very Bearish,302.92,-4.99,"22 Apr, 2026",318.82,Apr 28 | 15:40
ALL NSE,STM03,Spectrum Talent,Stock,Bearish,66.05,-4.96,"27 Apr, 2026",69.50,Apr 28 | 15:40
ALL NSE,MPT01,Madhya Pradesh ,Stock,Bearish,38.90,-4.89,"17 Apr, 2026",40.90,Apr 28 | 15:42
ALL NSE,BC17,Bigbloc Constru,Stock,Bearish,48.27,-4.87,"21 Apr, 2026",50.74,Apr 28 | 15:43
ALL NSE,ITETF19633,MA NIFITETF,ETF,Very Bearish,30.53,-4.86,"22 Apr, 2026",32.09,Apr 28 | 15:59
ALL NSE,IPI03,Ipru Nifty IT,ETF,Very Bearish,32.05,-4.84,"22 Apr, 2026",33.68,Apr 28 | 15:59
ALL NSE,NIE01,Nipp Nifty IT,ETF,Very Bearish,32.07,-4.81,"22 Apr, 2026",33.69,Apr 28 | 15:59
ALL NSE,ATE04,AXIS NI IT ETF,ETF,Very Bearish,318.28,-4.76,"22 Apr, 2026",334.20,Apr 28 | 15:47
ALL NSE,KIE02,Kotak Nifty IT,ETF,Very Bearish,32.00,-4.76,"22 Apr, 2026",33.60,Apr 28 | 15:56
ALL NSE,CCI08,Cool Caps,Stock,Very Bearish,27.05,-4.75,"21 Apr, 2026",28.40,Apr 28 | 15:42
ALL NSE,GAYAH54154,Gayatri Highway,Stock,Very Bearish,2.22,-4.72,"27 Apr, 2026",2.33,Apr 28 | 15:40
ALL NSE,HMT01,Happiest Minds ,Stock,Very Bearish,370.80,-4.67,"27 Mar, 2026",388.95,Apr 28 | 16:09
ALL NSE,SEI09,SBI IT ETF,ETF,Very Bearish,320.72,-4.66,"22 Apr, 2026",336.38,Apr 28 | 15:31
ALL NSE,TST01,Transteel Seati,Stock,Very Bearish,134.30,-4.17,"17 Apr, 2026",140.15,Apr 28 | 15:46
ALL NSE,SFP02,Sawaliya Food,Stock,Very Bearish,292.00,-4.12,"30 Mar, 2026",304.55,Apr 28 | 15:31
ALL NSE,TF10,Transwarranty,Stock,Bearish,12.18,-4.09,"20 Apr, 2026",12.70,Apr 28 | 15:31
ALL NSE,HNI,HDFC Nifty IT,ETF,Very Bearish,30.88,-4.07,"22 Apr, 2026",32.19,Apr 28 | 15:31
ALL NSE,MIL20,Mason Infratech,Stock,Very Bearish,138.00,-3.97,"23 Apr, 2026",143.70,Apr 28 | 15:55
ALL NSE,ABS03,ABSL NiftyIT,ETF,Very Bearish,31.79,-3.81,"22 Apr, 2026",33.05,Apr 28 | 15:56
ALL NSE,ERL,Exim Routes,Stock,Very Bearish,131.95,-3.79,"20 Apr, 2026",137.15,Apr 28 | 15:50
ALL NSE,AMT01,Aakaar Medical ,Stock,Bearish,52.00,-3.79,"27 Apr, 2026",54.05,Apr 28 | 15:31
