MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
ONG,ONG,ONGC,248.0,248.17,238.14,238.56,248.76,-10.20,-4.10,19910285
HDF01,HDF01,HDFC Bank,746.1,747.95,738.1,739.55,742.8,-3.25,-0.44,29678752
HSL01,HSL01,HDFC Life,555.95,558.25,550.9,552.85,555.05,-2.20,-0.40,1368559
C,C,Cipla,1412.6,1418.1,1392.8,1409.4,1410.6,-1.20,-0.09,1162030
DRL,DRL,Dr Reddys Labs,1154.7,1159.3,1147.2,1150.8,1151.7,-0.90,-0.08,1053461
KMF,KMB,Kotak Mahindra,386.0,388.75,383.55,384.65,384.75,-0.10,-0.03,16710096
