Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,402.30",-3.00,"07 Jul, 2026","1,445.70",Jul 27 | 15:58
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,649.95,-2.78,"14 Jul, 2026",668.55,Jul 27 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bearish,202.16,-2.74,"14 Jul, 2026",207.85,Jul 27 | 15:58
NIFTY MIDCAP100,PI41,Polycab,Stock,Bearish,"9,010.00",-2.43,"08 Jul, 2026","9,234.00",Jul 27 | 15:58
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,387.40,-1.89,"22 Jul, 2026",394.85,Jul 27 | 15:57
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,143.90",-1.81,"07 Jul, 2026","3,201.90",Jul 27 | 15:58
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bearish,"1,553.20",-1.74,"06 Jul, 2026","1,580.70",Jul 27 | 15:57
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,427.35,-1.63,"14 Jul, 2026",434.45,Jul 27 | 15:58
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bearish,427.45,-0.92,"13 Jul, 2026",431.40,Jul 27 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,942.30,-0.79,"22 Jul, 2026",949.85,Jul 27 | 15:58
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bearish,155.06,-0.74,"08 Jul, 2026",156.22,Jul 27 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,120.29,-0.73,"08 Jul, 2026",121.17,Jul 27 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Bearish,549.70,-0.35,"24 Jul, 2026",551.65,Jul 27 | 15:58
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bearish,869.30,-0.30,"24 Jul, 2026",871.95,Jul 27 | 15:58
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bearish,"2,196.00",-0.18,"22 Jul, 2026","2,199.90",Jul 27 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Very Bearish,"1,526.80",-0.17,"22 Jul, 2026","1,529.40",Jul 27 | 15:56
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,339.35,-0.16,"17 Jul, 2026",339.90,Jul 27 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,199.38,0.00,"27 Jul, 2026",199.38,Jul 27 | 15:59
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bearish,"3,338.20",0.00,"27 Jul, 2026","3,338.20",Jul 27 | 15:59
