Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ABL03,ABL03,Angel One,/finance-stock-broking/angelone/ABL03,342.0,"25 May, 2026|16:03"
52WeekHigh,AHE,AHE,Apollo Hospital,/hospitals-medical-services/apollohospitalsenterprises/AHE,8430.0,"25 May, 2026|15:59"
52WeekHigh,AMS,AMS,Apollo Micro Sy,/aerospace-defence/apollomicrosystems/AMS,360.0,"25 May, 2026|15:59"
52WeekHigh,AAL05,AAL05,Apsis Aerocom,/engineering-industrial-equipments/apsisaerocom/AAL05,327.1,"25 May, 2026|15:43"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1190.0,"25 May, 2026|15:58"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,29.71,"25 May, 2026|15:58"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1480.0,"25 May, 2026|15:57"
52WeekHigh,AEL12,AEL11,Avana Electrosy,/engineering-industrial-equipments/avanaelectrosystems/AEL11,158.5,"25 May, 2026|15:54"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,578.0,"25 May, 2026|15:58"
52WeekHigh,BA05,BA05,Balaji Amines,/chemicals/balajiamines/BA05,1874.0,"25 May, 2026|15:59"
52WeekHigh,BHE,BHE,BHEL,/infrastructure-general/bharatheavyelectricals/BHE,412.0,"25 May, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,25.95,"25 May, 2026|15:40"
52WeekHigh,TT03,AGC,BLACK BOX,/computers-software/blackbox/AGC,975.0,"25 May, 2026|15:57"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,322.35,"25 May, 2026|15:55"
52WeekHigh,B03,B08,BSE Limited,/miscellaneous/bselimited/B08,4250.0,"25 May, 2026|15:59"
52WeekHigh,AI04,AI04,Carysil,/plastics-moulded-articles-furnitures/carysil/AI04,1099.95,"25 May, 2026|15:56"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3210.0,"25 May, 2026|15:55"
52WeekHigh,CCI07,CCI07,Cords Cable Ind,/cables-power-others/cordscableindustries/CCI07,199.82,"25 May, 2026|15:53"
52WeekHigh,DDEL,DDEL,DEE Development,/iron-steel/deedevelopmentengineers/DDEL,549.95,"25 May, 2026|15:50"
52WeekHigh,DTS01,DTS01,Durlax Top Surf,/miscellaneous/durlaxtopsurface/DTS01,62.5,"25 May, 2026|15:40"
52WeekHigh,DSS01,DSS01,Dynacons Sys,/computers-software-medium-small/dynaconssystemssolutions/DSS01,1792.8,"25 May, 2026|15:59"
52WeekHigh,FC06,FC02,Fineotex Chem,/speciality-chemicals/fineotexchemical/FC02,33.7,"25 May, 2026|15:59"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,214.0,"25 May, 2026|15:31"
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,757.0,"25 May, 2026|15:56"
52WeekHigh,GP14,GP14,Gland,/pharmaceuticals-drugs/glandpharma/GP14,2369.8,"25 May, 2026|15:55"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,12.97,"25 May, 2026|15:46"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3180.0,"25 May, 2026|15:56"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,394.8,"25 May, 2026|15:55"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,445.5,"25 May, 2026|15:50"
52WeekHigh,GKSSL,GKSSL,Gujarat Kidney,/hospital-healthcare-services/gujaratkidneysuperspeciality/GKSSL,143.5,"25 May, 2026|15:56"
52WeekHigh,HFC,HFC,HFCL,/telecommunications-equipment/hfcl/HFC,158.9,"25 May, 2026|15:59"
52WeekHigh,H,HI,Hindalco,/iron-steel/hindalcoindustries/HI,1110.0,"25 May, 2026|15:59"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,558.9,"25 May, 2026|15:40"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,119.0,"25 May, 2026|15:51"
52WeekHigh,JBC,JBC01,JB Chemicals,/pharmaceuticals/jbchemicalspharmaceuticals/JBC01,2214.0,"25 May, 2026|15:56"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5325.0,"25 May, 2026|15:59"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,717.0,"25 May, 2026|15:52"
52WeekHigh,KFL03,KFL03,KSR Footwear,/footwear/ksrfootwear/KFL03,39.1,"25 May, 2026|15:41"
52WeekHigh,MML05,MML,Madhusudan Masa,/consumer-food/madhusudanmasala/MML,171.85,"25 May, 2026|15:41"
52WeekHigh,MGF01,MGF01,Manappuram Fin,/finance-leasing-hire-purchase/manappuramfinance/MGF01,327.0,"25 May, 2026|15:57"
52WeekHigh,MIP01,MIP01,Manav Infra Pro,/construction-contracting-civil/manavinfraprojects/MIP01,43.0,"25 May, 2026|15:31"
52WeekHigh,MU,MU,Mayur Uniquoter,/plastics/mayuruniquoters/MU,727.85,"25 May, 2026|15:57"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,209.28,"25 May, 2026|16:03"
52WeekHigh,VTI04,VTI04,N R Vandana Tex,/textiles/nrvandanatexindustries/VTI04,75.75,"25 May, 2026|15:41"
52WeekHigh,PRC,NFI,Navin Fluorine,/chemicals/navinfluorineinternational/NFI,7195.0,"25 May, 2026|15:56"
52WeekHigh,NBS,NBS,Neochem Bio,/speciality-chemicals/neochembiosolutions/NBS,118.7,"25 May, 2026|15:40"
52WeekHigh,NGL,NGL,NGL Fine Chem,/pharmaceuticals/nglfinechem/NGL,2900.0,"25 May, 2026|15:51"
52WeekHigh,NSL04,NSL04,NINtec SYSTEMS ,/computers-software/nintecsystems/NSL04,644.6,"25 May, 2026|15:41"
52WeekHigh,NRB,NRB,NRB Bearings,/bearings/nrbbearings/NRB,379.0,"25 May, 2026|15:57"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,484.0,"25 May, 2026|15:50"
52WeekHigh,OCA,OCA,Onelife Capital,/finance-investments/onelifecapitaladvisors/OCA,25.5,"25 May, 2026|15:50"
52WeekHigh,OCI,OCI,Orient Bell,/ceramics-granite/orientbell/OCI,332.0,"25 May, 2026|15:42"
52WeekHigh,PC01,PC01,Paramount Comm,/cables-telephone/paramountcommunications/PC01,59.2,"25 May, 2026|15:58"
52WeekHigh,PMWL,PMWL,Park Medi World,/hospital-healthcare-services/parkmediworld/PMWL,264.5,"25 May, 2026|15:57"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,448.35,"25 May, 2026|15:41"
52WeekHigh,PI41,PI44,Polycab,/cables-power-others/polycabindia/PI44,9320.0,"25 May, 2026|15:56"
52WeekHigh,PWI,PWI,Precision Wires,/metals-non-ferrous/precisionwiresindia/PWI,448.0,"25 May, 2026|15:59"
52WeekHigh,PM,PM,Precot,/textile-spinning/precot/PM,770.0,"25 May, 2026|15:52"
52WeekHigh,PE02,PE02,Premier Explo,/chemicals/premierexplosives/PE02,600.55,"25 May, 2026|15:59"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,157.5,"25 May, 2026|16:03"
52WeekHigh,RRW,RRW,Ram Ratna Wires,/metals-non-ferrous/ramratnawires/RRW,442.0,"25 May, 2026|15:59"
52WeekHigh,RTT,RTT,Rategain Travel,/software/rategaintraveltechnologies/RTT,717.0,"25 May, 2026|15:58"
52WeekHigh,RFP01,RFP01,RFBL Flexi,/packaging-packaging-materials/rfblflexipack/RFP01,66.85,"25 May, 2026|15:54"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,524.0,"25 May, 2026|15:59"
52WeekHigh,RTL04,RTL04,Rossell Techsys,/aerospace-defence/rosselltechsys/RTL04,924.6,"25 May, 2026|15:59"
52WeekHigh,RM04,RM04,Ruby Mills,/textiles-composite-mills/rubymills/RM04,233.2,"25 May, 2026|15:58"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1116.9,"25 May, 2026|15:55"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,766.85,"25 May, 2026|15:59"
52WeekHigh,STL05,STl06,Sandhar Technol,/auto-ancillaries/sandhartechnologies/STl06,638.0,"25 May, 2026|15:59"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,38.69,"25 May, 2026|15:59"
52WeekHigh,SEI04,SEI04,Schneider Infra,/power-generation-distribution/schneiderelectricinfrastructure/SEI04,1328.0,"25 May, 2026|15:57"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,500.0,"25 May, 2026|15:59"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,686.5,"25 May, 2026|15:58"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,454.9,"25 May, 2026|15:48"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,367.0,"25 May, 2026|15:59"
52WeekHigh,SAL07,SAL06,Speb Adhesives,/chemicals/spebadhesives/SAL06,80.05,"25 May, 2026|15:40"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,167.0,"25 May, 2026|15:59"
52WeekHigh,SO03,ST20,Sterlite Techno,/cables-telephone/sterlitetechnologies/ST20,463.2,"25 May, 2026|15:59"
52WeekHigh,GL02,GL02,Stylam Ind,/miscellaneous/stylamindustries/GL02,2789.9,"25 May, 2026|15:53"
52WeekHigh,SPA,SPA,Sun Pharma Adv,/pharmaceuticals/sunpharmaadvancedresearchcompany/SPA,214.0,"25 May, 2026|15:59"
52WeekHigh,TT04,TI23,Timken,/bearings/timkenindia/TI23,3750.2,"25 May, 2026|15:59"
52WeekHigh,TP06,TP06,Torrent Pharma,/pharmaceuticals/torrentpharmaceuticals/TP06,4525.0,"25 May, 2026|15:59"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,467.0,"25 May, 2026|15:54"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,280.0,"25 May, 2026|15:51"
52WeekHigh,VB05,VB05,Varun Beverages,/food-processing/varunbeverages/VB05,542.95,"25 May, 2026|16:03"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1126.45,"25 May, 2026|15:49"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,13.97,"25 May, 2026|16:03"
52WeekHigh,WIC01,WIC01,Welspun Invest,/finance-investments/welspuninvestmentscommercials/WIC01,1950.0,"25 May, 2026|15:41"
52WeekHigh,WY,WY,Winsome Yarns,/textiles-spinning-cotton-blended/winsomeyarns/WY,2.25,"25 May, 2026|15:31"
52WeekHigh,W3IL,W3IL,WOL 3D India,/trading/wol3dindia/W3IL,215.0,"25 May, 2026|15:40"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,2035.0,"25 May, 2026|15:57"
52WeekHigh,YHT,YHT,Yatharth HOSP,/hospital-healthcare-services/yatharthhospitaltraumacareservices/YHT,875.0,"25 May, 2026|15:59"
