Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,UC05,UC05,Uma Converter,/containers-packaging/umaconverter/UC05,15.1,"03 Aug, 2026|15:50"
52WeekLow,WIESL,WIESL,Winny Immi,/educational-institutions/winnyimmigrationeducationservices/WIESL,30.7,"03 Aug, 2026|15:08"
52WeekHigh,ABC07,ABC9,AB Capital,/finance-investments/adityabirlacapital/ABC9,410.0,"03 Aug, 2026|15:59"
52WeekHigh,APL07,APL07,Accretion Pharm,/pharmaceuticals-drugs/accretionpharmaceuticals/APL07,171.0,"03 Aug, 2026|15:31"
52WeekHigh,AEL04,AEL03,Aimtron Electro,/electronics-components/aimtronelectronics/AEL03,1413.0,"03 Aug, 2026|15:31"
52WeekHigh,GLS01,GLS01,Alivus Life,/pharmaceuticals-drugs/alivuslifesciences/GLS01,1182.8,"03 Aug, 2026|15:57"
52WeekHigh,AMLL,AMLL,Amagi Media Lab,/software/amagimedialabs/AMLL,659.0,"03 Aug, 2026|15:56"
52WeekHigh,ACJKEL,ACJKEL,Amir Chand,/trading/amirchandjagdishkumarexports/ACJKEL,204.9,"03 Aug, 2026|15:59"
52WeekHigh,AHE,AHE,Apollo Hospital,/hospitals-medical-services/apollohospitalsenterprises/AHE,9030.0,"03 Aug, 2026|15:59"
52WeekHigh,AT21,AT25,Arham Tech,/electronic-goods/arhamtechnologies/AT25,177.4,"03 Aug, 2026|15:50"
52WeekHigh,ASC01,ASC01,Asahi Songwon,/dyes-pigments/asahisongwoncolors/ASC01,413.95,"03 Aug, 2026|15:59"
52WeekHigh,ACC06,ACC07,Ashika Global,/finance-nbfc/ashikaglobalsecurities/ACC07,509.9,"03 Aug, 2026|15:56"
52WeekHigh,AOS,AOS,Asian Energy,/oil-drilling-exploration/asianenergyservices/AOS,408.9,"03 Aug, 2026|15:59"
52WeekHigh,ARL,ARL,Atal,/construction-infrastructure/atalrealtech/ARL,33.25,"03 Aug, 2026|15:59"
52WeekHigh,AA08,AA08,Atul Auto,/auto-2-3-wheelers/atulauto/AA08,521.5,"03 Aug, 2026|15:58"
52WeekHigh,ASE03,ASE03,Avadh Sugar ,/sugar/avadhsugarenergy/ASE03,510.0,"03 Aug, 2026|15:57"
52WeekHigh,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,105.84,"03 Aug, 2026|15:58"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,11575.0,"03 Aug, 2026|15:59"
52WeekHigh,BAF,BAF,Bajaj Finance,/finance-nbfc/bajajfinance/BAF,1176.3,"03 Aug, 2026|15:59"
52WeekHigh,BCM,BCM,Balrampur Chini,/sugar/balrampurchinimills/BCM,595.05,"03 Aug, 2026|15:59"
52WeekHigh,BCI01,BCI01,Bhagiradh Chem,/pesticides-agro-chemicals/bhagiradhchemicalsindustries/BCI01,291.95,"03 Aug, 2026|15:58"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,65.05,"03 Aug, 2026|15:31"
52WeekHigh,BEL,BEL,BLS E-Services,/online-services/blse-services/BEL,306.1,"03 Aug, 2026|15:54"
52WeekHigh,CIF01,CDB,Chola Invest.,/finance-nbfc/cholamandalaminvestmentfinancecompany/CDB,1870.4,"03 Aug, 2026|15:57"
52WeekHigh,CTI03,CTI03,Citius TransNet,/transport-infrastructure/citiustransnetinvestmenttrust/CTI03,109.61,"03 Aug, 2026|15:55"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,342.5,"03 Aug, 2026|15:31"
52WeekHigh,DG01,CP10,ConfidencePetro,/miscellaneous/confidencepetroleum/CP10,80.03,"03 Aug, 2026|15:58"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,301.0,"03 Aug, 2026|15:50"
52WeekHigh,CRL02,CRL02,Corona Remedies,//coronaremedies/CRL02,2210.0,"03 Aug, 2026|15:58"
52WeekHigh,CA07,CA04,Craftsman,/engineering/craftsmanautomation/CA04,9934.5,"03 Aug, 2026|15:53"
52WeekHigh,DCB,DCB,Dalmia Sugar,/sugar/dalmiabharatsugarindustries/DCB,351.0,"03 Aug, 2026|15:59"
52WeekHigh,DI22,DI02,Deep Ind,/oil-exploration-production/deepindustries/DI02,613.0,"03 Aug, 2026|15:59"
52WeekHigh,DL03,DL03,Divis Labs,/pharmaceuticals/divislaboratories/DL03,8380.0,"03 Aug, 2026|15:59"
52WeekHigh,DLP01,DLP01,Dr Lal PathLab,/pharmaceuticals/drlalpathlabs/DLP01,1920.0,"03 Aug, 2026|15:55"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,359.45,"03 Aug, 2026|15:59"
52WeekHigh,FI06,FI06,Filatex India,/textiles-manmade/filatexindia/FI06,74.13,"03 Aug, 2026|15:59"
52WeekHigh,FEV,FEV,FSN E-Co Nykaa,/miscellaneous/fsne-commerceventuresnykaa/FEV,335.0,"03 Aug, 2026|15:59"
52WeekHigh,GI02,GI02,Gabriel India,/auto-ancillaries/gabrielindia/GI02,1465.3,"03 Aug, 2026|15:59"
52WeekHigh,GH03,GH03,Global Health,/hospital-healthcare-services/globalhealth/GH03,1412.6,"03 Aug, 2026|15:58"
52WeekHigh,GI11,GI11,Goodyear,/tyres/goodyearindia/GI11,839.0,"03 Aug, 2026|15:55"
52WeekHigh,SP36,SP36,GP Petroleums,/lubricants/gppetroleums/SP36,52.45,"03 Aug, 2026|15:50"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,14.29,"03 Aug, 2026|15:31"
52WeekHigh,GI01,GI01,Grasim,/diversified/grasimindustries/GI01,3120.0,"03 Aug, 2026|15:58"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,582.0,"03 Aug, 2026|15:55"
52WeekHigh,GAE,GAE,Guj Amb Exports,/food-processing/gujaratambujaexports/GAE,178.0,"03 Aug, 2026|15:58"
52WeekHigh,HFL03,HFL02,Happy Forgings,/metals-castings-forgings/happyforgings/HFL02,1668.0,"03 Aug, 2026|15:50"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,720.0,"03 Aug, 2026|15:31"
52WeekHigh,IGP,IGP,IG Petro,/chemicals/igpetrochemicals/IGP,478.3,"03 Aug, 2026|15:56"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,53.26,"03 Aug, 2026|15:59"
52WeekHigh,JSFBL,JSFBL,Jana SFB,/bank-private/janasmallfinancebank/JSFBL,579.0,"03 Aug, 2026|15:56"
52WeekHigh,JW01,JW01,Jindal Worldwid,/textiles-general/jindalworldwide/JW01,37.91,"03 Aug, 2026|15:59"
52WeekHigh,KET,KET,Kabra Extrusion,/engineering-heavy/kabraextrusiontechnik/KET,401.0,"03 Aug, 2026|15:58"
52WeekHigh,KFM,KFM,Kapston Service,/misc-commercial-services/kapstonservices/KFM,483.9,"03 Aug, 2026|15:58"
52WeekHigh,KVB,KVB,Karur Vysya,/banks-private-sector/karurvysyabank/KVB,343.5,"03 Aug, 2026|15:59"
52WeekHigh,KD05,KDD,KDDL,/miscellaneous/kddl/KDD,3318.5,"03 Aug, 2026|15:55"
52WeekHigh,KAL04,KAL04,KRM Ayurveda,/hospital-healthcare-services/krmayurveda/KAL04,282.7,"03 Aug, 2026|15:56"
52WeekHigh,KL03,KL03,Kusumgar,/textiles/kusumgar/KL03,587.95,"03 Aug, 2026|15:59"
52WeekHigh,LL06,LL05,Laurus Labs,/pharmaceuticals/lauruslabs/LL05,1821.0,"03 Aug, 2026|15:59"
52WeekHigh,SBL04,SBL02,Leela Palaces,/hotel-resort-restaurants/leelapalaceshotelsresorts/SBL02,505.0,"03 Aug, 2026|15:56"
52WeekHigh,LCL01,LCL01,Lohia Corp,/textile-machinery/lohiacorp/LCL01,534.0,"03 Aug, 2026|15:56"
52WeekHigh,MCL05,MCL06,Master Compo.,/plastic-products-/mastercomponents/MCL06,462.0,"03 Aug, 2026|15:52"
52WeekHigh,MTL12,MTL12,Metalic Technof,/auto-ancillaries-castings-forgings/metalictechnoforge/MTL12,100.9,"03 Aug, 2026|15:55"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,703.05,"03 Aug, 2026|15:58"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,858.2,"03 Aug, 2026|15:53"
52WeekHigh,NSM,NSM,Nahar Spinning,/textiles-hosiery-knitwear/naharspinningmills/NSM,283.3,"03 Aug, 2026|15:57"
52WeekHigh,NR,NEL,NELCO,/telecommunication-equipment/nelco/NEL,1024.1,"03 Aug, 2026|15:58"
52WeekHigh,NGL,NGL,NGL Fine Chem,/pharmaceuticals/nglfinechem/NGL,3299.0,"03 Aug, 2026|15:56"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,545.95,"03 Aug, 2026|15:58"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,665.0,"03 Aug, 2026|15:50"
52WeekHigh,OL03,OL02,OCCL,/trading/occl/OL02,174.32,"03 Aug, 2026|15:58"
52WeekHigh,OEL,OEL,Omnitech Engine,/engineering-industrial-equipments/omnitechengineering/OEL,588.0,"03 Aug, 2026|15:59"
52WeekHigh,ODC01,ODC01,On Door Concept,/retailing/ondoorconcepts/ODC01,285.0,"03 Aug, 2026|15:59"
52WeekHigh,OC10,OC03,One 97 Paytm,/online-services/one97communicationspaytm/OC03,1348.0,"03 Aug, 2026|15:59"
52WeekHigh,OTCL,OTCL,Optivalue Tek,/it-services-consulting/optivaluetekconsulting/OTCL,167.95,"03 Aug, 2026|15:50"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,480.0,"03 Aug, 2026|15:50"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1623.0,"03 Aug, 2026|15:55"
52WeekHigh,PIC01,P9,Pricol,/auto-ancillaries/pricol/P9,715.0,"03 Aug, 2026|15:59"
52WeekHigh,PCA,PCA01,Prudent Advisor,/finance-investment/prudentcorporateadvisoryservices/PCA01,3319.8,"03 Aug, 2026|15:53"
52WeekHigh,QC,QC,Quess Corp,/engineering/quesscorp/QC,335.95,"03 Aug, 2026|15:59"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,224.1,"03 Aug, 2026|15:59"
52WeekHigh,RF16,RF17,RamkrishnaForge,/castings-forgings/ramkrishnaforgings/RF17,659.7,"03 Aug, 2026|15:59"
52WeekHigh,RM,RH01,Rane Holdings,/auto-ancillaries/raneholdings/RH01,1759.9,"03 Aug, 2026|15:59"
52WeekHigh,RPL04,RPL04,Rashi Periphera,/miscellaneous/rashiperipherals/RPL04,840.0,"03 Aug, 2026|15:58"
52WeekHigh,RPE,RPE,Ratnaveer,/iron-steel/ratnaveerprecisionengineering/RPE,184.99,"03 Aug, 2026|15:59"
52WeekHigh,RI37,RI37,Redington,/computers-hardware/redington/RI37,320.5,"03 Aug, 2026|15:59"
52WeekHigh,RL06,RL06,Ritco Logistics,/transport-logistics/ritcologistics/RL06,295.7,"03 Aug, 2026|15:58"
52WeekHigh,RSW,RSW01,RSWM,/textiles-spinning-synthetic-blended/rswm/RSW01,214.0,"03 Aug, 2026|15:53"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1325.0,"03 Aug, 2026|15:57"
52WeekHigh,SE30,SE27,Sansera Eng,/auto-ancillaries-others/sanseraengineering/SE27,3378.0,"03 Aug, 2026|15:59"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,253.09,"03 Aug, 2026|15:59"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,619.0,"03 Aug, 2026|15:56"
52WeekHigh,SSL21,SSL21,Shreedhar Spinn,/textile-spinning/shreedharspinners/SSL21,91.8,"03 Aug, 2026|15:29"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,648.95,"03 Aug, 2026|15:57"
52WeekHigh,M08,M08,SIGMA ADVANCED,/aerospace-defence/sigmaadvancedsystems/M08,634.0,"03 Aug, 2026|15:56"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2430.2,"03 Aug, 2026|15:57"
52WeekHigh,SG14,SG08,Sky Gold,/diamond--jewellery/skygolddiamonds/SG08,649.0,"03 Aug, 2026|15:59"
52WeekHigh,SBP04,SBP04,Sona BLW,/auto-ancillaries-castings-forgings/sonablwprecisionforgings/SBP04,775.0,"03 Aug, 2026|15:59"
52WeekHigh,SEI06,SEI06,Spectrum Electr,/electric-equipment/spectrumelectricalindustries/SEI06,2395.9,"03 Aug, 2026|15:56"
52WeekHigh,SI91,SI97,Sportking India,/textiles-spinning-synthetic-blended/sportkingindia/SI97,225.99,"03 Aug, 2026|15:59"
52WeekHigh,SPR01,SPR02,SPR Auto Techno,/auto-ancillaries-pistons/sprautotechnologies/SPR02,4441.0,"03 Aug, 2026|15:56"
52WeekHigh,SSW01,SSW02,Steel Str Wheel,/auto-ancillaries/steelstripswheels/SSW02,328.4,"03 Aug, 2026|15:58"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,893.5,"03 Aug, 2026|15:59"
52WeekHigh,SE15,SE15,Suprajit Eng,/auto-ancillaries/suprajitengineering/SE15,508.0,"03 Aug, 2026|15:57"
52WeekHigh,PS14,PS04,Swan Defence,/shipping/swandefenceheavyindustries/PS04,2470.0,"03 Aug, 2026|15:56"
52WeekHigh,TCP02,TCP03,Tatva Chintan,/speciality-chemicals/tatvachintanpharmachem/TCP03,1827.0,"03 Aug, 2026|15:59"
52WeekHigh,TEI03,TEI01,Teja Engineerin,/engineering/tejaengineeringindustries/TEI01,775.0,"03 Aug, 2026|15:50"
52WeekHigh,TI01,TI01,Titan Company,/miscellaneous/titancompany/TI01,4875.2,"03 Aug, 2026|15:59"
52WeekHigh,TP06,TP06,Torrent Pharma,/pharmaceuticals/torrentpharmaceuticals/TP06,5250.0,"03 Aug, 2026|15:59"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,103.1,"03 Aug, 2026|15:58"
52WeekHigh,TVS,TVS,TVS Motor,/auto-2-3-wheelers/tvsmotorcompany/TVS,4336.5,"03 Aug, 2026|15:59"
52WeekHigh,UI18,UI21,Univastu India,/construction-contracting-civil/univastuindia/UI21,137.5,"03 Aug, 2026|15:59"
52WeekHigh,UC,UC,Universal Cable,/cables-power-others/universalcables/UC,1368.9,"03 Aug, 2026|15:59"
52WeekHigh,VI01,VI01,Vadilal Ind,/food-processing/vadilalindustries/VI01,7214.5,"03 Aug, 2026|15:57"
52WeekHigh,VE08,VE08,Varroc Engineer,/engineering-heavy/varrocengineering/VE08,687.65,"03 Aug, 2026|15:59"
52WeekHigh,VIS01,VIS01,Vinsys IT,/it-services-consulting/vinsysitservicesindia/VIS01,555.0,"03 Aug, 2026|15:31"
52WeekHigh,VCS,VCS01,Vivo Collaborat,/software/vivocollaborationsolutions/VCS01,93.95,"03 Aug, 2026|15:50"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,1672.0,"03 Aug, 2026|15:59"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,4120.0,"03 Aug, 2026|15:59"
