MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
AHE,AHE,Apollo Hospital,9030.0,9049.0,8789.0,8820.0,8957.0,-137.00,-1.53,250717
SPI,SPI,Sun Pharma,1983.2,1988.0,1935.2,1963.5,1990.5,-27.00,-1.36,3972351
MU01,MS24,Maruti Suzuki,14300.0,14440.0,13901.0,14150.0,14234.0,-84.00,-0.59,961183
ONG,ONG,ONGC,241.45,242.62,240.06,242.0,242.53,-0.53,-0.22,8277525
TM4,TM4,Tech Mahindra,1663.4,1670.0,1634.3,1649.0,1651.3,-2.30,-0.14,4154154
BTV,BA08,Bharti Airtel,1987.4,1987.4,1943.0,1970.5,1972.0,-1.50,-0.08,4361200
