userid,instrument_type,instrument,exchange,pattern_name,comment,time_frame,sc_id,is_closed,is_deleted,end_date,meta_data,p_status,pattern_id,analyst_name,analyst_image,updated_at,created_at,updated_at_epoch,created_at_epoch,sc_name,symbol,chartType,displayLock,scanproflg
21,,,nse,Falling Trendline,Bullish Reversal,1 hour,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""395.25"",""pattern_type"":""buy"",""cmp"":""395.25"",""price_key"":""stk_BI26_N"",""target_price"":""414"",""target_return_prcnt"":""4.74"",""stoploss_price"":""387"",""stoploss_prcnt"":""2.09"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178539905966.png""},""rationale"":""The breakout from the falling channel signals the correction may be over, with buyers regaining control."",""action_type"":""add"",""created_at"":""2026-07-30 13:41:01"",""updated_at"":""2026-07-30 13:41:01""}]}",New,1722,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-30 13:41:01,2026-07-30 13:41:01,1785399061,1785399061,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Reversal,4 hours,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""5630.40"",""pattern_type"":""buy"",""cmp"":""5630.40"",""price_key"":""stk_PS15_N"",""target_price"":""6497"",""target_return_prcnt"":""15.39"",""stoploss_price"":""5355"",""stoploss_prcnt"":""4.89"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178538561922.png""},""rationale"":""The breakout above the horizontal trendline signals buyers have regained control, favoring further upside."",""action_type"":""add"",""created_at"":""2026-07-30 09:57:00"",""updated_at"":""2026-07-30 09:57:00""}]}",New,1720,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-30 09:57:01,2026-07-30 09:57:01,1785385621,1785385621,,,mc_pro_plus,Y,3
21,,,nse,Double Bottom,Bullish Reversal,30 mins,,N,0,2026-08-14,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1672.70"",""pattern_type"":""buy"",""cmp"":""1672.70"",""price_key"":""stk_BS_N"",""target_price"":""1727"",""target_return_prcnt"":""3.25"",""stoploss_price"":""1641"",""stoploss_prcnt"":""1.90"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178531412667.png""},""rationale"":""The breakout above the neckline confirms the double bottom pattern and signals a trend reversal."",""action_type"":""add"",""created_at"":""2026-07-29 14:05:27"",""updated_at"":""2026-07-29 14:05:27""}]}",New,1719,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 14:05:27,2026-07-29 14:05:27,1785314127,1785314127,,,mc_pro_plus,Y,3
21,,,nse,Symmetrical Triangle,Bullish Reversal,1 day,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""251.36"",""pattern_type"":""buy"",""cmp"":""251.36"",""price_key"":""stk_JFS_N"",""target_price"":""270"",""target_return_prcnt"":""7.42"",""stoploss_price"":""237"",""stoploss_prcnt"":""5.71"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178531128815.png""},""rationale"":""The breakout above triangle resistance confirms a bullish reversal and signals the potential start of a fresh uptrend."",""action_type"":""add"",""created_at"":""2026-07-29 13:18:09"",""updated_at"":""2026-07-29 13:18:09""}]}",New,1718,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 13:18:09,2026-07-29 13:18:09,1785311289,1785311289,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Bullish Breakout,2 hours,,N,0,2026-08-14,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""374.15"",""pattern_type"":""buy"",""cmp"":""374.15"",""price_key"":""stk_REC02_N"",""target_price"":""387"",""target_return_prcnt"":""3.43"",""stoploss_price"":""367"",""stoploss_prcnt"":""1.91"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530574477.png""},""rationale"":""The breakout above horizontal resistance indicates buyers have taken control, opening the door for further gains."",""action_type"":""add"",""created_at"":""2026-07-29 11:45:45"",""updated_at"":""2026-07-29 11:45:45""}]}",New,1717,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 11:45:45,2026-07-29 11:45:45,1785305745,1785305745,,,mc_pro_plus,Y,3
21,,,nse,Falling Channel,Support-Led Breakout,4 hours,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1480.80"",""pattern_type"":""buy"",""cmp"":""1480.80"",""price_key"":""stk_C_N"",""target_price"":""1587"",""target_return_prcnt"":""7.17"",""stoploss_price"":""1429"",""stoploss_prcnt"":""3.50"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530380350.png""},""rationale"":""A strong bounce from support followed by a breakout reflects improving buying interest."",""action_type"":""add"",""created_at"":""2026-07-29 11:13:24"",""updated_at"":""2026-07-29 11:13:24""}]}",New,1716,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 11:13:24,2026-07-29 11:13:24,1785303804,1785303804,,,mc_pro_plus,Y,3
21,,,nse,Inverted Head& Shoulder,Bullish Reversal,30 mins,,N,0,2026-08-14,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2444.10"",""pattern_type"":""buy"",""cmp"":""2444.10"",""price_key"":""stk_LC03_N"",""target_price"":""2516"",""target_return_prcnt"":""2.94"",""stoploss_price"":""2387"",""stoploss_prcnt"":""2.34"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530346924.png""},""rationale"":""The breakout above the neckline validates the inverted Head & Shoulders pattern, confirming a bullish trend reversal."",""action_type"":""add"",""created_at"":""2026-07-29 11:07:50"",""updated_at"":""2026-07-29 11:07:50""}]}",New,1715,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 11:07:50,2026-07-29 11:07:50,1785303470,1785303470,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,2 hours,,N,0,2026-09-04,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""317.40"",""pattern_type"":""buy"",""cmp"":""317.40"",""price_key"":""stk_KPI01_N"",""target_price"":""376"",""target_return_prcnt"":""18.46"",""stoploss_price"":""277"",""stoploss_prcnt"":""12.73"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530306325.png""},""rationale"":""The breakout above the long-standing falling trendline confirms renewed buying interest and a positive shift in momentum."",""action_type"":""add"",""created_at"":""2026-07-29 11:01:04"",""updated_at"":""2026-07-29 11:01:04""}]}",New,1714,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 11:01:04,2026-07-29 11:01:04,1785303064,1785303064,,,mc_pro_plus,Y,3
21,,,nse,Descending Triangle,Bullish Reversal,4 hours,,N,0,2026-08-28,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""284.81"",""pattern_type"":""buy"",""cmp"":""284.81"",""price_key"":""stk_SL23_N"",""target_price"":""324"",""target_return_prcnt"":""13.76"",""stoploss_price"":""266"",""stoploss_prcnt"":""6.60"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178530108944.png""},""rationale"":""Price has broken above the descending triangle resistance, indicating the correction may be ending and a bullish reversal is underway."",""action_type"":""add"",""created_at"":""2026-07-29 10:28:10"",""updated_at"":""2026-07-29 10:28:10""}]}",New,1713,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-29 10:28:10,2026-07-29 10:28:10,1785301090,1785301090,,,mc_pro_plus,Y,3
21,,,nse,Descending Triangle,Bullish Reversal,1 hour,,N,0,2026-08-28,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""662.25"",""pattern_type"":""buy"",""cmp"":""662.25"",""price_key"":""stk_D04_N"",""target_price"":""689"",""target_return_prcnt"":""4.04"",""stoploss_price"":""648"",""stoploss_prcnt"":""2.15"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178521828089.png""},""rationale"":""After a short rally, price entered a consolidation phase and has now broken above resistance, signaling renewed bullish momentum"",""action_type"":""add"",""created_at"":""2026-07-28 11:28:01"",""updated_at"":""2026-07-28 11:28:01""}]}",New,1711,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-28 11:28:01,2026-07-28 11:28:01,1785218281,1785218281,,,mc_pro_plus,Y,3
21,,,nse,Rectangle Pattern,Bullish Breakout,2 hours,,N,0,2026-08-21,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1626.60"",""pattern_type"":""buy"",""cmp"":""1626.60"",""price_key"":""stk_PI11_N"",""target_price"":""1692"",""target_return_prcnt"":""4.02"",""stoploss_price"":""1601"",""stoploss_prcnt"":""1.57"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178521273668.png""},""rationale"":""After a period of consolidation, price has broken above the rectangle resistance, confirming renewed buying strength and signaling the continuation of the bullish trend."",""action_type"":""add"",""created_at"":""2026-07-28 09:55:38"",""updated_at"":""2026-07-28 09:55:38""}]}",New,1709,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-28 09:55:38,2026-07-28 09:55:38,1785212738,1785212738,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendline,Bullish Reversal,4 hours,,N,0,2026-08-14,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2216.30"",""pattern_type"":""buy"",""cmp"":""2216.30"",""price_key"":""stk_GPI_N"",""target_price"":""2331"",""target_return_prcnt"":""5.18"",""stoploss_price"":""2121"",""stoploss_prcnt"":""4.30"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178512733671.png""},""rationale"":""A falling trendline bullish reversal occurs when price breaks above a downward trendline after lower highs, signaling weakening selling pressure and a shift toward an upward trend."",""action_type"":""add"",""created_at"":""2026-07-27 10:12:17"",""updated_at"":""2026-07-27 10:12:17""}]}",New,1703,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-27 10:12:17,2026-07-27 10:12:17,1785127337,1785127337,,,mc_pro_plus,Y,3
21,,,nse,Falling Trendine,Bullish Reversal,30 mins,,N,0,2026-08-14,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""411.90"",""pattern_type"":""buy"",""cmp"":""411.90"",""price_key"":""stk_BHE_N"",""target_price"":""429"",""target_return_prcnt"":""4.15"",""stoploss_price"":""402"",""stoploss_prcnt"":""2.40"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178487429133.png""},""rationale"":""A falling trendline breakout shows that buyers have broken above the resistance, and now we may see an upward move."",""action_type"":""add"",""created_at"":""2026-07-24 11:54:52"",""updated_at"":""2026-07-24 11:54:52""}]}",New,1702,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-24 11:54:52,2026-07-24 11:54:52,1784874292,1784874292,,,mc_pro_plus,Y,3
21,,,nse,Bullish Gartley,Bullish Reversal Pattern,1 hour,,N,0,2026-08-07,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1125.50"",""pattern_type"":""buy"",""cmp"":""1107.00"",""price_key"":""stk_CHC_N"",""target_price"":""1164"",""target_return_prcnt"":""3.42"",""stoploss_price"":""1095"",""stoploss_prcnt"":""2.71"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178478589574.png""},""rationale"":""A Bullish Gartley is a five-point harmonic chart pattern utilizing precise Fibonacci ratios to identify high-probability reversal zone (PRZ)."",""action_type"":""add"",""created_at"":""2026-07-23 11:21:36"",""updated_at"":""2026-07-23 11:21:36""}]}",New,1694,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-24 11:33:01,2026-07-23 11:21:36,1784872981,1784785896,,,mc_pro_plus,Y,3
21,,,nse,Rising Trendline,Bearish Breakdown,2 hours,,N,0,2026-08-07,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""2934.60"",""pattern_type"":""sell"",""cmp"":""2934.60"",""price_key"":""stk_MF19_N"",""target_price"":""2829"",""target_return_prcnt"":""3.60"",""stoploss_price"":""3000"",""stoploss_prcnt"":""2.23"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178486911846.png""},""rationale"":""A rising trendline breakout shows that the support that was held by the buyers is now broken, suggesting that sellers are strong and we may see a downside move."",""action_type"":""add"",""created_at"":""2026-07-24 10:28:39"",""updated_at"":""2026-07-24 10:28:39""}]}",New,1699,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-24 10:28:39,2026-07-24 10:28:39,1784869119,1784869119,,,mc_pro_plus,Y,3
21,,,nse,Horizontal Trendline,Breakout Retest,1 day,,N,0,2026-08-14,"{""chart_type"":""mc_pro_plus"",""sc_name"":"""",""sc_symbol"":"""",""sc_scripcode"":"""",""instrument_type_code"":"""",""entry_condition"":""equals"",""entry_price"":""1808.10"",""pattern_type"":""buy"",""cmp"":""1808.10"",""price_key"":""stk_VSN_N"",""target_price"":""2076"",""target_return_prcnt"":""14.82"",""stoploss_price"":""1682"",""stoploss_prcnt"":""6.97"",""ind_id"":""-1"",""expiry_date"":null,""timeline"":[{""pattern_img"":{""1200x600"":""https://images.moneycontrol.com/technical_picks_cms/178478764467.png""},""rationale"":""Price has successfully retested the horizontal breakout zone, while RSI is rebounding from near the 30 level, indicating selling pressure is easing and bullish momentum may be returning."",""action_type"":""add"",""created_at"":""2026-07-23 11:50:45"",""updated_at"":""2026-07-23 11:50:45""}]}",New,1696,,https://images.moneycontrol.com/technical_picks_cms/174590992182.png,2026-07-23 11:50:45,2026-07-23 11:50:45,1784787645,1784787645,,,mc_pro_plus,Y,3
