Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,ICI02,ICICI Bank,Stock,Bearish,"1,402.00",0.00,"19 Aug, 2026","1,402.00",Aug 19 | 15:56
NIFTY 50,JFS,Jio Financial,Stock,Very Bearish,243.15,0.00,"19 Aug, 2026",243.15,Aug 19 | 15:59
NIFTY 50,NI,Nestle,Stock,Bearish,"1,465.00",0.00,"19 Aug, 2026","1,465.00",Aug 19 | 15:57
NIFTY 50,AHE,Apollo Hospital,Stock,Bearish,"8,750.00",0.00,"19 Aug, 2026","8,750.00",Aug 19 | 15:57
NIFTY 50,L,Trent,Stock,Bearish,"2,953.00",0.24,"17 Aug, 2026","2,946.00",Aug 19 | 15:58
NIFTY 50,KMF,Kotak Mahindra,Stock,Bearish,390.25,0.67,"18 Aug, 2026",387.65,Aug 19 | 15:55
NIFTY 50,W,Wipro,Stock,Very Bearish,179.55,0.84,"18 Aug, 2026",178.06,Aug 19 | 15:59
NIFTY 50,SPI,Sun Pharma,Stock,Bearish,"1,900.00",0.96,"17 Aug, 2026","1,882.00",Aug 19 | 15:58
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,245.00,-5.86,"02 Jul, 2026",260.25,Aug 19 | 15:57
NIFTY BANK,YB,Yes Bank,Stock,Very Bearish,22.74,-0.83,"20 Jul, 2026",22.93,Aug 19 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,350.95,-22.83,"27 May, 2026",454.75,Aug 19 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,46.77,-13.99,"07 Jul, 2026",54.38,Aug 19 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,352.00",-13.43,"25 Jun, 2026","3,872.10",Aug 19 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,103.40,-11.83,"07 Jul, 2026",117.28,Aug 19 | 15:58
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,679.00",-11.69,"23 Jun, 2026","3,033.80",Aug 19 | 15:58
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bearish,"35,240.00",-11.68,"07 Aug, 2026","39,900.00",Aug 19 | 15:57
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,660.00",-9.56,"13 Jul, 2026","1,835.40",Aug 19 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,188.32,-9.40,"14 Jul, 2026",207.85,Aug 19 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,497.00,-8.12,"30 Jul, 2026",540.90,Aug 19 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,399.75,-7.99,"14 Jul, 2026",434.45,Aug 19 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bearish,366.45,-6.77,"07 Aug, 2026",393.05,Aug 19 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,225.00",-6.71,"06 Aug, 2026","2,385.00",Aug 19 | 15:58
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"1,879.60",-6.49,"04 Aug, 2026","2,010.00",Aug 19 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,113.92,-5.98,"08 Jul, 2026",121.17,Aug 19 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,223.00",-5.96,"05 Aug, 2026","1,300.50",Aug 19 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,372.40,-5.69,"22 Jul, 2026",394.85,Aug 19 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,493.20",-4.95,"06 Aug, 2026","1,571.00",Aug 19 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bearish,"4,100.00",-4.76,"13 Aug, 2026","4,304.70",Aug 19 | 15:58
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bearish,"5,382.50",-4.23,"07 Aug, 2026","5,620.00",Aug 19 | 15:55
NIFTY MIDCAP100,FH,Fortis Health,Stock,Very Bearish,911.30,-4.06,"22 Jul, 2026",949.85,Aug 19 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,76.17,-3.09,"05 Aug, 2026",78.60,Aug 19 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,394.00",-3.06,"31 Jul, 2026","2,469.60",Aug 19 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,568.00,-2.39,"04 Aug, 2026",581.90,Aug 19 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,652.90,-2.16,"14 Aug, 2026",667.30,Aug 19 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,223.50,-2.04,"13 Aug, 2026",228.15,Aug 19 | 15:57
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,117.60",-1.96,"13 Aug, 2026","2,160.00",Aug 19 | 15:58
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,488.35,-1.84,"14 Aug, 2026",497.50,Aug 19 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Bearish,412.75,-1.73,"13 Aug, 2026",420.00,Aug 19 | 15:58
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,578.60",-1.68,"23 Jul, 2026","2,622.70",Aug 19 | 15:56
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bearish,"1,002.00",-1.50,"14 Aug, 2026","1,017.30",Aug 19 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,623.65,-1.48,"14 Aug, 2026",633.00,Aug 19 | 15:57
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Bearish,102.50,-1.36,"30 Jul, 2026",103.91,Aug 19 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,589.10,-1.27,"18 Aug, 2026",596.65,Aug 19 | 15:59
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bearish,543.95,-0.76,"18 Aug, 2026",548.10,Aug 19 | 15:56
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Bearish,"1,581.80",-0.67,"14 Aug, 2026","1,592.50",Aug 19 | 15:52
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,615.70",-0.50,"16 Jul, 2026","1,623.80",Aug 19 | 15:51
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,659.70",-0.06,"18 Aug, 2026","3,662.00",Aug 19 | 15:58
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,83.35,0.00,"19 Aug, 2026",83.35,Aug 19 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bearish,"2,007.30",0.00,"19 Aug, 2026","2,007.30",Aug 19 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,194.14,0.17,"18 Aug, 2026",193.81,Aug 19 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Bearish,"2,069.00",0.88,"11 Aug, 2026","2,051.00",Aug 19 | 15:52
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,505.00",0.89,"12 Aug, 2026","2,483.00",Aug 19 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,431.85,-14.37,"23 Jun, 2026",504.30,Aug 19 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bearish,"1,293.00",-12.18,"22 Jul, 2026","1,472.30",Aug 19 | 15:57
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,930.00,-11.43,"07 Aug, 2026","1,050.00",Aug 19 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Bearish,378.90,-7.98,"03 Jun, 2026",411.75,Aug 19 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,85.18,-7.91,"24 Jun, 2026",92.50,Aug 19 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"24,340.00",-7.26,"06 Aug, 2026","26,245.00",Aug 19 | 15:58
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bearish,204.02,-6.83,"15 Jul, 2026",218.97,Aug 19 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Bearish,"1,540.70",-6.40,"04 Aug, 2026","1,646.00",Aug 19 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,407.50,-5.42,"10 Aug, 2026",430.85,Aug 19 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"5,220.00",-4.04,"05 Aug, 2026","5,440.00",Aug 19 | 15:58
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,262.60,-3.14,"13 Aug, 2026",271.10,Aug 19 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,374.45,-2.78,"10 Aug, 2026",385.15,Aug 19 | 15:59
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,136.30,-2.64,"11 Aug, 2026",140.00,Aug 19 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,337.00,-1.96,"10 Aug, 2026",343.75,Aug 19 | 15:58
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,859.00",-1.10,"03 Aug, 2026","2,890.90",Aug 19 | 15:55
NIFTY NEXT 50,BPC,BPCL,Stock,Bearish,307.00,-1.06,"18 Aug, 2026",310.30,Aug 19 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Bearish,863.05,0.00,"19 Aug, 2026",863.05,Aug 19 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bearish,"3,965.00",0.00,"19 Aug, 2026","3,965.00",Aug 19 | 15:59
NIFTY NEXT 50,GAI,GAIL,Stock,Bearish,172.50,0.00,"19 Aug, 2026",172.50,Aug 19 | 15:56
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bearish,"1,104.50",0.00,"19 Aug, 2026","1,104.50",Aug 19 | 15:54
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bearish,723.35,0.47,"14 Aug, 2026",720.00,Aug 19 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,288.85,-26.09,"19 May, 2026",390.80,Aug 19 | 15:58
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,73.74,-24.17,"13 May, 2026",97.25,Aug 19 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,21.70,-18.64,"10 Jun, 2026",26.67,Aug 19 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,423.50,-17.81,"02 Jul, 2026",515.30,Aug 19 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,196.50,-17.05,"04 May, 2026",236.89,Aug 19 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,252.05,-16.76,"08 Jul, 2026",302.80,Aug 19 | 15:56
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,428.85,-15.79,"07 Jul, 2026",509.25,Aug 19 | 15:54
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,734.30",-15.42,"22 Jun, 2026","2,050.40",Aug 19 | 15:57
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,87.19,-15.40,"02 Jul, 2026",103.06,Aug 19 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,86.89,-14.33,"13 May, 2026",101.42,Aug 19 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,671.85,-14.07,"07 Jul, 2026",781.90,Aug 19 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,575.70,-13.89,"06 Jul, 2026",668.55,Aug 19 | 15:51
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,37.67,-13.38,"23 Jun, 2026",43.49,Aug 19 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,636.30,-12.79,"29 Jun, 2026",729.65,Aug 19 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"4,025.50",-12.07,"23 Jul, 2026","4,578.00",Aug 19 | 15:54
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,243.70",-12.00,"31 Jul, 2026","1,413.30",Aug 19 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Very Bearish,289.50,-11.99,"17 Jul, 2026",328.95,Aug 19 | 15:59
NIFTY 500,S14,SJVN,Stock,Very Bearish,66.04,-11.06,"12 May, 2026",74.25,Aug 19 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bearish,868.00,-10.59,"23 Jul, 2026",970.80,Aug 19 | 15:56
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,396.85,-10.21,"29 May, 2026",442.00,Aug 19 | 15:58
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,787.15,-9.48,"29 Jun, 2026",869.60,Aug 19 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bearish,297.65,-8.98,"31 Jul, 2026",327.00,Aug 19 | 15:54
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,18.98,-8.26,"06 Jul, 2026",20.69,Aug 19 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,678.45,-8.12,"22 Jul, 2026",738.40,Aug 19 | 15:59
NIFTY 500,TRI,Transformers,Stock,Very Bearish,291.25,-8.08,"21 Jul, 2026",316.85,Aug 19 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bearish,"1,265.70",-7.55,"27 Jul, 2026","1,369.00",Aug 19 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Bearish,"1,315.50",-7.42,"01 Jul, 2026","1,421.00",Aug 19 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,274.10",-7.41,"23 Jul, 2026","1,376.10",Aug 19 | 15:57
NIFTY 500,LVA,Latent View,Stock,Very Bearish,276.50,-7.17,"03 Aug, 2026",297.85,Aug 19 | 15:55
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bearish,492.70,-7.11,"05 Aug, 2026",530.40,Aug 19 | 15:57
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,54.47,-7.10,"11 Aug, 2026",58.63,Aug 19 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Very Bearish,"1,785.70",-6.98,"03 Aug, 2026","1,919.70",Aug 19 | 15:57
NIFTY 500,RCO01,Railtel,Stock,Bearish,287.25,-6.19,"29 Jun, 2026",306.20,Aug 19 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bearish,"1,520.50",-6.12,"31 Jul, 2026","1,619.70",Aug 19 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bearish,268.05,-6.06,"10 Aug, 2026",285.35,Aug 19 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,618.65,-6.03,"31 Jul, 2026",658.35,Aug 19 | 15:56
NIFTY 500,CIS01,C E Info,Stock,Bearish,"1,007.60",-5.89,"06 Aug, 2026","1,070.70",Aug 19 | 15:56
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,123.66,-5.81,"30 Jul, 2026",131.29,Aug 19 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bearish,279.95,-5.45,"29 Jun, 2026",296.10,Aug 19 | 15:57
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,569.65,-5.11,"11 Aug, 2026",600.35,Aug 19 | 15:59
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,288.70",-5.08,"10 Aug, 2026","1,357.60",Aug 19 | 15:58
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,374.85,-5.08,"07 Aug, 2026",394.90,Aug 19 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,108.08,-4.98,"15 Jul, 2026",113.75,Aug 19 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,474.40,-4.78,"14 Aug, 2026",498.20,Aug 19 | 15:59
NIFTY 500,UA03,UTI,Stock,Very Bearish,892.45,-4.70,"16 Jul, 2026",936.50,Aug 19 | 15:58
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,753.45,-4.64,"12 Aug, 2026",790.15,Aug 19 | 15:58
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,817.65,-4.61,"20 Jul, 2026",857.15,Aug 19 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,477.85,-4.55,"06 Aug, 2026",500.65,Aug 19 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,153.63,-4.45,"12 Aug, 2026",160.79,Aug 19 | 15:59
NIFTY 500,D05,Delhivery,Stock,Bearish,450.00,-4.31,"12 Aug, 2026",470.25,Aug 19 | 15:56
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,122.62,-4.31,"11 Aug, 2026",128.14,Aug 19 | 15:59
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,549.20,-4.09,"14 Aug, 2026",572.65,Aug 19 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,248.50,-4.07,"12 Aug, 2026",259.05,Aug 19 | 15:59
NIFTY 500,IDB,IDBI Bank,Stock,Very Bearish,80.72,-3.95,"30 Jul, 2026",84.04,Aug 19 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,303.20,-3.88,"08 Jul, 2026",315.45,Aug 19 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,40.15,-3.86,"17 Aug, 2026",41.76,Aug 19 | 15:59
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bearish,318.50,-3.85,"11 Aug, 2026",331.25,Aug 19 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bearish,"1,003.40",-3.81,"21 Jul, 2026","1,043.10",Aug 19 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,30.91,-3.80,"07 Jul, 2026",32.13,Aug 19 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Bearish,37.28,-3.74,"14 Aug, 2026",38.73,Aug 19 | 15:59
NIFTY 500,IC,India Cements,Stock,Very Bearish,369.70,-3.67,"11 Aug, 2026",383.80,Aug 19 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Bearish,148.95,-3.67,"29 Jul, 2026",154.63,Aug 19 | 15:57
NIFTY 500,DFP,Deepak Fert,Stock,Bearish,"1,476.20",-3.54,"10 Aug, 2026","1,530.40",Aug 19 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,069.90",-3.44,"06 Aug, 2026","4,214.90",Aug 19 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,348.30",-3.39,"23 Jul, 2026","1,395.60",Aug 19 | 15:51
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.49,-3.13,"14 Jul, 2026",25.28,Aug 19 | 15:59
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bearish,253.05,-3.12,"31 Jul, 2026",261.20,Aug 19 | 15:59
NIFTY 500,AEI01,Amber Enterpris,Stock,Bearish,"7,250.00",-3.06,"22 Jul, 2026","7,479.00",Aug 19 | 15:54
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,445.00",-3.05,"11 Aug, 2026","1,490.40",Aug 19 | 15:55
NIFTY 500,AIE01,AIA Engineering,Stock,Bearish,"4,384.90",-3.05,"12 Aug, 2026","4,523.00",Aug 19 | 15:53
NIFTY 500,GS,Godrej Ind,Stock,Bearish,"1,218.00",-2.99,"13 Aug, 2026","1,255.60",Aug 19 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Very Bearish,121.92,-2.87,"11 Aug, 2026",125.52,Aug 19 | 15:59
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bearish,374.90,-2.85,"12 Aug, 2026",385.90,Aug 19 | 15:56
NIFTY 500,GMD,GMDC,Stock,Very Bearish,557.75,-2.83,"17 Aug, 2026",574.00,Aug 19 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Bearish,"36,140.00",-2.82,"13 Aug, 2026","37,190.00",Aug 19 | 15:56
NIFTY 500,NST01,Newgen Software,Stock,Bearish,519.95,-2.79,"17 Aug, 2026",534.85,Aug 19 | 15:57
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,193.10",-2.78,"16 Jul, 2026","2,255.80",Aug 19 | 15:55
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,505.00",-2.77,"30 Jul, 2026","7,719.00",Aug 19 | 15:54
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,276.00",-2.67,"06 Aug, 2026","5,421.00",Aug 19 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,39.26,-2.65,"17 Aug, 2026",40.33,Aug 19 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Bearish,521.25,-2.63,"18 Aug, 2026",535.35,Aug 19 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,480.90,-2.52,"05 Aug, 2026",493.35,Aug 19 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,169.20,-2.48,"22 Jul, 2026",173.50,Aug 19 | 15:58
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,609.15,-2.42,"06 Aug, 2026",624.25,Aug 19 | 15:51
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"26,405.00",-2.42,"14 Aug, 2026","27,060.00",Aug 19 | 15:59
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,124.60",-2.41,"03 Aug, 2026","1,152.40",Aug 19 | 15:58
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,354.80",-2.41,"12 Aug, 2026","1,388.30",Aug 19 | 15:55
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bearish,"2,079.90",-2.41,"10 Aug, 2026","2,131.20",Aug 19 | 15:54
NIFTY 500,MSM,Vardhman Text,Stock,Very Bearish,596.15,-2.29,"23 Jul, 2026",610.10,Aug 19 | 15:56
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,434.85,-2.14,"11 Aug, 2026",444.35,Aug 19 | 15:57
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,163.49,-2.13,"20 Jul, 2026",167.05,Aug 19 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,91.70,-2.12,"27 Jul, 2026",93.69,Aug 19 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Very Bearish,17.03,-2.07,"17 Aug, 2026",17.39,Aug 19 | 15:59
NIFTY 500,IOB,IOB,Stock,Very Bearish,33.18,-1.95,"12 Aug, 2026",33.84,Aug 19 | 15:58
NIFTY 500,W05,Wockhardt,Stock,Bearish,"1,826.00",-1.82,"18 Aug, 2026","1,859.90",Aug 19 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,886.85,-1.80,"14 Aug, 2026",903.15,Aug 19 | 15:58
NIFTY 500,E05,Emami,Stock,Very Bearish,400.60,-1.79,"24 Jul, 2026",407.90,Aug 19 | 15:59
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,245.50,-1.78,"07 Aug, 2026",249.95,Aug 19 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Bearish,83.96,-1.77,"11 Aug, 2026",85.47,Aug 19 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,372.80",-1.76,"14 Aug, 2026","1,397.40",Aug 19 | 15:53
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,25.68,-1.68,"10 Aug, 2026",26.12,Aug 19 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bearish,316.95,-1.57,"22 Jul, 2026",322.00,Aug 19 | 15:59
NIFTY 500,IEE,IEX,Stock,Very Bearish,123.00,-1.40,"14 Aug, 2026",124.75,Aug 19 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bearish,"3,303.50",-1.18,"17 Aug, 2026","3,343.10",Aug 19 | 15:58
NIFTY 500,BOC,Linde India,Stock,Bearish,"6,702.50",-1.11,"12 Aug, 2026","6,777.50",Aug 19 | 15:55
