Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"4,000.50",0.15,"03 Jul, 2026","3,994.40",Jul 22 | 15:55
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bearish,"3,373.40",2.80,"03 Jul, 2026","3,281.50",Jul 22 | 15:58
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,282.55,-23.84,"28 Apr, 2026",371.00,Jul 22 | 15:57
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,76.67,-21.16,"13 May, 2026",97.25,Jul 22 | 15:58
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,490.80,-16.28,"29 Apr, 2026",586.25,Jul 22 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,562.30,-15.89,"06 Jul, 2026",668.55,Jul 22 | 15:59
NIFTY 500,GPI7,Godawari Power,Stock,Very Bearish,242.75,-14.94,"26 May, 2026",285.40,Jul 22 | 15:56
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,230.60,-14.84,"12 May, 2026",270.80,Jul 22 | 15:56
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,437.10,-14.17,"07 Jul, 2026",509.25,Jul 22 | 15:57
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,335.90,-14.05,"19 May, 2026",390.80,Jul 22 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,207.03,-12.61,"04 May, 2026",236.89,Jul 22 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,757.40,-12.11,"12 May, 2026",861.80,Jul 22 | 15:58
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,073.10",-11.97,"29 Jun, 2026","3,490.90",Jul 22 | 15:51
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,127.17,-11.66,"12 May, 2026",143.96,Jul 22 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,820.00",-11.24,"22 Jun, 2026","2,050.40",Jul 22 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bearish,268.80,-10.92,"03 Jul, 2026",301.75,Jul 22 | 15:59
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,91.30,-10.51,"25 May, 2026",102.02,Jul 22 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,246.65,-10.05,"01 Jun, 2026",274.20,Jul 22 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,567.40",-9.87,"24 Jun, 2026","1,739.00",Jul 22 | 15:54
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,24.17,-9.37,"10 Jun, 2026",26.67,Jul 22 | 15:58
NIFTY 500,NLC,NLC India,Stock,Very Bearish,287.60,-9.30,"01 Jul, 2026",317.10,Jul 22 | 15:58
NIFTY 500,HC07,Hind Copper,Stock,Very Bearish,489.25,-9.18,"29 May, 2026",538.70,Jul 22 | 15:59
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,289.95,-9.14,"17 Jun, 2026",319.10,Jul 22 | 15:58
NIFTY 500,OEM,Ola Electric,Stock,Bearish,36.67,-9.05,"13 Jul, 2026",40.32,Jul 22 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,712.60,-8.86,"07 Jul, 2026",781.90,Jul 22 | 15:59
NIFTY 500,RAS,Sarda Energy,Stock,Very Bearish,499.40,-8.32,"15 May, 2026",544.70,Jul 22 | 15:58
NIFTY 500,NCC01,NCC,Stock,Very Bearish,137.75,-8.13,"29 Jun, 2026",149.94,Jul 22 | 15:59
NIFTY 500,GMD,GMDC,Stock,Very Bearish,560.25,-8.10,"08 Jun, 2026",609.65,Jul 22 | 15:58
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,94.74,-8.07,"02 Jul, 2026",103.06,Jul 22 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,406.40,-8.05,"29 May, 2026",442.00,Jul 22 | 15:59
NIFTY 500,A06,Atul,Stock,Very Bearish,"6,137.50",-7.58,"02 Jun, 2026","6,641.00",Jul 22 | 15:44
NIFTY 500,S14,SJVN,Stock,Very Bearish,68.66,-7.53,"12 May, 2026",74.25,Jul 22 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,93.81,-7.50,"13 May, 2026",101.42,Jul 22 | 15:54
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,014.70",-6.94,"14 Jul, 2026","2,165.00",Jul 22 | 15:53
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,479.60,-6.93,"02 Jul, 2026",515.30,Jul 22 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,40.60,-6.65,"23 Jun, 2026",43.49,Jul 22 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,378.65,-6.62,"12 May, 2026",405.50,Jul 22 | 15:58
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,283.00,-6.54,"08 Jul, 2026",302.80,Jul 22 | 15:48
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,814.05,-6.39,"29 Jun, 2026",869.60,Jul 22 | 15:54
NIFTY 500,MMT,MMTC,Stock,Very Bearish,62.27,-6.02,"06 Jul, 2026",66.26,Jul 22 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,42.24,-5.57,"23 Jun, 2026",44.73,Jul 22 | 15:52
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,289.90,-5.32,"29 Jun, 2026",306.20,Jul 22 | 15:58
NIFTY 500,ITI,ITI,Stock,Very Bearish,280.65,-5.22,"29 Jun, 2026",296.10,Jul 22 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,691.65,-5.21,"29 Jun, 2026",729.65,Jul 22 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Bearish,312.40,-5.03,"17 Jul, 2026",328.95,Jul 22 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Bearish,520.55,-4.90,"16 Jul, 2026",547.35,Jul 22 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,361.45,-4.89,"10 Jun, 2026",380.05,Jul 22 | 15:55
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,819.80,-4.36,"20 Jul, 2026",857.15,Jul 22 | 15:56
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,57.05,-4.33,"07 Jul, 2026",59.63,Jul 22 | 15:59
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,108.91,-4.25,"15 Jul, 2026",113.75,Jul 22 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,164.44,-4.22,"09 Jun, 2026",171.68,Jul 22 | 15:54
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,"1,010.20",-4.16,"30 Jun, 2026","1,054.00",Jul 22 | 15:58
NIFTY 500,IL06,Indegene,Stock,Very Bearish,493.35,-4.10,"02 Jul, 2026",514.45,Jul 22 | 15:58
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,19.85,-4.06,"06 Jul, 2026",20.69,Jul 22 | 15:58
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bearish,"1,081.90",-3.91,"06 Jul, 2026","1,125.90",Jul 22 | 15:57
NIFTY 500,CST,Clean Science,Stock,Very Bearish,737.85,-3.91,"08 Jul, 2026",767.90,Jul 22 | 15:59
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,251.20",-3.90,"08 Jun, 2026","1,302.00",Jul 22 | 15:44
NIFTY 500,ABS,ABSL AMC,Stock,Bearish,"1,002.90",-3.85,"21 Jul, 2026","1,043.10",Jul 22 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Bearish,"13,630.00",-3.84,"03 Jul, 2026","14,174.00",Jul 22 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bearish,225.39,-3.77,"02 Jul, 2026",234.21,Jul 22 | 15:59
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,527.10",-3.76,"14 Jul, 2026","1,586.70",Jul 22 | 15:44
NIFTY 500,IE07,Cyient,Stock,Very Bearish,843.30,-3.75,"17 Jun, 2026",876.15,Jul 22 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,613.60,-3.61,"07 Jul, 2026",636.55,Jul 22 | 15:49
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,571.15,-3.51,"08 Jul, 2026",591.90,Jul 22 | 15:55
NIFTY 500,IG04,IGL,Stock,Very Bearish,151.38,-3.46,"01 Jul, 2026",156.81,Jul 22 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,435.75,-3.38,"08 Jul, 2026",451.00,Jul 22 | 15:55
NIFTY 500,FC01,Finolex Cables,Stock,Bearish,"1,014.90",-3.16,"07 Jul, 2026","1,048.00",Jul 22 | 15:59
NIFTY 500,TRI,Transformers,Stock,Bearish,307.15,-3.06,"21 Jul, 2026",316.85,Jul 22 | 15:58
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bearish,558.55,-2.97,"08 Jul, 2026",575.65,Jul 22 | 15:59
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,31.18,-2.96,"07 Jul, 2026",32.13,Jul 22 | 15:59
NIFTY 500,UA03,UTI,Stock,Very Bearish,909.55,-2.88,"16 Jul, 2026",936.50,Jul 22 | 15:58
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,391.15,-2.70,"20 Jul, 2026",402.00,Jul 22 | 15:57
NIFTY 500,BT,FM,Stock,Very Bearish,"17,418.00",-2.50,"08 Jul, 2026","17,864.00",Jul 22 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,636.25,-2.26,"24 Jun, 2026",650.95,Jul 22 | 15:49
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,013.70",-2.13,"13 Jul, 2026","1,035.80",Jul 22 | 15:52
NIFTY 500,WAB,ZFCVINDIA,Stock,Bearish,"2,367.20",-2.04,"03 Jul, 2026","2,416.40",Jul 22 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,309.20,-1.98,"08 Jul, 2026",315.45,Jul 22 | 15:54
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,163.83,-1.93,"20 Jul, 2026",167.05,Jul 22 | 15:59
NIFTY 500,BEM,BEML,Stock,Very Bearish,"1,736.50",-1.92,"20 Jul, 2026","1,770.50",Jul 22 | 15:58
NIFTY 500,PLL01,Pine Labs,Stock,Very Bearish,146.89,-1.90,"20 Jul, 2026",149.74,Jul 22 | 15:58
NIFTY 500,DI23,Devyani,Stock,Very Bearish,110.63,-1.86,"08 Jul, 2026",112.73,Jul 22 | 15:57
NIFTY 500,CDS,CDSL,Stock,Bearish,"1,339.70",-1.85,"21 Jul, 2026","1,364.90",Jul 22 | 15:59
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,345.50",-1.81,"20 Jul, 2026","3,407.30",Jul 22 | 15:59
NIFTY 500,BM05,Bank of Mah,Stock,Bearish,79.17,-1.77,"08 Jul, 2026",80.60,Jul 22 | 15:59
NIFTY 500,ICI,JSW Dulux,Stock,Bearish,"3,055.30",-1.67,"07 Jul, 2026","3,107.20",Jul 22 | 15:52
NIFTY 500,SIL22,SignatureGlobal,Stock,Bearish,781.10,-1.52,"16 Jul, 2026",793.15,Jul 22 | 15:53
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,811.70",-1.46,"20 Jul, 2026","4,883.00",Jul 22 | 15:57
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,840.50",-1.37,"08 Jul, 2026","6,935.50",Jul 22 | 15:54
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,255.70,-1.24,"08 Jul, 2026",258.90,Jul 22 | 15:56
NIFTY 500,GRS01,Garden Reach Sh,Stock,Bearish,"2,588.80",-1.18,"08 Jul, 2026","2,619.60",Jul 22 | 15:57
NIFTY 500,MC,Ramco Cements,Stock,Bearish,907.00,-1.18,"21 Jul, 2026",917.80,Jul 22 | 15:55
NIFTY 500,IFC,IFCI,Stock,Bearish,71.47,-0.97,"17 Jul, 2026",72.17,Jul 22 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,426.60,-0.94,"17 Jul, 2026",430.65,Jul 22 | 15:58
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,420.00",-0.92,"14 Jul, 2026","4,461.10",Jul 22 | 15:48
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,345.80",-0.71,"21 Jul, 2026","1,355.40",Jul 22 | 15:59
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,85.46,-0.66,"20 Jul, 2026",86.03,Jul 22 | 15:58
NIFTY 500,KTI05,Kaynes Tech,Stock,Bearish,"3,252.40",-0.60,"21 Jul, 2026","3,272.10",Jul 22 | 15:59
NIFTY 500,SFI05,Sapphire Foods,Stock,Bearish,180.45,-0.50,"16 Jul, 2026",181.35,Jul 22 | 15:58
NIFTY 500,JMS,JM Financial,Stock,Very Bearish,124.39,-0.44,"08 Jul, 2026",124.94,Jul 22 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Bearish,496.45,-0.33,"08 Jul, 2026",498.10,Jul 22 | 15:50
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,496.60",-0.10,"08 Jul, 2026","1,498.10",Jul 22 | 15:48
NIFTY 500,RB02,RBL Bank,Stock,Bearish,355.50,0.00,"22 Jul, 2026",355.50,Jul 22 | 15:58
NIFTY 500,KIO01,Krishna Institu,Stock,Bearish,784.45,0.00,"22 Jul, 2026",784.45,Jul 22 | 15:55
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bearish,322.00,0.00,"22 Jul, 2026",322.00,Jul 22 | 15:59
NIFTY 500,PP36,Paradeep Phosph,Stock,Bearish,139.31,0.00,"22 Jul, 2026",139.31,Jul 22 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Bearish,173.50,0.00,"22 Jul, 2026",173.50,Jul 22 | 15:59
NIFTY 500,ACC,ACC,Stock,Bearish,"1,359.00",0.00,"22 Jul, 2026","1,359.00",Jul 22 | 15:54
NIFTY 500,IDA,Intellect Desig,Stock,Bearish,738.40,0.00,"22 Jul, 2026",738.40,Jul 22 | 15:55
NIFTY 500,UCL02,Urban Company,Stock,Bearish,130.88,0.00,"22 Jul, 2026",130.88,Jul 22 | 15:56
NIFTY 500,AEI01,Amber Enterpris,Stock,Bearish,"7,479.00",0.00,"22 Jul, 2026","7,479.00",Jul 22 | 15:59
NIFTY 500,M09,KPR Mill,Stock,Bearish,"1,064.80",0.00,"22 Jul, 2026","1,064.80",Jul 22 | 15:55
NIFTY 500,D05,Delhivery,Stock,Bearish,467.60,0.00,"22 Jul, 2026",467.60,Jul 22 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,444.00",0.00,"22 Jul, 2026","1,444.00",Jul 22 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Bearish,934.25,0.00,"22 Jul, 2026",934.25,Jul 22 | 15:57
NIFTY 500,SP42,Cohance Life,Stock,Bearish,438.10,0.00,"22 Jul, 2026",438.10,Jul 22 | 15:58
NIFTY 500,TW04,TITAGARH,Stock,Bearish,819.70,0.00,"22 Jul, 2026",819.70,Jul 22 | 15:59
NIFTY 500,HFSL,HDB Financial,Stock,Bearish,707.20,0.00,"22 Jul, 2026",707.20,Jul 22 | 15:54
NIFTY 500,IPL01,ICICI Prudentia,Stock,Bearish,499.50,0.47,"17 Jul, 2026",497.15,Jul 22 | 15:58
NIFTY 500,DIL03,DOMS Industries,Stock,Bearish,"2,266.80",0.49,"16 Jul, 2026","2,255.80",Jul 22 | 15:54
NIFTY 500,LTS,L&T Technology,Stock,Bearish,"3,333.20",0.81,"21 Jul, 2026","3,306.40",Jul 22 | 15:58
NIFTY 500,CU,Carborundum,Stock,Bearish,"1,068.90",0.86,"17 Jul, 2026","1,059.80",Jul 22 | 15:58
