Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ASL16,ASL15,Aastha Spintex,/textile-spinning/aasthaspintex/ASL15,140.01,"22 Jul, 2026|15:59"
52WeekHigh,ABC07,ABC9,AB Capital,/finance-investments/adityabirlacapital/ABC9,408.4,"22 Jul, 2026|15:58"
52WeekHigh,AO,AW01,Ador Welding,/electrodes-graphite/adorwelding/AW01,1550.7,"22 Jul, 2026|15:52"
52WeekHigh,AGS01,AGS01,Akiko Global,/finance-investment/akikoglobalservices/AGS01,339.2,"22 Jul, 2026|15:31"
52WeekHigh,AT21,AT25,Arham Tech,/electronic-goods/arhamtechnologies/AT25,159.95,"22 Jul, 2026|15:31"
52WeekHigh,ACML,ACML,Ashwini Contain,/ground-freight-logistics-services/ashwinicontainermovers/ACML,219.9,"22 Jul, 2026|15:58"
52WeekHigh,ASE03,ASE03,Avadh Sugar ,/sugar/avadhsugarenergy/ASE03,562.0,"22 Jul, 2026|15:51"
52WeekHigh,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,104.94,"22 Jul, 2026|15:54"
52WeekHigh,BA06,BA10,Bajaj Auto,/auto-2-3-wheelers/bajajauto/BA10,10610.0,"22 Jul, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,59.4,"22 Jul, 2026|15:41"
52WeekHigh,BJL,BJL,Bluestone Jewel,/diamond--jewellery/bluestonejewellerylifestyle/BJL,722.7,"22 Jul, 2026|15:59"
52WeekHigh,MR,CPC02,Chennai Petro,/refineries/chennaipetroleumcorporation/CPC02,1269.9,"22 Jul, 2026|15:59"
52WeekHigh,JPF,CFH01,Consol Finvest,/finance-general/consolidatedfinvestholdings/CFH01,275.01,"22 Jul, 2026|15:50"
52WeekHigh,CD06,CD02,Cyient DLM,/electric-equipment/cyientdlm/CD02,623.0,"22 Jul, 2026|15:59"
