Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,DI22,DI02,Deep Ind,/oil-exploration-production/deepindustries/DI02,757.75,"04 Sep, 2026|15:58"
52WeekHigh,CI14,DIC02,DIC India,/printing-stationery/dicindia/DIC02,596.0,"04 Sep, 2026|15:50"
52WeekHigh,DEL05,DEL03,Diffusion Eng,/electrodes-welding-equipment/diffusionengineers/DEL03,487.0,"04 Sep, 2026|15:59"
52WeekHigh,DOE,DOE,Dolphin Offshor,/oil-drilling-exploration/dolphinoffshoreenterprisesi/DOE,625.0,"04 Sep, 2026|15:56"
52WeekHigh,EC06,EC01,Edelweiss,/finance-general/edelweissfinancialservices/EC01,136.11,"04 Sep, 2026|15:59"
52WeekHigh,DBC,EBI,Elantas Beck,/chemicals/elantasbeckindia/EBI,12395.0,"04 Sep, 2026|15:55"
52WeekHigh,EE01,EE01,Elgi Equipments,/compressors/elgiequipments/EE01,632.95,"04 Sep, 2026|15:58"
52WeekHigh,EHSL,EHSL,Entero Health,/pharmaceuticals-drugs/enterohealthcaresolutions/EHSL,1848.0,"04 Sep, 2026|15:57"
52WeekHigh,ESSL,ESSL,ESDS Software,/miscellaneous/esdssoftwaresolution/ESSL,757.0,"04 Sep, 2026|15:59"
52WeekHigh,FC09,FC09,Frog Innovation,/telecommunication-equipment/froginnovations/FC09,264.0,"04 Sep, 2026|15:32"
52WeekHigh,GE07,GE02,Global Educatio,/it-education/globaleducation/GE02,116.3,"04 Sep, 2026|15:56"
52WeekHigh,GPI06,GPI07,Global Pet Ind,/engineering-industrial-equipments/globalpetindustries/GPI07,163.85,"04 Sep, 2026|15:32"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,592.0,"04 Sep, 2026|15:57"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,146.6,"04 Sep, 2026|15:50"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,965.0,"04 Sep, 2026|15:32"
52WeekHigh,IFC,IFC02,IFCI,/finance-term-lending-institutions/ifci/IFC02,96.5,"04 Sep, 2026|15:59"
52WeekHigh,IGP,IGP,IG Petro,/chemicals/igpetrochemicals/IGP,553.5,"04 Sep, 2026|15:55"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,4.72,"04 Sep, 2026|15:50"
52WeekHigh,ICL01,ICL01,Innova Captab,/pharmaceuticals-drugs/innovacaptab/ICL01,1130.6,"04 Sep, 2026|15:55"
52WeekHigh,IIL04,IIL04,Inox India,/misc-commercial-services/inoxindia/IIL04,2223.0,"04 Sep, 2026|15:59"
52WeekHigh,TAC01,IOL01,IOL Chemicals,/pharmaceuticals/iolchemicalspharmaceuticals/IOL01,197.0,"04 Sep, 2026|15:59"
52WeekHigh,IC07,IC01,Iris Clothings ,/textiles/irisclothings/IC01,60.28,"04 Sep, 2026|15:58"
52WeekHigh,JW01,JW01,Jindal Worldwid,/textiles-general/jindalworldwide/JW01,49.67,"04 Sep, 2026|15:59"
52WeekHigh,KI24,KI24,Kamdhenu,/steel-medium-small/kamdhenu/KI24,39.05,"04 Sep, 2026|15:55"
52WeekHigh,KTI04,KTI05,Kanco Tea,/plantations-tea-coffee/kancoteaindustries/KTI05,58.4,"04 Sep, 2026|15:32"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,341.0,"04 Sep, 2026|15:58"
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1570.0,"04 Sep, 2026|15:52"
52WeekHigh,K01,K01,Kopran,/pharmaceuticals/kopran/K01,232.4,"04 Sep, 2026|15:56"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,1035.1,"04 Sep, 2026|15:59"
52WeekHigh,LJML,LJML,Lalithaa Jewell,/diamond--jewellery/lalithaajewellerymart/LJML,283.0,"04 Sep, 2026|15:59"
52WeekHigh,DBS,LH,Lancor Holdings,/construction-contracting-housing/lancorholdings/LH,35.13,"04 Sep, 2026|15:57"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,672.55,"04 Sep, 2026|15:58"
52WeekHigh,LIL08,LIL08,Lumino Industri,/cables/luminoindustries/LIL08,112.4,"04 Sep, 2026|15:59"
52WeekHigh,MS02,MS02,Mah Seamless,/steel-tubes-pipes/maharashtraseamless/MS02,654.75,"04 Sep, 2026|15:59"
52WeekHigh,MII,MII,Man Industries,/steel-tubes-pipes/manindustriesindia/MII,801.0,"04 Sep, 2026|15:59"
52WeekHigh,MB01,MB01,Menon Bearings,/bearings/menonbearings/MB01,311.0,"04 Sep, 2026|15:54"
52WeekHigh,ME10,ME10,Minal Ind,/diamond--jewellery/minalindustries/ME10,5.35,"04 Sep, 2026|15:58"
52WeekHigh,MPL05,MPL05,Mukka Proteins,/consumer-food/mukkaproteins/MPL05,29.99,"04 Sep, 2026|15:59"
52WeekHigh,NIA,NIA,New India Assur,/miscellaneous/newindiaassurancecompany/NIA,196.49,"04 Sep, 2026|15:59"
52WeekHigh,NE10,NE09,Nitiraj Enginee,/engineering/nitirajengineers/NE09,207.95,"04 Sep, 2026|15:59"
52WeekHigh,NRA,NRA,NR Agarwal,/paper/nragarwalindustries/NRA,498.95,"04 Sep, 2026|15:57"
52WeekHigh,O02,O02,Omaxe,/construction-contracting-real-estate/omaxe/O02,128.42,"04 Sep, 2026|15:59"
52WeekHigh,ODC01,ODC01,On Door Concept,/retailing/ondoorconcepts/ODC01,312.55,"04 Sep, 2026|15:50"
52WeekHigh,BE05,BE05,Onix Solar,/metals-non-ferrous/onixsolarenergy/BE05,402.0,"04 Sep, 2026|15:56"
52WeekHigh,TF04,TF04,Optimus Finance,/finance-leasing-hire-purchase/optimusfinance/TF04,14.98,"04 Sep, 2026|15:59"
52WeekHigh,OCI,OCI,Orient Bell,/ceramics-granite/orientbell/OCI,417.0,"04 Sep, 2026|15:51"
52WeekHigh,CAP,CAP,ORIENTAL AROMAT,/chemicals/orientalaromaticsltd/CAP,507.0,"04 Sep, 2026|15:56"
52WeekHigh,PAL05,PAL05,Patil Automatio,/engineering-industrial-equipments/patilautomation/PAL05,265.05,"04 Sep, 2026|15:31"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,444.95,"04 Sep, 2026|15:53"
52WeekHigh,PEL08,PEL07,Prabha Energy,/oil-exploration-production/prabhaenergy/PEL07,221.99,"04 Sep, 2026|15:59"
52WeekHigh,PP19,PP19,Premier Polyfil,/plastics/premierpolyfilm/PP19,93.5,"04 Sep, 2026|15:57"
52WeekHigh,PJL01,PJL01,Priority Jewels,/diamond--jewellery/priorityjewels/PJL01,230.0,"04 Sep, 2026|15:59"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,0.0,"04 Sep, 2026|15:16"
52WeekHigh,PTC02,PTC03,PTC Industries,/engineering-heavy/ptcindustries/PTC03,23705.0,"04 Sep, 2026|15:58"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1889.8,"04 Sep, 2026|15:57"
52WeekHigh,RSL12,RSL12,Rajputana Stain,/iron-steel/rajputanastainless/RSL12,182.93,"04 Sep, 2026|15:32"
52WeekHigh,RM07,RM08,Rane Madras,/auto-ancillaries/ranemadras/RM08,1127.5,"04 Sep, 2026|15:59"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,409.0,"04 Sep, 2026|15:59"
52WeekHigh,RJL,RJL,RBZ Jewellers,/diamond--jewellery/rbzjewellers/RJL,197.0,"04 Sep, 2026|15:57"
52WeekHigh,RI37,RI37,Redington,/computers-hardware/redington/RI37,374.4,"04 Sep, 2026|15:58"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,4.35,"04 Sep, 2026|15:59"
52WeekHigh,RM04,RM04,Ruby Mills,/textiles-composite-mills/rubymills/RM04,415.0,"04 Sep, 2026|15:59"
52WeekHigh,SVG01,SVG02,S V Global Mill,/miscellaneous/svglobalmill/SVG02,162.0,"04 Sep, 2026|15:57"
52WeekHigh,SAB02,SAB01,SAB Industries,/construction-contracting-civil/sabindustries/SAB01,183.0,"04 Sep, 2026|15:32"
52WeekHigh,SFI06,SFI06,Sabar Flex ,/packaging-packaging-materials/sabarflexindia/SFI06,9.5,"04 Sep, 2026|15:50"
52WeekHigh,SI84,SI86,Sahyadri Ind,/cement-products-building-materials/sahyadriindustries/SI86,360.0,"04 Sep, 2026|15:59"
52WeekHigh,SE29,SE18,SBC Exports,/diversified/sbcexports/SE18,43.48,"04 Sep, 2026|15:58"
52WeekHigh,PSO,S14,Seamec,/shipping/seamec/S14,1787.0,"04 Sep, 2026|15:59"
52WeekHigh,SG04,SG04,Shanthi Gears,/auto-ancillaries/shanthigears/SG04,600.0,"04 Sep, 2026|15:58"
52WeekHigh,SA04,SM19,Shilpa,/pharmaceuticals/shilpamedicare/SM19,956.15,"04 Sep, 2026|15:59"
52WeekHigh,SBC,SBC01,Shivalik Bimeta,/steel-medium-small/shivalikbimetalcontrols/SBC01,1189.3,"04 Sep, 2026|15:59"
52WeekHigh,SGR,SGR,Shree Ganesh Re,/miscellaneous/shreeganeshremedies/SGR,684.0,"04 Sep, 2026|15:59"
52WeekHigh,SGF04,SGF04,Shreeji Global ,/consumer-food/shreejiglobalfmcg/SGF04,190.6,"04 Sep, 2026|15:51"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,670.65,"04 Sep, 2026|15:59"
52WeekHigh,JTI03,JTI03,Shri Vasuprada,/plantations-tea-coffee/shrivasupradaplantations/JTI03,107.1,"04 Sep, 2026|15:32"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,288.3,"04 Sep, 2026|15:52"
52WeekHigh,SMC01,SR04,Simplex Realty,/construction-contracting-real-estate/simplexrealty/SR04,143.98,"04 Sep, 2026|15:51"
52WeekHigh,S19,S21,Skipper,/engineering/skipper/S21,538.15,"04 Sep, 2026|15:59"
52WeekHigh,SM,SM,SML Mahindra,/automobile-trucks-lcvs/smlmahindra/SM,5725.0,"04 Sep, 2026|15:58"
52WeekHigh,SE20,SII04,Solar Ind,/chemicals/solarindustriesindia/SII04,21500.0,"04 Sep, 2026|15:58"
52WeekHigh,BWP,BWP,Sri KPR Ind,/plastics/srikprindustries/BWP,36.8,"04 Sep, 2026|15:51"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,395.0,"04 Sep, 2026|15:58"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,1300.1,"04 Sep, 2026|15:59"
52WeekHigh,SPL15,SPL13,Sunshine Pict,/film-production-distribution-entertainment/sunshinepictures/SPL13,443.05,"04 Sep, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,0.0,"04 Sep, 2026|15:16"
52WeekHigh,SRA,SRA,TGV Sraac,/chemicals/tgvsraac/SRA,109.8,"04 Sep, 2026|15:54"
52WeekHigh,TP10,TP,Tijaria Polypip,/plastics/tijariapolypipes/TP,9.4,"04 Sep, 2026|15:50"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,949.95,"04 Sep, 2026|15:56"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,456.0,"04 Sep, 2026|15:59"
52WeekHigh,TAC02,TAC02,Tuticorin Alkal,/chemicals/tuticorinalkalichemicalsfertilizers/TAC02,62.35,"04 Sep, 2026|15:53"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"04 Sep, 2026|15:16"
52WeekHigh,UFS02,UFS02,Usha Financial ,/finance-nbfc/ushafinancialservices/UFS02,51.5,"04 Sep, 2026|15:50"
52WeekHigh,UB01,UM01,Usha Martin,/steel-medium-small/ushamartin/UM01,518.0,"04 Sep, 2026|15:59"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2748.0,"04 Sep, 2026|15:59"
52WeekHigh,KI09,VC17,Vishnu Chemical,/speciality-chemicals/vishnuchemicals/VC17,694.1,"04 Sep, 2026|15:58"
52WeekHigh,PSA01,VPF01,Voith Paper Fab,/textiles-general/voithpaperfabrics/VPF01,1490.0,"04 Sep, 2026|15:32"
52WeekHigh,MSK,MSK,Welspun Enter,/construction-contracting-civil/welspunenterprises/MSK,761.8,"04 Sep, 2026|15:59"
52WeekHigh,WI03,WI03,Welspun Living,/textiles-apparel/welspunliving/WI03,201.0,"04 Sep, 2026|15:59"
52WeekHigh,WCP,WCP,West Coast Pap,/paper/westcoastpapermills/WCP,655.35,"04 Sep, 2026|15:55"
52WeekHigh,WB01,WB01,Windlas Biotech,/biotechnology-medical-research/windlasbiotech/WB01,1129.9,"04 Sep, 2026|15:59"
52WeekHigh,XTL01,XTL01,Xtranet Technol,/it-services-consulting/xtranettechnologies/XTL01,197.2,"04 Sep, 2026|15:59"
