Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,NTP,NTPC,Stock,Very Bearish,348.15,-10.02,"29 May, 2026",386.90,Jul 14 | 16:01
NIFTY 50,TIS,Tata Steel,Stock,Very Bearish,188.27,-8.95,"05 Jun, 2026",206.77,Jul 14 | 16:01
NIFTY 50,ITC,ITC,Stock,Very Bearish,275.55,-8.67,"22 May, 2026",301.70,Jul 14 | 16:01
NIFTY 50,TEL,TMPV,Stock,Very Bearish,333.35,-7.65,"17 Jun, 2026",360.95,Jul 14 | 16:01
NIFTY 50,RI,Reliance,Stock,Very Bearish,"1,293.00",-5.21,"12 May, 2026","1,364.00",Jul 14 | 16:01
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,555.20,-4.81,"29 Jun, 2026",583.25,Jul 14 | 16:01
NIFTY 50,CI29,Coal India,Stock,Very Bearish,430.60,-4.52,"10 Jun, 2026",451.00,Jul 14 | 16:01
NIFTY 50,LT,Larsen,Stock,Very Bearish,"3,848.70",-3.59,"07 Jul, 2026","3,991.90",Jul 14 | 16:01
NIFTY 50,DRL,Dr Reddys Labs,Stock,Very Bearish,"1,246.20",-1.84,"09 Jul, 2026","1,269.50",Jul 14 | 16:01
NIFTY 50,L,Trent,Stock,Bearish,"2,869.10",-1.21,"09 Jul, 2026","2,904.10",Jul 14 | 16:01
NIFTY 50,HL,HUL,Stock,Very Bearish,"2,120.20",-0.73,"08 Jul, 2026","2,135.80",Jul 14 | 16:01
NIFTY 50,KMF,Kotak Mahindra,Stock,Very Bearish,378.65,-0.69,"06 Jul, 2026",381.30,Jul 14 | 16:01
NIFTY 50,MM,M&M,Stock,Very Bearish,"3,093.30",0.00,"14 Jul, 2026","3,093.30",Jul 14 | 16:01
NIFTY 50,EM,Eicher Motors,Stock,Bearish,"7,279.50",0.00,"14 Jul, 2026","7,279.50",Jul 14 | 16:01
NIFTY 50,MU01,Maruti Suzuki,Stock,Very Bearish,"13,489.00",0.00,"14 Jul, 2026","13,489.00",Jul 14 | 16:01
NIFTY 50,JFS,Jio Financial,Stock,Very Bearish,235.97,0.00,"14 Jul, 2026",235.97,Jul 14 | 16:01
NIFTY 50,API,Asian Paints,Stock,Bearish,"2,641.00",0.00,"14 Jul, 2026","2,641.00",Jul 14 | 16:01
NIFTY 50,SBI,SBI,Stock,Bearish,"1,015.40",0.00,"14 Jul, 2026","1,015.40",Jul 14 | 16:01
NIFTY 50,BE03,Bharat Elec,Stock,Very Bearish,410.10,0.61,"08 Jul, 2026",407.60,Jul 14 | 16:01
NIFTY 50,TT,TATA Cons. Prod,Stock,Very Bearish,"1,097.60",0.72,"08 Jul, 2026","1,089.80",Jul 14 | 15:58
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,246.60,-5.24,"02 Jul, 2026",260.25,Jul 14 | 16:01
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,125.74,-3.55,"23 Jun, 2026",130.37,Jul 14 | 16:01
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,555.60,-24.20,"10 Jun, 2026",732.95,Jul 14 | 16:01
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,227.31,-19.76,"12 May, 2026",283.30,Jul 14 | 16:01
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,697.30",-13.12,"08 Jun, 2026","4,255.40",Jul 14 | 16:01
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,537.20",-12.55,"20 May, 2026","2,901.20",Jul 14 | 16:01
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,358.50",-10.82,"23 Jun, 2026","1,523.40",Jul 14 | 16:01
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,407.55,-10.38,"27 May, 2026",454.75,Jul 14 | 16:01
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bearish,166.45,-9.43,"08 Jun, 2026",183.78,Jul 14 | 16:01
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,070.50",-7.48,"23 Jun, 2026","2,237.90",Jul 14 | 16:01
NIFTY MIDCAP100,SI10,UPL,Stock,Bearish,593.15,-7.20,"04 Jun, 2026",639.15,Jul 14 | 16:01
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,820.10",-7.04,"23 Jun, 2026","3,033.80",Jul 14 | 16:01
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,496.95,-6.94,"12 May, 2026",534.00,Jul 14 | 16:01
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Bearish,"32,490.00",-5.14,"01 Jul, 2026","34,250.00",Jul 14 | 16:01
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,390.80",-3.80,"07 Jul, 2026","1,445.70",Jul 14 | 16:01
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Bearish,"2,916.10",-3.74,"30 Jun, 2026","3,029.30",Jul 14 | 16:01
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bearish,52.47,-3.51,"07 Jul, 2026",54.38,Jul 14 | 16:01
NIFTY MIDCAP100,NMD01,NMDC,Stock,Bearish,84.99,-3.42,"17 Jun, 2026",88.00,Jul 14 | 16:01
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,114.28,-2.56,"07 Jul, 2026",117.28,Jul 14 | 16:01
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Bearish,421.50,-2.29,"13 Jul, 2026",431.40,Jul 14 | 16:01
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,792.70",-2.05,"25 Jun, 2026","3,872.10",Jul 14 | 16:01
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,277.80",-1.92,"13 Jul, 2026","1,302.80",Jul 14 | 16:01
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,799.00",-1.49,"24 Jun, 2026","1,826.20",Jul 14 | 16:01
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,165.80",-1.13,"07 Jul, 2026","3,201.90",Jul 14 | 16:01
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bearish,"1,566.90",-0.87,"06 Jul, 2026","1,580.70",Jul 14 | 16:01
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,155.19,-0.66,"08 Jul, 2026",156.22,Jul 14 | 16:01
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"2,008.70",-0.56,"08 Jul, 2026","2,020.10",Jul 14 | 16:01
NIFTY MIDCAP100,BOI,Bank of India,Stock,Bearish,141.87,-0.48,"29 Jun, 2026",142.55,Jul 14 | 16:01
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bearish,"4,878.30",-0.30,"08 Jul, 2026","4,892.80",Jul 14 | 16:01
