Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,AI,Aarti Ind,Stock,Bullish,505.20,4.80,"02 Jul, 2026",482.05,Sep 02 | 15:58
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,398.25,4.35,"04 Aug, 2026",381.65,Sep 02 | 15:58
NIFTY 500,IDB,IDBI Bank,Stock,Very Bullish,91.55,4.12,"24 Aug, 2026",87.93,Sep 02 | 15:59
NIFTY 500,CHL02,Canara HSBC,Stock,Bullish,152.81,3.90,"29 Jul, 2026",147.08,Sep 02 | 15:56
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,230.61,3.79,"18 Aug, 2026",222.18,Sep 02 | 15:59
NIFTY 500,PLN,Petronet LNG,Stock,Very Bullish,289.20,3.69,"30 Jul, 2026",278.90,Sep 02 | 15:53
NIFTY 500,ICI,JSW Dulux,Stock,Very Bullish,"3,163.30",3.53,"10 Aug, 2026","3,055.30",Sep 02 | 15:58
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,261.10",2.90,"11 Aug, 2026","1,225.60",Sep 02 | 15:55
NIFTY 500,SP42,Cohance Life,Stock,Very Bullish,458.30,2.82,"07 Aug, 2026",445.75,Sep 02 | 15:59
NIFTY 500,PFL06,Piramal Finance,Stock,Bullish,"2,186.50",2.74,"20 Aug, 2026","2,128.10",Sep 02 | 15:57
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,721.40",2.53,"27 Aug, 2026","3,629.70",Sep 02 | 15:58
NIFTY 500,NS16,NMDC Steel,Stock,Very Bullish,45.69,1.56,"27 Aug, 2026",44.99,Sep 02 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Bullish,534.60,1.53,"28 Aug, 2026",526.55,Sep 02 | 15:59
NIFTY 500,EE01,Elgi Equipments,Stock,Very Bullish,616.75,1.19,"14 Aug, 2026",609.50,Sep 02 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Bullish,"1,922.70",0.99,"27 Aug, 2026","1,903.80",Sep 02 | 15:57
NIFTY 500,BM05,Bank of Mah,Stock,Bullish,82.40,0.65,"12 Aug, 2026",81.87,Sep 02 | 15:58
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,720.50",0.34,"01 Sep, 2026","2,711.20",Sep 02 | 15:59
NIFTY 500,JS07,Jindal Stainles,Stock,Bullish,734.90,0.12,"01 Sep, 2026",734.00,Sep 02 | 15:57
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,196.70",0.00,"02 Sep, 2026","1,196.70",Sep 02 | 15:59
NIFTY 500,MRP,MRPL,Stock,Bullish,175.22,0.00,"02 Sep, 2026",175.22,Sep 02 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Bullish,"2,160.90",0.00,"02 Sep, 2026","2,160.90",Sep 02 | 15:59
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,286.30,0.00,"02 Sep, 2026",286.30,Sep 02 | 15:59
NIFTY 500,PP36,Paradeep Phosph,Stock,Bullish,156.19,-0.22,"29 Jul, 2026",156.54,Sep 02 | 15:59
NIFTY 500,TN,Tejas Networks,Stock,Very Bullish,548.85,-0.24,"28 Aug, 2026",550.15,Sep 02 | 15:59
NIFTY 500,JMS,JM Financial,Stock,Bullish,129.39,-0.30,"06 Aug, 2026",129.78,Sep 02 | 15:58
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,721.85,-0.99,"31 Aug, 2026",729.05,Sep 02 | 15:58
ALL NSE,SSM05,Siyaram Silk,Stock,Very Bullish,550.35,"1,648.81","03 Aug, 2026",31.47,Sep 02 | 15:58
ALL NSE,BGT,Bikewo Green,Stock,Very Bullish,104.70,424.81,"07 Apr, 2026",19.95,Sep 02 | 15:31
ALL NSE,EWP,Excellent Wire ,Stock,Very Bullish,208.80,364.00,"16 Jan, 2026",45.00,Sep 02 | 15:31
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,772.95,355.37,"08 Apr, 2026",169.74,Sep 02 | 15:57
ALL NSE,CR02,Cupid,Stock,Very Bullish,280.70,231.60,"27 Mar, 2026",84.65,Sep 02 | 15:59
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,487.00,218.30,"01 Apr, 2026",153.00,Sep 02 | 15:31
ALL NSE,MIL21,Monolithisch,Stock,Very Bullish,"1,256.70",198.79,"07 Apr, 2026",420.60,Sep 02 | 15:54
ALL NSE,TEL07,Tankup Engineer,Stock,Very Bullish,"1,576.85",194.74,"09 Apr, 2026",535.00,Sep 02 | 15:50
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,205.00,192.86,"02 Apr, 2026",70.00,Sep 02 | 15:31
ALL NSE,SA04,Shilpa,Stock,Very Bullish,928.55,174.72,"24 Mar, 2026",338.00,Sep 02 | 15:59
ALL NSE,CD06,Cyient DLM,Stock,Very Bullish,854.75,169.47,"13 Apr, 2026",317.20,Sep 02 | 15:58
ALL NSE,SGL01,Standard Eng,Stock,Very Bullish,374.95,169.07,"01 Jun, 2026",139.35,Sep 02 | 15:58
ALL NSE,OPL01,OBSC Perfection,Stock,Very Bullish,848.05,167.40,"08 Apr, 2026",317.15,Sep 02 | 15:50
ALL NSE,IFT,Impex FerroTech,Stock,Very Bullish,4.54,165.50,"14 May, 2026",1.71,Sep 02 | 15:50
ALL NSE,ML06,Morepen Lab,Stock,Very Bullish,111.97,156.11,"25 May, 2026",43.72,Sep 02 | 15:59
ALL NSE,HFI02,HOAC Foods,Stock,Very Bullish,923.70,155.73,"20 Mar, 2026",361.20,Sep 02 | 15:31
ALL NSE,RRM01,Raghav Producti,Stock,Very Bullish,"1,774.60",153.08,"10 Apr, 2026",701.20,Sep 02 | 15:52
ALL NSE,EN,E2E Networks,Stock,Bullish,608.45,147.01,"08 Apr, 2026",246.33,Sep 02 | 15:57
ALL NSE,TAC01,IOL Chemicals,Stock,Very Bullish,188.38,143.29,"01 Apr, 2026",77.43,Sep 02 | 15:58
ALL NSE,UI18,Univastu India,Stock,Very Bullish,160.70,141.69,"08 Apr, 2026",66.49,Sep 02 | 15:56
ALL NSE,ISL,Ind-Swift Labs,Stock,Very Bullish,366.85,141.17,"29 May, 2026",152.11,Sep 02 | 15:59
ALL NSE,SP24,Suven Life Sci,Stock,Very Bullish,372.85,136.04,"02 Apr, 2026",157.96,Sep 02 | 15:58
ALL NSE,KET,Kabra Extrusion,Stock,Very Bullish,559.95,136.01,"12 Jun, 2026",237.26,Sep 02 | 15:59
ALL NSE,RRL04,Rubicon Researc,Stock,Very Bullish,"1,828.80",133.58,"20 Mar, 2026",782.95,Sep 02 | 15:58
ALL NSE,MB01,Menon Bearings,Stock,Very Bullish,293.90,130.13,"15 Apr, 2026",127.71,Sep 02 | 15:57
ALL NSE,KCI01,Kanoria Chem,Stock,Bullish,154.75,128.92,"07 Apr, 2026",67.60,Sep 02 | 15:51
ALL NSE,BEL02,Bluspring Ent,Stock,Very Bullish,132.44,127.56,"02 Apr, 2026",58.20,Sep 02 | 15:57
ALL NSE,SBC,Shivalik Bimeta,Stock,Very Bullish,"1,050.90",125.01,"08 Apr, 2026",467.05,Sep 02 | 15:58
ALL NSE,SG14,Sky Gold,Stock,Bullish,753.10,122.98,"01 Apr, 2026",337.75,Sep 02 | 15:58
ALL NSE,DD,Bodal Chemicals,Stock,Very Bullish,145.45,120.95,"20 Jul, 2026",65.83,Sep 02 | 15:59
ALL NSE,FAE,Freshara Agro,Stock,Very Bullish,461.30,120.09,"03 Jun, 2026",209.60,Sep 02 | 15:31
ALL NSE,TFC,Tourism Finance,Stock,Very Bullish,146.14,116.89,"08 Apr, 2026",67.38,Sep 02 | 15:59
ALL NSE,SC04,Savita Oil Tech,Stock,Very Bullish,752.60,111.29,"15 Apr, 2026",356.20,Sep 02 | 15:59
ALL NSE,PDS01,Paras Defence,Stock,Bullish,"1,413.10",109.35,"09 Apr, 2026",675.00,Sep 02 | 15:58
ALL NSE,LIL05,Lamosaic India,Stock,Very Bullish,60.90,105.05,"03 Jun, 2026",29.70,Sep 02 | 15:55
ALL NSE,NII03,Niraj Ispat,Stock,Bullish,429.65,103.63,"11 Aug, 2026",211.00,Sep 02 | 15:57
ALL NSE,KTL,Kody Technolab,Stock,Very Bullish,"1,542.65",100.06,"08 May, 2026",771.10,Sep 02 | 15:55
ALL NSE,SI91,Sportking India,Stock,Very Bullish,225.74,99.29,"17 Mar, 2026",113.27,Sep 02 | 15:59
ALL NSE,HTP,Hitech Corp,Stock,Very Bullish,336.55,99.08,"21 May, 2026",169.05,Sep 02 | 15:51
ALL NSE,BEL,BLS E-Services,Stock,Very Bullish,322.85,98.76,"25 Mar, 2026",162.43,Sep 02 | 15:53
ALL NSE,VCS,Vivo Collaborat,Stock,Very Bullish,159.00,95.81,"28 Jul, 2026",81.20,Sep 02 | 15:31
ALL NSE,ODC01,On Door Concept,Stock,Very Bullish,286.05,94.26,"07 Apr, 2026",147.25,Sep 02 | 15:51
ALL NSE,UI19,Uniparts India,Stock,Very Bullish,886.35,93.19,"01 Apr, 2026",458.80,Sep 02 | 15:59
ALL NSE,OTCL,Optivalue Tek,Stock,Bullish,168.00,91.24,"10 Jul, 2026",87.85,Sep 02 | 15:31
ALL NSE,KP14,Krishana Phosch,Stock,Bullish,188.06,88.70,"01 Apr, 2026",99.66,Sep 02 | 15:51
ALL NSE,MC25,Mahickra Chemic,Stock,Very Bullish,291.50,88.67,"24 Dec, 2025",154.50,Sep 02 | 15:31
ALL NSE,AI29,AksharChem,Stock,Very Bullish,403.85,87.84,"17 Jun, 2026",215.00,Sep 02 | 15:51
ALL NSE,RI46,Rishabh Instru.,Stock,Very Bullish,746.00,87.06,"06 Apr, 2026",398.80,Sep 02 | 15:59
ALL NSE,KFM,Kapston Service,Stock,Very Bullish,573.75,86.83,"02 Jan, 2026",307.10,Sep 02 | 15:51
ALL NSE,SSI,PVP Ventures,Stock,Very Bullish,61.81,86.51,"06 Aug, 2026",33.14,Sep 02 | 15:59
ALL NSE,ME10,Minal Ind,Stock,Bullish,4.86,84.09,"20 Aug, 2026",2.64,Sep 02 | 15:59
ALL NSE,CS15,California Soft,Stock,Very Bullish,41.08,84.05,"12 Aug, 2026",22.32,Sep 02 | 15:59
ALL NSE,SPL13,Sudeep Pharma,Stock,Bullish,"1,234.00",83.26,"22 May, 2026",673.35,Sep 02 | 15:59
ALL NSE,GT09,GHCL Textiles,Stock,Very Bullish,139.35,81.33,"07 Apr, 2026",76.85,Sep 02 | 15:58
ALL NSE,TML01,Taurian Mps,Stock,Very Bullish,509.60,81.22,"15 Jun, 2026",281.20,Sep 02 | 15:53
ALL NSE,QMA,QMS Medical,Stock,Very Bullish,158.33,80.33,"04 Jun, 2026",87.80,Sep 02 | 15:50
ALL NSE,ETL,Esconet Technol,Stock,Very Bullish,239.10,79.64,"17 Jul, 2026",133.10,Sep 02 | 15:50
ALL NSE,SSG02,Shreeji Shippin,Stock,Very Bullish,643.40,78.90,"16 Apr, 2026",359.65,Sep 02 | 15:56
ALL NSE,CLS01,Crop Life Sci.,Stock,Very Bullish,83.15,78.63,"02 Jul, 2026",46.55,Sep 02 | 15:50
ALL NSE,QC,Quess Corp,Stock,Very Bullish,379.25,77.92,"27 May, 2026",213.16,Sep 02 | 15:58
ALL NSE,MM05,Modison,Stock,Very Bullish,520.65,77.79,"10 Aug, 2026",292.85,Sep 02 | 15:57
ALL NSE,GOR,Gandhar Oil,Stock,Very Bullish,265.95,77.32,"15 May, 2026",149.98,Sep 02 | 15:59
ALL NSE,ST11,Super Tannery,Stock,Bullish,14.67,77.17,"18 Aug, 2026",8.28,Sep 02 | 15:59
ALL NSE,PP02,Panama Petro,Stock,Very Bullish,489.75,76.26,"22 Apr, 2026",277.86,Sep 02 | 15:57
ALL NSE,KF02,Kalyani Forge,Stock,Very Bullish,"1,113.65",75.27,"07 Aug, 2026",635.40,Sep 02 | 15:58
ALL NSE,DTS,Divgi Torqtrans,Stock,Very Bullish,"1,244.40",75.14,"22 May, 2026",710.50,Sep 02 | 15:57
ALL NSE,CPD,Creative New,Stock,Very Bullish,"1,259.60",75.14,"08 Jun, 2026",719.20,Sep 02 | 15:57
ALL NSE,ASE03,Avadh Sugar ,Stock,Very Bullish,811.70,73.89,"29 Jun, 2026",466.80,Sep 02 | 15:59
ALL NSE,BEO,Birla Cable,Stock,Very Bullish,341.60,73.13,"24 Jul, 2026",197.31,Sep 02 | 15:55
ALL NSE,PCIL,Prime Cable,Stock,Very Bullish,203.00,72.84,"04 Jun, 2026",117.45,Sep 02 | 15:52
ALL NSE,R,Raymond,Stock,Very Bullish,667.25,72.73,"10 Apr, 2026",386.30,Sep 02 | 15:59
ALL NSE,AO,Ador Welding,Stock,Very Bullish,"1,730.30",72.62,"17 Apr, 2026","1,002.35",Sep 02 | 15:59
ALL NSE,SP36,GP Petroleums,Stock,Very Bullish,67.56,72.08,"22 Jul, 2026",39.26,Sep 02 | 15:50
ALL NSE,SAL09,Simca Advertisi,Stock,Bullish,258.00,69.96,"17 Jun, 2026",151.80,Sep 02 | 15:31
