Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,CP09,CP09,Captain Poly,/plastics/captainpolyplast/CP09,63.06,"02 Sep, 2026|15:54"
52WeekLow,AI45,AI28,Ceinsys Tech,/computers-software/ceinsystech/AI28,698.0,"02 Sep, 2026|15:59"
52WeekLow,CL11,CL12,Crizac,/educational-institutions/crizac/CL12,164.95,"02 Sep, 2026|15:55"
52WeekLow,CTL05,CTL05,CSM Technologie,/it-services-consulting/csmtechnologies/CTL05,94.49,"02 Sep, 2026|15:57"
52WeekLow,DI,DI,Dabur India,/personal-care/daburindia/DI,383.7,"02 Sep, 2026|15:59"
52WeekLow,DEEP541778,DEEP541778,Deep Polymers L,/chemicals/deeppolymerslimited/DEEP541778,36.1,"02 Sep, 2026|15:31"
52WeekLow,WF02,WF02,DELPHI WORLD,/finance-investments/delphiworldmoney/WF02,6.41,"02 Sep, 2026|15:52"
52WeekLow,EDL,EDL,EPack Durables,/electronic-goods/epackdurables/EDL,187.0,"02 Sep, 2026|15:59"
52WeekLow,FTL04,FTL04,Fascinate Texti,/textiles-apparel/fascinatetextiles/FTL04,80.35,"02 Sep, 2026|15:58"
52WeekLow,FI19,FI08,Flexituff Ventu,/packaging/flexituffventuresinternational/FI08,2.46,"02 Sep, 2026|15:51"
52WeekLow,GPU,GPU,GMRP UI,/power-generation-distribution/gmrpowerurbaninfra/GPU,89.2,"02 Sep, 2026|15:57"
52WeekLow,GREEN54285,GREEN54285,Greenpanel Ind,/wood-wood-products/greenpanelindustrieslimited/GREEN54285,160.0,"02 Sep, 2026|15:56"
52WeekLow,GVK,GVK,GVK Power,/power-generation-distribution/gvkpowerinfrastructure/GVK,2.1,"02 Sep, 2026|15:54"
52WeekLow,HS,HS,Himatsingka Sei,/textiles-synthetic-silk/himatsingkaseide/HS,69.27,"02 Sep, 2026|15:55"
52WeekLow,HIP01,HIP01,Horizon Ind,/miscellaneous/horizonindustrialparks/HIP01,55.57,"02 Sep, 2026|15:59"
52WeekLow,HL,HU,HUL,/personal-care/hindustanunilever/HU,1983.0,"02 Sep, 2026|15:57"
52WeekLow,ILG,ILG,ICICI Lombard ,/multiline-insurance-brokers/icicilombardgeneralinsurancecompany/ILG,1542.2,"02 Sep, 2026|15:55"
52WeekLow,ISFCL,ISFCL,India Shelter,/finance-housing/indiashelterfinancecorporation/ISFCL,630.05,"02 Sep, 2026|15:54"
52WeekLow,ITS,ITS,Indo Thai Secu,/finance-general/indothaisecurities/ITS,39.61,"02 Sep, 2026|15:59"
52WeekLow,I10,I03,Indosolar,/miscellaneous/indosolar/I03,267.95,"02 Sep, 2026|15:58"
52WeekLow,IW,IW,Inox Wind,/power-generation-distribution/inoxwind/IW,69.15,"02 Sep, 2026|15:59"
52WeekLow,IRC,IRC,IRCTC,/miscellaneous/irctc-indianrailwaycateringtourismcorp/IRC,481.3,"02 Sep, 2026|15:59"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,82.5,"02 Sep, 2026|15:59"
52WeekLow,JKC,JKL01,JK Lakshmi Cem,/cement-major/jklakshmicement/JKL01,525.05,"02 Sep, 2026|15:59"
52WeekLow,SSS,SKS04,JTEKT India ,/auto-ancillaries/jtektindia/SKS04,124.85,"02 Sep, 2026|15:58"
52WeekLow,KDS,KDS,Kandarp Digi,/bpo-ites/kandarpdigismartbpo/KDS,85.05,"02 Sep, 2026|15:53"
52WeekLow,KEC03,KEC04,KEC Intl,/power-transmission-equipment/kecinternational/KEC04,415.0,"02 Sep, 2026|15:59"
52WeekLow,KG01,KG01,Kitex Garments,/textiles-readymade-apparels/kitexgarments/KG01,125.25,"02 Sep, 2026|15:55"
52WeekLow,SH03,KMC03,KMC Speciality,/hospitals-medical-services/kmcspecialityhospitals/KMC03,133.83,"02 Sep, 2026|15:58"
52WeekLow,LMC,LMC,Lakshmi Mills,/textiles-composite-mills/lakshmimillscompany/LMC,7950.0,"02 Sep, 2026|15:52"
52WeekLow,EI16,EI07,Landsmill Green,/computers-software-medium-small/landsmillgreen/EI07,0.68,"02 Sep, 2026|15:59"
52WeekLow,LC07,LC03,Laxmi Cotspin,/miscellaneous/laxmicotspin/LC03,12.5,"02 Sep, 2026|15:57"
52WeekLow,LKP01,LKP01,LKP Securities,/miscellaneous/lkpsecurities/LKP01,15.18,"02 Sep, 2026|15:54"
52WeekLow,MKCL,MKCL,Madhur Knit Cra,/textiles-apparel/madhurknitcrafts/MKCL,90.25,"02 Sep, 2026|15:54"
52WeekLow,MFML,MFML,Mahalaxmi Fabri,/textiles/mahalaxmifabricmills/MFML,19.45,"02 Sep, 2026|15:56"
52WeekLow,MHR,MHR,Mahindra Holida,/hotels/mahindraholidaysresortsindia/MHR,207.86,"02 Sep, 2026|15:56"
52WeekLow,MPEL,MPEL,Manas Polymers,/plastic-products/manaspolymersenergies/MPEL,25.85,"02 Sep, 2026|15:31"
52WeekLow,UO01,UO01,Manbro Ind,/leather-products/manbroindustries/UO01,53.6,"02 Sep, 2026|13:10"
52WeekLow,ML13,ML08,Maxposure,/media/maxposure/ML08,29.0,"02 Sep, 2026|15:50"
52WeekLow,ML14,ML12,Midwest,/specialty-mining-metals/midwest/ML12,1059.8,"02 Sep, 2026|15:58"
52WeekLow,MBF,MBF,Mukesh Babu Fin,/finance-investments/mukeshbabufinancialservices/MBF,139.0,"02 Sep, 2026|15:51"
52WeekLow,NLAGIL,NLAGIL,Neelam Linens,/textiles-apparel/neelamlinensgarmentsindia/NLAGIL,6.8,"02 Sep, 2026|15:31"
52WeekLow,N01,N01,Nile,/metals-non-ferrous/nile/N01,1500.0,"02 Sep, 2026|15:54"
52WeekLow,NCJ,NCJ,Nimbus Projects,/computers-software-medium-small/nimbusprojects/NCJ,170.81,"02 Sep, 2026|15:58"
52WeekLow,OS08,OS08,One Global Serv,/textiles-general/oneglobalserviceprovider/OS08,510.55,"02 Sep, 2026|15:50"
52WeekLow,OEIL,OEIL,Optimystix Ent,/film-production-distribution-entertainment/optimystixentertainmentindia/OEIL,165.4,"02 Sep, 2026|15:50"
52WeekLow,OPL02,OPL02,Oswal Pumps,/engineering-industrial-equipments/oswalpumps/OPL02,289.8,"02 Sep, 2026|15:59"
52WeekLow,PGI,PGH,P&G Hygiene,/household-personal-products/proctergamblehygienehealthcare/PGH,7881.5,"02 Sep, 2026|15:58"
52WeekLow,AIC02,AIC04,Panorama Studio,/film-production-distribution-entertainment/panoramastudiosinternational/AIC04,42.63,"02 Sep, 2026|15:53"
52WeekLow,PI30,PI32,Perfect Infra,/construction-contracting-civil/perfectinfraengineers/PI32,1.9,"30 Apr, 2026|15:40"
52WeekLow,PII,PII,PI Industries,/pesticides-agro-chemicals/piindustries/PII,2376.1,"02 Sep, 2026|15:51"
52WeekLow,POC,POC,POCL Enterprise,/miscellaneous/poclenterprises/POC,148.0,"02 Sep, 2026|15:56"
52WeekLow,PP38,PP35,Pramara,/plastic-products/pramarapromotions/PP35,111.45,"02 Sep, 2026|15:50"
52WeekLow,PRAXI54090,PRAXI54090,Praxis Home Ret,/retail/praxishomeretail/PRAXI54090,4.69,"02 Sep, 2026|15:51"
52WeekLow,PRL01,PRL01,Premier Road,/logistics/premierroadlines/PRL01,41.8,"02 Sep, 2026|15:59"
52WeekLow,PNC,PNC,Pritish Nandy,/media-entertainment/pritishnandycommunications/PNC,17.5,"02 Sep, 2026|15:59"
52WeekLow,QLL01,QLL01,Quest Lab,/labs-life-sciences-services/questlaboratories/QLL01,85.2,"02 Sep, 2026|15:54"
52WeekLow,RVN,RVN,Rail Vikas,/miscellaneous/railvikasnigam/RVN,207.0,"02 Sep, 2026|15:59"
52WeekLow,RTN,RTN,Raj Television,/media-entertainment/rajtelevisionnetwork/RTN,8.93,"02 Sep, 2026|15:58"
52WeekLow,RCDL,RCDL,Rajgor Castor,/miscellaneous/rajgorcastorderivatives/RCDL,16.2,"02 Sep, 2026|15:31"
52WeekLow,RI03,RI03,Rallis India,/pesticides-agro-chemicals/rallisindia/RI03,206.99,"02 Sep, 2026|15:59"
52WeekLow,RI29,RI12,Ramky Infra,/construction-contracting-civil/ramkyinfrastructure/RI12,343.5,"02 Sep, 2026|15:55"
52WeekLow,IP08,IP09,Rattan Power,/power-generation-distribution/rattanindiapower/IP09,7.46,"02 Sep, 2026|15:59"
52WeekLow,RLL01,RLL01,Raymond Life,/textiles-apparel/raymondlifestyle/RLL01,631.0,"02 Sep, 2026|15:58"
52WeekLow,BSE,RI38,Reliance Infra,/power-generation-distribution/relianceinfrastructure/RI38,58.5,"02 Sep, 2026|15:53"
52WeekLow,RIR,RIR,RIR Power Elect,/electricals/rirpowerelectronics/RIR,158.44,"02 Sep, 2026|15:51"
52WeekLow,RP22,RP26,RKEC Projects,/construction-infrastructure/rkecprojects/RP26,21.04,"02 Sep, 2026|15:53"
52WeekLow,RS20,RS,RMC Switchgears,/miscellaneous/rmcswitchgears/RS,232.41,"02 Sep, 2026|15:59"
52WeekLow,SCL08,SCL08,Sai Capital Ltd,/finance-investments/saicapital/SCL08,144.1,"02 Sep, 2026|15:55"
52WeekLow,SSK01,SSK01,Sai Silks,/retailing/saisilkskalamandir/SSK01,85.5,"02 Sep, 2026|15:58"
52WeekLow,SSG,SGS01,Saint-Gobain,/glass-glass-products/saint-gobainsekurit/SGS01,117.99,"02 Sep, 2026|15:57"
52WeekLow,STE02,STE02,Salasar Techno ,/engineering/salasartechnoengineering/STE02,5.84,"02 Sep, 2026|15:58"
52WeekLow,STL07,STL08,SAR Televenture,/telecommunication-equipment/sarteleventure/STL08,90.3,"02 Sep, 2026|15:57"
52WeekLow,SF09,SF25,Shiva Global,/fertilisers/shivaglobalagroindustries/SF25,39.7,"02 Sep, 2026|15:31"
52WeekLow,SRT02,SRT02,Shree Ram Twist,/textiles-apparel/shreeramtwistex/SRT02,38.39,"02 Sep, 2026|15:50"
52WeekLow,STB,STB,Shree Tirupati ,/diversified/shreetirupatibalajeefibc/STB,310.0,"02 Sep, 2026|15:31"
52WeekLow,SIP08,SIP08,Skytech Infinit,/electric-equipment/skytechinfiniteplatform/SIP08,46.8,"02 Sep, 2026|15:50"
52WeekLow,SE24,SE20,Solex Energy,/miscellaneous/solexenergy/SE20,728.25,"02 Sep, 2026|15:56"
52WeekLow,SI45,SI45,Sumeet Ind,/textiles-manmade/sumeetindustries/SI45,11.45,"02 Sep, 2026|15:59"
52WeekLow,STV01,STN01,Sun TV Network,/media-entertainment/suntvnetwork/STN01,460.05,"02 Sep, 2026|15:58"
52WeekLow,SH07,SH07,Supreme Holding,/construction-real-estate/supremeholdingshospitality/SH07,37.8,"02 Sep, 2026|15:55"
52WeekLow,SI78,SI84,Suvidhaa Info,/finance-others/suvidhaainfoserve/SI84,2.18,"02 Sep, 2026|15:54"
52WeekLow,SM09,SM09,Swan Corp,/trading/swancorp/SM09,286.4,"02 Sep, 2026|15:51"
52WeekLow,SCS04,SCS04,Symphony,/consumer-goods-white-goods/symphony/SCS04,575.75,"02 Sep, 2026|15:54"
52WeekLow,TAA,TAA,Taneja Aerospac,/miscellaneous/tanejaaerospaceaviation/TAA,289.95,"02 Sep, 2026|15:53"
52WeekLow,TEL04,TEL,Touchwood Ent,/misc-commercial-services/touchwoodentertainment/TEL,59.6,"02 Sep, 2026|15:52"
52WeekLow,TLL01,TLL01,Transrail Light,/engineering-construction/transraillighting/TLL01,433.85,"02 Sep, 2026|15:59"
52WeekLow,TEL06,TEL05,Tunwal E-Motors,/auto-ancillaries/tunwale-motors/TEL05,25.3,"02 Sep, 2026|15:54"
52WeekLow,TAC02,TAC02,Tuticorin Alkal,/chemicals/tuticorinalkalichemicalsfertilizers/TAC02,60.38,"02 Sep, 2026|15:58"
52WeekLow,TC15,TC15,Twamev Construc,/construction-contracting-civil/twamevconstructioninfrastructure/TC15,8.38,"02 Sep, 2026|15:55"
52WeekLow,VGS,VGS,Visaman Global ,/abrasives/visamanglobalsales/VGS,67.95,"02 Sep, 2026|15:50"
52WeekLow,PSA01,VPF01,Voith Paper Fab,/textiles-general/voithpaperfabrics/VPF01,1421.2,"02 Sep, 2026|15:50"
52WeekLow,V,V,Voltas,/diversified/voltas/V,1199.9,"02 Sep, 2026|15:58"
52WeekLow,ZHC,ZHC,Zota Health Car,/pharmaceuticals/zotahealthcare/ZHC,1028.0,"02 Sep, 2026|15:59"
52WeekHigh,KI17,KI17,3B BlackBio Dx,/pesticides-agrochemicals/3bblackbiodx/KI17,1528.5,"02 Sep, 2026|15:53"
52WeekHigh,AI73,AI83,Abhishek Integr,/coal/abhishekintegrations/AI83,19.8,"02 Sep, 2026|15:31"
52WeekHigh,AI29,AI29,AksharChem,/dyes-pigments/aksharchemindia/AI29,403.0,"02 Sep, 2026|15:51"
52WeekHigh,A01,A01,Alufluoride,/chemicals/alufluoride/A01,509.9,"02 Sep, 2026|15:52"
52WeekHigh,SET,SET,ANTELOPUS,/oil-drilling-exploration/antelopusselanenergy/SET,813.0,"02 Sep, 2026|15:59"
52WeekHigh,ABL07,ABL07,Anthem Bioscien,/pharmaceuticals-drugs/anthembiosciences/ABL07,920.0,"02 Sep, 2026|15:59"
52WeekHigh,WS01,WS01,AYM Syntex,/textiles-processing/aymsyntex/WS01,294.2,"02 Sep, 2026|15:59"
52WeekHigh,BA05,BA05,Balaji Amines,/chemicals/balajiamines/BA05,2415.2,"02 Sep, 2026|15:59"
52WeekHigh,BSI06,BSI07,Beekay Steel,/steel-medium-small/beekaysteelindustries/BSI07,390.2,"02 Sep, 2026|15:51"
52WeekHigh,BD02,BD02,Bhageria Indu,/dyes-pigments/bhageriaindustries/BD02,273.0,"02 Sep, 2026|15:50"
52WeekHigh,BEO,BEO,Birla Cable,/cables-telephone/birlacable/BEO,334.4,"02 Sep, 2026|15:55"
52WeekHigh,BCP01,BGV,Bliss GVS,/pharmaceuticals/blissgvspharma/BGV,624.1,"02 Sep, 2026|15:58"
52WeekHigh,BWL02,BWL02,Blue Water Logi,/logistics/bluewaterlogistics/BWL02,502.95,"02 Sep, 2026|15:31"
52WeekHigh,DD,BC15,Bodal Chemicals,/dyes-pigments/bodalchemicals/BC15,126.51,"02 Sep, 2026|15:59"
52WeekHigh,CS15,CS15,California Soft,/computers-software-medium-small/californiasoftware/CS15,40.49,"02 Sep, 2026|15:59"
52WeekHigh,CSB01,CSB01,Commercial Syn ,/packaging/commercialsynbags/CSB01,302.6,"02 Sep, 2026|15:59"
52WeekHigh,CCI07,CCI07,Cords Cable Ind,/cables-power-others/cordscableindustries/CCI07,319.85,"02 Sep, 2026|15:59"
52WeekHigh,CLL01,CLL01,Curis Lifescien,/pharmaceuticals-drugs/curislifesciences/CLL01,142.0,"02 Sep, 2026|15:31"
52WeekHigh,DSK,DSK,DS Kulkarni,/construction-contracting-housing/dskulkarnidevelopers/DSK,19.04,"02 Sep, 2026|15:51"
52WeekHigh,TTI01,tTI01,E to E Transpor,/transport-infrastructure/etoetransportationinfrastructure/tTI01,296.5,"02 Sep, 2026|15:59"
52WeekHigh,DBC,EBI,Elantas Beck,/chemicals/elantasbeckindia/EBI,11590.0,"02 Sep, 2026|15:57"
52WeekHigh,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,237.6,"02 Sep, 2026|15:50"
52WeekHigh,FAE,FAE,Freshara Agro,/consumer-food/fresharaagroexports/FAE,474.0,"02 Sep, 2026|15:31"
52WeekHigh,GT09,GT11,GHCL Textiles,/textiles/ghcltextiles/GT11,142.0,"02 Sep, 2026|15:58"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,564.5,"02 Sep, 2026|15:56"
52WeekHigh,CF02,GB04,Gufic Bio,/pharmaceuticals/guficbiosciences/GB04,419.75,"02 Sep, 2026|15:59"
52WeekHigh,GIP,GIP,Guj Ind Power,/power-generation-distribution/gujaratindustriespowerco/GIP,200.35,"02 Sep, 2026|15:59"
52WeekHigh,GKSSL,GKSSL,Gujarat Kidney,/hospital-healthcare-services/gujaratkidneysuperspeciality/GKSSL,162.45,"02 Sep, 2026|15:57"
52WeekHigh,LKP,LKP,Gyftr,/finance-leasing-hire-purchase/gyftr/LKP,183.95,"02 Sep, 2026|15:56"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,140.45,"02 Sep, 2026|15:57"
52WeekHigh,HAP,HAP,Hatsun Agro,/food-processing/hatsunagroproducts/HAP,1191.0,"02 Sep, 2026|15:53"
52WeekHigh,HFI02,HFI02,HOAC Foods,/food-processing/hoacfoodsindia/HFI02,914.0,"02 Sep, 2026|15:31"
52WeekHigh,HEL01,HEL01,Hy-Tech Eng,/miscellaneous/hy-techengineers/HEL01,76.8,"02 Sep, 2026|15:59"
52WeekHigh,IFC,IFC02,IFCI,/finance-term-lending-institutions/ifci/IFC02,87.5,"02 Sep, 2026|15:59"
52WeekHigh,ILF,ILF02,ILandFS,/finance-investments/ilandfsinvestmentmanagers/ILF02,9.5,"02 Sep, 2026|15:58"
52WeekHigh,IFT,IFT,Impex FerroTech,/mining-minerals/impexferrotech/IFT,4.54,"02 Sep, 2026|15:50"
52WeekHigh,IRI01,IRI01,Ingersoll Rand,/compressors/ingersollrandindia/IRI01,4761.5,"02 Sep, 2026|15:55"
52WeekHigh,ICL01,ICL01,Innova Captab,/pharmaceuticals-drugs/innovacaptab/ICL01,1068.1,"02 Sep, 2026|15:54"
52WeekHigh,IL,IL,Ipca Labs,/pharmaceuticals/ipcalaboratories/IL,1979.0,"02 Sep, 2026|15:55"
52WeekHigh,IVP,IVP,IVP,/vanaspati-oils/ivp/IVP,206.8,"02 Sep, 2026|15:59"
52WeekHigh,JTL01,JTL01,JTL Ind.,/iron-steel/jtlindustries/JTL01,88.05,"02 Sep, 2026|15:58"
52WeekHigh,KF02,KF02,Kalyani Forge,/castings-forgings/kalyaniforge/KF02,1079.05,"02 Sep, 2026|15:58"
52WeekHigh,KTL,KTL,Kody Technolab,/software/kodytechnolab/KTL,1502.0,"02 Sep, 2026|15:55"
52WeekHigh,LSL,LSL,Lenskart Solu,/retailing/lenskartsolutions/LSL,665.9,"02 Sep, 2026|15:58"
52WeekHigh,MS24,MS27,Manaksia Steels,/steel-large/manaksiasteels/MS27,104.0,"02 Sep, 2026|15:53"
52WeekHigh,MC03,MC03,Mangalam Cement,/cement-major/mangalamcement/MC03,1108.2,"02 Sep, 2026|15:58"
52WeekHigh,ME21,ME21,Marine Electric,/electronics-components/marineelectricalsindia/ME21,430.6,"02 Sep, 2026|15:59"
52WeekHigh,MMD,MMD,Milky Mist,/consumer-food/milkymistdairyfood/MMD,234.0,"02 Sep, 2026|15:59"
52WeekHigh,ME10,ME10,Minal Ind,/diamond--jewellery/minalindustries/ME10,4.86,"02 Sep, 2026|15:59"
52WeekHigh,MM05,MM07,Modison,/electric-equipment/modison/MM07,509.0,"02 Sep, 2026|15:57"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,1120.3,"02 Sep, 2026|15:54"
52WeekHigh,ML06,ML06,Morepen Lab,/pharmaceuticals/morepenlaboratories/ML06,104.01,"02 Sep, 2026|15:59"
52WeekHigh,PDC02,PDC02,Par Drugs,/chemicals/pardrugschemicals/PDC02,146.0,"02 Sep, 2026|15:59"
52WeekHigh,KTI01,KTI01,Parnax Lab,/pharmaceuticals/parnaxlab/KTI01,143.0,"02 Sep, 2026|15:50"
52WeekHigh,PEE01,PEE01,Parth Elec,/electric-equipment/parthelectricalsengineering/PEE01,520.0,"02 Sep, 2026|15:31"
52WeekHigh,PAL05,PAL05,Patil Automatio,/engineering-industrial-equipments/patilautomation/PAL05,245.05,"02 Sep, 2026|15:57"
52WeekHigh,PCCL,PCCL,Petro Carbon,/speciality-chemicals/petrocarbonchemicals/PCCL,405.85,"02 Sep, 2026|15:31"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,0.0,"02 Sep, 2026|15:16"
52WeekHigh,PTC02,PTC03,PTC Industries,/engineering-heavy/ptcindustries/PTC03,22685.0,"02 Sep, 2026|15:59"
52WeekHigh,QBL,QBL,Q-Line Biotech,/medical-equipment-supplies-accessories/q-linebiotech/QBL,584.0,"02 Sep, 2026|15:59"
52WeekHigh,R,R,Raymond,/construction-residential-commercial-complexes/raymond/R,632.9,"02 Sep, 2026|15:59"
52WeekHigh,RJL,RJL,RBZ Jewellers,/diamond--jewellery/rbzjewellers/RJL,176.4,"02 Sep, 2026|15:58"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,690.0,"02 Sep, 2026|15:59"
52WeekHigh,SLS02,SLS03,Sai Life Sci,/pharmaceuticals-drugs/sailifesciences/SLS03,1518.1,"02 Sep, 2026|15:59"
52WeekHigh,SH15,SH15,Sakar Healthcar,/pharmaceuticals-drugs/sakarhealthcare/SH15,993.0,"02 Sep, 2026|15:55"
52WeekHigh,SAL03,SAL03,SAL Steel,/steel-medium-small/salsteel/SAL03,81.99,"02 Sep, 2026|15:59"
52WeekHigh,PSO,S14,Seamec,/shipping/seamec/S14,1670.7,"02 Sep, 2026|15:58"
52WeekHigh,SF07,SF07,Shalibhadra Fin,/finance-investments/shalibhadrafinance/SF07,82.0,"02 Sep, 2026|15:55"
52WeekHigh,SAS,SAS,Shiv Aum Steels,/iron-steel/shivaumsteels/SAS,483.9,"02 Sep, 2026|15:50"
52WeekHigh,SGF04,SGF04,Shreeji Global ,/consumer-food/shreejiglobalfmcg/SGF04,190.0,"02 Sep, 2026|15:31"
52WeekHigh,SPL09,SPL02,Silkflex Poly,/speciality-chemicals/silkflexpolymers/SPL02,256.0,"02 Sep, 2026|15:51"
52WeekHigh,SII06,SII06,SKFINDUS,/auto-ancillaries-bearings/skfindiaindustrial/SII06,2958.0,"02 Sep, 2026|15:59"
52WeekHigh,SPL02,SC49,Somany Ceramics,/ceramics-granite/somanyceramics/SC49,565.0,"02 Sep, 2026|15:53"
52WeekHigh,BWP,BWP,Sri KPR Ind,/plastics/srikprindustries/BWP,27.1,"02 Sep, 2026|15:58"
52WeekHigh,SGL01,SGL01,Standard Eng,/engineering/standardengineeringtechnology/SGL01,389.95,"02 Sep, 2026|15:58"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,1245.0,"02 Sep, 2026|15:59"
52WeekHigh,SPL15,SPL13,Sunshine Pict,/miscellaneous/sunshinepictures/SPL13,453.0,"02 Sep, 2026|15:59"
52WeekHigh,ST11,ST11,Super Tannery,/leather-products/supertannery/ST11,16.21,"02 Sep, 2026|15:59"
52WeekHigh,SF18,SF18,Syncom Formula,/pharmaceuticals/syncomformulations/SF18,20.07,"02 Sep, 2026|15:58"
52WeekHigh,TPL,TP13,Tamilnadu Petro,/detergents/tamilnadupetroproducts/TP13,134.33,"02 Sep, 2026|15:59"
52WeekHigh,TEL07,TEL06,Tankup Engineer,/miscellaneous/tankupengineers/TEL06,1565.0,"02 Sep, 2026|15:50"
52WeekHigh,TML01,TML01,Taurian Mps,/engineering-industrial-equipments/taurianmps/TML01,530.0,"02 Sep, 2026|15:53"
52WeekHigh,TP10,TP,Tijaria Polypip,/plastics/tijariapolypipes/TP,7.21,"02 Sep, 2026|15:56"
52WeekHigh,TFC,TFC,Tourism Finance,/finance-term-lending-institutions/tourismfinancecorpindia/TFC,141.07,"02 Sep, 2026|15:59"
52WeekHigh,TBZ,TBZ,Tribhovandas,/diamond-cutting-jewellery-precious-metals/tribhovandasbhimjizaveri/TBZ,380.0,"02 Sep, 2026|15:59"
52WeekHigh,TAC02,TAC02,Tuticorin Alkal,/chemicals/tuticorinalkalichemicalsfertilizers/TAC02,60.38,"02 Sep, 2026|15:58"
52WeekHigh,FI08,U01,Uflex,/packaging/uflex/U01,646.7,"02 Sep, 2026|15:59"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,0.0,"02 Sep, 2026|15:16"
52WeekHigh,VT03,VT03,Vindhya Telelin,/cables-telephone/vindhyatelelink/VT03,2540.0,"02 Sep, 2026|15:58"
52WeekHigh,VIESL,VIESL,Vision Infra,/infrastructure/visioninfraequipmentsolutions/VIESL,374.85,"02 Sep, 2026|15:55"
52WeekHigh,WGS,WGS,Welspun Corp,/steel-tubes-pipes/welspuncorp/WGS,2561.6,"02 Sep, 2026|15:56"
52WeekHigh,MSK,MSK,Welspun Enter,/construction-contracting-civil/welspunenterprises/MSK,707.5,"02 Sep, 2026|15:57"
52WeekHigh,WB01,WB01,Windlas Biotech,/biotechnology-medical-research/windlasbiotech/WB01,1017.8,"02 Sep, 2026|15:59"
