Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,W05,Wockhardt,Stock,Very Bullish,"2,187.30",12.13,"03 Sep, 2026","1,950.60",Sep 21 | 15:59
NIFTY 500,BEM,BEML,Stock,Very Bullish,"2,097.90",11.33,"10 Aug, 2026","1,884.40",Sep 21 | 15:59
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,318.30,11.18,"02 Sep, 2026",286.30,Sep 21 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,486.00",10.61,"09 Sep, 2026","1,343.40",Sep 21 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bullish,"1,049.25",10.41,"07 Sep, 2026",950.30,Sep 21 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Very Bullish,"1,485.00",9.71,"03 Sep, 2026","1,353.60",Sep 21 | 15:59
NIFTY 500,KPT,KPIL,Stock,Very Bullish,"1,439.10",9.40,"10 Aug, 2026","1,315.40",Sep 21 | 15:53
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,097.50",9.07,"25 Aug, 2026","1,006.20",Sep 21 | 15:58
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,402.40,8.42,"29 Jul, 2026",371.15,Sep 21 | 15:59
NIFTY 500,ACE3,Action Const,Stock,Very Bullish,"1,230.40",7.41,"03 Sep, 2026","1,145.50",Sep 21 | 15:57
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,134.76,6.60,"04 Sep, 2026",126.42,Sep 21 | 15:58
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,234.94,5.74,"18 Aug, 2026",222.18,Sep 21 | 15:58
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,533.90,5.26,"18 Sep, 2026",507.20,Sep 21 | 15:59
NIFTY 500,CU,Carborundum,Stock,Very Bullish,"1,178.90",4.85,"18 Sep, 2026","1,124.40",Sep 21 | 15:59
NIFTY 500,PCB01,PCBL Chemical,Stock,Very Bullish,344.35,4.73,"08 Sep, 2026",328.80,Sep 21 | 15:58
NIFTY 500,SIL25,Sagility,Stock,Very Bullish,45.95,4.43,"26 Aug, 2026",44.00,Sep 21 | 15:58
NIFTY 500,EPL,Emcure Pharmace,Stock,Very Bullish,"2,009.30",4.24,"04 Sep, 2026","1,927.60",Sep 21 | 15:57
NIFTY 500,ES07,eClerx Services,Stock,Very Bullish,"1,951.20",3.81,"25 Aug, 2026","1,879.50",Sep 21 | 15:56
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,656.30,3.76,"11 Sep, 2026",632.50,Sep 21 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,556.10",3.32,"17 Sep, 2026","1,506.10",Sep 21 | 15:56
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,340.60,2.82,"08 Sep, 2026",331.25,Sep 21 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,875.15,2.49,"03 Sep, 2026",853.85,Sep 21 | 15:58
NIFTY 500,SF20,Sundaram Fin,Stock,Bullish,"4,679.50",2.22,"03 Sep, 2026","4,578.00",Sep 21 | 15:55
NIFTY 500,B3M,3M India,Stock,Bullish,"34,725.00",1.85,"18 Sep, 2026","34,095.00",Sep 21 | 15:54
NIFTY 500,SEI04,Schneider Infra,Stock,Bullish,"1,235.20",1.79,"18 Sep, 2026","1,213.50",Sep 21 | 15:58
NIFTY 500,CI01,Castrol,Stock,Very Bullish,193.50,1.70,"04 Sep, 2026",190.27,Sep 21 | 15:58
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,756.60",1.67,"01 Sep, 2026","2,711.20",Sep 21 | 15:58
NIFTY 500,BB09,Bandhan Bank,Stock,Bullish,179.00,1.40,"11 Sep, 2026",176.52,Sep 21 | 15:59
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,257.70",1.32,"18 Sep, 2026","1,241.30",Sep 21 | 15:54
NIFTY 500,IW,Inox Wind,Stock,Bullish,77.50,0.91,"18 Sep, 2026",76.80,Sep 21 | 15:56
NIFTY 500,BIL07,Belrise Ind,Stock,Bullish,241.89,0.71,"18 Sep, 2026",240.18,Sep 21 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bullish,"1,599.20",0.44,"11 Sep, 2026","1,592.20",Sep 21 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,349.60,0.39,"18 Sep, 2026",348.25,Sep 21 | 15:59
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bullish,751.45,0.07,"18 Sep, 2026",750.95,Sep 21 | 15:57
NIFTY 500,PP36,Paradeep Phosph,Stock,Bullish,155.73,0.07,"18 Sep, 2026",155.62,Sep 21 | 15:58
NIFTY 500,AII01,Authum Invest,Stock,Bullish,559.40,0.07,"18 Sep, 2026",559.00,Sep 21 | 15:50
NIFTY 500,HCI01,Himadri Special,Stock,Bullish,676.45,0.00,"21 Sep, 2026",676.45,Sep 21 | 15:59
NIFTY 500,PP37,Piramal Pharma,Stock,Very Bullish,214.66,0.00,"21 Sep, 2026",214.66,Sep 21 | 15:57
NIFTY 500,IKS,Inventurus Know,Stock,Bullish,"1,782.80",0.00,"21 Sep, 2026","1,782.80",Sep 21 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Bullish,782.05,0.00,"21 Sep, 2026",782.05,Sep 21 | 15:58
NIFTY 500,UA03,UTI,Stock,Bullish,924.80,0.00,"21 Sep, 2026",924.80,Sep 21 | 15:58
NIFTY 500,NGE,NTPC Green Ener,Stock,Bullish,91.26,0.00,"21 Sep, 2026",91.26,Sep 21 | 15:59
NIFTY 500,SP42,Cohance Life,Stock,Very Bullish,460.45,0.00,"21 Sep, 2026",460.45,Sep 21 | 15:59
NIFTY 500,SM09,Swan Corp,Stock,Bullish,302.20,0.00,"21 Sep, 2026",302.20,Sep 21 | 15:59
NIFTY 500,TEE,Techno Electric,Stock,Bullish,"1,012.25",0.00,"21 Sep, 2026","1,012.25",Sep 21 | 15:58
NIFTY 500,KIO01,Krishna Institu,Stock,Very Bullish,788.85,-0.38,"17 Sep, 2026",791.85,Sep 21 | 15:56
NIFTY 500,AP22,Ajanta Pharma,Stock,Bullish,"3,542.10",-0.60,"18 Sep, 2026","3,563.60",Sep 21 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,425.70",-0.74,"10 Sep, 2026","3,451.40",Sep 21 | 15:58
NIFTY 500,CBO01,Central Bank,Stock,Very Bullish,31.49,-0.76,"18 Sep, 2026",31.73,Sep 21 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Bullish,749.85,-0.91,"17 Sep, 2026",756.75,Sep 21 | 15:58
NIFTY 500,ICI,JSW Dulux,Stock,Bullish,"3,159.50",-0.92,"18 Sep, 2026","3,188.80",Sep 21 | 15:50
NIFTY 500,RF16,RamkrishnaForge,Stock,Bullish,716.50,-1.05,"18 Sep, 2026",724.10,Sep 21 | 15:53
NIFTY 500,KP,Abbott India,Stock,Very Bullish,"26,960.00",-1.14,"18 Sep, 2026","27,270.00",Sep 21 | 15:54
NIFTY 500,HCL07,Honasa Consumer,Stock,Bullish,473.60,-1.24,"18 Sep, 2026",479.55,Sep 21 | 15:54
NIFTY 500,SBP04,Sona BLW,Stock,Bullish,795.25,-1.58,"18 Sep, 2026",808.00,Sep 21 | 15:57
NIFTY 500,NH,Narayana Hruda,Stock,Bullish,"1,896.90",-1.64,"18 Sep, 2026","1,928.50",Sep 21 | 15:57
NIFTY 500,PLN,Petronet LNG,Stock,Bullish,287.50,-1.74,"18 Sep, 2026",292.60,Sep 21 | 15:56
NIFTY 500,ML07,Poonawalla Fin,Stock,Bullish,471.00,-1.75,"18 Sep, 2026",479.40,Sep 21 | 15:59
NIFTY 500,CST,Clean Science,Stock,Very Bullish,834.90,-2.00,"18 Sep, 2026",851.90,Sep 21 | 15:56
NIFTY 500,FPB,Schaeffler Ind,Stock,Very Bullish,"4,118.20",-2.36,"18 Sep, 2026","4,217.60",Sep 21 | 15:55
NIFTY 500,EIH,EIH,Stock,Bullish,309.00,-2.80,"18 Sep, 2026",317.90,Sep 21 | 15:59
ALL NSE,BGT,Bikewo Green,Stock,Very Bullish,121.80,510.53,"07 Apr, 2026",19.95,Sep 21 | 15:51
ALL NSE,M08,SIGMA ADVANCED,Stock,Very Bullish,908.95,435.50,"08 Apr, 2026",169.74,Sep 21 | 15:58
ALL NSE,UCC,Ushanti Colour ,Stock,Bullish,225.90,322.24,"26 Dec, 2025",53.50,Sep 21 | 15:16
ALL NSE,IFT,Impex FerroTech,Stock,Very Bullish,5.69,232.75,"14 May, 2026",1.71,Sep 21 | 15:57
ALL NSE,SA04,Shilpa,Stock,Very Bullish,"1,070.80",216.80,"24 Mar, 2026",338.00,Sep 21 | 15:59
ALL NSE,BWL02,Blue Water Logi,Stock,Very Bullish,479.95,213.69,"01 Apr, 2026",153.00,Sep 21 | 15:31
ALL NSE,GF05,Grand Foundry,Stock,Very Bullish,26.71,202.49,"12 May, 2025",8.83,Sep 21 | 15:57
ALL NSE,TEL07,Tankup Engineer,Stock,Very Bullish,"1,613.05",201.50,"09 Apr, 2026",535.00,Sep 21 | 15:16
ALL NSE,DD,Bodal Chemicals,Stock,Very Bullish,197.71,200.33,"20 Jul, 2026",65.83,Sep 21 | 15:59
ALL NSE,APL07,Accretion Pharm,Stock,Bullish,208.00,197.14,"02 Apr, 2026",70.00,Sep 21 | 15:51
ALL NSE,SGL01,Standard Eng,Stock,Very Bullish,408.65,193.25,"01 Jun, 2026",139.35,Sep 21 | 15:59
ALL NSE,CD06,Cyient DLM,Stock,Very Bullish,912.40,187.64,"13 Apr, 2026",317.20,Sep 21 | 15:56
ALL NSE,KET,Kabra Extrusion,Stock,Very Bullish,676.10,184.96,"12 Jun, 2026",237.26,Sep 21 | 15:56
ALL NSE,OPL01,OBSC Perfection,Stock,Bullish,894.80,182.14,"08 Apr, 2026",317.15,Sep 21 | 15:52
ALL NSE,DC05,Diamond Power,Stock,Very Bullish,376.05,181.26,"08 Apr, 2026",133.70,Sep 21 | 15:58
ALL NSE,R,Raymond,Stock,Very Bullish,"1,084.95",180.86,"10 Apr, 2026",386.30,Sep 21 | 15:59
ALL NSE,ML06,Morepen Lab,Stock,Very Bullish,122.35,179.85,"25 May, 2026",43.72,Sep 21 | 15:59
ALL NSE,SSL21,Shreedhar Spinn,Stock,Bullish,169.05,171.13,"08 Jul, 2026",62.35,Sep 21 | 15:31
ALL NSE,KCI01,Kanoria Chem,Stock,Very Bullish,180.03,166.32,"07 Apr, 2026",67.60,Sep 21 | 15:50
ALL NSE,TAC01,IOL Chemicals,Stock,Very Bullish,202.91,162.06,"01 Apr, 2026",77.43,Sep 21 | 15:59
ALL NSE,NR03,Nupur,Stock,Very Bullish,150.81,159.66,"26 May, 2026",58.08,Sep 21 | 15:55
ALL NSE,ISL,Ind-Swift Labs,Stock,Very Bullish,379.40,149.42,"29 May, 2026",152.11,Sep 21 | 15:59
ALL NSE,SBC,Shivalik Bimeta,Stock,Very Bullish,"1,144.10",144.96,"08 Apr, 2026",467.05,Sep 21 | 15:55
ALL NSE,R03,Rollatainers,Stock,Very Bullish,5.97,142.68,"31 Jul, 2026",2.46,Sep 21 | 15:51
ALL NSE,RRM01,Raghav Producti,Stock,Bullish,"1,692.20",141.33,"10 Apr, 2026",701.20,Sep 21 | 15:58
ALL NSE,MB01,Menon Bearings,Stock,Very Bullish,304.95,138.78,"15 Apr, 2026",127.71,Sep 21 | 15:59
ALL NSE,IRS,Indo Rama Synth,Stock,Very Bullish,106.55,133.05,"02 Jul, 2026",45.72,Sep 21 | 15:59
ALL NSE,OTCL,Optivalue Tek,Stock,Very Bullish,202.75,130.79,"10 Jul, 2026",87.85,Sep 21 | 15:50
ALL NSE,TBZ,Tribhovandas,Stock,Very Bullish,633.70,126.73,"21 Aug, 2026",279.50,Sep 21 | 15:58
ALL NSE,FI06,Filatex India,Stock,Very Bullish,102.20,118.61,"27 May, 2026",46.75,Sep 21 | 15:59
ALL NSE,AEL04,Aimtron Electro,Stock,Very Bullish,"1,784.35",115.97,"25 Mar, 2026",826.20,Sep 21 | 15:50
ALL NSE,QMA,QMS Medical,Stock,Very Bullish,186.22,112.10,"04 Jun, 2026",87.80,Sep 21 | 15:50
ALL NSE,TFC,Tourism Finance,Stock,Bullish,140.06,107.87,"08 Apr, 2026",67.38,Sep 21 | 15:58
ALL NSE,SCP02,Sheetal Cool Pr,Stock,Very Bullish,653.20,105.47,"23 Apr, 2026",317.90,Sep 21 | 15:59
ALL NSE,FAE,Freshara Agro,Stock,Bullish,428.45,104.41,"03 Jun, 2026",209.60,Sep 21 | 15:52
ALL NSE,SC04,Savita Oil Tech,Stock,Very Bullish,724.70,103.45,"15 Apr, 2026",356.20,Sep 21 | 15:59
ALL NSE,SSG02,Shreeji Shippin,Stock,Very Bullish,709.50,97.28,"16 Apr, 2026",359.65,Sep 21 | 15:58
ALL NSE,BEO,Birla Cable,Stock,Very Bullish,389.05,97.18,"24 Jul, 2026",197.31,Sep 21 | 15:58
ALL NSE,KTL,Kody Technolab,Stock,Very Bullish,"1,516.05",96.61,"08 May, 2026",771.10,Sep 21 | 15:50
ALL NSE,BEL,BLS E-Services,Stock,Bullish,317.25,95.31,"25 Mar, 2026",162.43,Sep 21 | 15:53
ALL NSE,MON,MO Nasdaq Q50,ETF,Very Bullish,317.04,93.21,"07 Sep, 2026",164.09,Sep 21 | 15:58
ALL NSE,AI29,AksharChem,Stock,Very Bullish,410.65,91.00,"17 Jun, 2026",215.00,Sep 21 | 15:31
ALL NSE,BIL05,Bulkcorp Intern,Stock,Very Bullish,81.00,90.59,"24 Jun, 2026",42.50,Sep 21 | 15:31
ALL NSE,TML01,Taurian Mps,Stock,Very Bullish,535.25,90.34,"15 Jun, 2026",281.20,Sep 21 | 15:31
ALL NSE,ODC01,On Door Concept,Stock,Bullish,280.15,90.25,"07 Apr, 2026",147.25,Sep 21 | 15:31
ALL NSE,KFM,Kapston Service,Stock,Very Bullish,577.95,88.20,"02 Jan, 2026",307.10,Sep 21 | 15:31
ALL NSE,SSI,PVP Ventures,Stock,Very Bullish,62.24,87.81,"06 Aug, 2026",33.14,Sep 21 | 15:58
ALL NSE,VLL,Valiant Laborat,Stock,Very Bullish,127.08,87.41,"10 Aug, 2026",67.81,Sep 21 | 15:53
ALL NSE,RPE,Ratnaveer Preci,Stock,Very Bullish,334.55,87.31,"24 Jul, 2026",178.61,Sep 21 | 15:59
ALL NSE,GMM01,GMM Pfaudler,Stock,Very Bullish,"1,507.20",86.79,"16 Jul, 2026",806.90,Sep 21 | 15:59
ALL NSE,GJL01,Grover Jewells,Stock,Bullish,318.55,84.77,"05 Aug, 2026",172.40,Sep 21 | 15:51
ALL NSE,CS15,California Soft,Stock,Very Bullish,41.14,84.32,"12 Aug, 2026",22.32,Sep 21 | 15:52
ALL NSE,VIS01,Vinsys IT,Stock,Bullish,589.70,81.67,"19 May, 2026",324.60,Sep 21 | 15:31
ALL NSE,SE32,Sungarner,Stock,Very Bullish,359.00,81.40,"08 Jul, 2026",197.90,Sep 21 | 15:31
ALL NSE,SNL04,STL Networks,Stock,Very Bullish,45.09,79.78,"10 Aug, 2026",25.08,Sep 21 | 15:59
ALL NSE,ADL03,Aaradhya Dispos,Stock,Very Bullish,140.05,79.55,"31 Aug, 2026",78.00,Sep 21 | 15:31
ALL NSE,UHTL,United Heat,Stock,Very Bullish,192.00,79.27,"17 Aug, 2026",107.10,Sep 21 | 15:16
ALL NSE,GOR,Gandhar Oil,Stock,Very Bullish,267.65,78.46,"15 May, 2026",149.98,Sep 21 | 15:58
ALL NSE,SS49,Subex,Stock,Very Bullish,19.61,77.79,"15 Jun, 2026",11.03,Sep 21 | 15:59
ALL NSE,MTL08,MARC Technocrat,Stock,Very Bullish,150.00,77.62,"22 Jun, 2026",84.45,Sep 21 | 15:59
ALL NSE,SAL09,Simca Advertisi,Stock,Bullish,268.65,76.98,"17 Jun, 2026",151.80,Sep 21 | 15:31
ALL NSE,IC07,Iris Clothings ,Stock,Very Bullish,64.81,75.83,"03 Jun, 2026",36.86,Sep 21 | 15:51
ALL NSE,PCCL,Petro Carbon,Stock,Very Bullish,451.80,75.80,"10 Jul, 2026",257.00,Sep 21 | 15:57
ALL NSE,DOE,Dolphin Offshor,Stock,Very Bullish,684.00,73.69,"31 Jul, 2026",393.80,Sep 21 | 15:57
ALL NSE,MIL16,MMP Industries,Stock,Very Bullish,477.70,72.89,"18 Jun, 2026",276.30,Sep 21 | 15:53
ALL NSE,SE30,Sansera,Stock,Very Bullish,"4,297.00",72.83,"20 May, 2026","2,486.20",Sep 21 | 15:59
ALL NSE,SSW01,Steel Str Wheel,Stock,Very Bullish,361.75,72.60,"02 Jun, 2026",209.59,Sep 21 | 15:55
ALL NSE,FR01,Fonebox Retail,Stock,Very Bullish,138.00,71.54,"22 Jul, 2026",80.45,Sep 21 | 15:31
ALL NSE,PAL05,Patil Automatio,Stock,Very Bullish,330.10,71.12,"03 Aug, 2026",192.90,Sep 21 | 15:50
ALL NSE,UAM,Unimech Aerospa,Stock,Very Bullish,"1,698.40",71.01,"02 Jun, 2026",993.15,Sep 21 | 15:59
ALL NSE,BJL,Bluestone Jewel,Stock,Very Bullish,845.45,70.42,"01 Jun, 2026",496.10,Sep 21 | 15:56
ALL NSE,QC,Quess Corp,Stock,Very Bullish,363.10,70.34,"27 May, 2026",213.16,Sep 21 | 15:59
ALL NSE,AHL01,Anlon Healthcar,Stock,Very Bullish,26.24,70.06,"24 Aug, 2026",15.43,Sep 21 | 15:59
ALL NSE,NC12,Neogen,Stock,Very Bullish,"2,359.80",69.97,"13 Apr, 2026","1,388.40",Sep 21 | 15:54
ALL NSE,BD02,Bhageria Indu,Stock,Very Bullish,361.40,69.91,"21 Aug, 2026",212.70,Sep 21 | 15:59
ALL NSE,CCI07,Cords Cable Ind,Stock,Very Bullish,355.35,67.93,"03 Aug, 2026",211.60,Sep 21 | 15:54
ALL NSE,BIL08,Bhadora Industr,Stock,Very Bullish,125.95,66.71,"18 Jun, 2026",75.55,Sep 21 | 15:52
ALL NSE,MCM03,Macpower,Stock,Very Bullish,"1,955.30",65.42,"19 Jun, 2026","1,182.05",Sep 21 | 15:58
