Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bearish,354.70,-3.84,"02 Sep, 2026",368.85,Sep 21 | 15:58
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,161.75,-3.66,"02 Sep, 2026",167.90,Sep 21 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Very Bearish,"13,350.00",-3.58,"09 Sep, 2026","13,845.00",Sep 21 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,75.80,-3.56,"05 Aug, 2026",78.60,Sep 21 | 15:58
NIFTY MIDCAP100,CCI,Container Corp,Stock,Very Bearish,487.05,-3.39,"10 Sep, 2026",504.15,Sep 21 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Bearish,"2,540.00",-3.15,"23 Jul, 2026","2,622.70",Sep 21 | 15:55
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,138.63,-2.39,"07 Sep, 2026",142.02,Sep 21 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,559.90,-2.29,"07 Sep, 2026",573.00,Sep 21 | 15:59
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,841.00,-2.20,"08 Sep, 2026",859.90,Sep 21 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bearish,"5,449.00",-2.00,"08 Sep, 2026","5,560.00",Sep 21 | 15:58
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,272.70,-0.84,"15 Sep, 2026",275.00,Sep 21 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bearish,"10,911.00",0.00,"21 Sep, 2026","10,911.00",Sep 21 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,940.80",0.00,"21 Sep, 2026","1,940.80",Sep 21 | 15:54
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bearish,13.84,0.00,"21 Sep, 2026",13.84,Sep 21 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bearish,581.50,0.10,"16 Sep, 2026",580.90,Sep 21 | 15:56
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,385.00",0.29,"11 Sep, 2026","1,381.00",Sep 21 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bearish,190.59,0.44,"16 Sep, 2026",189.76,Sep 21 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Bearish,177.30,2.49,"15 Sep, 2026",173.00,Sep 21 | 15:58
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,637.00,2.97,"15 Sep, 2026",618.60,Sep 21 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,867.50,-17.38,"07 Aug, 2026","1,050.00",Sep 21 | 15:58
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"22,550.00",-14.08,"06 Aug, 2026","26,245.00",Sep 21 | 15:51
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,80.22,-13.28,"24 Jun, 2026",92.50,Sep 21 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Bearish,"1,397.60",-11.62,"28 Aug, 2026","1,581.40",Sep 21 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,344.75,-10.49,"10 Aug, 2026",385.15,Sep 21 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,232.00",-10.00,"31 Aug, 2026","2,480.00",Sep 21 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,310.20,-9.76,"10 Aug, 2026",343.75,Sep 21 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,390.75,-9.31,"10 Aug, 2026",430.85,Sep 21 | 15:56
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"5,023.00",-6.37,"21 Aug, 2026","5,365.00",Sep 21 | 15:57
NIFTY NEXT 50,MC08,United Spirits,Stock,Bearish,"1,397.00",-5.08,"04 Sep, 2026","1,471.70",Sep 21 | 15:51
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"2,854.20",-4.16,"31 Aug, 2026","2,978.10",Sep 21 | 15:58
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,440.00",-4.12,"01 Sep, 2026","2,544.90",Sep 21 | 15:57
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,280.00",-3.78,"07 Sep, 2026","4,448.00",Sep 21 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,260.50,-3.77,"02 Sep, 2026",270.70,Sep 21 | 15:59
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,343.70,-2.73,"15 Sep, 2026",353.35,Sep 21 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bearish,"1,138.00",-2.40,"09 Sep, 2026","1,166.00",Sep 21 | 15:53
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bearish,"1,764.00",-1.54,"15 Sep, 2026","1,791.60",Sep 21 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bearish,"1,573.20",-0.11,"07 Sep, 2026","1,575.00",Sep 21 | 15:54
NIFTY NEXT 50,SE20,Solar Ind,Stock,Bearish,"19,265.00",1.93,"16 Sep, 2026","18,900.00",Sep 21 | 15:57
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,206.55,2.25,"15 Sep, 2026",202.00,Sep 21 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,272.75,-30.21,"19 May, 2026",390.80,Sep 21 | 15:58
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,170.43,-28.06,"04 May, 2026",236.89,Sep 21 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,578.20",-21.84,"23 Jul, 2026","4,578.00",Sep 21 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,403.30,-21.73,"02 Jul, 2026",515.30,Sep 21 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,21.00,-21.26,"10 Jun, 2026",26.67,Sep 21 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,631.40",-20.44,"22 Jun, 2026","2,050.40",Sep 21 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,241.45,-20.26,"08 Jul, 2026",302.80,Sep 21 | 15:57
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,80.89,-20.24,"13 May, 2026",101.42,Sep 21 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,83.15,-19.32,"02 Jul, 2026",103.06,Sep 21 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,413.45,-18.81,"07 Jul, 2026",509.25,Sep 21 | 15:56
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,35.36,-18.69,"23 Jun, 2026",43.49,Sep 21 | 15:57
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,546.85,-18.20,"06 Jul, 2026",668.55,Sep 21 | 15:58
NIFTY 500,ZT,Zee Entertain,Stock,Very Bearish,77.68,-16.99,"31 Aug, 2026",93.58,Sep 21 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,900.50,-15.90,"06 Aug, 2026","1,070.70",Sep 21 | 15:58
NIFTY 500,LVA,Latent View,Stock,Very Bearish,252.45,-15.24,"03 Aug, 2026",297.85,Sep 21 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,108.85,-15.05,"11 Aug, 2026",128.14,Sep 21 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,260.25,-15.01,"29 Jun, 2026",306.20,Sep 21 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,49.85,-14.98,"11 Aug, 2026",58.63,Sep 21 | 15:59
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,035.70",-14.87,"27 Aug, 2026","4,740.40",Sep 21 | 15:59
NIFTY 500,ITI,ITI,Stock,Very Bearish,255.25,-13.80,"29 Jun, 2026",296.10,Sep 21 | 15:53
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"3,941.00",-12.87,"12 Aug, 2026","4,523.00",Sep 21 | 15:52
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,385.15,-12.86,"29 May, 2026",442.00,Sep 21 | 15:57
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,436.40,-12.83,"06 Aug, 2026",500.65,Sep 21 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,450.60,-12.59,"24 Aug, 2026",515.50,Sep 21 | 15:57
NIFTY 500,GS,Godrej Ind,Stock,Very Bearish,"1,101.70",-12.26,"13 Aug, 2026","1,255.60",Sep 21 | 15:55
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bearish,454.55,-12.16,"31 Aug, 2026",517.45,Sep 21 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,346.90,-12.15,"07 Aug, 2026",394.90,Sep 21 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,228.06,-11.96,"12 Aug, 2026",259.05,Sep 21 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,214.00",-11.78,"23 Jul, 2026","1,376.10",Sep 21 | 15:57
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,35.60,-11.73,"17 Aug, 2026",40.33,Sep 21 | 15:59
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,227.80",-11.56,"12 Aug, 2026","1,388.30",Sep 21 | 15:57
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bearish,627.25,-11.43,"24 Aug, 2026",708.20,Sep 21 | 15:54
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,116.36,-11.37,"30 Jul, 2026",131.29,Sep 21 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bearish,"1,237.10",-11.22,"27 Aug, 2026","1,393.40",Sep 21 | 15:58
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bearish,794.30,-11.02,"31 Aug, 2026",892.65,Sep 21 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bearish,"1,365.90",-10.75,"10 Aug, 2026","1,530.40",Sep 21 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,659.10,-10.74,"22 Jul, 2026",738.40,Sep 21 | 15:58
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,262.00",-10.71,"31 Jul, 2026","1,413.30",Sep 21 | 15:56
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,558.95,-10.46,"06 Aug, 2026",624.25,Sep 21 | 15:57
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"3,775.10",-10.43,"06 Aug, 2026","4,214.90",Sep 21 | 15:57
NIFTY 500,EID,EID Parry,Stock,Very Bearish,700.90,-10.30,"04 Sep, 2026",781.35,Sep 21 | 15:54
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,769.90,-10.18,"20 Jul, 2026",857.15,Sep 21 | 15:57
NIFTY 500,CES,CESC,Stock,Very Bearish,143.47,-10.14,"19 Aug, 2026",159.66,Sep 21 | 15:59
NIFTY 500,IC,India Cements,Stock,Very Bearish,345.00,-10.11,"11 Aug, 2026",383.80,Sep 21 | 15:58
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,225.05,-9.96,"07 Aug, 2026",249.95,Sep 21 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Very Bearish,"1,580.00",-9.67,"02 Sep, 2026","1,749.10",Sep 21 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,816.30,-9.62,"14 Aug, 2026",903.15,Sep 21 | 15:58
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,23.62,-9.57,"10 Aug, 2026",26.12,Sep 21 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Bearish,724.90,-9.39,"04 Sep, 2026",800.00,Sep 21 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,635.20,-9.39,"21 Aug, 2026",701.05,Sep 21 | 15:55
NIFTY 500,MSM,Vardhman Text,Stock,Very Bearish,554.15,-9.17,"23 Jul, 2026",610.10,Sep 21 | 15:58
NIFTY 500,AI01,Trident,Stock,Very Bearish,23.02,-8.94,"14 Jul, 2026",25.28,Sep 21 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,346.20,-8.91,"10 Jun, 2026",380.05,Sep 21 | 15:59
NIFTY 500,IEE,IEX,Stock,Very Bearish,113.82,-8.76,"14 Aug, 2026",124.75,Sep 21 | 15:58
NIFTY 500,HEG,HEG,Stock,Bearish,248.50,-8.71,"07 Sep, 2026",272.20,Sep 21 | 15:59
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,048.00",-8.69,"30 Jul, 2026","7,719.00",Sep 21 | 15:57
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,536.55,-8.62,"26 Aug, 2026",587.15,Sep 21 | 15:54
NIFTY 500,GT06,Olectra Greente,Stock,Very Bearish,"1,205.80",-8.44,"14 Aug, 2026","1,316.90",Sep 21 | 15:56
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,256.75,-8.39,"08 Sep, 2026",280.25,Sep 21 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Very Bearish,592.05,-8.24,"27 Aug, 2026",645.25,Sep 21 | 15:59
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,819.80",-8.06,"26 Aug, 2026","3,067.00",Sep 21 | 15:54
NIFTY 500,TRI,Transformers,Stock,Very Bearish,278.25,-7.86,"02 Sep, 2026",302.00,Sep 21 | 15:55
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,083.10",-7.66,"16 Jul, 2026","2,255.80",Sep 21 | 15:57
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,372.20",-7.53,"31 Aug, 2026","2,565.50",Sep 21 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bearish,435.00,-7.50,"12 Aug, 2026",470.25,Sep 21 | 15:58
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,256.30",-7.46,"10 Aug, 2026","1,357.60",Sep 21 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,555.65,-7.45,"11 Aug, 2026",600.35,Sep 21 | 15:55
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,276.50",-7.39,"12 Aug, 2026","6,777.50",Sep 21 | 15:53
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bearish,315.10,-7.35,"31 Aug, 2026",340.10,Sep 21 | 15:56
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,457.55,-7.26,"05 Aug, 2026",493.35,Sep 21 | 15:59
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,295.30",-7.19,"23 Jul, 2026","1,395.60",Sep 21 | 15:54
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,071.00",-7.06,"03 Aug, 2026","1,152.40",Sep 21 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bearish,"1,393.00",-6.89,"21 Aug, 2026","1,496.10",Sep 21 | 15:53
NIFTY 500,LTH,Lemon Tree Hote,Stock,Bearish,105.99,-6.82,"15 Jul, 2026",113.75,Sep 21 | 15:59
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bearish,515.25,-6.78,"18 Aug, 2026",552.75,Sep 21 | 15:58
NIFTY 500,TH,Honeywell Autom,Stock,Bearish,"34,685.00",-6.74,"13 Aug, 2026","37,190.00",Sep 21 | 15:56
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,155.86,-6.70,"20 Jul, 2026",167.05,Sep 21 | 15:59
NIFTY 500,E05,Emami,Stock,Bearish,380.60,-6.69,"24 Jul, 2026",407.90,Sep 21 | 15:58
NIFTY 500,SS42,Sonata,Stock,Very Bearish,278.80,-6.58,"25 Aug, 2026",298.45,Sep 21 | 15:57
NIFTY 500,NLC,NLC India,Stock,Very Bearish,266.65,-6.55,"10 Aug, 2026",285.35,Sep 21 | 15:59
NIFTY 500,A06,Atul,Stock,Very Bearish,"6,086.00",-6.52,"20 Aug, 2026","6,510.50",Sep 21 | 15:56
