Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,492.90,-0.05,"14 Jul, 2026",493.15,Jul 15 | 15:58
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bullish,434.60,-0.62,"14 Jul, 2026",437.30,Jul 15 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Bullish,406.90,-0.65,"13 Jul, 2026",409.55,Jul 15 | 15:57
NIFTY MIDCAP100,NAC,NALCO,Stock,Bullish,361.50,-0.93,"14 Jul, 2026",364.90,Jul 15 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,555.40",68.09,"07 Apr, 2026",925.35,Jul 15 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,"1,162.40",26.23,"15 Jun, 2026",920.85,Jul 15 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,156.90",23.23,"06 May, 2026",938.80,Jul 15 | 15:58
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"5,017.80",18.91,"27 Apr, 2026","4,219.80",Jul 15 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,803.90",15.04,"12 Jun, 2026","1,568.10",Jul 15 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"41,445.00",13.16,"29 May, 2026","36,625.00",Jul 15 | 15:44
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,743.20,12.33,"02 Jun, 2026",661.65,Jul 15 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bullish,357.60,10.76,"09 Jun, 2026",322.85,Jul 15 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,678.00",10.29,"01 Jul, 2026","1,521.40",Jul 15 | 15:50
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bullish,"26,925.00",7.83,"17 Jun, 2026","24,970.00",Jul 15 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"7,273.00",7.64,"03 Jul, 2026","6,757.00",Jul 15 | 15:51
NIFTY NEXT 50,D04,DLF,Stock,Very Bullish,657.75,7.05,"15 Jun, 2026",614.45,Jul 15 | 15:57
NIFTY NEXT 50,MC08,United Spirits,Stock,Bullish,"1,373.40",5.73,"16 Jun, 2026","1,299.00",Jul 15 | 15:58
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,423.55,4.17,"15 Jun, 2026",406.60,Jul 15 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,612.30",3.54,"22 Jun, 2026","3,488.70",Jul 15 | 15:59
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"2,002.90",0.91,"10 Jul, 2026","1,984.90",Jul 15 | 15:56
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bullish,"2,729.20",0.67,"17 Jun, 2026","2,711.10",Jul 15 | 15:59
NIFTY NEXT 50,LI09,LTM,Stock,Very Bullish,"4,050.60",0.33,"10 Jul, 2026","4,037.20",Jul 15 | 15:57
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,285.00",0.27,"10 Jul, 2026","18,236.00",Jul 15 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,204.50",0.00,"15 Jul, 2026","7,204.50",Jul 15 | 15:58
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bullish,435.25,-0.27,"10 Jul, 2026",436.45,Jul 15 | 15:58
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,173.15,-0.33,"10 Jul, 2026",173.73,Jul 15 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,420.50",-0.90,"17 Jun, 2026","4,460.50",Jul 15 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,223.08,207.82,"01 Apr, 2026",72.47,Jul 15 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,601.40",164.67,"08 Apr, 2026",605.05,Jul 15 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,719.30",136.04,"25 Feb, 2026","1,575.70",Jul 15 | 15:53
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,546.90",105.26,"27 Jan, 2026","1,728.00",Jul 15 | 15:56
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,680.10",101.08,"25 Mar, 2026",835.55,Jul 15 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,321.10",86.08,"20 May, 2026",709.95,Jul 15 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,296.40",84.67,"11 Mar, 2026",702.00,Jul 15 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,404.60",77.60,"24 Mar, 2026",790.90,Jul 15 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,414.20",70.45,"06 Apr, 2026","1,416.40",Jul 15 | 15:57
NIFTY 500,K04,R R Kabel,Stock,Bullish,"2,291.30",64.06,"10 Apr, 2026","1,396.60",Jul 15 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,470.75,63.28,"24 Mar, 2026",288.30,Jul 15 | 15:58
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,182.63,56.29,"07 Apr, 2026",116.85,Jul 15 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,648.10",55.00,"10 Apr, 2026","1,708.40",Jul 15 | 15:55
NIFTY 500,GI22,Granules India,Stock,Very Bullish,898.05,52.95,"18 Mar, 2026",587.15,Jul 15 | 15:59
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,919.30",49.83,"08 Apr, 2026","1,281.00",Jul 15 | 15:54
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,681.55,45.30,"08 Apr, 2026",469.05,Jul 15 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"19,114.00",44.56,"06 Apr, 2026","13,222.00",Jul 15 | 15:54
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,808.20",43.15,"03 Jun, 2026","1,961.70",Jul 15 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,389.40",42.49,"09 Apr, 2026",975.10,Jul 15 | 15:54
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,465.10",38.84,"27 Apr, 2026","1,775.50",Jul 15 | 15:56
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,258.21,35.44,"22 May, 2026",190.65,Jul 15 | 15:50
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,576.05,35.32,"16 Mar, 2026",425.70,Jul 15 | 15:55
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,392.15,35.13,"22 May, 2026",290.20,Jul 15 | 15:58
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,165.89,32.97,"15 Apr, 2026",124.76,Jul 15 | 15:58
NIFTY 500,RNL,Nippon,Stock,Very Bullish,"1,196.30",32.45,"08 Apr, 2026",903.20,Jul 15 | 15:56
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,669.20,31.37,"06 Apr, 2026",509.40,Jul 15 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,595.55,29.71,"25 Mar, 2026",459.15,Jul 15 | 15:49
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,281.95,29.42,"12 Jun, 2026",217.85,Jul 15 | 15:58
NIFTY 500,CIS01,C E Info,Stock,Bullish,"1,175.80",28.59,"02 Jul, 2026",914.35,Jul 15 | 15:59
NIFTY 500,RI37,Redington,Stock,Very Bullish,282.30,27.71,"22 May, 2026",221.05,Jul 15 | 15:59
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,490.60,27.58,"14 May, 2026",384.55,Jul 15 | 15:55
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,876.30",27.01,"09 Apr, 2026","1,477.30",Jul 15 | 15:48
NIFTY 500,CU,Carborundum,Stock,Bullish,"1,081.80",26.67,"02 Apr, 2026",854.00,Jul 15 | 15:44
NIFTY 500,PL10,Physicswallah,Stock,Bullish,136.87,26.12,"15 Jun, 2026",108.52,Jul 15 | 15:59
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,598.55,25.85,"04 Jun, 2026",475.60,Jul 15 | 15:54
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,263.20",25.57,"22 Apr, 2026","1,006.00",Jul 15 | 15:48
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bullish,"4,828.50",24.34,"18 May, 2026","3,883.30",Jul 15 | 15:46
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,379.40",24.14,"18 Jun, 2026","1,111.20",Jul 15 | 15:46
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,824.60,23.44,"27 Mar, 2026",668.00,Jul 15 | 15:55
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,618.00",22.43,"15 Apr, 2026","6,222.50",Jul 15 | 15:54
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,506.00",22.39,"27 Apr, 2026","2,047.50",Jul 15 | 15:50
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,501.60",22.35,"07 Apr, 2026","1,227.30",Jul 15 | 15:58
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,589.85,21.53,"15 Apr, 2026",485.35,Jul 15 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,337.35,21.50,"25 May, 2026",277.65,Jul 15 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,88.36,19.94,"10 Apr, 2026",73.67,Jul 15 | 15:57
NIFTY 500,M09,KPR Mill,Stock,Bullish,"1,139.80",19.14,"19 May, 2026",956.65,Jul 15 | 15:58
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,878.00",18.43,"19 Jun, 2026","1,585.80",Jul 15 | 15:55
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,354.50",18.16,"15 Jun, 2026","1,146.30",Jul 15 | 15:59
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,170.00",18.03,"22 Apr, 2026","1,838.50",Jul 15 | 15:57
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bullish,377.25,17.82,"10 Jul, 2026",320.20,Jul 15 | 15:59
NIFTY 500,RB02,RBL Bank,Stock,Very Bullish,372.80,17.18,"06 Apr, 2026",318.15,Jul 15 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"2,081.80",16.49,"17 Jun, 2026","1,787.10",Jul 15 | 15:56
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,817.65,16.43,"15 Jun, 2026",702.25,Jul 15 | 15:49
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,183.49,16.35,"16 Jun, 2026",157.71,Jul 15 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"2,037.40",16.10,"10 Apr, 2026","1,754.90",Jul 15 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,541.60,16.02,"15 Jun, 2026",466.80,Jul 15 | 15:56
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,220.21,14.51,"09 Jun, 2026",192.30,Jul 15 | 15:59
NIFTY 500,IDB,IDBI Bank,Stock,Very Bullish,86.23,14.38,"12 Jun, 2026",75.39,Jul 15 | 15:59
NIFTY 500,ES07,eClerx Services,Stock,Bullish,"1,713.70",14.38,"06 Jul, 2026","1,498.30",Jul 15 | 15:50
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bullish,807.20,14.19,"17 Jun, 2026",706.90,Jul 15 | 15:59
NIFTY 500,CDS,CDSL,Stock,Very Bullish,"1,440.10",13.78,"15 Jun, 2026","1,265.70",Jul 15 | 15:59
NIFTY 500,PE06,PG Electroplast,Stock,Very Bullish,599.75,13.71,"16 Jun, 2026",527.45,Jul 15 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"39,540.00",13.08,"21 May, 2026","34,965.00",Jul 15 | 15:52
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,485.85,13.04,"12 Jun, 2026",429.80,Jul 15 | 15:49
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,247.10",12.42,"12 Jun, 2026","1,109.30",Jul 15 | 15:55
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,454.20",12.34,"10 Jun, 2026","3,074.90",Jul 15 | 15:54
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"4,131.60",12.26,"11 Jun, 2026","3,680.50",Jul 15 | 15:56
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,141.66,12.21,"12 Jun, 2026",126.25,Jul 15 | 15:58
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,715.60",11.96,"12 Jun, 2026","1,532.40",Jul 15 | 15:57
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,237.00",11.82,"15 Jun, 2026","1,106.20",Jul 15 | 15:59
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bullish,475.55,11.45,"19 Jun, 2026",426.70,Jul 15 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,840.20",10.89,"15 Jun, 2026","1,659.50",Jul 15 | 15:58
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,736.70,9.82,"02 Jul, 2026",670.80,Jul 15 | 15:55
NIFTY 500,C07,Ceat,Stock,Very Bullish,"3,789.10",9.66,"15 Jun, 2026","3,455.30",Jul 15 | 15:54
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,104.10",9.27,"22 Jun, 2026","1,010.40",Jul 15 | 15:50
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bullish,295.60,8.80,"12 Jun, 2026",271.70,Jul 15 | 15:59
NIFTY 500,B3M,3M India,Stock,Very Bullish,"35,930.00",8.68,"17 Jun, 2026","33,060.00",Jul 15 | 15:50
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,338.50",8.66,"04 Jun, 2026","1,231.80",Jul 15 | 15:41
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bullish,564.40,8.66,"29 Jun, 2026",519.40,Jul 15 | 15:52
NIFTY 500,D05,Delhivery,Stock,Very Bullish,498.35,8.53,"18 Jun, 2026",459.20,Jul 15 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bullish,"1,426.60",8.43,"16 Jun, 2026","1,315.70",Jul 15 | 15:57
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,723.30",8.15,"11 Jun, 2026","1,593.50",Jul 15 | 15:55
NIFTY 500,HFSL,HDB Financial,Stock,Very Bullish,751.70,8.14,"15 Jun, 2026",695.10,Jul 15 | 15:59
NIFTY 500,CHL02,Canara HSBC,Stock,Very Bullish,153.10,7.95,"02 Jul, 2026",141.82,Jul 15 | 15:50
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bullish,"1,639.80",7.89,"08 Jul, 2026","1,519.90",Jul 15 | 15:56
NIFTY 500,NST01,Newgen Software,Stock,Very Bullish,557.70,7.83,"10 Jul, 2026",517.20,Jul 15 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bullish,339.00,7.65,"17 Jun, 2026",314.90,Jul 15 | 15:49
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,539.90,7.49,"03 Jul, 2026",502.30,Jul 15 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,585.60,7.44,"10 Jul, 2026",545.05,Jul 15 | 15:57
NIFTY 500,CH03,Chalet Hotels,Stock,Very Bullish,860.45,7.24,"19 Jun, 2026",802.35,Jul 15 | 15:50
NIFTY 500,LIC09,LIC India,Stock,Very Bullish,439.75,7.00,"16 Jun, 2026",411.00,Jul 15 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bullish,139.45,6.82,"15 Jun, 2026",130.55,Jul 15 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,500.90",6.77,"12 Jun, 2026","1,405.70",Jul 15 | 15:52
NIFTY 500,SD6,Sobha,Stock,Very Bullish,"1,490.10",6.66,"16 Jun, 2026","1,397.00",Jul 15 | 15:51
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bullish,"2,483.70",6.51,"19 Jun, 2026","2,332.00",Jul 15 | 15:57
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,033.75",6.01,"10 Jul, 2026",975.10,Jul 15 | 15:58
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,133.94,5.92,"12 Jun, 2026",126.45,Jul 15 | 15:52
NIFTY 500,KVB,Karur Vysya,Stock,Very Bullish,305.40,5.57,"15 Jun, 2026",289.30,Jul 15 | 15:56
NIFTY 500,SS42,Sonata,Stock,Very Bullish,300.75,5.40,"10 Jul, 2026",285.35,Jul 15 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Bullish,513.75,5.07,"15 Jun, 2026",488.95,Jul 15 | 15:59
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,543.60,4.80,"02 Jul, 2026",518.70,Jul 15 | 15:57
NIFTY 500,NP01,Natco Pharma,Stock,Bullish,969.75,4.70,"01 Jul, 2026",926.20,Jul 15 | 15:58
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,746.20",4.68,"18 Jun, 2026","2,623.30",Jul 15 | 15:57
NIFTY 500,AIS,Asahi India,Stock,Very Bullish,917.50,4.68,"08 Jul, 2026",876.45,Jul 15 | 15:48
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,758.95,4.46,"07 Jul, 2026",726.55,Jul 15 | 15:59
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bullish,900.85,4.42,"02 Jul, 2026",862.75,Jul 15 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bullish,904.90,4.26,"30 Jun, 2026",867.95,Jul 15 | 15:58
