Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,MU01,Maruti Suzuki,Stock,Very Bearish,"13,620.00",-1.02,"17 Aug, 2026","13,760.00",Aug 24 | 15:52
NIFTY 50,AE01,Adani Enterpris,Stock,Bearish,"2,998.60",-0.91,"06 Aug, 2026","3,026.00",Aug 24 | 15:59
NIFTY 50,ONG,ONGC,Stock,Very Bearish,236.55,-0.84,"27 Jul, 2026",238.56,Aug 24 | 15:57
NIFTY 50,AHE,Apollo Hospital,Stock,Bearish,"8,702.00",-0.55,"19 Aug, 2026","8,750.00",Aug 24 | 15:58
NIFTY 50,JFS,Jio Financial,Stock,Bearish,242.00,-0.47,"19 Aug, 2026",243.15,Aug 24 | 15:59
NIFTY 50,UTI10,Axis Bank,Stock,Bearish,"1,236.00",0.00,"24 Aug, 2026","1,236.00",Aug 24 | 15:59
NIFTY 50,IA05,Interglobe Avi,Stock,Bearish,"5,115.00",0.00,"24 Aug, 2026","5,115.00",Aug 24 | 15:51
NIFTY 50,TIS,Tata Steel,Stock,Bearish,186.30,0.05,"12 Aug, 2026",186.20,Aug 24 | 15:59
NIFTY 50,IT,Infosys,Stock,Bearish,"1,130.00",0.80,"21 Aug, 2026","1,121.00",Aug 24 | 15:59
NIFTY 50,SPI,Sun Pharma,Stock,Bearish,"1,910.00",1.49,"17 Aug, 2026","1,882.00",Aug 24 | 15:53
NIFTY 50,W,Wipro,Stock,Bearish,181.31,1.83,"18 Aug, 2026",178.06,Aug 24 | 15:59
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,241.50,-7.20,"02 Jul, 2026",260.25,Aug 24 | 15:59
NIFTY BANK,YB,Yes Bank,Stock,Very Bearish,22.60,-1.44,"20 Jul, 2026",22.93,Aug 24 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Bearish,127.30,0.00,"24 Aug, 2026",127.30,Aug 24 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,350.00,-23.03,"27 May, 2026",454.75,Aug 24 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bearish,"3,312.70",-14.45,"25 Jun, 2026","3,872.10",Aug 24 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,47.05,-13.48,"07 Jul, 2026",54.38,Aug 24 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,674.80",-11.83,"23 Jun, 2026","3,033.80",Aug 24 | 15:58
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bearish,"35,560.00",-10.88,"07 Aug, 2026","39,900.00",Aug 24 | 15:51
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,187.53,-9.78,"14 Jul, 2026",207.85,Aug 24 | 15:57
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,491.40,-9.15,"30 Jul, 2026",540.90,Aug 24 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bearish,639.60,-8.68,"21 Jul, 2026",700.40,Aug 24 | 15:58
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,398.45,-8.29,"14 Jul, 2026",434.45,Aug 24 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,188.00",-8.26,"06 Aug, 2026","2,385.00",Aug 24 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,688.50",-8.00,"13 Jul, 2026","1,835.40",Aug 24 | 15:59
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"1,879.00",-6.52,"04 Aug, 2026","2,010.00",Aug 24 | 15:58
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Very Bearish,371.95,-5.37,"07 Aug, 2026",393.05,Aug 24 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,374.25,-5.22,"22 Jul, 2026",394.85,Aug 24 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bearish,98.82,-4.90,"30 Jul, 2026",103.91,Aug 24 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bearish,"5,350.00",-4.80,"07 Aug, 2026","5,620.00",Aug 24 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,115.40,-4.76,"08 Jul, 2026",121.17,Aug 24 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,242.00",-4.50,"05 Aug, 2026","1,300.50",Aug 24 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,504.00",-4.26,"06 Aug, 2026","1,571.00",Aug 24 | 15:55
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,926.60",-3.90,"20 Aug, 2026","2,004.80",Aug 24 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,374.50",-3.85,"31 Jul, 2026","2,469.60",Aug 24 | 15:50
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bearish,918.00,-3.35,"22 Jul, 2026",949.85,Aug 24 | 15:57
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,645.95,-3.20,"14 Aug, 2026",667.30,Aug 24 | 15:59
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bearish,"4,177.90",-2.95,"13 Aug, 2026","4,304.70",Aug 24 | 15:58
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,483.15,-2.88,"14 Aug, 2026",497.50,Aug 24 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,221.70,-2.83,"13 Aug, 2026",228.15,Aug 24 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,100.50",-2.75,"13 Aug, 2026","2,160.00",Aug 24 | 15:59
NIFTY MIDCAP100,BL03,Biocon,Stock,Bearish,409.40,-2.52,"13 Aug, 2026",420.00,Aug 24 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,76.65,-2.48,"05 Aug, 2026",78.60,Aug 24 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,583.10,-2.27,"18 Aug, 2026",596.65,Aug 24 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,571.90,-1.72,"04 Aug, 2026",581.90,Aug 24 | 15:52
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,580.80",-1.60,"23 Jul, 2026","2,622.70",Aug 24 | 15:58
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bearish,544.70,-0.62,"18 Aug, 2026",548.10,Aug 24 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Bearish,"2,041.00",-0.49,"11 Aug, 2026","2,051.00",Aug 24 | 15:57
NIFTY MIDCAP100,PII,PI Industries,Stock,Very Bearish,"2,475.00",-0.32,"12 Aug, 2026","2,483.00",Aug 24 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,620.00",-0.23,"16 Jul, 2026","1,623.80",Aug 24 | 15:59
NIFTY MIDCAP100,MI25,Marico,Stock,Bearish,846.10,0.00,"24 Aug, 2026",846.10,Aug 24 | 15:54
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Bearish,"3,673.50",0.31,"18 Aug, 2026","3,662.00",Aug 24 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Bearish,"9,054.00",0.98,"21 Aug, 2026","8,966.00",Aug 24 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,428.00,-15.13,"23 Jun, 2026",504.30,Aug 24 | 15:58
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,928.90,-11.53,"07 Aug, 2026","1,050.00",Aug 24 | 15:57
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,308.00",-11.16,"22 Jul, 2026","1,472.30",Aug 24 | 15:58
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,373.50,-9.29,"03 Jun, 2026",411.75,Aug 24 | 15:59
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bearish,"24,020.00",-8.48,"06 Aug, 2026","26,245.00",Aug 24 | 15:53
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,85.99,-7.04,"24 Jun, 2026",92.50,Aug 24 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bearish,203.70,-6.97,"15 Jul, 2026",218.97,Aug 24 | 15:59
NIFTY NEXT 50,AT18,Adani Trans,Stock,Bearish,"1,555.10",-5.52,"04 Aug, 2026","1,646.00",Aug 24 | 15:58
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,364.00,-5.49,"10 Aug, 2026",385.15,Aug 24 | 15:58
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,408.75,-5.13,"10 Aug, 2026",430.85,Aug 24 | 15:58
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,327.90,-4.61,"10 Aug, 2026",343.75,Aug 24 | 15:59
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bearish,"5,190.00",-4.60,"05 Aug, 2026","5,440.00",Aug 24 | 15:54
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,138.50,-1.07,"11 Aug, 2026",140.00,Aug 24 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"5,311.00",-1.01,"21 Aug, 2026","5,365.00",Aug 24 | 15:59
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bearish,"3,940.00",-0.63,"19 Aug, 2026","3,965.00",Aug 24 | 15:58
NIFTY NEXT 50,CHC,Zydus Life,Stock,Bearish,"1,103.80",-0.06,"19 Aug, 2026","1,104.50",Aug 24 | 15:56
NIFTY NEXT 50,BPC,BPCL,Stock,Very Bearish,311.90,0.52,"18 Aug, 2026",310.30,Aug 24 | 15:57
NIFTY NEXT 50,GAI,GAIL,Stock,Bearish,173.75,0.72,"19 Aug, 2026",172.50,Aug 24 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,294.30,-24.69,"19 May, 2026",390.80,Aug 24 | 15:59
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,73.75,-24.16,"13 May, 2026",97.25,Aug 24 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,193.77,-18.20,"04 May, 2026",236.89,Aug 24 | 15:58
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,431.35,-16.29,"02 Jul, 2026",515.30,Aug 24 | 15:57
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,85.13,-16.06,"13 May, 2026",101.42,Aug 24 | 15:59
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,746.00",-14.85,"22 Jun, 2026","2,050.40",Aug 24 | 15:58
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,626.95,-14.08,"29 Jun, 2026",729.65,Aug 24 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,37.37,-14.07,"23 Jun, 2026",43.49,Aug 24 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,88.58,-14.05,"02 Jul, 2026",103.06,Aug 24 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,260.40,-14.00,"08 Jul, 2026",302.80,Aug 24 | 15:58
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,23.09,-13.42,"10 Jun, 2026",26.67,Aug 24 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,580.25,-13.21,"06 Jul, 2026",668.55,Aug 24 | 15:56
NIFTY 500,ABL03,Angel One,Stock,Very Bearish,286.00,-13.06,"17 Jul, 2026",328.95,Aug 24 | 15:59
NIFTY 500,T,Thermax,Stock,Very Bearish,"3,984.20",-12.97,"23 Jul, 2026","4,578.00",Aug 24 | 15:54
NIFTY 500,TP13,Torrent Power,Stock,Very Bearish,"1,246.30",-11.82,"31 Jul, 2026","1,413.30",Aug 24 | 16:00
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,690.90,-11.64,"07 Jul, 2026",781.90,Aug 24 | 15:58
NIFTY 500,S14,SJVN,Stock,Very Bearish,65.80,-11.38,"12 May, 2026",74.25,Aug 24 | 15:59
NIFTY 500,CIS01,C E Info,Stock,Very Bearish,961.70,-10.18,"06 Aug, 2026","1,070.70",Aug 24 | 15:58
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,398.55,-9.83,"29 May, 2026",442.00,Aug 24 | 15:58
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,784.25,-9.81,"29 Jun, 2026",869.60,Aug 24 | 15:58
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,18.91,-8.60,"06 Jul, 2026",20.69,Aug 24 | 15:59
NIFTY 500,EIH,EIH,Stock,Very Bearish,299.80,-8.32,"31 Jul, 2026",327.00,Aug 24 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,53.95,-7.98,"11 Aug, 2026",58.63,Aug 24 | 15:59
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,282.05,-7.89,"29 Jun, 2026",306.20,Aug 24 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Bearish,"1,261.40",-7.86,"27 Jul, 2026","1,369.00",Aug 24 | 15:56
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,149.40,-7.08,"12 Aug, 2026",160.79,Aug 24 | 15:59
NIFTY 500,VOC,Jubilant Pharmo,Stock,Very Bearish,902.70,-7.01,"23 Jul, 2026",970.80,Aug 24 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Very Bearish,687.50,-6.89,"22 Jul, 2026",738.40,Aug 24 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Bearish,500.00,-6.60,"18 Aug, 2026",535.35,Aug 24 | 15:59
NIFTY 500,LVA,Latent View,Stock,Very Bearish,278.50,-6.50,"03 Aug, 2026",297.85,Aug 24 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Very Bearish,37.75,-6.40,"17 Aug, 2026",40.33,Aug 24 | 15:59
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bearish,466.45,-6.37,"14 Aug, 2026",498.20,Aug 24 | 15:51
NIFTY 500,SD6,Sobha,Stock,Very Bearish,"1,289.10",-6.32,"23 Jul, 2026","1,376.10",Aug 24 | 15:59
NIFTY 500,GES,GE Shipping,Stock,Bearish,"1,333.00",-6.19,"01 Jul, 2026","1,421.00",Aug 24 | 15:59
NIFTY 500,ADH,Aster DM Qua,Stock,Bearish,750.90,-6.16,"19 Aug, 2026",800.20,Aug 24 | 15:58
NIFTY 500,CC10,CCL Products,Stock,Very Bearish,"1,081.80",-6.13,"03 Aug, 2026","1,152.40",Aug 24 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Bearish,662.20,-5.96,"20 Aug, 2026",704.20,Aug 24 | 15:59
NIFTY 500,IG04,IGL,Stock,Very Bearish,147.72,-5.80,"01 Jul, 2026",156.81,Aug 24 | 15:59
NIFTY 500,ITI,ITI,Stock,Very Bearish,279.00,-5.78,"29 Jun, 2026",296.10,Aug 24 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Bearish,"1,184.50",-5.66,"13 Aug, 2026","1,255.60",Aug 24 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,810.10,-5.49,"20 Jul, 2026",857.15,Aug 24 | 15:58
NIFTY 500,AIE01,AIA Engineering,Stock,Very Bearish,"4,276.30",-5.45,"12 Aug, 2026","4,523.00",Aug 24 | 15:58
NIFTY 500,JKB,JK Bank,Stock,Very Bearish,146.21,-5.45,"29 Jul, 2026",154.63,Aug 24 | 15:59
NIFTY 500,OSPL,OneSource Spec,Stock,Very Bearish,"1,531.80",-5.43,"31 Jul, 2026","1,619.70",Aug 24 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bearish,444.75,-5.42,"12 Aug, 2026",470.25,Aug 24 | 15:55
NIFTY 500,UA03,UTI,Stock,Very Bearish,886.45,-5.34,"16 Jul, 2026",936.50,Aug 24 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bearish,"1,325.60",-5.02,"23 Jul, 2026","1,395.60",Aug 24 | 15:51
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,468.75,-4.99,"05 Aug, 2026",493.35,Aug 24 | 15:59
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,476.90,-4.74,"06 Aug, 2026",500.65,Aug 24 | 15:58
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,422.20",-4.58,"11 Aug, 2026","1,490.40",Aug 24 | 15:56
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,108.56,-4.56,"15 Jul, 2026",113.75,Aug 24 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bearish,"1,158.40",-4.44,"17 Aug, 2026","1,212.20",Aug 24 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bearish,"1,336.30",-4.37,"14 Aug, 2026","1,397.40",Aug 24 | 15:57
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,247.85,-4.32,"12 Aug, 2026",259.05,Aug 24 | 15:59
NIFTY 500,NLC,NLC India,Stock,Very Bearish,273.10,-4.29,"10 Aug, 2026",285.35,Aug 24 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Bearish,998.70,-4.26,"21 Jul, 2026","1,043.10",Aug 24 | 15:58
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,300.90",-4.18,"10 Aug, 2026","1,357.60",Aug 24 | 15:59
NIFTY 500,IC,India Cements,Stock,Very Bearish,367.75,-4.18,"11 Aug, 2026",383.80,Aug 24 | 15:55
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,40.06,-4.07,"17 Aug, 2026",41.76,Aug 24 | 15:59
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,043.60",-4.06,"06 Aug, 2026","4,214.90",Aug 24 | 15:59
NIFTY 500,ISP,Gillette India,Stock,Very Bearish,"7,406.50",-4.05,"30 Jul, 2026","7,719.00",Aug 24 | 15:54
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,302.90,-3.98,"08 Jul, 2026",315.45,Aug 24 | 15:56
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,123.10,-3.93,"11 Aug, 2026",128.14,Aug 24 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Bearish,576.80,-3.92,"11 Aug, 2026",600.35,Aug 24 | 15:58
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,215.50",-3.79,"06 Aug, 2026","5,421.00",Aug 24 | 16:00
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bearish,511.10,-3.64,"05 Aug, 2026",530.40,Aug 24 | 15:57
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,531.00",-3.64,"12 Aug, 2026","6,777.50",Aug 24 | 15:56
NIFTY 500,CG02,CreditAccess Gr,Stock,Bearish,"1,442.30",-3.60,"21 Aug, 2026","1,496.10",Aug 24 | 15:58
NIFTY 500,OEM,Ola Electric,Stock,Very Bearish,37.35,-3.56,"14 Aug, 2026",38.73,Aug 24 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Bearish,"1,476.10",-3.55,"10 Aug, 2026","1,530.40",Aug 24 | 15:59
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bearish,82.51,-3.46,"11 Aug, 2026",85.47,Aug 24 | 15:58
NIFTY 500,JCL02,JSW Cement,Stock,Very Bearish,126.79,-3.43,"30 Jul, 2026",131.29,Aug 24 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,602.95,-3.41,"06 Aug, 2026",624.25,Aug 24 | 15:59
NIFTY 500,AI01,Trident,Stock,Very Bearish,24.43,-3.36,"14 Jul, 2026",25.28,Aug 24 | 15:58
NIFTY 500,PL10,Physicswallah,Stock,Very Bearish,121.46,-3.23,"11 Aug, 2026",125.52,Aug 24 | 15:59
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bearish,320.60,-3.22,"11 Aug, 2026",331.25,Aug 24 | 15:58
NIFTY 500,NH,Narayana Hruda,Stock,Bearish,"1,859.80",-3.12,"03 Aug, 2026","1,919.70",Aug 24 | 15:58
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,382.60,-3.11,"07 Aug, 2026",394.90,Aug 24 | 15:57
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,430.95,-3.02,"11 Aug, 2026",444.35,Aug 24 | 15:55
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,080.70",-3.01,"20 Aug, 2026","3,176.30",Aug 24 | 15:58
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,346.70",-3.00,"12 Aug, 2026","1,388.30",Aug 24 | 15:59
NIFTY 500,KIO01,Krishna Institu,Stock,Bearish,766.35,-2.99,"20 Aug, 2026",790.00,Aug 24 | 15:58
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bearish,702.40,-2.98,"19 Aug, 2026",724.00,Aug 24 | 15:56
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bearish,"2,068.30",-2.95,"10 Aug, 2026","2,131.20",Aug 24 | 15:59
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bearish,374.60,-2.93,"12 Aug, 2026",385.90,Aug 24 | 15:56
NIFTY 500,CBO01,Central Bank,Stock,Bearish,31.21,-2.86,"07 Jul, 2026",32.13,Aug 24 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bearish,155.27,-2.75,"19 Aug, 2026",159.66,Aug 24 | 15:58
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,769.05,-2.67,"12 Aug, 2026",790.15,Aug 24 | 15:56
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bearish,254.35,-2.62,"31 Jul, 2026",261.20,Aug 24 | 15:59
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,201.70",-2.40,"16 Jul, 2026","2,255.80",Aug 24 | 15:54
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bearish,91.44,-2.40,"27 Jul, 2026",93.69,Aug 24 | 15:59
NIFTY 500,KP,Abbott India,Stock,Very Bearish,"26,420.00",-2.37,"14 Aug, 2026","27,060.00",Aug 24 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bearish,691.40,-2.21,"18 Aug, 2026",707.00,Aug 24 | 15:56
NIFTY 500,BI01,Bata India,Stock,Very Bearish,686.25,-2.11,"21 Aug, 2026",701.05,Aug 24 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,884.05,-2.11,"14 Aug, 2026",903.15,Aug 24 | 15:58
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,84.05,-2.03,"07 Aug, 2026",85.79,Aug 24 | 15:59
NIFTY 500,IOB,IOB,Stock,Very Bearish,33.18,-1.95,"12 Aug, 2026",33.84,Aug 24 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Bearish,"3,173.00",-1.73,"19 Aug, 2026","3,228.90",Aug 24 | 15:59
NIFTY 500,MSM,Vardhman Text,Stock,Bearish,599.55,-1.73,"23 Jul, 2026",610.10,Aug 24 | 15:57
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bearish,17.10,-1.67,"17 Aug, 2026",17.39,Aug 24 | 15:59
NIFTY 500,BIL07,Belrise Ind,Stock,Bearish,229.20,-1.64,"19 Aug, 2026",233.01,Aug 24 | 15:58
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,246.00,-1.58,"07 Aug, 2026",249.95,Aug 24 | 15:59
NIFTY 500,KPI01,Birlasoft,Stock,Bearish,299.00,-1.56,"21 Aug, 2026",303.75,Aug 24 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Bearish,"36,640.00",-1.48,"13 Aug, 2026","37,190.00",Aug 24 | 15:54
NIFTY 500,GT06,Olectra Greente,Stock,Very Bearish,"1,297.60",-1.47,"14 Aug, 2026","1,316.90",Aug 24 | 15:58
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,164.59,-1.47,"20 Jul, 2026",167.05,Aug 24 | 15:59
NIFTY 500,IEE,IEX,Stock,Very Bearish,123.01,-1.39,"14 Aug, 2026",124.75,Aug 24 | 15:59
NIFTY 500,CAM,CAMS,Stock,Very Bearish,752.00,-1.34,"14 Aug, 2026",762.25,Aug 24 | 15:59
NIFTY 500,BT,FM,Stock,Very Bearish,"17,600.00",-1.33,"19 Aug, 2026","17,837.00",Aug 24 | 15:59
NIFTY 500,A06,Atul,Stock,Bearish,"6,425.00",-1.31,"20 Aug, 2026","6,510.50",Aug 24 | 15:51
NIFTY 500,AVTL,Aegis Vopak,Stock,Bearish,270.30,-1.19,"12 Aug, 2026",273.55,Aug 24 | 15:57
NIFTY 500,NBF01,NAVA,Stock,Bearish,567.00,-0.99,"14 Aug, 2026",572.65,Aug 24 | 15:59
NIFTY 500,UCO,UCO Bank,Stock,Very Bearish,25.89,-0.88,"10 Aug, 2026",26.12,Aug 24 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Bearish,288.45,-0.72,"21 Aug, 2026",290.55,Aug 24 | 15:57
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,548.40",-0.57,"19 Aug, 2026","1,557.30",Aug 24 | 15:59
