Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekHigh,ABS,ABS,ABSL AMC,/finance-investment/adityabirlasunlifeamc/ABS,1118.0,"15 Jun, 2026|15:59"
52WeekHigh,AS29,AS22,Accord Synergy,/telecommunications-service/accordsynergy/AS22,90.4,"15 Jun, 2026|15:50"
52WeekHigh,AIL05,AIL05,ADVAIT ENERGY,/electrodes-electrical-equipments/advaitenergytransitions/AIL05,2380.5,"15 Jun, 2026|15:57"
52WeekHigh,AC02,AL9,Aegis Logistics,/transport-logistics/aegislogistics/AL9,954.95,"15 Jun, 2026|15:58"
52WeekHigh,AI77,AI87,Aeroflex Ind.,/engineering-industrial-equipments/aeroflexindustries/AI87,459.9,"15 Jun, 2026|15:56"
52WeekHigh,ADP03,ADP03,Akums Drugs P,/pharmaceuticals-drugs/akumsdrugspharmaceuticals/ADP03,629.9,"15 Jun, 2026|15:58"
52WeekHigh,ABL03,ABL03,Angel One,/finance-stock-broking/angelone/ABL03,344.0,"15 Jun, 2026|15:59"
52WeekHigh,ATS01,ATS01,Anlon Tech,/engineering/anlontechnologysolutions/ATS01,748.0,"15 Jun, 2026|15:31"
52WeekHigh,AI40,AI40,Apar Ind,/electric-equipment/aparindustries/AI40,15600.0,"15 Jun, 2026|15:55"
52WeekHigh,AL05,AI58,Apcotex Ind,/rubber/apcotexindustries/AI58,535.0,"15 Jun, 2026|15:59"
52WeekHigh,AM,A18,Arvind,/textiles-denim/arvind/A18,502.65,"15 Jun, 2026|15:58"
52WeekHigh,AMP01,AMP01,Astra Microwave,/defence/astramicrowaveproducts/AMP01,1477.0,"15 Jun, 2026|15:58"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1691.0,"15 Jun, 2026|15:59"
52WeekHigh,BC14,BC02,Bajaj Consumer ,/personal-care/bajajconsumercare/BC02,598.2,"15 Jun, 2026|15:53"
52WeekHigh,BB09,BB09,Bandhan Bank,/banks-private-sector/bandhanbank/BB09,208.0,"15 Jun, 2026|15:59"
52WeekHigh,BM05,BM05,Bank of Mah,/banks-public-sector/bankmaharashtra/BM05,88.61,"15 Jun, 2026|15:59"
52WeekHigh,BIL07,BIL08,Belrise Ind,/auto-ancillaries/belriseindustries/BIL08,231.01,"15 Jun, 2026|15:59"
52WeekHigh,BGT,BGT,Bikewo Green,/automobile-2-3-wheelers/bikewogreentech/BGT,32.0,"15 Jun, 2026|15:31"
52WeekHigh,BMLL,BMLL,Bio Medica Lab,/pharmaceuticals-drugs/biomedicalaboratories/BMLL,134.0,"15 Jun, 2026|15:47"
52WeekHigh,BEL,BEL,BLS E-Services,/online-services/blse-services/BEL,232.0,"15 Jun, 2026|15:55"
52WeekHigh,BWL02,BWL02,Blue Water Logi,/logistics/bluewaterlogistics/BWL02,329.0,"15 Jun, 2026|15:57"
52WeekHigh,CPL,CPL,Caplin Labs,/pharmaceuticals/caplinpointlaboratories/CPL,2435.0,"15 Jun, 2026|15:49"
52WeekHigh,DSL01,MMF05,Capri Global,/finance-general/capriglobalcapital/MMF05,210.0,"15 Jun, 2026|15:57"
52WeekHigh,AI04,AI04,Carysil,/plastics-moulded-articles-furnitures/carysil/AI04,1206.0,"15 Jun, 2026|15:56"
52WeekHigh,CIL07,CIL07,Ceigall India,/construction-infrastructure/ceigallindia/CIL07,381.0,"15 Jun, 2026|15:59"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3618.0,"15 Jun, 2026|15:53"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,163.75,"15 Jun, 2026|15:59"
52WeekHigh,DC05,DC05,Diamond Power,/cables-power-others/diamondpowerinfrastructure/DC05,205.51,"15 Jun, 2026|15:59"
52WeekHigh,DTS,DTS,Divgi Torqtrans,/engineering/divgitorqtransfersystems/DTS,839.0,"15 Jun, 2026|15:57"
52WeekHigh,EEL02,EEL02,Ecoline Exim,/packaging-sacks-bags/ecolineexim/EEL02,190.95,"15 Jun, 2026|15:40"
52WeekHigh,EPP01,EPP01,Emmvee Photovol,/renewables/emmveephotovoltaicpower/EPP01,351.45,"15 Jun, 2026|15:59"
52WeekHigh,ESF,ESF,Equitas Bank,/bank-private/equitassmallfinancebank/ESF,77.0,"15 Jun, 2026|15:55"
52WeekHigh,FB,FB,Federal Bank,/banks-private-sector/federalbank/FB,320.7,"15 Jun, 2026|15:57"
52WeekHigh,GPEL,GPEL,Gala Precision ,/metals-castings-forgings/galaprecisionengineering/GPEL,959.0,"15 Jun, 2026|15:54"
52WeekHigh,GP10,GP10,Gayatri Project,/construction-contracting-civil/gayatriprojects/GP10,22.74,"15 Jun, 2026|15:58"
52WeekHigh,ABB01,AP29,GE Power India,/power-transmission-equipment/gepowerindia/AP29,961.95,"15 Jun, 2026|15:58"
52WeekHigh,GAL01,GAL01,GenXAI Analytic,/it-services-consulting/genxaianalytics/GAL01,102.25,"15 Jun, 2026|15:51"
52WeekHigh,GI10,GI10,Goldiam Inter,/diamond-cutting-jewellery-precious-metals/goldiaminternational/GI10,480.0,"15 Jun, 2026|15:55"
52WeekHigh,GF05,GF05,Grand Foundry,/iron-steel/grandfoundry/GF05,13.61,"15 Jun, 2026|15:50"
52WeekHigh,GCS03,GCS03,Gretex Corporat,/finance-others/gretexcorporateservices/GCS03,441.75,"15 Jun, 2026|15:55"
52WeekHigh,GN,GN,Grindwell Norto,/abrasives/grindwellnorton/GN,1975.0,"15 Jun, 2026|15:59"
52WeekHigh,GCS06,GCS06,GSP Crop Sci,/pesticides-agrochemicals/gspcropscience/GCS06,454.5,"15 Jun, 2026|15:50"
52WeekHigh,HGG,HGG,Haldyn Glass,/glass-glass-products/haldynglass/HGG,126.99,"15 Jun, 2026|15:56"
52WeekHigh,HNL01,HNL01,Hexagon Nutriti,/pharmaceuticals-drugs/hexagonnutrition/HNL01,53.19,"15 Jun, 2026|15:59"
52WeekHigh,IFC,IFC02,IFCI,/finance-term-lending-institutions/ifci/IFC02,87.67,"15 Jun, 2026|15:59"
52WeekHigh,IBC,IBC,Indo Borax,/chemicals/indoboraxchemicals/IBC,384.0,"15 Jun, 2026|15:46"
52WeekHigh,ICL01,ICL01,Innova Captab,/pharmaceuticals-drugs/innovacaptab/ICL01,952.0,"15 Jun, 2026|15:46"
52WeekHigh,JBM,JBM,Jay BharatMarut,/auto-ancillaries/jaybharatmaruti/JBM,149.5,"15 Jun, 2026|15:59"
52WeekHigh,JKB,JKB,JK Bank,/banks-private-sector/jammukashmirbank/JKB,160.56,"15 Jun, 2026|15:57"
52WeekHigh,JIL06,JIL04,JNK India,/electric-equipment-boilers-turbines/jnkindia/JIL04,516.0,"15 Jun, 2026|15:58"
52WeekHigh,KB04,KB04,Karnataka Bank,/banks-private-sector/karnatakabank/KB04,280.0,"15 Jun, 2026|15:59"
52WeekHigh,KEI,KEI,KEI Industries,/cables-power-others/keiindustries/KEI,5444.5,"15 Jun, 2026|15:59"
52WeekHigh,KMI,KMI,Kernex Micro,/computers-software-medium-small/kernexmicrosystemsindia/KMI,1993.3,"15 Jun, 2026|15:59"
52WeekHigh,KIL12,KIL11,KSH Intl,/electricals/kshinternational/KIL11,834.0,"15 Jun, 2026|15:50"
52WeekHigh,KWI,KWI,Kwality Walls,/consumer-food/kwalitywallsindia/KWI,37.69,"15 Jun, 2026|15:59"
52WeekHigh,ML08,ML03,Maheshwari Logi,/miscellaneous/maheshwarilogistics/ML03,69.6,"15 Jun, 2026|15:59"
52WeekHigh,MF23,MF13,Megastar Foods,/food-processing/megastarfoods/MF13,324.0,"15 Jun, 2026|15:54"
52WeekHigh,MC22,MC23,Minda Corp,/auto-ancillaries/mindacorporation/MC23,650.15,"15 Jun, 2026|15:55"
52WeekHigh,MIL21,MIL22,Monolithisch,/refractories/monolithischindia/MIL22,704.3,"15 Jun, 2026|15:46"
52WeekHigh,M14,M21,MSTC,/miscellaneous/mstc/M21,584.9,"15 Jun, 2026|15:59"
52WeekHigh,NDRIN22680,NDRIN22680,NDR InvIT Trust,/miscellaneous/ndrinvittrust/NDRIN22680,144.0,"15 Jun, 2026|15:31"
52WeekHigh,NGL,NGL,NGL Fine Chem,/pharmaceuticals/nglfinechem/NGL,3186.0,"15 Jun, 2026|15:48"
52WeekHigh,RNL,RNL,Nippon,/miscellaneous/nipponlifeindiaassetmanagement/RNL,1100.0,"15 Jun, 2026|15:58"
52WeekHigh,NS12,NS12,Nitin Spinners,/textiles-spinning-cotton-blended/nitinspinners/NS12,571.0,"15 Jun, 2026|15:56"
52WeekHigh,OPL01,OPL01,OBSC Perfection,/auto-ancillaries/obscperfection/OPL01,560.0,"15 Jun, 2026|15:41"
52WeekHigh,OCP,OCP,Orchid Pharma,/pharmaceuticals/orchidpharma/OCP,936.7,"15 Jun, 2026|15:58"
52WeekHigh,PDS01,PDS01,Paras Defence,/defence/parasdefencespacetechnologies/PDS01,1125.5,"15 Jun, 2026|15:59"
52WeekHigh,PF14,PF07,Parin Enter,/household-personal-products/parinenterprises/PF07,672.5,"15 Jun, 2026|15:41"
52WeekHigh,PI11,PI11,Pidilite Ind,/chemicals/pidiliteindustries/PI11,1568.8,"15 Jun, 2026|15:59"
52WeekHigh,PFL06,PFL06,Piramal Finance,/finance-nbfc/piramalfinance/PFL06,2035.0,"15 Jun, 2026|15:57"
52WeekHigh,PG01,PG01,Premco Global,/textiles-general/premcoglobal/PG01,388.7,"15 Jun, 2026|15:40"
52WeekHigh,PVL01,PVL01,Prizor Viztech,/electronic-goods/prizorviztech/PVL01,875.0,"15 Jun, 2026|15:50"
52WeekHigh,RIIT,RIIT,Raajmarg Infra ,/transport-infrastructure/raajmarginfrainvestmenttrust/RIIT,113.9,"15 Jun, 2026|15:43"
52WeekHigh,RRM01,RRM01,Raghav Product,/refractories/raghavproductivityenhancers/RRM01,1201.3,"15 Jun, 2026|15:56"
52WeekHigh,PC13,RC12,Rain Industries,/cement-major/rainindustries/RC12,200.8,"15 Jun, 2026|15:59"
52WeekHigh,RTT,RTT,Rategain Travel,/software/rategaintraveltechnologies/RTT,814.9,"15 Jun, 2026|15:58"
52WeekHigh,RB02,RB03,RBL Bank,/banks-private-sector/rblbank/RB03,370.0,"15 Jun, 2026|15:58"
52WeekHigh,RIS,RIS,Richa Info,/software/richainfosystems/RIS,93.05,"15 Jun, 2026|15:31"
52WeekHigh,RI46,RI47,Rishabh Instru,/electric-equipment/rishabhinstruments/RI47,558.2,"15 Jun, 2026|15:57"
52WeekHigh,R03,R05,Rollatainers,/packaging/rollatainers/R05,2.79,"15 Jun, 2026|15:59"
52WeekHigh,A09,A,S P Apparels,/textiles-general/spapparels/A,806.0,"15 Jun, 2026|15:52"
52WeekHigh,SM10,SM10,Sanghvi Movers,/construction-infrastructure/sanghvimovers/SM10,393.6,"15 Jun, 2026|15:59"
52WeekHigh,SC04,SOT01,Savita Oil Tech,/petrochemicals/savitaoiltechnologies/SOT01,592.25,"15 Jun, 2026|15:58"
52WeekHigh,MSF,CFS05,Scan Steels,/steel-sponge-iron/scansteels/CFS05,43.5,"15 Jun, 2026|15:55"
52WeekHigh,SPL12,SPL10,Senores Pharma,/pharmaceuticals-drugs/senorespharmaceuticals/SPL10,1299.1,"15 Jun, 2026|15:59"
52WeekHigh,STL13,STL14,Shadowfax Tech,/courier-services/shadowfaxtechnologies/STL14,222.8,"15 Jun, 2026|15:59"
52WeekHigh,SCP02,SCP,Sheetal Cool Pr,/food-processing/sheetalcoolproducts/SCP,468.0,"15 Jun, 2026|15:59"
52WeekHigh,SSG02,SSG,Shreeji Shippin,/shipping/shreejishippingglobal/SSG,491.2,"15 Jun, 2026|15:55"
52WeekHigh,SIS02,SIS02,Sika Interplant,/aerospace-defence/sikainterplantsystems/SIS02,905.05,"15 Jun, 2026|15:56"
52WeekHigh,STT01,STT01,Silver Touch Te,/computers-software/silvertouchtechnologies/STT01,204.0,"15 Jun, 2026|15:57"
52WeekHigh,E09,E11,SJS Enterprises,/auto-ancillaries-others/sjsenterprises/E11,2160.0,"15 Jun, 2026|15:50"
52WeekHigh,SIB,SIB,South Ind Bk,/banks-private-sector/southindianbank/SIB,47.2,"15 Jun, 2026|15:59"
52WeekHigh,GL02,GL02,Stylam Ind,/miscellaneous/stylamindustries/GL02,3200.0,"15 Jun, 2026|15:51"
52WeekHigh,SPL13,SPL11,Sudeep Pharma,/pharmaceuticals-drugs/sudeeppharma/SPL11,765.0,"15 Jun, 2026|15:55"
52WeekHigh,SST07,SST06,Syrma SGS,/engineering-industrial-equipments/syrmasgstechnology/SST06,1320.0,"15 Jun, 2026|15:59"
52WeekHigh,TAC,TAC,Talbros Auto,/auto-ancillaries/talbrosautomotivecomponents/TAC,374.05,"15 Jun, 2026|15:57"
52WeekHigh,TMB,TMB,TMB,/bank-private/tamilnadmercantilebank/TMB,772.95,"15 Jun, 2026|15:52"
52WeekHigh,UI19,UI22,Uniparts India,/auto-ancillaries-spare-parts-accessories/unipartsindia/UI22,670.6,"15 Jun, 2026|15:56"
52WeekHigh,BNH,BNH,United Food,/consumer-food/unitedfoodbrands/BNH,612.1,"15 Jun, 2026|15:56"
52WeekHigh,UHTL,UHTL,United Heat,/engineering-industrial-equipments/unitedheattransfer/UHTL,108.85,"15 Jun, 2026|15:50"
52WeekHigh,U02,U03,Utssav CZ Gold ,/diamond--jewellery/utssavczgoldjewels/U03,324.0,"15 Jun, 2026|15:31"
52WeekHigh,V3CL,V3CL,Value 360 Comm,/misc-commercial-services/value360communications/V3CL,80.1,"15 Jun, 2026|15:42"
52WeekHigh,MSM,VT10,Vardhman Text,/textiles-spinning-cotton-blended/vardhmantextiles/VT10,630.1,"15 Jun, 2026|15:59"
52WeekHigh,VAM,VAM,Vedanta Alumini,/aluminium-aluminium-products/vedantaaluminiummetal/VAM,522.0,"15 Jun, 2026|15:59"
52WeekHigh,VISL01,VISL01,Vedanta Iron,/iron-steel/vedantaironsteel/VISL01,20.0,"15 Jun, 2026|15:59"
52WeekHigh,VOGL,VOGL,Vedanta Oil,/refineries/vedantaoilgas/VOGL,38.0,"15 Jun, 2026|15:59"
52WeekHigh,VPL01,VPL01,Vedanta Power,/power-generation-distribution/vedantapower/VPL01,41.8,"15 Jun, 2026|15:59"
52WeekHigh,VR01,VR01,Venus Remedies,/pharmaceuticals/venusremedies/VR01,1838.0,"15 Jun, 2026|15:59"
52WeekHigh,IC8,IC8,Vodafone Idea,/telecommunication-service-provider/vodafoneidea/IC8,15.34,"15 Jun, 2026|15:59"
52WeekHigh,WPI,WPI,WPIL,/pumps/wpil/WPI,460.0,"15 Jun, 2026|15:46"
52WeekHigh,YIL01,YIL01,Yasho Ind.,/chemicals/yashoindustries/YIL01,2920.0,"15 Jun, 2026|15:57"
