Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,BF04,Bajaj Finserv,Stock,Very Bearish,"1,744.80",0.00,"12 May, 2026","1,744.80",May 12 | 15:57
NIFTY 50,TM4,Tech Mahindra,Stock,Very Bearish,"1,392.90",0.00,"12 May, 2026","1,392.90",May 12 | 15:57
NIFTY 50,MM,M&M,Stock,Bearish,"3,176.00",0.00,"12 May, 2026","3,176.00",May 12 | 15:59
NIFTY 50,KMF,Kotak Mahindra,Stock,Bearish,376.00,0.00,"12 May, 2026",376.00,May 12 | 15:59
NIFTY 50,BAF,Bajaj Finance,Stock,Very Bearish,904.20,0.00,"12 May, 2026",904.20,May 12 | 15:59
NIFTY 50,PGC,Power Grid Corp,Stock,Bearish,306.30,0.00,"12 May, 2026",306.30,May 12 | 15:59
NIFTY 50,RI,Reliance,Stock,Bearish,"1,364.00",0.00,"12 May, 2026","1,364.00",May 12 | 15:59
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,601.80,0.00,"12 May, 2026",601.80,May 12 | 15:59
NIFTY 50,SLI03,SBI Life Insura,Stock,Very Bearish,"1,833.90",0.32,"23 Apr, 2026","1,828.10",May 12 | 15:54
NIFTY BANK,PNB05,PNB,Stock,Very Bearish,102.78,-15.32,"04 Mar, 2026",121.37,May 12 | 15:59
NIFTY BANK,UBI01,Union Bank,Stock,Very Bearish,162.19,-4.86,"28 Apr, 2026",170.48,May 12 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,130.01,-3.45,"30 Apr, 2026",134.65,May 12 | 15:59
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,259.95,-2.94,"28 Apr, 2026",267.83,May 12 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bearish,255.85,-23.39,"18 Feb, 2026",333.95,May 12 | 15:59
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Very Bearish,625.10,-19.38,"26 Feb, 2026",775.40,May 12 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,441.05,-14.98,"25 Feb, 2026",518.75,May 12 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bearish,361.80,-10.73,"24 Apr, 2026",405.30,May 12 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,630.60",-9.53,"05 May, 2026","1,802.30",May 12 | 15:55
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bearish,821.40,-8.34,"28 Apr, 2026",896.10,May 12 | 15:58
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Very Bearish,"3,534.10",-8.05,"19 Mar, 2026","3,843.40",May 12 | 15:56
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,269.60",-7.73,"05 May, 2026","1,375.90",May 12 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,155.95,-6.91,"28 Apr, 2026",167.52,May 12 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bearish,"10,138.00",-6.16,"08 May, 2026","10,803.00",May 12 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Very Bearish,"1,872.70",-6.14,"24 Apr, 2026","1,995.30",May 12 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bearish,475.95,-6.07,"05 May, 2026",506.70,May 12 | 15:59
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bearish,"1,190.90",-5.51,"23 Apr, 2026","1,260.30",May 12 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bearish,930.90,-5.49,"24 Apr, 2026",984.95,May 12 | 15:59
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Very Bearish,"1,881.20",-4.80,"28 Apr, 2026","1,976.00",May 12 | 15:58
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,400.80,-4.63,"15 Apr, 2026",420.25,May 12 | 15:58
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bearish,"126,505.00",-4.27,"24 Apr, 2026","132,145.00",May 12 | 15:59
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Very Bearish,442.15,-3.98,"11 May, 2026",460.50,May 12 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Very Bearish,"4,877.10",-3.87,"22 Apr, 2026","5,073.30",May 12 | 15:57
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"4,082.20",-3.57,"23 Apr, 2026","4,233.50",May 12 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bearish,"35,085.00",-3.20,"11 May, 2026","36,245.00",May 12 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Bearish,394.05,-3.07,"06 May, 2026",406.55,May 12 | 15:59
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,76.77,-3.06,"11 May, 2026",79.19,May 12 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,140.14,-2.85,"28 Apr, 2026",144.25,May 12 | 15:59
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,712.05,-2.35,"08 May, 2026",729.15,May 12 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,146.50",-1.35,"24 Apr, 2026","2,175.80",May 12 | 15:54
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bearish,"1,495.30",-0.66,"08 May, 2026","1,505.30",May 12 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bearish,"3,183.90",-0.58,"11 May, 2026","3,202.60",May 12 | 15:57
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Very Bearish,"1,527.60",-0.48,"27 Apr, 2026","1,535.00",May 12 | 15:52
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,782.80",0.00,"12 May, 2026","1,782.80",May 12 | 15:52
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Bearish,94.69,0.00,"12 May, 2026",94.69,May 12 | 15:58
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bearish,124.69,0.00,"12 May, 2026",124.69,May 12 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bearish,"1,334.20",0.00,"12 May, 2026","1,334.20",May 12 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bearish,283.30,0.00,"12 May, 2026",283.30,May 12 | 15:59
NIFTY MIDCAP100,HHM,Hero Motocorp,Stock,Very Bearish,"5,082.50",0.00,"12 May, 2026","5,082.50",May 12 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Bearish,626.15,0.00,"12 May, 2026",626.15,May 12 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bearish,"1,712.40",0.00,"12 May, 2026","1,712.40",May 12 | 15:56
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Bearish,667.85,0.00,"12 May, 2026",667.85,May 12 | 15:59
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,183.09,0.00,"12 May, 2026",183.09,May 12 | 15:59
NIFTY MIDCAP100,PII,PI Industries,Stock,Bearish,"2,997.60",0.00,"12 May, 2026","2,997.60",May 12 | 15:43
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Bearish,369.90,0.00,"12 May, 2026",369.90,May 12 | 15:59
NIFTY MIDCAP100,IRC,IRCTC,Stock,Bearish,534.00,0.00,"12 May, 2026",534.00,May 12 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Bearish,"3,125.20",0.21,"30 Apr, 2026","3,118.80",May 12 | 15:59
NIFTY NEXT 50,BPC,BPCL,Stock,Very Bearish,287.85,-19.23,"04 Mar, 2026",356.40,May 12 | 15:58
NIFTY NEXT 50,IOC,IOC,Stock,Very Bearish,137.65,-14.62,"09 Mar, 2026",161.22,May 12 | 16:00
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Very Bearish,387.05,-7.47,"28 Apr, 2026",418.30,May 12 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bearish,"1,030.20",-5.66,"28 Apr, 2026","1,092.00",May 12 | 15:58
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,309.45,-5.02,"07 May, 2026",325.80,May 12 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,443.80",-4.75,"11 May, 2026","2,565.80",May 12 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,426.95,-3.88,"30 Apr, 2026",444.20,May 12 | 15:59
NIFTY NEXT 50,BI,Britannia,Stock,Very Bearish,"5,334.00",-3.37,"08 May, 2026","5,520.00",May 12 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bearish,"1,247.50",-3.32,"06 May, 2026","1,290.30",May 12 | 15:54
NIFTY NEXT 50,LI09,LTM,Stock,Very Bearish,"4,143.80",-3.23,"24 Apr, 2026","4,282.30",May 12 | 15:54
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Bearish,"3,353.40",-2.47,"11 May, 2026","3,438.20",May 12 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Very Bearish,344.35,-2.05,"11 May, 2026",351.55,May 12 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Bearish,"6,328.50",-0.92,"11 May, 2026","6,387.50",May 12 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bearish,634.40,0.00,"12 May, 2026",634.40,May 12 | 15:58
NIFTY NEXT 50,D04,DLF,Stock,Very Bearish,569.20,0.00,"12 May, 2026",569.20,May 12 | 15:57
NIFTY NEXT 50,TVS,TVS Motor,Stock,Bearish,"3,561.00",0.00,"12 May, 2026","3,561.00",May 12 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bearish,"2,632.80",0.00,"12 May, 2026","2,632.80",May 12 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Bearish,"1,214.30",0.00,"12 May, 2026","1,214.30",May 12 | 15:57
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Bearish,"1,561.00",0.00,"12 May, 2026","1,561.00",May 12 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,99.36,0.00,"12 May, 2026",99.36,May 12 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bearish,"10,097.00",0.00,"12 May, 2026","10,097.00",May 12 | 15:59
NIFTY NEXT 50,SG,Vedanta,Stock,Bearish,305.05,12.34,"30 Apr, 2026",271.55,May 12 | 15:59
NIFTY 500,IDB,IDBI Bank,Stock,Very Bearish,71.03,-28.25,"09 Mar, 2026",99.00,May 12 | 15:59
NIFTY 500,ACC,ACC,Stock,Very Bearish,"1,347.00",-27.21,"28 Nov, 2025","1,850.60",May 12 | 15:59
NIFTY 500,II15,IIFL Finance,Stock,Bearish,445.70,-17.27,"22 Jan, 2026",538.75,May 12 | 15:55
NIFTY 500,RI37,Redington,Stock,Very Bearish,210.69,-15.57,"04 Mar, 2026",249.55,May 12 | 15:57
NIFTY 500,MC,Ramco Cements,Stock,Very Bearish,943.25,-14.24,"02 Mar, 2026","1,099.90",May 12 | 15:51
NIFTY 500,AIS,Asahi India,Stock,Very Bearish,813.05,-13.27,"16 Feb, 2026",937.40,May 12 | 15:53
NIFTY 500,UBB,United Brewerie,Stock,Very Bearish,"1,410.50",-12.75,"16 Mar, 2026","1,616.70",May 12 | 15:53
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bearish,"1,464.80",-11.42,"24 Feb, 2026","1,653.70",May 12 | 15:57
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,331.60,-10.62,"28 Apr, 2026",371.00,May 12 | 15:59
NIFTY 500,MRP,MRPL,Stock,Very Bearish,154.12,-10.45,"27 Apr, 2026",172.10,May 12 | 15:59
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,142.80",-9.59,"24 Apr, 2026","3,476.20",May 12 | 15:56
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,566.80",-7.82,"23 Apr, 2026","1,699.80",May 12 | 15:47
NIFTY 500,PE06,PG Electroplast,Stock,Very Bearish,493.90,-7.77,"07 May, 2026",535.50,May 12 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bearish,"28,455.00",-7.02,"07 May, 2026","30,605.00",May 12 | 15:57
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,309.20,-6.57,"17 Mar, 2026",330.95,May 12 | 15:50
NIFTY 500,AT,Apollo Tyres,Stock,Very Bearish,398.75,-5.92,"24 Apr, 2026",423.85,May 12 | 15:56
NIFTY 500,E,Escorts Kubota,Stock,Very Bearish,"2,960.70",-5.91,"08 May, 2026","3,146.60",May 12 | 15:56
NIFTY 500,TFS02,Travel Food Ser,Stock,Very Bearish,"1,139.90",-5.50,"11 May, 2026","1,206.20",May 12 | 15:50
NIFTY 500,SM09,Swan Corp,Stock,Bearish,322.55,-5.23,"11 May, 2026",340.35,May 12 | 15:58
NIFTY 500,FIC,Zensar Tech,Stock,Very Bearish,508.65,-5.10,"24 Apr, 2026",536.00,May 12 | 15:57
NIFTY 500,HSA01,Bayer CropScien,Stock,Very Bearish,"4,450.70",-4.82,"27 Apr, 2026","4,676.30",May 12 | 15:57
NIFTY 500,SP,Supreme Petro,Stock,Bearish,696.80,-4.72,"05 May, 2026",731.30,May 12 | 15:59
NIFTY 500,CDS,CDSL,Stock,Very Bearish,"1,182.40",-4.51,"04 May, 2026","1,238.30",May 12 | 15:59
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,560.20,-4.44,"29 Apr, 2026",586.25,May 12 | 15:56
NIFTY 500,BT,FM,Stock,Very Bearish,"19,861.00",-4.28,"23 Apr, 2026","20,750.00",May 12 | 15:59
NIFTY 500,KT06,KFin Tech,Stock,Very Bearish,857.35,-4.28,"30 Apr, 2026",895.70,May 12 | 15:58
NIFTY 500,HTC02,TataTeleservice,Stock,Bearish,41.21,-4.12,"11 May, 2026",42.98,May 12 | 15:51
NIFTY 500,BE08,Brigade Ent,Stock,Very Bearish,718.80,-4.12,"11 May, 2026",749.65,May 12 | 15:56
NIFTY 500,CTI,Aditya Birla Re,Stock,Bearish,"1,321.20",-4.12,"11 May, 2026","1,378.00",May 12 | 15:59
NIFTY 500,EID,EID Parry,Stock,Very Bearish,804.15,-3.95,"29 Apr, 2026",837.20,May 12 | 15:57
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"2,011.80",-3.95,"04 May, 2026","2,094.50",May 12 | 15:59
NIFTY 500,IHF01,Sammaan Capital,Stock,Very Bearish,139.41,-3.89,"11 May, 2026",145.05,May 12 | 15:59
NIFTY 500,SFI05,Sapphire Foods,Stock,Bearish,172.80,-3.86,"11 May, 2026",179.74,May 12 | 15:54
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,110.60",-3.59,"28 Apr, 2026","2,189.30",May 12 | 15:58
NIFTY 500,CHL02,Canara HSBC,Stock,Very Bearish,136.31,-3.53,"30 Apr, 2026",141.30,May 12 | 15:59
NIFTY 500,ITI,ITI,Stock,Bearish,283.00,-3.46,"11 May, 2026",293.15,May 12 | 15:57
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,261.40",-3.45,"08 May, 2026","2,342.20",May 12 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,699.65,-3.44,"29 Apr, 2026",724.55,May 12 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,384.15,-3.31,"24 Apr, 2026",397.30,May 12 | 15:55
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,599.20",-3.27,"24 Apr, 2026","4,754.90",May 12 | 15:42
NIFTY 500,B3M,3M India,Stock,Very Bearish,"31,000.00",-3.26,"08 May, 2026","32,045.00",May 12 | 15:57
NIFTY 500,UCL02,Urban Company,Stock,Bearish,122.10,-3.14,"11 May, 2026",126.06,May 12 | 15:58
NIFTY 500,CBO01,Central Bank,Stock,Bearish,34.53,-3.11,"11 May, 2026",35.64,May 12 | 15:59
NIFTY 500,JS07,Jindal Stainles,Stock,Very Bearish,732.10,-3.01,"08 May, 2026",754.80,May 12 | 15:54
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,465.60",-2.90,"11 May, 2026","1,509.40",May 12 | 15:56
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,20.82,-2.80,"08 May, 2026",21.42,May 12 | 15:59
NIFTY 500,CRI,CRISIL,Stock,Very Bearish,"4,031.00",-2.78,"05 May, 2026","4,146.20",May 12 | 15:59
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,83.87,-2.77,"11 May, 2026",86.26,May 12 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Very Bearish,661.15,-2.41,"28 Apr, 2026",677.45,May 12 | 15:59
NIFTY 500,IG04,IGL,Stock,Bearish,156.81,-2.41,"11 May, 2026",160.69,May 12 | 15:59
NIFTY 500,OCL,Dalmia Bharat,Stock,Very Bearish,"1,781.20",-2.33,"08 May, 2026","1,823.60",May 12 | 15:54
NIFTY 500,LIC09,LIC India,Stock,Very Bearish,780.75,-2.15,"30 Apr, 2026",797.90,May 12 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bearish,411.20,-2.05,"05 May, 2026",419.80,May 12 | 15:59
NIFTY 500,IOB,IOB,Stock,Bearish,33.65,-1.87,"11 May, 2026",34.29,May 12 | 15:59
NIFTY 500,IC,India Cements,Stock,Bearish,390.45,-1.86,"11 May, 2026",397.85,May 12 | 15:57
NIFTY 500,TTL03,TBO Tek,Stock,Very Bearish,"1,169.40",-1.84,"11 May, 2026","1,191.30",May 12 | 15:52
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"5,167.50",-1.73,"11 May, 2026","5,258.50",May 12 | 15:52
NIFTY 500,PLN,Petronet LNG,Stock,Bearish,271.15,-1.67,"11 May, 2026",275.75,May 12 | 15:58
NIFTY 500,JKC03,J. K. Cement,Stock,Very Bearish,"5,377.50",-1.60,"11 May, 2026","5,465.00",May 12 | 15:55
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,235.48,-0.60,"04 May, 2026",236.89,May 12 | 15:58
NIFTY 500,BFI01,Bikaji Foods,Stock,Bearish,658.20,-0.34,"11 May, 2026",660.45,May 12 | 15:59
NIFTY 500,IE07,Cyient,Stock,Bearish,903.45,0.00,"12 May, 2026",903.45,May 12 | 15:58
NIFTY 500,SD6,Sobha,Stock,Bearish,"1,394.30",0.00,"12 May, 2026","1,394.30",May 12 | 15:53
NIFTY 500,CUB,City Union Bank,Stock,Bearish,244.45,0.00,"12 May, 2026",244.45,May 12 | 16:00
NIFTY 500,CEB,Jupiter Wagons,Stock,Bearish,275.05,0.00,"12 May, 2026",275.05,May 12 | 15:59
NIFTY 500,EIH,EIH,Stock,Bearish,317.90,0.00,"12 May, 2026",317.90,May 12 | 15:48
NIFTY 500,ACE3,Action Const,Stock,Bearish,881.25,0.00,"12 May, 2026",881.25,May 12 | 15:58
NIFTY 500,KVB,Karur Vysya,Stock,Bearish,283.90,0.00,"12 May, 2026",283.90,May 12 | 15:58
NIFTY 500,AI01,Trident,Stock,Bearish,25.07,0.00,"12 May, 2026",25.07,May 12 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Bearish,27.30,0.00,"12 May, 2026",27.30,May 12 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Bearish,433.90,0.00,"12 May, 2026",433.90,May 12 | 15:58
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,831.85,0.00,"12 May, 2026",831.85,May 12 | 15:55
NIFTY 500,P,Pfizer,Stock,Very Bearish,"4,725.90",0.00,"12 May, 2026","4,725.90",May 12 | 15:57
NIFTY 500,ISP,Gillette India,Stock,Bearish,"7,882.50",0.00,"12 May, 2026","7,882.50",May 12 | 15:59
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bearish,17.52,0.00,"12 May, 2026",17.52,May 12 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Bearish,"3,749.80",0.00,"12 May, 2026","3,749.80",May 12 | 15:53
NIFTY 500,ICI,JSW Dulux,Stock,Bearish,"2,922.80",0.00,"12 May, 2026","2,922.80",May 12 | 15:44
NIFTY 500,MC22,Minda Corp,Stock,Very Bearish,512.95,0.00,"12 May, 2026",512.95,May 12 | 15:55
NIFTY 500,PCB01,PCBL Chemical,Stock,Bearish,277.95,0.00,"12 May, 2026",277.95,May 12 | 15:59
NIFTY 500,IDA,Intellect Desig,Stock,Bearish,723.55,0.00,"12 May, 2026",723.55,May 12 | 15:58
NIFTY 500,IEE,IEX,Stock,Bearish,127.21,0.00,"12 May, 2026",127.21,May 12 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,861.80,0.00,"12 May, 2026",861.80,May 12 | 15:59
NIFTY 500,HEG,HEG,Stock,Bearish,581.90,0.00,"12 May, 2026",581.90,May 12 | 15:57
NIFTY 500,GCI,Saregama India,Stock,Bearish,332.80,0.00,"12 May, 2026",332.80,May 12 | 15:55
NIFTY 500,IPL01,ICICI Prudentia,Stock,Very Bearish,541.50,0.00,"12 May, 2026",541.50,May 12 | 15:56
NIFTY 500,CI01,Castrol,Stock,Bearish,181.30,0.00,"12 May, 2026",181.30,May 12 | 15:59
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bearish,386.35,0.00,"12 May, 2026",386.35,May 12 | 15:49
NIFTY 500,NST01,Newgen Software,Stock,Bearish,464.95,0.00,"12 May, 2026",464.95,May 12 | 15:58
NIFTY 500,HFF,Home First,Stock,Bearish,"1,108.20",0.00,"12 May, 2026","1,108.20",May 12 | 15:56
NIFTY 500,E05,Emami,Stock,Very Bearish,432.40,0.00,"12 May, 2026",432.40,May 12 | 15:59
NIFTY 500,PFR,Aditya Birla F,Stock,Bearish,62.40,0.00,"12 May, 2026",62.40,May 12 | 15:54
NIFTY 500,FCT,Fert and Chem,Stock,Bearish,862.40,0.00,"12 May, 2026",862.40,May 12 | 15:55
NIFTY 500,OEM,Ola Electric,Stock,Bearish,35.13,0.00,"12 May, 2026",35.13,May 12 | 15:59
NIFTY 500,CH03,Chalet Hotels,Stock,Bearish,759.15,0.00,"12 May, 2026",759.15,May 12 | 15:55
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bearish,"1,064.40",0.00,"12 May, 2026","1,064.40",May 12 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Bearish,121.41,0.00,"12 May, 2026",121.41,May 12 | 15:59
NIFTY 500,BLS,BLS Internation,Stock,Bearish,270.80,0.00,"12 May, 2026",270.80,May 12 | 15:59
NIFTY 500,PLL01,Pine Labs,Stock,Bearish,188.01,0.00,"12 May, 2026",188.01,May 12 | 15:54
NIFTY 500,IGIIL,IGIL,Stock,Bearish,330.75,0.00,"12 May, 2026",330.75,May 12 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Bearish,39.80,0.00,"12 May, 2026",39.80,May 12 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Bearish,143.96,0.00,"12 May, 2026",143.96,May 12 | 15:59
NIFTY 500,UCO,UCO Bank,Stock,Bearish,25.48,0.00,"12 May, 2026",25.48,May 12 | 15:58
NIFTY 500,GIC12,General Insuran,Stock,Bearish,382.40,0.00,"12 May, 2026",382.40,May 12 | 15:58
NIFTY 500,TRI,Transformers,Stock,Bearish,298.10,0.00,"12 May, 2026",298.10,May 12 | 15:59
NIFTY 500,DI23,Devyani,Stock,Bearish,114.08,0.00,"12 May, 2026",114.08,May 12 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Bearish,551.70,0.00,"12 May, 2026",551.70,May 12 | 15:59
NIFTY 500,S14,SJVN,Stock,Bearish,74.25,0.00,"12 May, 2026",74.25,May 12 | 15:59
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bearish,658.80,0.00,"12 May, 2026",658.80,May 12 | 15:56
NIFTY 500,LTH,Lemon Tree Hote,Stock,Bearish,111.88,0.00,"12 May, 2026",111.88,May 12 | 15:58
NIFTY 500,ML07,Poonawalla Fin,Stock,Bearish,422.05,0.00,"12 May, 2026",422.05,May 12 | 15:58
NIFTY 500,LTO,LT Foods,Stock,Bearish,405.50,0.00,"12 May, 2026",405.50,May 12 | 15:59
NIFTY 500,SF35,SBFC Finance,Stock,Bearish,92.76,0.00,"12 May, 2026",92.76,May 12 | 15:42
NIFTY 500,R06,RITES,Stock,Bearish,211.80,0.00,"12 May, 2026",211.80,May 12 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Bearish,159.64,0.00,"12 May, 2026",159.64,May 12 | 15:58
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,153.72,0.00,"12 May, 2026",153.72,May 12 | 15:59
