scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
TCS,8,7,1,0,Tata Consultancy Services,TCS,2300.30,-92.60,-3.87,68.7,computers-software/tataconsultancyservices/TCS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2300.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3000, 'percentages': 30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3695.2, 'percentages': 60.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4432, 'percentages': 92.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 92.67, 'minRangePer': 32.81, 'maxRanegPer': 65.42, 'rangeDiffPer': 32.61, 'mindiff_total': 30.41, 'maxdiff_total': 60.63}",#52B974
AL,9,9,0,0,Ashok Leyland,Ashok Leyland,155.95,-5.57,-3.45,38.7,auto-lcvshcvs/ashokleyland/AL,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 147, 'percentages': -5.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 155.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 216.4, 'percentages': 38.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 275, 'percentages': 76.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 87.07, 'minRangePer': 6.98, 'maxRanegPer': 54.22, 'rangeDiffPer': 47.23, 'mindiff_total': 6.08, 'maxdiff_total': 47.21}",#52B974
LC03,9,7,2,0,Lupin,Lupin,2245.40,-10.50,-0.47,6.9,pharmaceuticals/lupin/L,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': -2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2245.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2401.2, 'percentages': 6.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2500, 'percentages': 11.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 13.63, 'minRangePer': 15.11, 'maxRanegPer': 67.05, 'rangeDiffPer': 51.94, 'mindiff_total': 2.06, 'maxdiff_total': 9.14}",#52B974
IIB,9,3,4,2,IndusInd Bank,IndusInd Bank,892.85,-29.45,-3.19,3.3,banks-private-sector/indusindbank/IIB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': -27.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 892.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 922.4, 'percentages': 3.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 84.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 153.84, 'minRangePer': 24.28, 'maxRanegPer': 27.23, 'rangeDiffPer': 2.94, 'mindiff_total': 37.36, 'maxdiff_total': 41.9}",#52B974
SBI,9,9,0,0,State Bank of India,SBI,974.60,1.00,0.10,9.3,banks-public-sector/statebankindia/SBI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 908, 'percentages': -6.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 974.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065.6, 'percentages': 9.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 33.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.17, 'minRangePer': 16.97, 'maxRanegPer': 40.18, 'rangeDiffPer': 23.21, 'mindiff_total': 7.33, 'maxdiff_total': 17.35}",#52B974
KMF,3,3,0,0,Kotak Mahindra Bank,Kotak Mahindra,376.00,-5.05,-1.33,340.4,banks-private-sector/kotakmahindrabank/KMB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 376, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 470, 'percentages': 25, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 476.6, 'percentages': 26.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 480, 'percentages': 27.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.65, 'minRangePer': 90.41, 'maxRanegPer': 96.74, 'rangeDiffPer': 6.32, 'mindiff_total': 25, 'maxdiff_total': 26.75}",#52B974
LI09,9,5,2,2,LTM,LTM,4143.80,-208.40,-4.79,35.4,computers-software/ltm/LI12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4143.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 4380, 'percentages': 5.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5614.2, 'percentages': 35.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 7375, 'percentages': 77.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 77.97, 'minRangePer': 7.31, 'maxRanegPer': 45.5, 'rangeDiffPer': 38.19, 'mindiff_total': 5.7, 'maxdiff_total': 35.48}",#52B974
TM4,9,7,1,1,Tech Mahindra,Tech Mahindra,1392.90,-64.50,-4.43,24.9,computers-software/techmahindra/TM4,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1390, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1392.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1741.1, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1964, 'percentages': 41, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.29, 'minRangePer': 0.48, 'maxRanegPer': 61.15, 'rangeDiffPer': 60.67, 'mindiff_total': 0.2, 'maxdiff_total': 25.25}",#52B974
BA06,9,5,4,0,Bajaj Auto,Bajaj Auto,10397.00,-198.50,-1.87,0.7,auto-23-wheelers/bajajauto/BA10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 8561, 'percentages': -17.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10397, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10475.5, 'percentages': 0.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 12584, 'percentages': 21, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 46.99, 'minRangePer': 45.62, 'maxRanegPer': 47.58, 'rangeDiffPer': 1.96, 'mindiff_total': 21.44, 'maxdiff_total': 22.36}",#52B974
ICI02,9,9,0,0,ICICI Bank,ICICI Bank,1240.30,-26.10,-2.06,34.3,banks-private-sector/icicibank/ICI02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1240.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1500, 'percentages': 20.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1666.4, 'percentages': 34.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1825, 'percentages': 47.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.14, 'minRangePer': 44.39, 'maxRanegPer': 72.86, 'rangeDiffPer': 28.47, 'mindiff_total': 20.93, 'maxdiff_total': 34.35}",#52B974
FB,8,8,0,0,Federal Bank,Federal Bank,284.80,-7.65,-2.62,-6.3,banks-private-sector/federalbank/FB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 199, 'percentages': -30.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 266.6, 'percentages': -6.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 284.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 349, 'percentages': 22.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 75.37, 'minRangePer': 45.05, 'maxRanegPer': 57.19, 'rangeDiffPer': 12.14, 'mindiff_total': 33.96, 'maxdiff_total': 43.11}",#E3515C
TVS,8,7,0,1,TVS Motor Company,TVS Motor,3561.00,-52.70,-1.46,2.4,auto-23-wheelers/tvsmotorcompany/TVS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2774, 'percentages': -22.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3561, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3646.7, 'percentages': 2.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4461, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 60.81, 'minRangePer': 46.65, 'maxRanegPer': 51.71, 'rangeDiffPer': 5.06, 'mindiff_total': 28.37, 'maxdiff_total': 31.45}",#52B974
MM,8,7,0,1,Mahindra and Mahindra,M&M,3176.00,-69.90,-2.15,19.7,auto-carsjeeps/mahindramahindra/MM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2700, 'percentages': -14.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3176, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3804.7, 'percentages': 19.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4450, 'percentages': 40.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 64.81, 'minRangePer': 27.18, 'maxRanegPer': 63.12, 'rangeDiffPer': 35.94, 'mindiff_total': 17.62, 'maxdiff_total': 40.91}",#52B974
IE07,7,2,2,3,Cyient,Cyient,903.45,-16.30,-1.77,45.9,computers-software/cyient/IE07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 830, 'percentages': -8.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 903.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1188.1, 'percentages': 31.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1507, 'percentages': 66.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 81.56, 'minRangePer': 10.83, 'maxRanegPer': 52.89, 'rangeDiffPer': 42.06, 'mindiff_total': 8.84, 'maxdiff_total': 43.14}",#52B974
API,8,2,3,3,Asian Paints,Asian Paints,2505.50,-60.60,-2.36,5.7,paintsvarnishes/asianpaints/AP31,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': -12.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2505.5, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2649, 'percentages': 5.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3244, 'percentages': 29.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.45, 'minRangePer': 29.25, 'maxRanegPer': 42.99, 'rangeDiffPer': 13.74, 'mindiff_total': 13.88, 'maxdiff_total': 20.4}",#52B974
TEL,3,0,2,1,Tata Motors Passenger Vehicles,TMPV,336.85,-9.15,-2.64,94.0,automobile-passenger-cars/tatamotorspassengervehicles/TM03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 312, 'percentages': -7.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 336.85, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 355, 'percentages': 5.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 378, 'percentages': 12.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 21.15, 'minRangePer': 37.63, 'maxRanegPer': 65.15, 'rangeDiffPer': 27.52, 'mindiff_total': 7.96, 'maxdiff_total': 13.78}",#52B974
NI,8,4,3,1,Nestle India,Nestle,1468.60,-13.30,-0.90,35.3,food-processing/nestleindia/NI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1301, 'percentages': -11.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1468.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1987.8, 'percentages': 35.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2700, 'percentages': 83.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 107.53, 'minRangePer': 11.97, 'maxRanegPer': 49.09, 'rangeDiffPer': 37.12, 'mindiff_total': 12.88, 'maxdiff_total': 52.79}",#52B974
W,8,1,4,3,Wipro,Wipro,189.57,-7.11,-3.62,25.1,computers-software/wipro/W,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 189.57, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 200, 'percentages': 5.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 237.2, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 289, 'percentages': 52.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52.45, 'minRangePer': 10.48, 'maxRanegPer': 47.89, 'rangeDiffPer': 37.4, 'mindiff_total': 5.5, 'maxdiff_total': 25.12}",#52B974
LTS,8,4,3,1,LT Technology Services,LT Technology,3603.70,-184.70,-4.88,27.6,engineering/lttechnologyservices/LTS,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3380, 'percentages': -6.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3603.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4598.7, 'percentages': 27.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5990, 'percentages': 66.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.21, 'minRangePer': 8.56, 'maxRanegPer': 46.69, 'rangeDiffPer': 38.12, 'mindiff_total': 6.61, 'maxdiff_total': 36.05}",#52B974
HI01,8,7,1,0,Havells India,Havells India,1190.90,-39.10,-3.18,40.4,electric-equipment/havellsindia/HI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1190.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1340, 'percentages': 12.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1672.3, 'percentages': 40.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1949, 'percentages': 63.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 63.65, 'minRangePer': 19.65, 'maxRanegPer': 63.5, 'rangeDiffPer': 43.85, 'mindiff_total': 12.51, 'maxdiff_total': 40.42}",#52B974
SPI,8,8,0,0,Sun Pharmaceutical Industries,Sun Pharma,1845.70,-27.00,-1.44,10.8,pharmaceuticals/sunpharmaceuticalindustries/SPI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1811, 'percentages': -1.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1845.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2045.8, 'percentages': 10.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 24.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 27, 'minRangePer': 7.07, 'maxRanegPer': 48, 'rangeDiffPer': 40.93, 'mindiff_total': 1.91, 'maxdiff_total': 12.96}",#52B974
SLI03,8,8,0,0,SBI Life Insurance Company,SBI Life Insura,1833.90,-50.50,-2.68,16.4,lifehealth-insurance/sbilifeinsurancecompany/SLI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1833.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1901, 'percentages': 3.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2135.5, 'percentages': 16.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2350, 'percentages': 28.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.14, 'minRangePer': 12.97, 'maxRanegPer': 58.42, 'rangeDiffPer': 45.45, 'mindiff_total': 3.65, 'maxdiff_total': 16.44}",#52B974
