MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
ONG,ONG,ONGC,286.9,299.9,286.85,294.5,281.0,13.50,4.80,52080828
H,HI,Hindalco,1027.2,1054.6,1025.0,1041.4,1023.5,17.90,1.75,4323348
SBI,SBI,SBI,976.9,981.4,962.4,974.6,973.6,1.00,0.10,25787092
