Index,scId,StockName,type,currTrend,currPrice,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Bullish,95.82,"08 Apr, 2026",95.82,Apr 08 | 15:57
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bullish,122.46,"08 Apr, 2026",122.46,Apr 08 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,757.40,"08 Apr, 2026",757.40,Apr 08 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Bullish,"2,350.80","08 Apr, 2026","2,350.80",Apr 08 | 15:52
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Bullish,275.46,"08 Apr, 2026",275.46,Apr 08 | 15:59
NIFTY MIDCAP100,PI41,Polycab,Stock,Bullish,"7,600.50","08 Apr, 2026","7,600.50",Apr 08 | 16:00
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Bullish,440.95,"08 Apr, 2026",440.95,Apr 08 | 16:00
NIFTY MIDCAP100,N07,NHPC,Stock,Bullish,76.70,"08 Apr, 2026",76.70,Apr 08 | 15:59
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,112.95","08 Apr, 2026","1,112.95",Apr 08 | 15:59
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Bullish,"1,713.10","08 Apr, 2026","1,713.10",Apr 08 | 15:57
NIFTY MIDCAP100,NII02,COFORGE,Stock,Bullish,"1,270.40","08 Apr, 2026","1,270.40",Apr 08 | 16:00
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bullish,44.23,"08 Apr, 2026",44.23,Apr 08 | 16:00
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Bullish,502.05,"08 Apr, 2026",502.05,Apr 08 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,727.10","08 Apr, 2026","2,727.10",Apr 08 | 15:54
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,505.60,"08 Apr, 2026",505.60,Apr 08 | 15:57
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Bullish,529.60,"08 Apr, 2026",529.60,Apr 08 | 15:57
