Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,HCL02,HCL Tech,Stock,Very Bullish,"1,187.40",-2.77,"13 Jul, 2026","1,221.20",Jul 16 | 15:59
NIFTY BANK,IIB,IndusInd Bank,Stock,Very Bullish,"1,013.50",20.64,"15 Apr, 2026",840.10,Jul 16 | 15:56
NIFTY BANK,FB,Federal Bank,Stock,Bullish,326.60,12.66,"20 May, 2026",289.90,Jul 16 | 15:58
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"11,681.00",66.47,"06 Apr, 2026","7,017.00",Jul 16 | 15:51
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,557.60",49.94,"01 Apr, 2026","1,038.80",Jul 16 | 15:55
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"4,106.00",47.03,"10 Apr, 2026","2,792.70",Jul 16 | 15:58
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Very Bullish,"14,507.00",28.86,"21 May, 2026","11,258.00",Jul 16 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Very Bullish,546.60,23.39,"09 Jul, 2026",443.00,Jul 16 | 15:59
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Very Bullish,"1,361.10",21.01,"25 Jun, 2026","1,124.80",Jul 16 | 15:59
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,324.85,18.78,"12 Jun, 2026",273.50,Jul 16 | 15:55
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"2,086.20",18.70,"12 Jun, 2026","1,757.60",Jul 16 | 15:55
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bullish,"2,090.30",18.35,"15 Jun, 2026","1,766.20",Jul 16 | 15:52
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bullish,"1,641.70",18.34,"12 Jun, 2026","1,387.30",Jul 16 | 15:56
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Very Bullish,"1,207.00",17.62,"02 Jul, 2026","1,026.15",Jul 16 | 15:55
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,421.30,15.03,"26 May, 2026",366.25,Jul 16 | 15:59
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,111.94,14.41,"27 May, 2026",97.84,Jul 16 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,399.70,11.62,"12 Jun, 2026",358.10,Jul 16 | 15:58
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,861.20",11.49,"15 Jun, 2026","1,669.40",Jul 16 | 15:57
NIFTY MIDCAP100,MI25,Marico,Stock,Bullish,839.35,10.83,"17 Apr, 2026",757.30,Jul 16 | 15:54
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,500.50",9.99,"11 Jun, 2026","2,273.30",Jul 16 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Very Bullish,954.90,7.48,"12 Jun, 2026",888.45,Jul 16 | 15:58
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,546.00",6.96,"15 Jun, 2026","2,380.30",Jul 16 | 15:58
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,435.40,6.43,"13 Jul, 2026",409.10,Jul 16 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bullish,"2,889.30",5.49,"30 Jun, 2026","2,739.00",Jul 16 | 15:58
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bullish,"5,709.00",5.17,"24 Jun, 2026","5,428.50",Jul 16 | 15:59
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bullish,"1,530.70",4.56,"03 Jul, 2026","1,464.00",Jul 16 | 15:59
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,286.90",4.14,"02 Jul, 2026","2,196.00",Jul 16 | 15:57
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Bullish,"1,548.40",3.38,"19 Jun, 2026","1,497.80",Jul 16 | 15:47
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Bullish,533.65,3.22,"22 Jun, 2026",517.00,Jul 16 | 15:58
NIFTY MIDCAP100,SL23,Swiggy,Stock,Very Bullish,272.96,2.51,"07 Jul, 2026",266.27,Jul 16 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bullish,"1,373.90",1.81,"13 Jul, 2026","1,349.50",Jul 16 | 15:55
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bullish,"1,741.70",1.49,"13 Jul, 2026","1,716.10",Jul 16 | 15:58
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bullish,"2,352.00",1.30,"10 Jul, 2026","2,321.90",Jul 16 | 15:56
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Very Bullish,"1,100.60",1.05,"09 Jul, 2026","1,089.20",Jul 16 | 15:57
NIFTY MIDCAP100,SCP03,SBI Card,Stock,Bullish,644.60,0.90,"14 Jul, 2026",638.85,Jul 16 | 15:57
NIFTY MIDCAP100,BL03,Biocon,Stock,Very Bullish,440.70,0.78,"14 Jul, 2026",437.30,Jul 16 | 15:58
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bullish,205.64,0.57,"10 Jul, 2026",204.47,Jul 16 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bullish,"5,059.30",0.11,"10 Jul, 2026","5,053.90",Jul 16 | 15:58
NIFTY MIDCAP100,SI10,UPL,Stock,Bullish,625.85,0.00,"16 Jul, 2026",625.85,Jul 16 | 15:59
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bullish,"1,581.30",0.00,"16 Jul, 2026","1,581.30",Jul 16 | 15:58
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bullish,"3,522.70",0.00,"16 Jul, 2026","3,522.70",Jul 16 | 15:59
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,490.30,-0.58,"14 Jul, 2026",493.15,Jul 16 | 15:58
NIFTY MIDCAP100,OI13,Oil India,Stock,Bullish,429.45,-1.77,"15 Jul, 2026",437.20,Jul 16 | 15:58
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Very Bullish,"1,543.70",66.82,"07 Apr, 2026",925.35,Jul 16 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,"1,178.10",27.94,"15 Jun, 2026",920.85,Jul 16 | 15:58
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,153.90",22.91,"06 May, 2026",938.80,Jul 16 | 15:56
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,987.60",18.20,"27 Apr, 2026","4,219.80",Jul 16 | 15:59
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,789.10",14.09,"12 Jun, 2026","1,568.10",Jul 16 | 15:47
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"41,110.00",12.25,"29 May, 2026","36,625.00",Jul 16 | 15:48
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,689.50",11.05,"01 Jul, 2026","1,521.40",Jul 16 | 15:57
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,731.45,10.55,"02 Jun, 2026",661.65,Jul 16 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"7,316.00",8.27,"03 Jul, 2026","6,757.00",Jul 16 | 15:54
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bullish,"27,000.00",8.13,"17 Jun, 2026","24,970.00",Jul 16 | 15:42
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"7,667.50",6.43,"15 Jul, 2026","7,204.50",Jul 16 | 15:59
NIFTY NEXT 50,MC08,United Spirits,Stock,Bullish,"1,381.60",6.36,"16 Jun, 2026","1,299.00",Jul 16 | 15:54
NIFTY NEXT 50,HMI01,Hyundai Motor,Stock,Very Bullish,"2,025.00",2.02,"10 Jul, 2026","1,984.90",Jul 16 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"18,400.00",0.90,"10 Jul, 2026","18,236.00",Jul 16 | 15:55
NIFTY NEXT 50,LI09,LTM,Stock,Bullish,"4,060.30",0.57,"10 Jul, 2026","4,037.20",Jul 16 | 15:58
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,657.60",0.00,"16 Jul, 2026","3,657.60",Jul 16 | 15:59
NIFTY NEXT 50,BPC,BPCL,Stock,Very Bullish,312.00,0.00,"16 Jul, 2026",312.00,Jul 16 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Very Bullish,"4,433.80",-0.60,"17 Jun, 2026","4,460.50",Jul 16 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bullish,433.60,-0.65,"10 Jul, 2026",436.45,Jul 16 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,224.38,209.62,"01 Apr, 2026",72.47,Jul 16 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,603.20",164.97,"08 Apr, 2026",605.05,Jul 16 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,800.00",141.16,"25 Feb, 2026","1,575.70",Jul 16 | 15:57
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,583.80",107.40,"27 Jan, 2026","1,728.00",Jul 16 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,684.00",101.54,"25 Mar, 2026",835.55,Jul 16 | 15:58
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,297.50",82.76,"20 May, 2026",709.95,Jul 16 | 15:58
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,267.10",80.50,"11 Mar, 2026",702.00,Jul 16 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,"1,423.90",80.04,"24 Mar, 2026",790.90,Jul 16 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Very Bullish,365.35,73.74,"16 Mar, 2026",210.28,Jul 16 | 15:59
NIFTY 500,K04,R R Kabel,Stock,Very Bullish,"2,403.90",72.13,"10 Apr, 2026","1,396.60",Jul 16 | 15:56
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,396.10",69.17,"06 Apr, 2026","1,416.40",Jul 16 | 15:50
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,470.10,63.06,"24 Mar, 2026",288.30,Jul 16 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,671.50",56.37,"10 Apr, 2026","1,708.40",Jul 16 | 15:58
NIFTY 500,HCI01,Himadri Special,Stock,Very Bullish,722.35,54.00,"08 Apr, 2026",469.05,Jul 16 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,903.25,53.84,"18 Mar, 2026",587.15,Jul 16 | 15:59
NIFTY 500,DFP,Deepak Fert,Stock,Very Bullish,"1,601.10",52.59,"08 Apr, 2026","1,049.30",Jul 16 | 15:58
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,177.73,52.10,"07 Apr, 2026",116.85,Jul 16 | 15:59
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Very Bullish,"1,412.50",44.86,"09 Apr, 2026",975.10,Jul 16 | 15:58
NIFTY 500,NWML,Nuvama Wealth,Stock,Bullish,"1,846.40",44.14,"08 Apr, 2026","1,281.00",Jul 16 | 15:57
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,812.60",43.38,"03 Jun, 2026","1,961.70",Jul 16 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,529.40",42.46,"27 Apr, 2026","1,775.50",Jul 16 | 15:57
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"18,751.00",41.82,"06 Apr, 2026","13,222.00",Jul 16 | 15:57
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,601.90,41.39,"16 Mar, 2026",425.70,Jul 16 | 15:58
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,258.89,35.79,"22 May, 2026",190.65,Jul 16 | 15:57
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,394.00,35.77,"22 May, 2026",290.20,Jul 16 | 15:55
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,683.40,34.16,"06 Apr, 2026",509.40,Jul 16 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Bullish,164.80,32.09,"15 Apr, 2026",124.76,Jul 16 | 15:59
NIFTY 500,SHA,Star Health,Stock,Very Bullish,602.90,31.31,"25 Mar, 2026",459.15,Jul 16 | 15:55
NIFTY 500,CIS01,C E Info,Stock,Bullish,"1,178.70",28.91,"02 Jul, 2026",914.35,Jul 16 | 15:59
NIFTY 500,SLS02,Sai Life Sci,Stock,Very Bullish,"1,294.90",28.72,"22 Apr, 2026","1,006.00",Jul 16 | 15:54
NIFTY 500,GCI,Saregama India,Stock,Very Bullish,489.55,27.30,"14 May, 2026",384.55,Jul 16 | 15:57
NIFTY 500,MC22,Minda Corp,Stock,Bullish,682.95,27.21,"21 May, 2026",536.85,Jul 16 | 15:55
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,863.20",26.12,"09 Apr, 2026","1,477.30",Jul 16 | 15:58
NIFTY 500,RI37,Redington,Stock,Bullish,276.10,24.90,"22 May, 2026",221.05,Jul 16 | 15:59
NIFTY 500,PL10,Physicswallah,Stock,Bullish,135.29,24.67,"15 Jun, 2026",108.52,Jul 16 | 15:58
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,588.15,23.66,"04 Jun, 2026",475.60,Jul 16 | 15:56
NIFTY 500,AVTL,Aegis Vopak,Stock,Bullish,269.26,23.60,"12 Jun, 2026",217.85,Jul 16 | 15:59
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,598.00,23.21,"15 Apr, 2026",485.35,Jul 16 | 15:59
NIFTY 500,AIE01,AIA Engineering,Stock,Bullish,"4,779.50",23.08,"18 May, 2026","3,883.30",Jul 16 | 15:57
NIFTY 500,PRC,Navin Fluorine,Stock,Very Bullish,"7,650.00",22.94,"15 Apr, 2026","6,222.50",Jul 16 | 15:56
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,339.30,22.20,"25 May, 2026",277.65,Jul 16 | 15:58
NIFTY 500,ADH,Aster DM Health,Stock,Very Bullish,812.10,21.57,"27 Mar, 2026",668.00,Jul 16 | 15:56
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,490.80",21.47,"07 Apr, 2026","1,227.30",Jul 16 | 15:57
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,339.30",20.53,"18 Jun, 2026","1,111.20",Jul 16 | 15:57
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,802.70",19.75,"17 Mar, 2026","1,505.40",Jul 16 | 15:51
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,890.20",19.20,"19 Jun, 2026","1,585.80",Jul 16 | 15:55
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,186.50",18.93,"22 Apr, 2026","1,838.50",Jul 16 | 15:59
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,363.20",18.92,"15 Jun, 2026","1,146.30",Jul 16 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,552.45,18.35,"15 Jun, 2026",466.80,Jul 16 | 15:58
NIFTY 500,PE06,PG Electroplast,Stock,Very Bullish,620.95,17.73,"16 Jun, 2026",527.45,Jul 16 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Very Bullish,86.72,17.71,"10 Apr, 2026",73.67,Jul 16 | 15:56
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,408.90",17.65,"27 Apr, 2026","2,047.50",Jul 16 | 15:59
NIFTY 500,ES07,eClerx Services,Stock,Bullish,"1,759.70",17.45,"06 Jul, 2026","1,498.30",Jul 16 | 15:55
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"2,079.60",16.37,"17 Jun, 2026","1,787.10",Jul 16 | 15:56
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"2,034.80",15.95,"10 Apr, 2026","1,754.90",Jul 16 | 15:57
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,220.88,14.86,"09 Jun, 2026",192.30,Jul 16 | 15:55
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,806.60,14.86,"15 Jun, 2026",702.25,Jul 16 | 15:59
NIFTY 500,IDB,IDBI Bank,Stock,Bullish,85.54,13.46,"12 Jun, 2026",75.39,Jul 16 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,758.45,13.07,"02 Jul, 2026",670.80,Jul 16 | 15:57
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Very Bullish,799.05,13.04,"17 Jun, 2026",706.90,Jul 16 | 15:56
NIFTY 500,SBL04,Leela Palaces,Stock,Bullish,485.25,12.90,"12 Jun, 2026",429.80,Jul 16 | 15:42
NIFTY 500,PM06,Poly Medicure,Stock,Very Bullish,"1,722.70",12.42,"12 Jun, 2026","1,532.40",Jul 16 | 15:55
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,268.05,12.39,"12 Jun, 2026",238.50,Jul 16 | 15:58
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,452.80",12.29,"10 Jun, 2026","3,074.90",Jul 16 | 15:58
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,241.80",12.26,"15 Jun, 2026","1,106.20",Jul 16 | 15:59
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Very Bullish,"4,124.10",12.05,"11 Jun, 2026","3,680.50",Jul 16 | 15:57
NIFTY 500,PP36,Paradeep Phosph,Stock,Bullish,141.45,12.04,"12 Jun, 2026",126.25,Jul 16 | 15:58
NIFTY 500,NVC,Nuvoco Vistas,Stock,Very Bullish,357.95,11.79,"10 Jul, 2026",320.20,Jul 16 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,608.45,11.63,"10 Jul, 2026",545.05,Jul 16 | 15:59
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"39,015.00",11.58,"21 May, 2026","34,965.00",Jul 16 | 15:55
NIFTY 500,CDS,CDSL,Stock,Very Bullish,"1,410.50",11.44,"15 Jun, 2026","1,265.70",Jul 16 | 15:59
NIFTY 500,C07,Ceat,Stock,Very Bullish,"3,829.60",10.83,"15 Jun, 2026","3,455.30",Jul 16 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Very Bullish,"1,456.60",10.71,"16 Jun, 2026","1,315.70",Jul 16 | 15:57
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bullish,472.15,10.65,"19 Jun, 2026",426.70,Jul 16 | 15:59
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,224.90",10.42,"12 Jun, 2026","1,109.30",Jul 16 | 15:50
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bullish,299.95,10.40,"12 Jun, 2026",271.70,Jul 16 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,829.50",10.24,"15 Jun, 2026","1,659.50",Jul 16 | 15:58
NIFTY 500,II15,IIFL Finance,Stock,Very Bullish,567.10,9.33,"02 Jul, 2026",518.70,Jul 16 | 15:59
NIFTY 500,JCL02,JSW Cement,Stock,Very Bullish,142.29,8.99,"15 Jun, 2026",130.55,Jul 16 | 15:56
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,098.90",8.76,"22 Jun, 2026","1,010.40",Jul 16 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Very Bullish,"1,732.70",8.74,"11 Jun, 2026","1,593.50",Jul 16 | 15:59
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,495.10",8.73,"15 Jun, 2026","1,375.00",Jul 16 | 15:56
NIFTY 500,CH03,Chalet Hotels,Stock,Very Bullish,871.95,8.67,"19 Jun, 2026",802.35,Jul 16 | 15:56
NIFTY 500,CHL02,Canara HSBC,Stock,Very Bullish,153.55,8.27,"02 Jul, 2026",141.82,Jul 16 | 15:53
NIFTY 500,HFSL,HDB Financial,Stock,Very Bullish,752.25,8.22,"15 Jun, 2026",695.10,Jul 16 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bullish,496.65,8.16,"18 Jun, 2026",459.20,Jul 16 | 15:55
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,332.20",8.15,"04 Jun, 2026","1,231.80",Jul 16 | 15:56
NIFTY 500,HTL03,Hexaware Tech,Stock,Very Bullish,561.75,8.15,"29 Jun, 2026",519.40,Jul 16 | 15:52
NIFTY 500,SS42,Sonata,Stock,Very Bullish,308.25,8.03,"10 Jul, 2026",285.35,Jul 16 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,540.55,7.61,"03 Jul, 2026",502.30,Jul 16 | 15:59
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bullish,"2,506.30",7.47,"19 Jun, 2026","2,332.00",Jul 16 | 15:58
NIFTY 500,B3M,3M India,Stock,Very Bullish,"35,445.00",7.21,"17 Jun, 2026","33,060.00",Jul 16 | 15:50
NIFTY 500,BHL03,Bharti Hexacom,Stock,Very Bullish,"1,627.80",7.10,"08 Jul, 2026","1,519.90",Jul 16 | 15:55
NIFTY 500,SD6,Sobha,Stock,Very Bullish,"1,493.00",6.87,"16 Jun, 2026","1,397.00",Jul 16 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,500.80",6.77,"12 Jun, 2026","1,405.70",Jul 16 | 15:48
NIFTY 500,SME05,Shyam Metalics,Stock,Very Bullish,"1,040.50",6.71,"10 Jul, 2026",975.10,Jul 16 | 15:57
NIFTY 500,EIH,EIH,Stock,Very Bullish,335.95,6.68,"17 Jun, 2026",314.90,Jul 16 | 15:48
NIFTY 500,MRP,MRPL,Stock,Bullish,173.33,6.67,"10 Jul, 2026",162.49,Jul 16 | 15:59
NIFTY 500,LIC09,LIC India,Stock,Very Bullish,438.30,6.64,"16 Jun, 2026",411.00,Jul 16 | 15:58
NIFTY 500,EL01,Eris Life,Stock,Very Bullish,"1,488.40",5.97,"12 Jun, 2026","1,404.60",Jul 16 | 15:59
NIFTY 500,DN,Deepak Nitrite,Stock,Very Bullish,"1,741.80",5.95,"10 Jul, 2026","1,644.00",Jul 16 | 15:58
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bullish,420.20,5.78,"18 Jun, 2026",397.25,Jul 16 | 15:59
NIFTY 500,TTL01,Tata Tech,Stock,Very Bullish,765.55,5.37,"07 Jul, 2026",726.55,Jul 16 | 15:57
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,763.50",5.34,"18 Jun, 2026","2,623.30",Jul 16 | 15:58
NIFTY 500,KVB,Karur Vysya,Stock,Very Bullish,304.15,5.13,"15 Jun, 2026",289.30,Jul 16 | 15:59
NIFTY 500,MR,Chennai Petro,Stock,Very Bullish,"1,240.80",5.09,"10 Jul, 2026","1,180.70",Jul 16 | 15:59
NIFTY 500,NST01,Newgen Software,Stock,Very Bullish,541.95,4.79,"10 Jul, 2026",517.20,Jul 16 | 15:59
NIFTY 500,AI,Aarti Ind,Stock,Very Bullish,504.75,4.71,"02 Jul, 2026",482.05,Jul 16 | 15:58
NIFTY 500,FIC,Zensar Tech,Stock,Bullish,531.45,4.56,"10 Jul, 2026",508.25,Jul 16 | 15:59
NIFTY 500,ARB,Amara Raja Batt,Stock,Very Bullish,901.45,4.49,"02 Jul, 2026",862.75,Jul 16 | 15:58
NIFTY 500,NP01,Natco Pharma,Stock,Bullish,966.20,4.32,"01 Jul, 2026",926.20,Jul 16 | 15:58
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bullish,904.40,4.20,"30 Jun, 2026",867.95,Jul 16 | 15:56
NIFTY 500,AI72,AFFLE 3I,Stock,Very Bullish,"1,539.90",4.02,"10 Jul, 2026","1,480.40",Jul 16 | 15:55
NIFTY 500,OR01,RHI Magnesita,Stock,Very Bullish,405.90,3.98,"08 Jul, 2026",390.35,Jul 16 | 15:56
NIFTY 500,KP,Abbott India,Stock,Very Bullish,"27,870.00",3.76,"06 Jul, 2026","26,860.00",Jul 16 | 15:57
NIFTY 500,OCL,Dalmia Bharat,Stock,Bullish,"1,830.30",3.69,"03 Jul, 2026","1,765.10",Jul 16 | 15:58
NIFTY 500,ARI,Anant Raj,Stock,Very Bullish,573.95,3.47,"03 Jul, 2026",554.70,Jul 16 | 15:57
NIFTY 500,UB01,Usha Martin,Stock,Very Bullish,500.25,3.28,"29 Jun, 2026",484.35,Jul 16 | 15:56
NIFTY 500,CRI,CRISIL,Stock,Very Bullish,"4,231.10",3.26,"10 Jul, 2026","4,097.40",Jul 16 | 15:50
NIFTY 500,CB09,Concord Biotech,Stock,Very Bullish,"1,346.00",3.17,"10 Jul, 2026","1,304.70",Jul 16 | 15:47
NIFTY 500,AEI01,Amber Enterpris,Stock,Very Bullish,"8,016.50",3.05,"10 Jul, 2026","7,779.00",Jul 16 | 15:57
NIFTY 500,JS07,Jindal Stainles,Stock,Bullish,737.50,2.95,"10 Jul, 2026",716.40,Jul 16 | 15:59
NIFTY 500,MI44,UNO Minda,Stock,Very Bullish,"1,150.60",2.64,"02 Jul, 2026","1,121.00",Jul 16 | 15:57
NIFTY 500,AIS,Asahi India,Stock,Very Bullish,897.90,2.45,"08 Jul, 2026",876.45,Jul 16 | 15:56
NIFTY 500,IC,India Cements,Stock,Bullish,397.85,2.30,"15 Jul, 2026",388.90,Jul 16 | 15:59
