Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Very Bullish,202.99,23.16,"02 Apr, 2026",164.82,Apr 16 | 15:59
NIFTY MIDCAP100,B03,BSE Limited,Stock,Very Bullish,"3,446.70",20.19,"01 Apr, 2026","2,867.60",Apr 16 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bullish,"3,438.80",19.27,"17 Mar, 2026","2,883.10",Apr 16 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,327.00",17.30,"03 Nov, 2025","1,983.80",Apr 16 | 15:53
NIFTY MIDCAP100,BHE,BHEL,Stock,Very Bullish,309.26,16.39,"08 Apr, 2026",265.70,Apr 16 | 15:59
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,386.50",14.44,"25 Feb, 2026","1,211.50",Apr 16 | 15:59
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bullish,50.25,13.61,"08 Apr, 2026",44.23,Apr 16 | 15:59
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,710.40",12.53,"06 Apr, 2026","1,519.90",Apr 16 | 15:48
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bullish,"2,862.20",12.29,"06 Apr, 2026","2,549.00",Apr 16 | 15:59
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bullish,432.70,12.07,"30 Mar, 2026",386.10,Apr 16 | 15:58
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bullish,"2,249.50",11.63,"11 Feb, 2026","2,015.20",Apr 16 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bullish,709.95,11.48,"09 Apr, 2026",636.85,Apr 16 | 15:59
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Bullish,"7,776.00",10.82,"06 Apr, 2026","7,017.00",Apr 16 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bullish,171.32,9.95,"01 Apr, 2026",155.82,Apr 16 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Bullish,"3,294.60",9.44,"07 Apr, 2026","3,010.30",Apr 16 | 15:57
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"36,980.00",8.94,"02 Apr, 2026","33,945.00",Apr 16 | 15:51
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"3,036.40",8.73,"10 Apr, 2026","2,792.70",Apr 16 | 15:59
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,128.35",8.62,"01 Apr, 2026","1,038.80",Apr 16 | 15:58
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bullish,87.16,7.08,"06 Apr, 2026",81.40,Apr 16 | 15:57
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bullish,"4,074.20",7.00,"18 Mar, 2026","3,807.70",Apr 16 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Very Bullish,597.60,6.91,"08 Apr, 2026",559.00,Apr 16 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,540.05,6.81,"08 Apr, 2026",505.60,Apr 16 | 15:52
NIFTY MIDCAP100,JE02,JSW Energy,Stock,Very Bullish,535.95,6.75,"08 Apr, 2026",502.05,Apr 16 | 15:57
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bullish,81.38,6.10,"08 Apr, 2026",76.70,Apr 16 | 15:59
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,262.61,5.92,"07 Apr, 2026",247.94,Apr 16 | 15:57
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Bullish,129.43,5.69,"08 Apr, 2026",122.46,Apr 16 | 15:59
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bullish,193.67,5.28,"10 Apr, 2026",183.96,Apr 16 | 15:59
NIFTY MIDCAP100,KJI01,Kalyan Jeweller,Stock,Bullish,440.30,4.75,"06 Apr, 2026",420.35,Apr 16 | 15:59
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"1,855.80",4.18,"08 Apr, 2026","1,781.40",Apr 16 | 15:56
NIFTY MIDCAP100,CCI,Container Corp,Stock,Bullish,502.25,4.15,"09 Apr, 2026",482.25,Apr 16 | 15:59
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"1,782.30",4.04,"08 Apr, 2026","1,713.10",Apr 16 | 15:53
NIFTY MIDCAP100,PI41,Polycab,Stock,Very Bullish,"7,903.50",3.99,"08 Apr, 2026","7,600.50",Apr 16 | 15:58
NIFTY MIDCAP100,BFL,MphasiS,Stock,Bullish,"2,441.80",3.87,"08 Apr, 2026","2,350.80",Apr 16 | 15:58
NIFTY MIDCAP100,IB04,Indian Bank,Stock,Very Bullish,940.05,3.84,"07 Apr, 2026",905.25,Apr 16 | 15:59
NIFTY MIDCAP100,PS15,Persistent,Stock,Bullish,"5,500.50",3.60,"06 Apr, 2026","5,309.40",Apr 16 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Bullish,"1,561.40",3.47,"10 Apr, 2026","1,509.00",Apr 16 | 15:50
NIFTY MIDCAP100,NII02,COFORGE,Stock,Bullish,"1,313.20",3.37,"08 Apr, 2026","1,270.40",Apr 16 | 15:59
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,782.80,3.35,"08 Apr, 2026",757.40,Apr 16 | 15:57
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Bullish,"1,148.85",3.23,"08 Apr, 2026","1,112.95",Apr 16 | 15:58
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bullish,"4,647.40",3.11,"08 Apr, 2026","4,507.20",Apr 16 | 15:57
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Bullish,"1,747.40",2.66,"08 Apr, 2026","1,702.20",Apr 16 | 15:58
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Bullish,"1,359.40",2.56,"09 Apr, 2026","1,325.50",Apr 16 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bullish,"1,849.30",2.46,"15 Apr, 2026","1,804.90",Apr 16 | 15:57
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bullish,"1,695.20",2.44,"10 Apr, 2026","1,654.80",Apr 16 | 15:49
NIFTY MIDCAP100,PII,PI Industries,Stock,Bullish,"3,112.20",2.30,"15 Apr, 2026","3,042.10",Apr 16 | 15:56
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Bullish,"1,498.10",2.29,"10 Apr, 2026","1,464.60",Apr 16 | 15:59
NIFTY MIDCAP100,EI,Exide Ind,Stock,Bullish,331.40,2.13,"10 Apr, 2026",324.50,Apr 16 | 15:59
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Bullish,"11,287.00",1.97,"15 Apr, 2026","11,068.50",Apr 16 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,280.41,1.80,"08 Apr, 2026",275.46,Apr 16 | 15:57
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Bullish,"1,886.70",1.54,"15 Apr, 2026","1,858.00",Apr 16 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Bullish,"2,124.90",1.11,"10 Apr, 2026","2,101.60",Apr 16 | 15:57
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Very Bullish,"1,550.30",1.05,"15 Apr, 2026","1,534.20",Apr 16 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Bullish,534.85,0.99,"08 Apr, 2026",529.60,Apr 16 | 15:59
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,96.75,0.97,"08 Apr, 2026",95.82,Apr 16 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bullish,"2,752.90",0.95,"08 Apr, 2026","2,727.10",Apr 16 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Bullish,117.55,0.82,"08 Apr, 2026",116.59,Apr 16 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Bullish,"1,408.80",0.47,"15 Apr, 2026","1,402.20",Apr 16 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Bullish,293.89,0.00,"16 Apr, 2026",293.89,Apr 16 | 15:59
NIFTY MIDCAP100,BOI,Bank of India,Stock,Bullish,148.86,0.00,"16 Apr, 2026",148.86,Apr 16 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Bullish,"1,550.50",0.00,"16 Apr, 2026","1,550.50",Apr 16 | 15:55
NIFTY MIDCAP100,MRF,MRF,Stock,Bullish,"138,740.00",0.00,"16 Apr, 2026","138,740.00",Apr 16 | 15:55
NIFTY MIDCAP100,SI10,UPL,Stock,Bullish,659.95,0.00,"16 Apr, 2026",659.95,Apr 16 | 15:57
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Bullish,"1,076.45",0.00,"16 Apr, 2026","1,076.45",Apr 16 | 15:53
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bullish,9.53,0.00,"16 Apr, 2026",9.53,Apr 16 | 15:59
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Bullish,"5,570.00",-0.10,"15 Apr, 2026","5,575.50",Apr 16 | 15:42
NIFTY MIDCAP100,BT09,APL Apollo,Stock,Bullish,"2,045.30",-0.12,"08 Apr, 2026","2,047.70",Apr 16 | 15:53
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Very Bullish,337.95,-0.13,"08 Apr, 2026",338.40,Apr 16 | 15:59
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bullish,873.90,-0.42,"15 Apr, 2026",877.55,Apr 16 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Bullish,176.73,-0.72,"10 Apr, 2026",178.02,Apr 16 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Very Bullish,193.19,29.56,"12 Mar, 2026",149.11,Apr 16 | 15:59
NIFTY NEXT 50,ABB,ABB India,Stock,Very Bullish,"6,883.50",25.75,"29 Jan, 2026","5,474.00",Apr 16 | 15:58
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,222.60",23.33,"06 Apr, 2026",991.35,Apr 16 | 15:58
NIFTY NEXT 50,CI02,Cummins,Stock,Very Bullish,"5,038.20",20.94,"03 Feb, 2026","4,165.80",Apr 16 | 15:55
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bullish,"1,118.90",20.92,"07 Apr, 2026",925.35,Apr 16 | 15:58
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Very Bullish,"4,428.30",13.23,"25 Mar, 2026","3,910.80",Apr 16 | 15:58
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bullish,458.90,13.06,"06 Apr, 2026",405.90,Apr 16 | 15:59
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"37,440.00",11.94,"07 Apr, 2026","33,445.00",Apr 16 | 15:57
NIFTY NEXT 50,S,Siemens,Stock,Very Bullish,"3,563.80",10.47,"08 Apr, 2026","3,226.10",Apr 16 | 15:57
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bullish,782.85,9.76,"07 Apr, 2026",713.25,Apr 16 | 15:59
NIFTY NEXT 50,HAL,Hindustan Aeron,Stock,Bullish,"4,363.40",8.20,"09 Apr, 2026","4,032.90",Apr 16 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bullish,426.60,8.01,"08 Apr, 2026",394.95,Apr 16 | 15:59
NIFTY NEXT 50,SE20,Solar Ind,Stock,Very Bullish,"14,990.00",7.62,"09 Apr, 2026","13,928.00",Apr 16 | 15:59
NIFTY NEXT 50,HZ,Hind Zinc,Stock,Very Bullish,592.50,6.09,"09 Apr, 2026",558.50,Apr 16 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Bullish,"2,564.60",5.30,"09 Apr, 2026","2,435.50",Apr 16 | 15:59
NIFTY NEXT 50,REC02,REC,Stock,Bullish,364.20,5.02,"09 Apr, 2026",346.80,Apr 16 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bullish,"2,662.20",4.84,"08 Apr, 2026","2,539.40",Apr 16 | 15:58
NIFTY NEXT 50,CG,CG Power ,Stock,Very Bullish,755.90,4.08,"08 Apr, 2026",726.30,Apr 16 | 15:58
NIFTY NEXT 50,MSS01,MOTHERSON,Stock,Very Bullish,122.82,3.99,"08 Apr, 2026",118.11,Apr 16 | 15:59
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Bullish,460.40,3.33,"15 Apr, 2026",445.55,Apr 16 | 15:59
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Bullish,"2,901.30",3.12,"10 Apr, 2026","2,813.50",Apr 16 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,939.10,2.59,"10 Apr, 2026",915.40,Apr 16 | 15:58
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bullish,"3,578.00",2.13,"08 Apr, 2026","3,503.30",Apr 16 | 15:59
NIFTY NEXT 50,DL03,Divis Labs,Stock,Bullish,"6,293.50",1.88,"15 Apr, 2026","6,177.50",Apr 16 | 15:54
NIFTY NEXT 50,GAI,GAIL,Stock,Bullish,158.92,1.79,"15 Apr, 2026",156.12,Apr 16 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,757.20",1.51,"08 Apr, 2026","3,701.40",Apr 16 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Very Bullish,"1,228.30",1.25,"08 Apr, 2026","1,213.10",Apr 16 | 15:56
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bullish,335.90,1.10,"15 Apr, 2026",332.25,Apr 16 | 15:57
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bullish,652.75,0.98,"15 Apr, 2026",646.40,Apr 16 | 15:59
NIFTY NEXT 50,D04,DLF,Stock,Bullish,589.70,0.00,"16 Apr, 2026",589.70,Apr 16 | 15:52
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bullish,"25,110.00",0.00,"16 Apr, 2026","25,110.00",Apr 16 | 15:53
NIFTY NEXT 50,IRF,Indian Railway,Stock,Bullish,103.24,0.00,"16 Apr, 2026",103.24,Apr 16 | 15:59
NIFTY NEXT 50,BA,Bajaj Holdings,Stock,Bullish,"10,205.00",0.00,"16 Apr, 2026","10,205.00",Apr 16 | 15:55
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bullish,442.00,-0.57,"10 Apr, 2026",444.55,Apr 16 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Bullish,927.10,64.72,"01 Apr, 2026",562.85,Apr 16 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Very Bullish,38.68,36.49,"02 Apr, 2026",28.34,Apr 16 | 15:59
NIFTY 500,AO05,Acutaas Chem,Stock,Bullish,"2,340.40",35.44,"27 Jan, 2026","1,728.00",Apr 16 | 15:59
NIFTY 500,T,Thermax,Stock,Bullish,"4,126.40",35.11,"17 Feb, 2026","3,054.20",Apr 16 | 15:59
NIFTY 500,AIL10,Aditya Infotech,Stock,Bullish,"2,098.40",33.17,"25 Feb, 2026","1,575.70",Apr 16 | 15:59
NIFTY 500,GMD,Guj Mineral,Stock,Very Bullish,746.75,29.71,"20 Mar, 2026",575.70,Apr 16 | 15:59
NIFTY 500,ABS,ABSL AMC,Stock,Very Bullish,"1,049.80",29.60,"03 Feb, 2026",810.05,Apr 16 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bullish,19.61,29.01,"07 Apr, 2026",15.20,Apr 16 | 15:59
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,077.10",28.91,"25 Mar, 2026",835.55,Apr 16 | 15:59
NIFTY 500,DPI01,Data Patterns,Stock,Very Bullish,"3,490.50",28.15,"06 Feb, 2026","2,723.70",Apr 16 | 15:59
NIFTY 500,HFC,HFCL,Stock,Very Bullish,91.48,26.23,"01 Apr, 2026",72.47,Apr 16 | 15:59
NIFTY 500,RP,Reliance Power,Stock,Bullish,28.89,23.46,"07 Apr, 2026",23.40,Apr 16 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,866.10,23.38,"11 Mar, 2026",702.00,Apr 16 | 15:59
NIFTY 500,NP01,Natco Pharma,Stock,Very Bullish,"1,086.80",23.30,"16 Feb, 2026",881.45,Apr 16 | 15:59
NIFTY 500,EPP01,Emmvee Photovol,Stock,Bullish,259.14,23.24,"16 Mar, 2026",210.28,Apr 16 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Very Bullish,968.75,22.49,"24 Mar, 2026",790.90,Apr 16 | 15:59
NIFTY 500,SCI,Shipping Corp,Stock,Very Bullish,288.93,20.96,"09 Apr, 2026",238.87,Apr 16 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,287.45,19.73,"12 Mar, 2026",240.08,Apr 16 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,344.95,19.65,"24 Mar, 2026",288.30,Apr 16 | 15:56
NIFTY 500,RCO01,Railtel,Stock,Bullish,337.87,19.64,"09 Apr, 2026",282.41,Apr 16 | 15:59
NIFTY 500,BOC,Linde India,Stock,Very Bullish,"7,221.50",19.11,"06 Feb, 2026","6,063.00",Apr 16 | 15:56
NIFTY 500,GT06,Olectra Greente,Stock,Very Bullish,"1,213.85",18.33,"01 Apr, 2026","1,025.85",Apr 16 | 15:58
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,539.50,18.01,"08 Apr, 2026",457.15,Apr 16 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,502.30,17.99,"16 Mar, 2026",425.70,Apr 16 | 15:59
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,170.20",17.99,"01 Apr, 2026",991.80,Apr 16 | 15:55
NIFTY 500,PL10,Physicswallah,Stock,Bullish,105.45,17.82,"27 Mar, 2026",89.50,Apr 16 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"3,632.90",16.64,"01 Apr, 2026","3,114.60",Apr 16 | 15:58
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,221.42,15.72,"01 Apr, 2026",191.34,Apr 16 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Very Bullish,"11,266.50",14.91,"23 Mar, 2026","9,805.00",Apr 16 | 15:58
NIFTY 500,DFP,Deepak Fert,Stock,Bullish,"1,198.65",14.23,"08 Apr, 2026","1,049.30",Apr 16 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"1,617.00",14.16,"06 Apr, 2026","1,416.40",Apr 16 | 15:56
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,580.85,14.03,"06 Apr, 2026",509.40,Apr 16 | 15:57
NIFTY 500,GPI7,Godawari Power,Stock,Very Bullish,300.30,14.01,"24 Mar, 2026",263.40,Apr 16 | 15:59
NIFTY 500,RAS,Sarda Energy,Stock,Very Bullish,597.10,13.63,"01 Apr, 2026",525.50,Apr 16 | 15:59
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"15,000.00",13.45,"06 Apr, 2026","13,222.00",Apr 16 | 15:58
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,132.37,13.28,"07 Apr, 2026",116.85,Apr 16 | 15:59
NIFTY 500,UCL02,Urban Company,Stock,Very Bullish,134.17,12.88,"30 Mar, 2026",118.86,Apr 16 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bullish,228.32,12.88,"06 Apr, 2026",202.26,Apr 16 | 15:59
NIFTY 500,CTI,Aditya Birla Re,Stock,Bullish,"1,422.00",12.56,"08 Apr, 2026","1,263.30",Apr 16 | 15:53
NIFTY 500,NLC,NLC India,Stock,Very Bullish,297.75,12.25,"12 Mar, 2026",265.25,Apr 16 | 15:59
NIFTY 500,NTI03,Netweb,Stock,Very Bullish,"3,708.40",11.99,"08 Apr, 2026","3,311.40",Apr 16 | 15:59
NIFTY 500,AIL08,Afcons Infra,Stock,Bullish,346.95,11.69,"09 Apr, 2026",310.65,Apr 16 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,998.25,11.49,"24 Mar, 2026",895.35,Apr 16 | 15:49
NIFTY 500,NGE,NTPC Green Ener,Stock,Very Bullish,108.79,11.41,"12 Mar, 2026",97.65,Apr 16 | 15:59
NIFTY 500,SP,Supreme Petro,Stock,Very Bullish,770.95,11.39,"24 Mar, 2026",692.10,Apr 16 | 15:58
NIFTY 500,JBM03,JBM Auto,Stock,Very Bullish,624.10,11.23,"01 Apr, 2026",561.10,Apr 16 | 15:59
NIFTY 500,BLS,BLS Internation,Stock,Bullish,298.55,11.23,"02 Apr, 2026",268.40,Apr 16 | 15:59
NIFTY 500,GI22,Granules India,Stock,Very Bullish,651.00,10.87,"18 Mar, 2026",587.15,Apr 16 | 15:59
NIFTY 500,GI24,Gravita India,Stock,Bullish,"1,669.00",10.68,"09 Apr, 2026","1,508.00",Apr 16 | 15:55
NIFTY 500,BIL07,Belrise Ind,Stock,Very Bullish,208.90,10.53,"20 Mar, 2026",189.00,Apr 16 | 15:59
NIFTY 500,JI12,Jubilant Ing.,Stock,Bullish,667.80,10.19,"07 Apr, 2026",606.05,Apr 16 | 15:59
NIFTY 500,IGIIL,IGIL,Stock,Very Bullish,368.95,10.00,"08 Apr, 2026",335.40,Apr 16 | 15:58
NIFTY 500,TRI,Transformers,Stock,Bullish,319.75,9.79,"13 Apr, 2026",291.25,Apr 16 | 15:59
NIFTY 500,IFC,IFCI,Stock,Very Bullish,60.73,9.70,"08 Apr, 2026",55.36,Apr 16 | 15:59
NIFTY 500,HEG,HEG,Stock,Very Bullish,626.85,9.53,"27 Mar, 2026",572.30,Apr 16 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Very Bullish,292.61,9.34,"08 Apr, 2026",267.62,Apr 16 | 15:59
NIFTY 500,CES,CESC,Stock,Very Bullish,170.48,9.27,"08 Apr, 2026",156.02,Apr 16 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Bullish,169.92,9.13,"10 Apr, 2026",155.71,Apr 16 | 15:59
NIFTY 500,SNP,HBL Eng,Stock,Very Bullish,783.25,9.03,"08 Apr, 2026",718.35,Apr 16 | 15:59
NIFTY 500,NCC01,NCC,Stock,Bullish,160.36,9.03,"08 Apr, 2026",147.08,Apr 16 | 15:59
