scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
JKC,5,5,0,0,JK Lakshmi Cement,JK Lakshmi Cem,657.55,9.15,1.41,49.5,cement-major/jklakshmicement/JKL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 657.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 881, 'percentages': 33.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 983.6, 'percentages': 49.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1175, 'percentages': 78.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.69, 'minRangePer': 43.18, 'maxRanegPer': 63, 'rangeDiffPer': 19.82, 'mindiff_total': 33.98, 'maxdiff_total': 49.58}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,5270.90,-28.10,-0.53,47.2,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 5270.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': 13.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7762, 'percentages': 47.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 87.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 87.8, 'minRangePer': 15.53, 'maxRanegPer': 53.82, 'rangeDiffPer': 38.29, 'mindiff_total': 13.64, 'maxdiff_total': 47.26}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4428.30,-45.00,-1.01,-3.1,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3783, 'percentages': -14.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4288, 'percentages': -3.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4428.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.17, 'minRangePer': 41.46, 'maxRanegPer': 52.99, 'rangeDiffPer': 11.53, 'mindiff_total': 13.34, 'maxdiff_total': 17.05}",#E3515C
TCI08,5,3,1,1,TCI Express,TCI Express,550.40,11.40,2.12,50.5,transportlogistics/tciexpress/TCI08,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 550.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 600, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 828.8, 'percentages': 50.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 127.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 127.1, 'minRangePer': 7.08, 'maxRanegPer': 39.79, 'rangeDiffPer': 32.71, 'mindiff_total': 9.01, 'maxdiff_total': 50.58}",#52B974
Z01,5,5,0,0,Eternal,Eternal,252.70,6.03,2.44,37.2,online-services/eternal/Z,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 252.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 284, 'percentages': 12.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 346.8, 'percentages': 37.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 430, 'percentages': 70.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.16, 'minRangePer': 17.64, 'maxRanegPer': 53.06, 'rangeDiffPer': 35.42, 'mindiff_total': 12.38, 'maxdiff_total': 37.23}",#52B974
PI29,5,4,1,0,PNC Infratech,PNC Infratech,202.24,5.32,2.70,68.7,constructioncontracting-real-estate/pncinfratech/PI26,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 202.24, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 287, 'percentages': 41.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 341.2, 'percentages': 68.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 400, 'percentages': 97.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 97.78, 'minRangePer': 42.86, 'maxRanegPer': 70.26, 'rangeDiffPer': 27.4, 'mindiff_total': 41.91, 'maxdiff_total': 68.71}",#52B974
CNA,5,5,0,0,Zydus Wellness,Zydus Wellness,502.30,-7.35,-1.44,262.8,vanaspatioils/zyduswellness/ZW01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 502.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': 9.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1822.4, 'percentages': 262.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2995, 'percentages': 496.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 496.25, 'minRangePer': 1.91, 'maxRanegPer': 52.95, 'rangeDiffPer': 51.04, 'mindiff_total': 9.49, 'maxdiff_total': 262.81}",#52B974
MG02,5,4,0,1,Mahanagar Gas,Mahanagar Gas,1091.70,14.60,1.36,34.4,refineries/mahanagargas/MG02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1091.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1266, 'percentages': 15.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1468.2, 'percentages': 34.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 55.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.72, 'minRangePer': 28.64, 'maxRanegPer': 61.88, 'rangeDiffPer': 33.24, 'mindiff_total': 15.96, 'maxdiff_total': 34.48}",#52B974
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11287.00,218.50,1.97,65.1,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11287, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 15200, 'percentages': 34.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 18643, 'percentages': 65.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 93.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 93.8, 'minRangePer': 36.95, 'maxRanegPer': 69.47, 'rangeDiffPer': 32.51, 'mindiff_total': 34.66, 'maxdiff_total': 65.17}",#52B974
TCI04,5,5,0,0,Transport Corporation of India,Transport Corp,988.35,-8.10,-0.81,36.9,transportlogistics/transportcorporationindia/TCI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 988.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1172, 'percentages': 18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1354, 'percentages': 36.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1500, 'percentages': 51.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 51.76, 'minRangePer': 35.89, 'maxRanegPer': 71.46, 'rangeDiffPer': 35.56, 'mindiff_total': 18.58, 'maxdiff_total': 36.99}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4461.40,-60.80,-1.34,-8.0,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -24.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4101, 'percentages': -8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4461.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5000, 'percentages': 12, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 49.25, 'minRangePer': 45.5, 'maxRanegPer': 67.35, 'rangeDiffPer': 21.84, 'mindiff_total': 22.41, 'maxdiff_total': 33.17}",#E3515C
PLN,5,3,1,1,Petronet LNG,Petronet LNG,271.49,0.44,0.16,24.2,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -7.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 271.49, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 337.2, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 44.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 15.01, 'maxRanegPer': 60.97, 'rangeDiffPer': 45.96, 'mindiff_total': 8.59, 'maxdiff_total': 34.88}",#52B974
CP9,5,4,1,0,Century Plyboards,CenturyPlyboard,751.45,11.60,1.57,14.3,miscellaneous/centuryplyboards/CP9,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 751.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 761, 'percentages': 1.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 859.2, 'percentages': 14.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 946, 'percentages': 25.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.88, 'minRangePer': 4.9, 'maxRanegPer': 55.37, 'rangeDiffPer': 50.47, 'mindiff_total': 1.27, 'maxdiff_total': 14.33}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,1001.90,-1.50,-0.15,1.5,cement-major/theramcocements/MC,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1001.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 1.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 5.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 9.39, 'minRangePer': 36.1, 'maxRanegPer': 53.35, 'rangeDiffPer': 17.25, 'mindiff_total': 3.39, 'maxdiff_total': 5.01}",#52B974
CD06,5,5,0,0,Cyient DLM,Cyient DLM,336.10,10.60,3.26,62.0,electric-equipment/cyientdlm/CD02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 336.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 418, 'percentages': 24.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 544.6, 'percentages': 62, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 753, 'percentages': 124, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 124.04, 'minRangePer': 19.63, 'maxRanegPer': 50, 'rangeDiffPer': 30.37, 'mindiff_total': 24.36, 'maxdiff_total': 62.03}",#52B974
ASF03,5,3,1,1,AU Small Finance Bank,AU Small Financ,983.95,2.85,0.29,-5.5,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 725, 'percentages': -26.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 929, 'percentages': -5.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 983.95, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1250, 'percentages': 27, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 72.41, 'minRangePer': 38.84, 'maxRanegPer': 49.31, 'rangeDiffPer': 10.47, 'mindiff_total': 28.13, 'maxdiff_total': 35.71}",#E3515C
DI23,5,4,1,0,Devyani International,Devyani Int,108.68,1.25,1.16,64.7,consumer-food/devyaniinternational/DI06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 108.68, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 165, 'percentages': 51.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 179, 'percentages': 64.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 74.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.82, 'minRangePer': 69.25, 'maxRanegPer': 86.47, 'rangeDiffPer': 17.22, 'mindiff_total': 51.82, 'maxdiff_total': 64.7}",#52B974
GUJAR54281,5,3,1,1,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3376.70,-2.40,-0.07,13.2,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3376.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3434, 'percentages': 1.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3824.6, 'percentages': 13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.19, 'minRangePer': 7.28, 'maxRanegPer': 57.17, 'rangeDiffPer': 49.89, 'mindiff_total': 1.69, 'maxdiff_total': 13.26}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,282.75,-4.85,-1.69,2.2,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 245, 'percentages': -13.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 282.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 289, 'percentages': 2.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 17.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 43.36, 'maxRanegPer': 50.54, 'rangeDiffPer': 7.18, 'mindiff_total': 15.4, 'maxdiff_total': 17.95}",#52B974
GC16,5,4,1,0,Mahindra Lifespace Developers,Mahindra Life,328.10,-14.40,-4.20,55.3,constructioncontracting-civil/mahindralifespacedevelopers/MLD,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 328.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 31.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 509.8, 'percentages': 55.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 644, 'percentages': 96.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 96.28, 'minRangePer': 33.2, 'maxRanegPer': 57.5, 'rangeDiffPer': 24.29, 'mindiff_total': 31.97, 'maxdiff_total': 55.37}",#52B974
CGC01,5,5,0,0,Crompton Greaves Consumer Electrical,CG Consumer,260.97,13.02,5.25,54.2,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 260.97, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 30.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 402.6, 'percentages': 54.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 552, 'percentages': 111.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 111.51, 'minRangePer': 27.15, 'maxRanegPer': 48.66, 'rangeDiffPer': 21.51, 'mindiff_total': 30.28, 'maxdiff_total': 54.27}",#52B974
BC07,5,5,0,0,Birla Corporation,Birla Corp,970.45,5.55,0.58,57.0,cement-major/birlacorporation/BC07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 970.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1300, 'percentages': 33.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1524.2, 'percentages': 57, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1650, 'percentages': 70, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.02, 'minRangePer': 48.48, 'maxRanegPer': 81.49, 'rangeDiffPer': 33.01, 'mindiff_total': 33.95, 'maxdiff_total': 57.06}",#52B974
TT,5,5,0,0,TATA Consumer Products,TATA Cons. Prod,1102.60,8.40,0.77,13.1,plantations-teacoffee/tataconsumerproducts/TT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1067, 'percentages': -3.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1102.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1247.4, 'percentages': 13.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1450, 'percentages': 31.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.89, 'minRangePer': 9.27, 'maxRanegPer': 47.08, 'rangeDiffPer': 37.81, 'mindiff_total': 3.33, 'maxdiff_total': 16.9}",#52B974
GFI04,5,5,0,0,Go Fashion India,Go Fashion,286.06,-3.35,-1.16,227.4,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.06, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 465, 'percentages': 62.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 936.6, 'percentages': 227.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1295, 'percentages': 352.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 352.7, 'minRangePer': 17.73, 'maxRanegPer': 64.47, 'rangeDiffPer': 46.73, 'mindiff_total': 62.55, 'maxdiff_total': 227.41}",#52B974
DN,5,0,2,3,Deepak Nitrite,Deepak Nitrite,1533.70,11.10,0.73,19.5,chemicals/deepaknitrite/DN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1354, 'percentages': -11.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1533.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1834, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2596, 'percentages': 69.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 91.72, 'minRangePer': 14.46, 'maxRanegPer': 38.65, 'rangeDiffPer': 24.19, 'mindiff_total': 13.27, 'maxdiff_total': 35.45}",#52B974
AHE,5,4,1,0,Apollo Hospitals Enterprises,Apollo Hospital,7553.00,-89.00,-1.16,14.2,hospitalsmedical-services/apollohospitalsenterprises/AHE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 7553, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 7764, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8631.8, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9300, 'percentages': 23.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.12, 'minRangePer': 12.06, 'maxRanegPer': 61.76, 'rangeDiffPer': 49.7, 'mindiff_total': 2.79, 'maxdiff_total': 14.28}",#52B974
MF19,5,3,2,0,Muthoot Finance,Muthoot Finance,3578.00,-20.00,-0.56,-7.9,finance-investments/muthootfinance/MF10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2150, 'percentages': -39.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3295.2, 'percentages': -7.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3578, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 11.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.04, 'minRangePer': 61.9, 'maxRanegPer': 77.18, 'rangeDiffPer': 15.28, 'mindiff_total': 53.26, 'maxdiff_total': 66.41}",#E3515C
D05,5,5,0,0,Delhivery,Delhivery,459.75,-0.05,-0.01,14.2,courier-services/delhivery/D06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': -6.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 459.75, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 525.4, 'percentages': 14.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 30.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.21, 'minRangePer': 17.01, 'maxRanegPer': 55.85, 'rangeDiffPer': 38.84, 'mindiff_total': 6.67, 'maxdiff_total': 21.9}",#52B974
SI10,5,3,2,0,UPL,UPL,659.95,0.15,0.02,11.9,chemicals/upl/UP04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 584, 'percentages': -11.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 659.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 738.6, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 860, 'percentages': 30.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 47.26, 'minRangePer': 27.5, 'maxRanegPer': 56, 'rangeDiffPer': 28.5, 'mindiff_total': 13, 'maxdiff_total': 26.47}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,1440.40,67.00,4.88,23.5,infrastructure/vatechwabag/VTW,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1440.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1626, 'percentages': 12.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1780.2, 'percentages': 23.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': 31.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.9, 'minRangePer': 40.37, 'maxRanegPer': 73.94, 'rangeDiffPer': 33.57, 'mindiff_total': 12.88, 'maxdiff_total': 23.59}",#52B974
HAM02,5,5,0,0,HDFC Asset Management Company ,HDFC AMC,2662.20,-1.50,-0.06,77.8,finance-investments/hdfcassetmanagementcompany/HAM02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2662.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2700, 'percentages': 1.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4733.6, 'percentages': 77.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6638, 'percentages': 149.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 149.34, 'minRangePer': 0.94, 'maxRanegPer': 52.09, 'rangeDiffPer': 51.15, 'mindiff_total': 1.41, 'maxdiff_total': 77.8}",#52B974
HMT01,5,4,0,1,Happiest Minds Technologies,Happiest Minds ,381.70,0.80,0.21,57.1,it-servicesconsulting/happiestmindstechnologies/HMT01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 381.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 599.8, 'percentages': 57.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 765, 'percentages': 100.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 100.41, 'minRangePer': 4.77, 'maxRanegPer': 56.89, 'rangeDiffPer': 52.12, 'mindiff_total': 4.79, 'maxdiff_total': 57.13}",#52B974
