MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
C,C,Cipla,1422.8,1461.0,1418.8,1433.1,1415.7,17.40,1.23,4958067
DRL,DRL,Dr Reddys Labs,1297.2,1329.5,1294.9,1301.3,1290.7,10.60,0.82,2878800
PGC,PGC,Power Grid Corp,290.45,293.05,289.6,291.95,289.75,2.20,0.76,12328516
UTI10,AB16,Axis Bank,1358.6,1371.9,1356.1,1363.5,1358.6,4.90,0.36,5745853
SPI,SPI,Sun Pharma,1870.0,1902.4,1861.2,1868.0,1862.9,5.10,0.27,2812236
MU01,MS24,Maruti Suzuki,13420.0,13549.0,13236.0,13451.0,13421.0,30.00,0.22,398558
AHE,AHE,Apollo Hospital,8498.0,8559.0,8457.0,8487.5,8469.0,18.50,0.22,248581
STF,STF,Shriram Finance,984.5,1007.7,984.5,993.35,992.85,0.50,0.05,2904186
HSL01,HSL01,HDFC Life,598.9,605.0,594.2,597.45,597.15,0.30,0.05,3300891
