scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass
DT07,5,5,0,0,Dixon Technologies,Dixon Technolog,11932.00,-404.00,-3.27,48.3,electricals/dixontechnologies/DT07,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 11932, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 12500, 'percentages': 4.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 17703, 'percentages': 48.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 21875, 'percentages': 83.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 83.33, 'minRangePer': 5.71, 'maxRanegPer': 58.03, 'rangeDiffPer': 52.32, 'mindiff_total': 4.76, 'maxdiff_total': 48.36}",#52B974
V,5,2,3,0,Voltas,Voltas,1327.40,-26.60,-1.96,7.6,diversified/voltas/V,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1308, 'percentages': -1.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1327.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1429, 'percentages': 7.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1568, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.87, 'minRangePer': 7.44, 'maxRanegPer': 46.55, 'rangeDiffPer': 39.11, 'mindiff_total': 1.48, 'maxdiff_total': 9.25}",#52B974
KEI,5,5,0,0,KEI Industries,KEI Industries,5576.00,-84.50,-1.49,-11.0,cables-powerothers/keiindustries/KEI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4103, 'percentages': -26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4958, 'percentages': -11, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5576, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5780, 'percentages': 3.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.87, 'minRangePer': 50.96, 'maxRanegPer': 87.83, 'rangeDiffPer': 36.86, 'mindiff_total': 20.83, 'maxdiff_total': 35.9}",#E3515C
KC06,5,4,0,1,Kajaria Ceramics,Kajaria Ceramic,1193.10,27.30,2.34,15.1,ceramicsgranite/kajariaceramics/KC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1072, 'percentages': -10.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1193.1, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1374, 'percentages': 15.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1563, 'percentages': 31, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.8, 'minRangePer': 24.65, 'maxRanegPer': 61.5, 'rangeDiffPer': 36.85, 'mindiff_total': 11.29, 'maxdiff_total': 28.17}",#52B974
BB09,5,5,0,0,Bandhan Bank,Bandhan Bank,207.12,-1.21,-0.58,-5.0,banks-private-sector/bandhanbank/BB09,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 164, 'percentages': -20.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 196.6, 'percentages': -5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 207.12, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 230, 'percentages': 11, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.24, 'minRangePer': 49.37, 'maxRanegPer': 65.33, 'rangeDiffPer': 15.96, 'mindiff_total': 19.87, 'maxdiff_total': 26.29}",#E3515C
ASF03,5,4,0,1,AU Small Finance Bank,AU Small Financ,1026.35,-18.70,-1.79,0.0,banks-private-sector/ausmallfinancebank/ASF02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 760, 'percentages': -25.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1026.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1027, 'percentages': 0, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1275, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.76, 'minRangePer': 51.71, 'maxRanegPer': 51.84, 'rangeDiffPer': 0.13, 'mindiff_total': 35.04, 'maxdiff_total': 35.13}",#52B974
KPT,5,5,0,0,Kalpataru Projects International,KPIL,1439.60,-0.10,-0.01,2.7,power-transmissionequipment/kalpataruprojectsinternational/KPT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1408, 'percentages': -2.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1439.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1478.8, 'percentages': 2.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1570, 'percentages': 9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.5, 'minRangePer': 19.47, 'maxRanegPer': 43.65, 'rangeDiffPer': 24.18, 'mindiff_total': 2.24, 'maxdiff_total': 5.02}",#52B974
PLN,5,4,0,1,Petronet LNG,Petronet LNG,284.95,-1.55,-0.54,19.5,oil-drillingexploration/petronetlng/PLN,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': -12.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 284.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 340.6, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 393, 'percentages': 37.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 57.2, 'minRangePer': 24.42, 'maxRanegPer': 63.35, 'rangeDiffPer': 38.93, 'mindiff_total': 13.97, 'maxdiff_total': 36.24}",#52B974
TI01,5,3,1,1,Titan Company,Titan Company,4305.30,-67.20,-1.54,-0.9,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -22.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4263.2, 'percentages': -0.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4305.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 5250, 'percentages': 21.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 56.71, 'minRangePer': 48.05, 'maxRanegPer': 50.27, 'rangeDiffPer': 2.22, 'mindiff_total': 27.25, 'maxdiff_total': 28.51}",#E3515C
BFL,5,5,0,0,MphasiS,MphasiS,2244.60,-35.50,-1.56,27.8,computers-software/mphasis/MB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2244.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2620, 'percentages': 16.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2870.6, 'percentages': 27.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3100, 'percentages': 38.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.1, 'minRangePer': 43.88, 'maxRanegPer': 73.17, 'rangeDiffPer': 29.29, 'mindiff_total': 16.72, 'maxdiff_total': 27.88}",#52B974
GAC,5,4,1,0,Ambuja Cements,Ambuja Cements,414.85,-13.15,-3.07,29.2,cement-major/ambujacements/AC18,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 414.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 431, 'percentages': 3.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 536, 'percentages': 29.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 625, 'percentages': 50.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.65, 'minRangePer': 7.68, 'maxRanegPer': 57.65, 'rangeDiffPer': 49.97, 'mindiff_total': 3.89, 'maxdiff_total': 29.2}",#52B974
GFI04,1,1,0,0,Go Fashion India,Go Fashion,376.80,15.00,4.15,147.7,retailing/gofashionindia/GFI04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 376.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 19.4, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 19.4, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 450, 'percentages': 19.4, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.42, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 19.42, 'maxdiff_total': 19.42}",#52B974
D05,5,5,0,0,Delhivery,Delhivery,476.45,-7.35,-1.52,14.6,courier-services/delhivery/D06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 476.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 500, 'percentages': 4.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 546.2, 'percentages': 14.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.93, 'minRangePer': 19.05, 'maxRanegPer': 56.42, 'rangeDiffPer': 37.37, 'mindiff_total': 4.94, 'maxdiff_total': 14.63}",#52B974
ITC,5,3,1,1,ITC,ITC,290.00,-1.25,-0.43,43.9,diversified/itc/ITC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 290, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 300, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 417.4, 'percentages': 43.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 505, 'percentages': 74.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 74.13, 'minRangePer': 4.64, 'maxRanegPer': 59.26, 'rangeDiffPer': 54.62, 'mindiff_total': 3.44, 'maxdiff_total': 43.93}",#52B974
MOF,5,5,0,0,Cera Sanitaryware,Cera Sanitary,6430.00,-231.50,-3.48,22.6,ceramicsgranite/cerasanitaryware/CS18,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5990, 'percentages': -6.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 6430, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7887.8, 'percentages': 22.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9899, 'percentages': 53.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 65.25, 'minRangePer': 11.24, 'maxRanegPer': 48.55, 'rangeDiffPer': 37.3, 'mindiff_total': 7.34, 'maxdiff_total': 31.68}",#52B974
ONG,5,4,1,0,Oil and Natural Gas Corporation,ONGC,244.35,-1.10,-0.45,19.9,oil-drillingexploration/oilnaturalgascorporation/ONG,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 244.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 261, 'percentages': 6.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 293, 'percentages': 19.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 332, 'percentages': 35.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.87, 'minRangePer': 18.98, 'maxRanegPer': 55.47, 'rangeDiffPer': 36.48, 'mindiff_total': 6.81, 'maxdiff_total': 19.9}",#52B974
JSP,5,4,1,0,Jindal Steel,Jindal Steel,1082.60,-49.40,-4.36,6.3,ironsteel/jindalsteel/JSP,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 821, 'percentages': -24.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1082.6, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.2, 'percentages': 6.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': 29.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 70.52, 'minRangePer': 45.17, 'maxRanegPer': 57.01, 'rangeDiffPer': 11.83, 'mindiff_total': 31.86, 'maxdiff_total': 40.21}",#52B974
VO01,5,5,0,0,Vinati Organics,Vinati Organics,1360.70,15.10,1.12,35.6,chemicals/vinatiorganics/VO01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1360.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1475, 'percentages': 8.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1845.4, 'percentages': 35.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2300, 'percentages': 69, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 69.03, 'minRangePer': 12.16, 'maxRanegPer': 51.6, 'rangeDiffPer': 39.44, 'mindiff_total': 8.4, 'maxdiff_total': 35.62}",#52B974
VTW,5,5,0,0,Va Tech Wabag,Va Tech Wabag,2088.00,26.20,1.27,-12.4,infrastructure/vatechwabag/VTW,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1770, 'percentages': -15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1829, 'percentages': -12.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -9, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2088, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 17.96, 'minRangePer': 18.54, 'maxRanegPer': 40.86, 'rangeDiffPer': 22.32, 'mindiff_total': 3.33, 'maxdiff_total': 7.34}",#E3515C
MBF01,3,3,0,0,Mrs. Bectors Food Specialities,Bectors Food,185.13,-2.68,-1.43,375.0,consumer-food/mrsbectorsfoodspecialities/MBF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 185.13, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 250, 'percentages': 35, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 257.3, 'percentages': 38.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 270, 'percentages': 45.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.84, 'minRangePer': 76.43, 'maxRanegPer': 85.03, 'rangeDiffPer': 8.59, 'mindiff_total': 35.04, 'maxdiff_total': 38.98}",#52B974
MC,5,2,3,0,The Ramco Cements,Ramco Cements,876.15,-10.20,-1.15,16.1,cement-major/theramcocements/MC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 876.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 969, 'percentages': 10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1017.6, 'percentages': 16.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1060, 'percentages': 20.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.98, 'minRangePer': 50.47, 'maxRanegPer': 76.93, 'rangeDiffPer': 26.46, 'mindiff_total': 10.59, 'maxdiff_total': 16.14}",#52B974
GUJAR54281,5,3,0,2,Gujarat Fluorochemicals Limited,Gujarat Fluoro,3890.90,39.50,1.03,-1.4,chemicals/gujaratfluorochemicalslimited/GUJAR54281,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3478, 'percentages': -10.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3833.4, 'percentages': -1.4, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3890.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4160, 'percentages': 6.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.6, 'minRangePer': 52.09, 'maxRanegPer': 60.56, 'rangeDiffPer': 8.46, 'mindiff_total': 10.21, 'maxdiff_total': 11.87}",#E3515C
HIE,3,2,1,0,HG Infra Engineering,HG Infra Eng,582.85,-1.55,-0.27,97.7,infrastructure/hginfraengineering/HIE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 582.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 4.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 807.3, 'percentages': 38.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1142, 'percentages': 95.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 95.93, 'minRangePer': 4.84, 'maxRanegPer': 40.13, 'rangeDiffPer': 35.29, 'mindiff_total': 4.65, 'maxdiff_total': 38.5}",#52B974
AS28,5,2,2,1,Avenue Supermarts,Avenue Supermar,4392.90,62.30,1.44,7.3,retail/avenuesupermarts/AS19,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4350, 'percentages': -0.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4392.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4714.6, 'percentages': 7.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5200, 'percentages': 18.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 19.54, 'minRangePer': 5.01, 'maxRanegPer': 42.88, 'rangeDiffPer': 37.87, 'mindiff_total': 0.98, 'maxdiff_total': 8.38}",#52B974
OI13,4,3,1,0,Oil India,Oil India,416.35,-6.20,-1.47,28.4,oil-drillingexploration/oilindia/OI13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 416.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 430, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 535, 'percentages': 28.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 580, 'percentages': 39.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 39.3, 'minRangePer': 8.32, 'maxRanegPer': 72.49, 'rangeDiffPer': 64.16, 'mindiff_total': 3.27, 'maxdiff_total': 28.49}",#52B974
SFC02,4,4,0,0,Star Cement,Star Cement,210.37,-1.89,-0.89,33.0,cement-major/starcement/SFC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 210.37, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 260, 'percentages': 23.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 280, 'percentages': 33, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 310, 'percentages': 47.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 47.35, 'minRangePer': 49.82, 'maxRanegPer': 69.88, 'rangeDiffPer': 20.05, 'mindiff_total': 23.59, 'maxdiff_total': 33.09}",#52B974
ESF,4,2,1,1,Equitas Small Finance Bank,Equitas Bank,77.08,0.51,0.67,-3.0,bank-private/equitassmallfinancebank/ESF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 55, 'percentages': -28.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 74.7, 'percentages': -3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 77.08, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 63.63, 'minRangePer': 56.27, 'maxRanegPer': 63.08, 'rangeDiffPer': 6.8, 'mindiff_total': 35.81, 'maxdiff_total': 40.14}",#E3515C
CGC01,4,4,0,0,Crompton Greaves Consumer Electrical,CG Consumer,272.45,-3.80,-1.38,31.6,electricals/cromptongreavesconsumerelectrical/CGC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 272.45, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 358.7, 'percentages': 31.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 425, 'percentages': 55.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 55.99, 'minRangePer': 31.16, 'maxRanegPer': 56.52, 'rangeDiffPer': 25.36, 'mindiff_total': 17.45, 'maxdiff_total': 31.65}",#52B974
UBI01,4,2,1,1,Union Bank of India,Union Bank,175.12,-1.50,-0.85,6.7,banks-public-sector/unionbankindia/UBI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 160, 'percentages': -8.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 175.12, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187, 'percentages': 6.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 208, 'percentages': 18.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 30, 'minRangePer': 31.5, 'maxRanegPer': 56.23, 'rangeDiffPer': 24.72, 'mindiff_total': 9.45, 'maxdiff_total': 16.87}",#52B974
E,4,2,2,0,Escorts Kubota,Escorts Kubota,2951.80,1.40,0.05,21.1,automobile-tractors/escortskubota/E,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2951.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3159, 'percentages': 7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3577, 'percentages': 21.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 35.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.51, 'minRangePer': 19.74, 'maxRanegPer': 59.64, 'rangeDiffPer': 39.9, 'mindiff_total': 7.01, 'maxdiff_total': 21.18}",#52B974
L,2,2,0,0,Trent,Trent,3142.90,-37.70,-1.19,93.3,retail/trent/T04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3142.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5250, 'percentages': 67, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5525, 'percentages': 75.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 84.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 84.54, 'minRangePer': 79.29, 'maxRanegPer': 89.64, 'rangeDiffPer': 10.34, 'mindiff_total': 67.04, 'maxdiff_total': 75.79}",#52B974
RK01,4,4,0,0,Radico Khaitan,Radico Khaitan,3718.90,-59.70,-1.58,-8.7,breweriesdistilleries/radicokhaitan/RK01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3050, 'percentages': -17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3392, 'percentages': -8.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3718.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4000, 'percentages': 7.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.14, 'minRangePer': 35.99, 'maxRanegPer': 70.42, 'rangeDiffPer': 34.43, 'mindiff_total': 11.21, 'maxdiff_total': 21.93}",#E3515C
