Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,APL05,APL05,Arabian Petrole,/lubricants/arabianpetroleum/APL05,63.2,"23 Jun, 2026|15:31"
52WeekLow,AGI04,AGI04,Asian Granito,/ceramics-granite/asiangranitoindia/AGI04,55.58,"23 Jun, 2026|15:58"
52WeekLow,BPO,BPO,Bagmane Prime,/real-estate-rental-development-operations/bagmaneprimeofficereit/BPO,102.5,"23 Jun, 2026|15:58"
52WeekLow,FSL,FSL,Forcas Studio,/textiles-apparel/forcasstudio/FSL,94.0,"23 Jun, 2026|15:40"
52WeekLow,GS19,GS17,Global Surfaces,/ceramics-marble-granite-sanitaryware/globalsurfaces/GS17,45.2,"23 Jun, 2026|15:45"
52WeekLow,GL03,GL04,Graphisads,/diversified/graphisads/GL04,29.05,"23 Jun, 2026|15:40"
52WeekLow,IRS01,IRS02,Infollion,/diversified/infollionresearchservices/IRS02,170.15,"23 Jun, 2026|15:58"
52WeekLow,IT,IT,Infosys,/computers-software/infosys/IT,1053.8,"23 Jun, 2026|15:59"
52WeekLow,LGHL18475,LGHL18475,Laxmi Goldorna,/trading/laxmigoldornahouse/LGHL18475,232.5,"23 Jun, 2026|15:31"
52WeekLow,LI09,LI12,LTM,/computers-software/ltm/LI12,3829.0,"23 Jun, 2026|15:59"
52WeekLow,MID,MID,MEP Infra,/infrastructure-general/mepinfrastructuredevelopers/MID,0.78,"23 Jun, 2026|15:48"
52WeekLow,PD05,PD05,Parsvnath,/construction-contracting-real-estate/parsvnathdevelopers/PD05,2.91,"23 Jun, 2026|15:49"
52WeekLow,PSL03,PSL03,Picturepost Stu,/miscellaneous/picturepoststudios/PSL03,4.5,"23 Jun, 2026|15:41"
52WeekLow,PEP03,PEP03,Pratham EPC Pro,/others-industrial-gases-fuels/prathamepcprojects/PEP03,110.0,"23 Jun, 2026|15:48"
52WeekLow,SRT02,SRT02,Shree Ram Twist,/textiles-apparel/shreeramtwistex/SRT02,40.44,"23 Jun, 2026|15:48"
52WeekLow,SI86,SI91,Sicagen India,/trading/sicagenindia/SI91,54.25,"23 Jun, 2026|15:57"
52WeekLow,TCS,TCS,TCS,/computers-software/tataconsultancyservices/TCS,2111.0,"23 Jun, 2026|15:59"
52WeekLow,TGL,TGL,Teerth Gopicon,/engineering-construction/teerthgopicon/TGL,19.0,"23 Jun, 2026|15:31"
52WeekLow,USIIL,USIIL,Utkal Specialit,/paper-forest-products/utkalspecialityindustriesindia/USIIL,51.2,"23 Jun, 2026|15:57"
52WeekLow,VT09,VT09,Vertexplus Tech,/software/vertexplustechnologies/VT09,38.0,"23 Jun, 2026|15:31"
52WeekLow,PHH,VH04,Viceroy Hotels,/hotels/viceroyhotels/VH04,135.08,"23 Jun, 2026|15:51"
52WeekLow,W,W,Wipro,/computers-software/wipro/W,179.5,"23 Jun, 2026|15:59"
52WeekHigh,ABC07,ABC9,AB Capital,/finance-investments/adityabirlacapital/ABC9,394.4,"23 Jun, 2026|15:59"
52WeekHigh,AS29,AS22,Accord Synergy,/telecommunications-service/accordsynergy/AS22,120.95,"23 Jun, 2026|15:50"
52WeekHigh,AE01,AE13,Adani Enterpris,/trading/adanienterprises/AE13,3072.0,"23 Jun, 2026|15:59"
52WeekHigh,ADANI54145,ADANI54145,Adani Green Ene,/power-generation-distribution/adanigreenenergylimited/ADANI54145,1552.0,"23 Jun, 2026|15:59"
52WeekHigh,AL20,AL16,Aequs,/engineering-industrial-equipments/aequs/AL16,238.01,"23 Jun, 2026|15:58"
52WeekHigh,AIE01,AIE01,AIA Engineering,/castings-forgings/aiaengineering/AIE01,4860.0,"23 Jun, 2026|15:55"
52WeekHigh,AGS01,AGS01,Akiko Global,/finance-investment/akikoglobalservices/AGS01,304.8,"23 Jun, 2026|15:31"
52WeekHigh,AMLL,AMLL,Amagi Media Lab,/software/amagimedialabs/AMLL,531.0,"23 Jun, 2026|15:59"
52WeekHigh,AI40,AI40,Apar Ind,/electric-equipment/aparindustries/AI40,16380.0,"23 Jun, 2026|15:57"
52WeekHigh,AEL07,AEL06,Apex Ecotech,/engineering-industrial-equipments/apexecotech/AEL06,258.95,"23 Jun, 2026|15:31"
52WeekHigh,AM,A18,Arvind,/textiles-denim/arvind/A18,510.0,"23 Jun, 2026|15:59"
52WeekHigh,ACML,ACML,Ashwini Contain,/ground-freight-logistics-services/ashwinicontainermovers/ACML,164.0,"23 Jun, 2026|15:53"
52WeekHigh,AT23,AT27,Avalon Tech,/electronics-components/avalontechnologies/AT27,1737.9,"23 Jun, 2026|15:59"
52WeekHigh,AI57,AI77,AVATAR Ind,/auto-ancillaries-sheet-metals/avatarindustries/AI77,157.8,"23 Jun, 2026|15:31"
52WeekHigh,BD04,BD04,Beta Drugs,/pharmaceuticals/betadrugs/BD04,2150.0,"23 Jun, 2026|15:55"
52WeekHigh,BM01,BI23,Bhagyanagar Ind,/cables-telephone/bhagyanagarindia/BI23,407.45,"23 Jun, 2026|15:58"
52WeekHigh,BFC,BF03,Bharat Forge,/castings-forgings/bharatforge/BF03,2115.0,"23 Jun, 2026|15:59"
52WeekHigh,AF17,BRI01,Black Rose Ind,/chemicals/blackroseindustries/BRI01,123.0,"23 Jun, 2026|15:59"
52WeekHigh,THC,ITD03,Cemindia Proj,/construction-contracting-civil/cemindiaprojects/ITD03,1273.2,"23 Jun, 2026|15:59"
52WeekHigh,CMPDIL,CMPDIL,Central Mine,/misc-commercial-services/centralmineplanningdesigninstitute/CMPDIL,255.01,"23 Jun, 2026|15:58"
52WeekHigh,CMC01,CE10,Centum Electron,/electricals/centumelectronics/CE10,3749.8,"23 Jun, 2026|15:52"
52WeekHigh,CCC03,CCC03,Committed Cargo,/logistics/committedcargocare/CCC03,311.3,"23 Jun, 2026|15:31"
52WeekHigh,CR02,CR02,Cupid,/miscellaneous/cupid/CR02,180.5,"23 Jun, 2026|15:59"
52WeekHigh,DSS04,DSS05,Dynamic Service,/electronics-components/dynamicservicessecurity/DSS05,167.0,"23 Jun, 2026|15:31"
