Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,BE03,Bharat Elec,Stock,Very Bearish,405.35,-0.55,"08 Jul, 2026",407.60,Jul 23 | 16:03
NIFTY 50,MPS,Adani Ports,Stock,Bearish,"1,778.50",0.00,"23 Jul, 2026","1,778.50",Jul 23 | 16:03
NIFTY 50,SBI,SBI,Stock,Bearish,"1,012.60",0.00,"23 Jul, 2026","1,012.60",Jul 23 | 15:59
NIFTY 50,KMF,Kotak Mahindra,Stock,Very Bearish,383.35,0.54,"06 Jul, 2026",381.30,Jul 23 | 15:59
NIFTY BANK,BOB,Bank of Baroda,Stock,Very Bearish,243.15,-6.57,"02 Jul, 2026",260.25,Jul 23 | 15:59
NIFTY BANK,CB06,Canara Bank,Stock,Very Bearish,125.22,-3.95,"23 Jun, 2026",130.37,Jul 23 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Bearish,978.70,-1.47,"20 Jul, 2026",993.30,Jul 23 | 15:49
NIFTY BANK,YB,Yes Bank,Stock,Bearish,22.93,0.00,"20 Jul, 2026",22.93,Jul 23 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,337.65,-25.75,"27 May, 2026",454.75,Jul 23 | 16:03
NIFTY MIDCAP100,KPITT54265,KPIT Tech,Stock,Very Bearish,550.90,-24.84,"10 Jun, 2026",732.95,Jul 23 | 15:59
NIFTY MIDCAP100,RVN,Rail Vikas,Stock,Very Bearish,224.13,-20.89,"12 May, 2026",283.30,Jul 23 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Very Bearish,"3,387.60",-20.39,"08 Jun, 2026","4,255.40",Jul 23 | 15:59
NIFTY MIDCAP100,SAI,SAIL,Stock,Very Bearish,160.91,-12.44,"08 Jun, 2026",183.78,Jul 23 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Very Bearish,"2,711.80",-10.61,"23 Jun, 2026","3,033.80",Jul 23 | 15:59
NIFTY MIDCAP100,GPI,Godfrey Phillip,Stock,Very Bearish,"2,046.50",-8.55,"23 Jun, 2026","2,237.90",Jul 23 | 15:57
NIFTY MIDCAP100,B03,BSE Limited,Stock,Bearish,"3,579.00",-7.57,"25 Jun, 2026","3,872.10",Jul 23 | 16:03
NIFTY MIDCAP100,IRC,IRCTC,Stock,Very Bearish,494.05,-7.48,"12 May, 2026",534.00,Jul 23 | 15:57
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Very Bearish,"2,824.50",-6.76,"30 Jun, 2026","3,029.30",Jul 23 | 15:57
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,503.90",-6.67,"25 Jun, 2026","1,611.40",Jul 23 | 15:52
NIFTY MIDCAP100,APP03,Hitachi Energy,Stock,Very Bearish,"32,065.00",-6.38,"01 Jul, 2026","34,250.00",Jul 23 | 15:58
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,109.87,-6.32,"07 Jul, 2026",117.28,Jul 23 | 15:59
NIFTY MIDCAP100,NMD01,NMDC,Stock,Very Bearish,82.64,-6.09,"17 Jun, 2026",88.00,Jul 23 | 15:59
NIFTY MIDCAP100,TIC,Tata Inv Corp,Stock,Very Bearish,632.20,-5.44,"14 Jul, 2026",668.55,Jul 23 | 15:59
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bearish,662.60,-5.40,"21 Jul, 2026",700.40,Jul 23 | 16:03
NIFTY MIDCAP100,HUD,HUDCO,Stock,Very Bearish,196.83,-5.30,"14 Jul, 2026",207.85,Jul 23 | 15:59
NIFTY MIDCAP100,BDL01,Bharat Dynamics,Stock,Very Bearish,"1,239.80",-4.84,"13 Jul, 2026","1,302.80",Jul 23 | 15:58
NIFTY MIDCAP100,JF04,Jubilant Food,Stock,Very Bearish,412.30,-4.43,"13 Jul, 2026",431.40,Jul 23 | 15:58
NIFTY MIDCAP100,KEI,KEI Industries,Stock,Very Bearish,"4,897.50",-4.08,"07 Jul, 2026","5,106.00",Jul 23 | 15:57
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Bearish,52.39,-3.66,"07 Jul, 2026",54.38,Jul 23 | 15:59
NIFTY MIDCAP100,AL,Ashok Leyland,Stock,Very Bearish,150.65,-3.57,"08 Jul, 2026",156.22,Jul 23 | 16:03
NIFTY MIDCAP100,CS17,Cochin Shipyard,Stock,Very Bearish,"1,395.70",-3.46,"07 Jul, 2026","1,445.70",Jul 23 | 15:59
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Very Bearish,13.20,-3.44,"15 Jul, 2026",13.67,Jul 23 | 15:59
NIFTY MIDCAP100,PF15,PB Fintech,Stock,Very Bearish,"1,526.70",-3.42,"06 Jul, 2026","1,580.70",Jul 23 | 15:54
NIFTY MIDCAP100,PI41,Polycab,Stock,Bearish,"8,935.00",-3.24,"08 Jul, 2026","9,234.00",Jul 23 | 15:59
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,423.15,-2.60,"14 Jul, 2026",434.45,Jul 23 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,132.00",-2.18,"07 Jul, 2026","3,201.90",Jul 23 | 16:03
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,800.70",-1.89,"13 Jul, 2026","1,835.40",Jul 23 | 15:52
NIFTY MIDCAP100,GEC,GE Vernova T&D,Stock,Very Bearish,"4,328.50",-1.66,"03 Jul, 2026","4,401.50",Jul 23 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,119.58,-1.31,"08 Jul, 2026",121.17,Jul 23 | 15:57
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,390.25,-1.16,"22 Jul, 2026",394.85,Jul 23 | 15:56
NIFTY MIDCAP100,IIFLW54277,360 ONE WAM,Stock,Bearish,"1,083.20",-0.95,"22 Jul, 2026","1,093.60",Jul 23 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,533.70,-0.91,"22 Jul, 2026",538.60,Jul 23 | 15:56
NIFTY MIDCAP100,FH,Fortis Health,Stock,Bearish,943.65,-0.65,"22 Jul, 2026",949.85,Jul 23 | 15:58
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,619.00",-0.30,"16 Jul, 2026","1,623.80",Jul 23 | 15:58
NIFTY MIDCAP100,LEI,LG Electronics ,Stock,Bearish,"1,528.60",-0.05,"22 Jul, 2026","1,529.40",Jul 23 | 15:59
NIFTY MIDCAP100,BFL,MphasiS,Stock,Very Bearish,"2,232.40",0.00,"23 Jul, 2026","2,232.40",Jul 23 | 15:49
NIFTY MIDCAP100,NII02,COFORGE,Stock,Very Bearish,"1,439.90",0.00,"23 Jul, 2026","1,439.90",Jul 23 | 15:59
NIFTY MIDCAP100,HPC,HINDPETRO,Stock,Bearish,385.15,0.00,"23 Jul, 2026",385.15,Jul 23 | 15:58
NIFTY MIDCAP100,SRF,SRF,Stock,Bearish,"2,622.70",0.00,"23 Jul, 2026","2,622.70",Jul 23 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Bearish,"1,633.90",0.00,"23 Jul, 2026","1,633.90",Jul 23 | 15:55
NIFTY MIDCAP100,SI48,Supreme Ind,Stock,Bearish,"3,417.00",0.00,"23 Jul, 2026","3,417.00",Jul 23 | 15:59
NIFTY MIDCAP100,MCE,MCX India,Stock,Very Bearish,"2,752.60",0.19,"17 Jul, 2026","2,747.50",Jul 23 | 15:59
NIFTY MIDCAP100,GP08,Glenmark,Stock,Very Bearish,"2,205.10",0.24,"22 Jul, 2026","2,199.90",Jul 23 | 15:49
NIFTY MIDCAP100,PEL07,Premier Energie,Stock,Bearish,"1,024.70",0.27,"22 Jul, 2026","1,021.90",Jul 23 | 15:58
NIFTY MIDCAP100,NAC,NALCO,Stock,Very Bearish,346.00,1.79,"17 Jul, 2026",339.90,Jul 23 | 15:59
NIFTY NEXT 50,JSP,Jindal Steel,Stock,Bearish,"1,041.90",-12.94,"21 May, 2026","1,196.80",Jul 23 | 15:59
NIFTY NEXT 50,MF19,Muthoot Finance,Stock,Very Bearish,"3,010.40",-9.09,"15 May, 2026","3,311.40",Jul 23 | 15:57
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,459.05,-8.97,"23 Jun, 2026",504.30,Jul 23 | 15:59
NIFTY NEXT 50,TPC,Tata Power,Stock,Very Bearish,376.15,-8.65,"03 Jun, 2026",411.75,Jul 23 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,379.90",-6.28,"22 Jul, 2026","1,472.30",Jul 23 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,87.03,-5.91,"24 Jun, 2026",92.50,Jul 23 | 16:03
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,410.05,-3.70,"03 Jul, 2026",425.80,Jul 23 | 16:03
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Very Bearish,"2,508.70",-3.59,"16 Jul, 2026","2,602.20",Jul 23 | 15:59
NIFTY NEXT 50,MDS01,Mazagon,Stock,Very Bearish,"2,298.90",-3.11,"09 Jul, 2026","2,372.80",Jul 23 | 15:58
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,212.23,-3.08,"15 Jul, 2026",218.97,Jul 23 | 16:03
NIFTY NEXT 50,TCL06,Tata Capital,Stock,Bearish,341.45,-2.60,"21 Jul, 2026",350.55,Jul 23 | 15:58
NIFTY NEXT 50,SG,Vedanta,Stock,Very Bearish,264.60,-2.56,"30 Apr, 2026",271.55,Jul 23 | 16:03
NIFTY NEXT 50,TML02,Tata Motors Com,Stock,Bearish,407.90,-1.13,"16 Jul, 2026",412.55,Jul 23 | 15:59
NIFTY NEXT 50,CG,CG Power ,Stock,Bearish,883.80,0.00,"23 Jul, 2026",883.80,Jul 23 | 15:59
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Bearish,724.05,0.00,"23 Jul, 2026",724.05,Jul 23 | 15:57
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Very Bearish,423.55,0.00,"23 Jul, 2026",423.55,Jul 23 | 15:57
NIFTY NEXT 50,IOC,IOC,Stock,Bearish,139.92,0.00,"23 Jul, 2026",139.92,Jul 23 | 16:03
NIFTY NEXT 50,AS28,Avenue Supermar,Stock,Bearish,"4,035.00",1.02,"03 Jul, 2026","3,994.40",Jul 23 | 15:58
NIFTY NEXT 50,SEI11,Siemens Energy ,Stock,Very Bearish,"3,326.80",1.38,"03 Jul, 2026","3,281.50",Jul 23 | 15:58
NIFTY 500,KPI01,Birlasoft,Stock,Very Bearish,278.95,-24.81,"28 Apr, 2026",371.00,Jul 23 | 15:59
NIFTY 500,IW,Inox Wind,Stock,Very Bearish,76.21,-21.63,"13 May, 2026",97.25,Jul 23 | 15:59
NIFTY 500,GM02,Gallantt Ispat,Stock,Very Bearish,537.75,-19.56,"06 Jul, 2026",668.55,Jul 23 | 15:58
NIFTY 500,STV01,Sun TV Network,Stock,Very Bearish,488.65,-16.65,"29 Apr, 2026",586.25,Jul 23 | 15:58
NIFTY 500,GPI7,Godawari Power,Stock,Very Bearish,241.25,-15.47,"26 May, 2026",285.40,Jul 23 | 15:59
NIFTY 500,EEC,Elecon Eng,Stock,Very Bearish,433.00,-14.97,"07 Jul, 2026",509.25,Jul 23 | 16:03
NIFTY 500,BLS,BLS Internation,Stock,Very Bearish,230.30,-14.96,"12 May, 2026",270.80,Jul 23 | 15:59
NIFTY 500,JRRL,Jain Resource,Stock,Very Bearish,337.30,-13.69,"19 May, 2026",390.80,Jul 23 | 15:59
NIFTY 500,II21,Ircon Internati,Stock,Very Bearish,125.44,-12.86,"12 May, 2026",143.96,Jul 23 | 15:57
NIFTY 500,II22,Indiamart Inter,Stock,Very Bearish,"1,790.60",-12.67,"22 Jun, 2026","2,050.40",Jul 23 | 15:57
NIFTY 500,RP,Reliance Power,Stock,Very Bearish,23.44,-12.11,"10 Jun, 2026",26.67,Jul 23 | 16:03
NIFTY 500,TT04,Timken,Stock,Very Bearish,"3,083.10",-11.68,"29 Jun, 2026","3,490.90",Jul 23 | 15:59
NIFTY 500,BSL06,Brainbees Solu,Stock,Very Bearish,209.34,-11.63,"04 May, 2026",236.89,Jul 23 | 15:57
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,283.80,-11.06,"17 Jun, 2026",319.10,Jul 23 | 16:03
NIFTY 500,SCI,Shipping Corp,Stock,Very Bearish,268.60,-10.99,"03 Jul, 2026",301.75,Jul 23 | 15:59
NIFTY 500,WI,Whirlpool,Stock,Very Bearish,770.75,-10.57,"12 May, 2026",861.80,Jul 23 | 15:59
NIFTY 500,TI30,Tega Industries,Stock,Very Bearish,"1,555.80",-10.53,"24 Jun, 2026","1,739.00",Jul 23 | 15:57
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,245.65,-10.41,"01 Jun, 2026",274.20,Jul 23 | 15:58
NIFTY 500,SNP,HBL Eng,Stock,Very Bearish,704.95,-9.84,"07 Jul, 2026",781.90,Jul 23 | 15:59
NIFTY 500,NBC,NBCC (India),Stock,Very Bearish,93.15,-9.62,"02 Jul, 2026",103.06,Jul 23 | 16:03
NIFTY 500,HTC02,TataTeleservice,Stock,Very Bearish,39.40,-9.40,"23 Jun, 2026",43.49,Jul 23 | 15:56
NIFTY 500,NCC01,NCC,Stock,Very Bearish,136.18,-9.18,"29 Jun, 2026",149.94,Jul 23 | 15:58
NIFTY 500,TN,Tejas Networks,Stock,Bearish,497.30,-9.14,"16 Jul, 2026",547.35,Jul 23 | 15:58
NIFTY 500,S14,SJVN,Stock,Very Bearish,67.68,-8.85,"12 May, 2026",74.25,Jul 23 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,403.25,-8.77,"29 May, 2026",442.00,Jul 23 | 15:54
NIFTY 500,HC07,Hind Copper,Stock,Bearish,491.80,-8.71,"29 May, 2026",538.70,Jul 23 | 15:59
NIFTY 500,ABL06,Aditya Birla Li,Stock,Very Bearish,92.85,-8.45,"13 May, 2026",101.42,Jul 23 | 15:58
NIFTY 500,NLC,NLC India,Stock,Very Bearish,290.70,-8.33,"01 Jul, 2026",317.10,Jul 23 | 15:59
NIFTY 500,OEM,Ola Electric,Stock,Bearish,37.00,-8.23,"13 Jul, 2026",40.32,Jul 23 | 15:59
NIFTY 500,KEC03,KEC Intl,Stock,Very Bearish,472.95,-8.22,"02 Jul, 2026",515.30,Jul 23 | 15:59
NIFTY 500,LTO,LT Foods,Stock,Very Bearish,373.25,-7.95,"12 May, 2026",405.50,Jul 23 | 15:58
NIFTY 500,A06,Atul,Stock,Very Bearish,"6,130.00",-7.69,"02 Jun, 2026","6,641.00",Jul 23 | 15:59
NIFTY 500,GMD,GMDC,Stock,Very Bearish,562.95,-7.66,"08 Jun, 2026",609.65,Jul 23 | 15:56
NIFTY 500,FCT,Fert and Chem,Stock,Very Bearish,805.75,-7.34,"29 Jun, 2026",869.60,Jul 23 | 16:03
NIFTY 500,TRI,Transformers,Stock,Bearish,293.70,-7.31,"21 Jul, 2026",316.85,Jul 23 | 15:59
NIFTY 500,GDGIL,Go Digit,Stock,Very Bearish,280.85,-7.25,"08 Jul, 2026",302.80,Jul 23 | 15:58
NIFTY 500,BI03,Balkrishna Ind,Stock,Very Bearish,"2,011.40",-7.09,"14 Jul, 2026","2,165.00",Jul 23 | 15:59
NIFTY 500,ABL03,Angel One,Stock,Bearish,306.05,-6.96,"17 Jul, 2026",328.95,Jul 23 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,679.40,-6.89,"29 Jun, 2026",729.65,Jul 23 | 15:59
NIFTY 500,NS16,NMDC Steel,Stock,Very Bearish,41.65,-6.89,"23 Jun, 2026",44.73,Jul 23 | 15:57
NIFTY 500,FC01,Finolex Cables,Stock,Very Bearish,977.80,-6.70,"07 Jul, 2026","1,048.00",Jul 23 | 15:58
NIFTY 500,MMT,MMTC,Stock,Very Bearish,61.94,-6.52,"06 Jul, 2026",66.26,Jul 23 | 15:59
NIFTY 500,ITI,ITI,Stock,Very Bearish,277.60,-6.25,"29 Jun, 2026",296.10,Jul 23 | 15:53
NIFTY 500,NBF01,NAVA,Stock,Very Bearish,555.55,-6.14,"08 Jul, 2026",591.90,Jul 23 | 15:58
NIFTY 500,RCO01,Railtel,Stock,Very Bearish,287.55,-6.09,"29 Jun, 2026",306.20,Jul 23 | 15:57
NIFTY 500,ICI,JSW Dulux,Stock,Very Bearish,"2,918.40",-6.08,"07 Jul, 2026","3,107.20",Jul 23 | 15:56
NIFTY 500,PFR,Aditya Birla F,Stock,Very Bearish,56.03,-6.04,"07 Jul, 2026",59.63,Jul 23 | 15:59
NIFTY 500,IID01,IRB Infra,Stock,Very Bearish,19.48,-5.85,"06 Jul, 2026",20.69,Jul 23 | 15:59
NIFTY 500,TCAIL,Tenneco Clean,Stock,Very Bearish,543.40,-5.60,"08 Jul, 2026",575.65,Jul 23 | 15:58
NIFTY 500,TEE,Techno Electric,Stock,Very Bearish,995.20,-5.58,"30 Jun, 2026","1,054.00",Jul 23 | 15:52
NIFTY 500,ABS,ABSL AMC,Stock,Bearish,986.00,-5.47,"21 Jul, 2026","1,043.10",Jul 23 | 15:59
NIFTY 500,GIC12,General Insuran,Stock,Very Bearish,359.85,-5.32,"10 Jun, 2026",380.05,Jul 23 | 15:59
NIFTY 500,AI40,Apar Ind,Stock,Bearish,"13,423.00",-5.30,"03 Jul, 2026","14,174.00",Jul 23 | 15:58
NIFTY 500,CES,CESC,Stock,Very Bearish,162.68,-5.24,"09 Jun, 2026",171.68,Jul 23 | 15:54
NIFTY 500,MG02,Mahanagar Gas,Stock,Very Bearish,"1,067.40",-5.20,"06 Jul, 2026","1,125.90",Jul 23 | 15:59
NIFTY 500,IE07,Cyient,Stock,Very Bearish,830.65,-5.19,"17 Jun, 2026",876.15,Jul 23 | 15:52
NIFTY 500,CST,Clean Science,Stock,Very Bearish,728.85,-5.09,"08 Jul, 2026",767.90,Jul 23 | 15:59
NIFTY 500,IL06,Indegene,Stock,Very Bearish,488.50,-5.04,"02 Jul, 2026",514.45,Jul 23 | 15:57
NIFTY 500,ARI02,Anupam,Stock,Very Bearish,"1,239.10",-4.83,"08 Jun, 2026","1,302.00",Jul 23 | 15:44
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bearish,818.55,-4.50,"20 Jul, 2026",857.15,Jul 23 | 15:56
NIFTY 500,TII,Chola Fin Hold,Stock,Very Bearish,"1,516.00",-4.46,"14 Jul, 2026","1,586.70",Jul 23 | 15:59
NIFTY 500,BB09,Bandhan Bank,Stock,Very Bearish,165.84,-4.41,"22 Jul, 2026",173.50,Jul 23 | 15:59
NIFTY 500,IG04,IGL,Stock,Very Bearish,149.90,-4.41,"01 Jul, 2026",156.81,Jul 23 | 15:59
NIFTY 500,CFC,Chambal Fert,Stock,Very Bearish,431.85,-4.25,"08 Jul, 2026",451.00,Jul 23 | 15:59
NIFTY 500,EI14,Engineers India,Stock,Very Bearish,224.25,-4.25,"02 Jul, 2026",234.21,Jul 23 | 15:59
NIFTY 500,TT12,Triveni Turbine,Stock,Very Bearish,609.55,-4.24,"07 Jul, 2026",636.55,Jul 23 | 15:56
NIFTY 500,AF32,AAVAS Financier,Stock,Bearish,"1,385.90",-4.02,"22 Jul, 2026","1,444.00",Jul 23 | 15:59
NIFTY 500,JKI,JK Tyre & Ind,Stock,Very Bearish,386.85,-3.77,"20 Jul, 2026",402.00,Jul 23 | 15:57
NIFTY 500,CBO01,Central Bank,Stock,Very Bearish,30.95,-3.67,"07 Jul, 2026",32.13,Jul 23 | 15:59
NIFTY 500,SP42,Cohance Life,Stock,Bearish,422.10,-3.65,"22 Jul, 2026",438.10,Jul 23 | 15:59
NIFTY 500,UA03,UTI,Stock,Very Bearish,904.05,-3.47,"16 Jul, 2026",936.50,Jul 23 | 15:56
NIFTY 500,BOC,Linde India,Stock,Very Bearish,"6,709.50",-3.26,"08 Jul, 2026","6,935.50",Jul 23 | 15:54
NIFTY 500,LTH,Lemon Tree Hote,Stock,Very Bearish,110.04,-3.26,"15 Jul, 2026",113.75,Jul 23 | 15:59
NIFTY 500,SIL22,SignatureGlobal,Stock,Very Bearish,767.30,-3.26,"16 Jul, 2026",793.15,Jul 23 | 15:56
NIFTY 500,IHF01,Sammaan Capital,Stock,Bearish,157.94,-3.19,"08 Jul, 2026",163.14,Jul 23 | 15:59
NIFTY 500,BFI01,Bikaji Foods,Stock,Very Bearish,630.80,-3.10,"24 Jun, 2026",650.95,Jul 23 | 15:57
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bearish,161.93,-3.06,"20 Jul, 2026",167.05,Jul 23 | 15:59
NIFTY 500,CDS,CDSL,Stock,Bearish,"1,323.40",-3.04,"21 Jul, 2026","1,364.90",Jul 23 | 15:59
NIFTY 500,M09,KPR Mill,Stock,Bearish,"1,033.40",-2.95,"22 Jul, 2026","1,064.80",Jul 23 | 15:58
NIFTY 500,IGIIL,IGIL,Stock,Very Bearish,345.60,-2.89,"06 Jul, 2026",355.90,Jul 23 | 15:59
NIFTY 500,BI01,Bata India,Stock,Very Bearish,676.25,-2.88,"29 Jun, 2026",696.30,Jul 23 | 15:59
NIFTY 500,GT06,Olectra Greente,Stock,Bearish,"1,318.30",-2.74,"21 Jul, 2026","1,355.40",Jul 23 | 15:58
NIFTY 500,BM05,Bank of Mah,Stock,Bearish,78.48,-2.63,"08 Jul, 2026",80.60,Jul 23 | 15:59
NIFTY 500,DCM02,DCM Shriram,Stock,Very Bearish,"1,008.80",-2.61,"13 Jul, 2026","1,035.80",Jul 23 | 15:59
NIFTY 500,BT,FM,Stock,Very Bearish,"17,410.00",-2.54,"08 Jul, 2026","17,864.00",Jul 23 | 15:59
NIFTY 500,DI23,Devyani,Stock,Very Bearish,109.87,-2.54,"08 Jul, 2026",112.73,Jul 23 | 15:55
NIFTY 500,CGC01,CG Consumer,Stock,Very Bearish,252.45,-2.49,"08 Jul, 2026",258.90,Jul 23 | 15:59
NIFTY 500,BDE,Blue Dart,Stock,Very Bearish,"4,765.40",-2.41,"20 Jul, 2026","4,883.00",Jul 23 | 15:52
NIFTY 500,SM09,Swan Corp,Stock,Very Bearish,308.20,-2.30,"08 Jul, 2026",315.45,Jul 23 | 15:58
NIFTY 500,BEM,BEML,Stock,Very Bearish,"1,730.70",-2.25,"20 Jul, 2026","1,770.50",Jul 23 | 15:56
NIFTY 500,JMS,JM Financial,Stock,Very Bearish,122.19,-2.20,"08 Jul, 2026",124.94,Jul 23 | 15:59
NIFTY 500,PP36,Paradeep Phosph,Stock,Bearish,136.31,-2.15,"22 Jul, 2026",139.31,Jul 23 | 15:59
NIFTY 500,HFSL,HDB Financial,Stock,Bearish,692.20,-2.12,"22 Jul, 2026",707.20,Jul 23 | 15:57
NIFTY 500,WAB,ZFCVINDIA,Stock,Bearish,"2,365.80",-2.09,"03 Jul, 2026","2,416.40",Jul 23 | 15:57
NIFTY 500,BBT,Bombay Burmah,Stock,Very Bearish,"1,469.50",-1.91,"08 Jul, 2026","1,498.10",Jul 23 | 15:59
NIFTY 500,ACC,ACC,Stock,Bearish,"1,333.90",-1.85,"22 Jul, 2026","1,359.00",Jul 23 | 15:56
NIFTY 500,C07,Ceat,Stock,Very Bearish,"3,344.50",-1.84,"20 Jul, 2026","3,407.30",Jul 23 | 15:59
NIFTY 500,GRS01,Garden Reach Sh,Stock,Very Bearish,"2,574.40",-1.73,"08 Jul, 2026","2,619.60",Jul 23 | 15:59
NIFTY 500,JBM03,JBM Auto,Stock,Bearish,659.10,-1.68,"17 Jul, 2026",670.35,Jul 23 | 16:03
NIFTY 500,NP01,Natco Pharma,Stock,Very Bearish,918.55,-1.68,"22 Jul, 2026",934.25,Jul 23 | 15:58
NIFTY 500,PLL01,Pine Labs,Stock,Very Bearish,147.48,-1.51,"20 Jul, 2026",149.74,Jul 23 | 15:59
NIFTY 500,AT,Apollo Tyres,Stock,Bearish,424.35,-1.46,"17 Jul, 2026",430.65,Jul 23 | 15:54
NIFTY 500,IFC,IFCI,Stock,Bearish,71.14,-1.43,"17 Jul, 2026",72.17,Jul 23 | 15:58
NIFTY 500,BHFL,Bajaj Housing,Stock,Very Bearish,84.81,-1.42,"20 Jul, 2026",86.03,Jul 23 | 16:03
NIFTY 500,DIL03,DOMS Industries,Stock,Very Bearish,"2,230.10",-1.14,"16 Jul, 2026","2,255.80",Jul 23 | 15:58
NIFTY 500,CAM,CAMS,Stock,Very Bearish,758.15,-1.08,"14 Jul, 2026",766.45,Jul 23 | 15:57
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bearish,"4,415.50",-1.02,"14 Jul, 2026","4,461.10",Jul 23 | 15:46
NIFTY 500,KTI05,Kaynes Tech,Stock,Bearish,"3,240.30",-0.97,"21 Jul, 2026","3,272.10",Jul 23 | 15:59
NIFTY 500,BPI02,Berger Paints,Stock,Very Bearish,493.60,-0.90,"08 Jul, 2026",498.10,Jul 23 | 15:59
