Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,EM,Eicher Motors,Stock,Very Bullish,"7,418.50",-0.71,"06 Jul, 2026","7,471.50",Jul 08 | 15:55
NIFTY BANK,IIB,IndusInd Bank,Stock,Very Bullish,994.65,18.40,"15 Apr, 2026",840.10,Jul 08 | 15:59
NIFTY BANK,FB,Federal Bank,Stock,Very Bullish,326.55,12.64,"20 May, 2026",289.90,Jul 08 | 15:59
NIFTY BANK,IDF01,IDFC First Bank,Stock,Bullish,77.82,12.04,"25 May, 2026",69.46,Jul 08 | 15:59
NIFTY BANK,ASF03,AU Small Financ,Stock,Very Bullish,"1,038.80",2.29,"12 Jun, 2026","1,015.50",Jul 08 | 15:56
NIFTY MIDCAP100,S11,Oracle Fin Serv,Stock,Very Bullish,"11,002.00",56.79,"06 Apr, 2026","7,017.00",Jul 08 | 15:55
NIFTY MIDCAP100,RK01,Radico Khaitan,Stock,Very Bullish,"4,077.60",46.01,"10 Apr, 2026","2,792.70",Jul 08 | 15:58
NIFTY MIDCAP100,LL06,Laurus Labs,Stock,Very Bullish,"1,469.20",41.43,"01 Apr, 2026","1,038.80",Jul 08 | 15:59
NIFTY MIDCAP100,PEP02,Prestige Estate,Stock,Very Bullish,"1,635.30",17.88,"12 Jun, 2026","1,387.30",Jul 08 | 15:56
NIFTY MIDCAP100,FEV,FSN E-Com (Nyka,Stock,Very Bullish,317.95,16.25,"12 Jun, 2026",273.50,Jul 08 | 15:56
NIFTY MIDCAP100,PM02,Phoenix Mills,Stock,Very Bullish,"2,022.50",15.07,"12 Jun, 2026","1,757.60",Jul 08 | 15:50
NIFTY MIDCAP100,EI,Exide Ind,Stock,Very Bullish,421.35,15.04,"26 May, 2026",366.25,Jul 08 | 15:59
NIFTY MIDCAP100,IEI01,Info Edge,Stock,Bullish,"1,179.00",14.90,"02 Jul, 2026","1,026.15",Jul 08 | 15:57
NIFTY MIDCAP100,DT07,Dixon Technolog,Stock,Very Bullish,"12,934.00",14.89,"21 May, 2026","11,258.00",Jul 08 | 15:58
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bullish,111.01,13.46,"27 May, 2026",97.84,Jul 08 | 15:57
NIFTY MIDCAP100,PI35,Page Industries,Stock,Very Bullish,"41,415.00",12.48,"15 May, 2026","36,820.00",Jul 08 | 15:59
NIFTY MIDCAP100,GP11,Godrej Prop,Stock,Very Bullish,"1,979.50",12.08,"15 Jun, 2026","1,766.20",Jul 08 | 15:59
NIFTY MIDCAP100,OR,Oberoi Realty,Stock,Very Bullish,"1,870.10",12.02,"15 Jun, 2026","1,669.40",Jul 08 | 15:57
NIFTY MIDCAP100,MI25,Marico,Stock,Very Bullish,840.10,10.93,"17 Apr, 2026",757.30,Jul 08 | 15:57
NIFTY MIDCAP100,BFC,Bharat Forge,Stock,Very Bullish,"2,100.50",9.50,"25 May, 2026","1,918.30",Jul 08 | 15:58
NIFTY MIDCAP100,OC10,One 97 Comm,Stock,Very Bullish,"1,223.40",8.77,"25 Jun, 2026","1,124.80",Jul 08 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bullish,"2,459.00",8.17,"11 Jun, 2026","2,273.30",Jul 08 | 15:59
NIFTY MIDCAP100,ABC07,AB Capital,Stock,Bullish,385.75,7.72,"12 Jun, 2026",358.10,Jul 08 | 15:59
NIFTY MIDCAP100,LFH,L&T Finance,Stock,Very Bullish,314.30,7.18,"15 Jun, 2026",293.25,Jul 08 | 15:59
NIFTY MIDCAP100,MMF04,M&M Financial,Stock,Very Bullish,331.65,6.69,"24 Jun, 2026",310.85,Jul 08 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Very Bullish,"2,491.20",4.66,"15 Jun, 2026","2,380.30",Jul 08 | 15:58
NIFTY MIDCAP100,AP,Aurobindo Pharm,Stock,Very Bullish,"1,557.40",3.98,"19 Jun, 2026","1,497.80",Jul 08 | 15:59
NIFTY MIDCAP100,LSL,Lenskart Solu,Stock,Very Bullish,536.55,3.78,"22 Jun, 2026",517.00,Jul 08 | 15:58
NIFTY MIDCAP100,AL16,Alkem Lab,Stock,Very Bullish,"5,606.00",3.27,"24 Jun, 2026","5,428.50",Jul 08 | 15:50
NIFTY MIDCAP100,MRF,MRF,Stock,Very Bullish,"132,940.00",2.71,"01 Jul, 2026","129,430.00",Jul 08 | 15:56
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bullish,909.60,2.38,"12 Jun, 2026",888.45,Jul 08 | 15:55
NIFTY MIDCAP100,GP08,Glenmark,Stock,Bullish,"2,223.70",1.26,"02 Jul, 2026","2,196.00",Jul 08 | 15:59
NIFTY MIDCAP100,CF06,Coromandel Int,Stock,Bullish,"2,009.00",1.14,"15 Jun, 2026","1,986.30",Jul 08 | 15:58
NIFTY MIDCAP100,N07,NHPC,Stock,Bullish,78.81,0.75,"22 Jun, 2026",78.22,Jul 08 | 15:59
NIFTY MIDCAP100,HI01,Havells India,Stock,Very Bullish,"1,207.80",-1.40,"07 Jul, 2026","1,225.00",Jul 08 | 15:59
NIFTY MIDCAP100,SL23,Swiggy,Stock,Bullish,261.41,-1.83,"07 Jul, 2026",266.27,Jul 08 | 15:59
NIFTY NEXT 50,CHC,Zydus Life,Stock,Very Bullish,"1,148.00",22.28,"06 May, 2026",938.80,Jul 08 | 15:59
NIFTY NEXT 50,MD04,Lodha Developer,Stock,Very Bullish,"1,115.10",21.09,"15 Jun, 2026",920.85,Jul 08 | 15:59
NIFTY NEXT 50,TP06,Torrent Pharma,Stock,Very Bullish,"4,866.40",15.32,"27 Apr, 2026","4,219.80",Jul 08 | 15:56
NIFTY NEXT 50,MIC,Bosch,Stock,Very Bullish,"41,610.00",13.61,"29 May, 2026","36,625.00",Jul 08 | 15:50
NIFTY NEXT 50,CIF01,Chola Invest.,Stock,Very Bullish,"1,769.40",12.84,"12 Jun, 2026","1,568.10",Jul 08 | 15:59
NIFTY NEXT 50,PI11,Pidilite Ind,Stock,Bullish,"1,570.40",10.47,"06 May, 2026","1,421.50",Jul 08 | 15:56
NIFTY NEXT 50,IHC,Indian Hotels,Stock,Very Bullish,722.90,9.26,"02 Jun, 2026",661.65,Jul 08 | 15:57
NIFTY NEXT 50,AT18,Adani Trans,Stock,Very Bullish,"1,655.50",8.81,"01 Jul, 2026","1,521.40",Jul 08 | 15:56
NIFTY NEXT 50,MC08,United Spirits,Stock,Very Bullish,"1,408.80",8.45,"16 Jun, 2026","1,299.00",Jul 08 | 15:59
NIFTY NEXT 50,TVS,TVS Motor,Stock,Very Bullish,"3,639.70",4.33,"22 Jun, 2026","3,488.70",Jul 08 | 15:56
NIFTY NEXT 50,SC12,Shree Cements,Stock,Very Bullish,"25,910.00",3.76,"17 Jun, 2026","24,970.00",Jul 08 | 15:50
NIFTY NEXT 50,D04,DLF,Stock,Bullish,634.00,3.18,"15 Jun, 2026",614.45,Jul 08 | 15:59
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Very Bullish,"1,075.20",3.03,"01 Jul, 2026","1,043.60",Jul 08 | 15:52
NIFTY NEXT 50,DL03,Divis Labs,Stock,Very Bullish,"6,755.00",-0.03,"03 Jul, 2026","6,757.00",Jul 08 | 15:54
NIFTY 500,HFC,HFCL,Stock,Very Bullish,214.74,196.32,"01 Apr, 2026",72.47,Jul 08 | 15:59
NIFTY 500,THC,Cemindia Proj,Stock,Very Bullish,"1,490.00",146.26,"08 Apr, 2026",605.05,Jul 08 | 15:57
NIFTY 500,AIL10,Aditya Infotech,Stock,Very Bullish,"3,554.60",125.59,"25 Feb, 2026","1,575.70",Jul 08 | 15:58
NIFTY 500,AO05,Acutaas Chem,Stock,Very Bullish,"3,454.50",99.91,"27 Jan, 2026","1,728.00",Jul 08 | 15:53
NIFTY 500,WGS,Welspun Corp,Stock,Very Bullish,"1,529.20",83.02,"25 Mar, 2026",835.55,Jul 08 | 15:57
NIFTY 500,AC02,Aegis Logistics,Stock,Very Bullish,"1,245.40",75.42,"20 May, 2026",709.95,Jul 08 | 15:59
NIFTY 500,SST07,Syrma SGS,Stock,Bullish,"1,366.20",72.74,"24 Mar, 2026",790.90,Jul 08 | 15:59
NIFTY 500,AEL10,Ather Energy,Stock,Very Bullish,"1,200.00",70.94,"11 Mar, 2026",702.00,Jul 08 | 15:59
NIFTY 500,HCL07,Honasa Consumer,Stock,Very Bullish,467.60,62.19,"24 Mar, 2026",288.30,Jul 08 | 15:59
NIFTY 500,KOE03,Kirloskar Oil,Stock,Very Bullish,"2,277.00",60.76,"06 Apr, 2026","1,416.40",Jul 08 | 15:59
NIFTY 500,CPL,Caplin Labs,Stock,Very Bullish,"2,528.40",48.00,"10 Apr, 2026","1,708.40",Jul 08 | 15:51
NIFTY 500,GI22,Granules India,Stock,Very Bullish,859.55,46.39,"18 Mar, 2026",587.15,Jul 08 | 15:57
NIFTY 500,DFP,Deepak Fert,Stock,Bullish,"1,521.00",44.95,"08 Apr, 2026","1,049.30",Jul 08 | 15:58
NIFTY 500,NWML,Nuvama Wealth,Stock,Very Bullish,"1,848.10",44.27,"08 Apr, 2026","1,281.00",Jul 08 | 15:57
NIFTY 500,NL,Neuland Lab,Stock,Very Bullish,"18,889.00",42.86,"06 Apr, 2026","13,222.00",Jul 08 | 15:59
NIFTY 500,JKB,JK Bank,Stock,Very Bullish,165.96,42.03,"07 Apr, 2026",116.85,Jul 08 | 15:59
NIFTY 500,CT09,Cartrade,Stock,Very Bullish,"2,775.90",41.50,"03 Jun, 2026","1,961.70",Jul 08 | 15:59
NIFTY 500,GP14,Gland,Stock,Very Bullish,"2,495.80",40.57,"27 Apr, 2026","1,775.50",Jul 08 | 15:58
NIFTY 500,VDC01,Vijaya Diagnost,Stock,Bullish,"1,326.00",35.99,"09 Apr, 2026",975.10,Jul 08 | 15:54
NIFTY 500,PL10,Physicswallah,Stock,Very Bullish,146.64,35.13,"15 Jun, 2026",108.52,Jul 08 | 15:59
NIFTY 500,CNA,Zydus Wellness,Stock,Very Bullish,559.90,31.52,"16 Mar, 2026",425.70,Jul 08 | 15:59
NIFTY 500,WI03,Welspun India,Stock,Very Bullish,162.93,30.59,"15 Apr, 2026",124.76,Jul 08 | 15:59
NIFTY 500,SBP04,Sona BLW,Stock,Very Bullish,662.05,29.97,"06 Apr, 2026",509.40,Jul 08 | 15:59
NIFTY 500,RNL,Nippon,Stock,Bullish,"1,168.00",29.32,"08 Apr, 2026",903.20,Jul 08 | 15:57
NIFTY 500,ZT01,Zen Tech,Stock,Bullish,"1,818.60",27.68,"07 Apr, 2026","1,424.30",Jul 08 | 15:59
NIFTY 500,MC22,Minda Corp,Stock,Very Bullish,683.35,27.29,"21 May, 2026",536.85,Jul 08 | 15:56
NIFTY 500,SHA,Star Health,Stock,Very Bullish,584.20,27.24,"25 Mar, 2026",459.15,Jul 08 | 15:56
NIFTY 500,AVTL,Aegis Vopak,Stock,Very Bullish,276.61,26.97,"12 Jun, 2026",217.85,Jul 08 | 15:59
NIFTY 500,ASH02,ACME Solar,Stock,Very Bullish,365.25,25.86,"22 May, 2026",290.20,Jul 08 | 15:59
NIFTY 500,DSL01,Capri Global,Stock,Very Bullish,237.06,24.34,"22 May, 2026",190.65,Jul 08 | 15:57
NIFTY 500,IKS,Inventurus Know,Stock,Very Bullish,"1,831.90",24.00,"09 Apr, 2026","1,477.30",Jul 08 | 15:59
NIFTY 500,RI37,Redington,Stock,Bullish,268.60,21.51,"22 May, 2026",221.05,Jul 08 | 15:59
NIFTY 500,ABD,Allied Blenders,Stock,Very Bullish,674.80,20.87,"29 May, 2026",558.30,Jul 08 | 15:47
NIFTY 500,TTL03,TBO Tek,Stock,Very Bullish,"1,481.40",20.62,"10 Jun, 2026","1,228.20",Jul 08 | 15:59
NIFTY 500,EPL,Emcure Pharmace,Stock,Bullish,"1,809.30",20.19,"17 Mar, 2026","1,505.40",Jul 08 | 15:56
NIFTY 500,KIO01,Krishna Institu,Stock,Bullish,805.95,19.50,"27 Apr, 2026",674.45,Jul 08 | 15:54
NIFTY 500,JBC,JB Chemicals,Stock,Very Bullish,"2,435.80",18.96,"27 Apr, 2026","2,047.50",Jul 08 | 15:57
NIFTY 500,PRC,Navin Fluorine,Stock,Bullish,"7,363.00",18.33,"15 Apr, 2026","6,222.50",Jul 08 | 15:59
NIFTY 500,BJH,Blue Jet Health,Stock,Very Bullish,562.70,18.31,"04 Jun, 2026",475.60,Jul 08 | 15:59
NIFTY 500,SEI04,Schneider Infra,Stock,Very Bullish,"1,496.60",18.16,"17 Jun, 2026","1,266.60",Jul 08 | 15:55
NIFTY 500,RCM03,Rainbow Childre,Stock,Very Bullish,"1,431.10",16.61,"07 Apr, 2026","1,227.30",Jul 08 | 15:55
NIFTY 500,MSM,Vardhman Text,Stock,Bullish,623.95,16.28,"02 Apr, 2026",536.60,Jul 08 | 15:57
NIFTY 500,M09,KPR Mill,Stock,Bullish,"1,107.10",15.73,"19 May, 2026",956.65,Jul 08 | 15:57
NIFTY 500,PFL06,Piramal Finance,Stock,Very Bullish,"2,124.50",15.56,"22 Apr, 2026","1,838.50",Jul 08 | 15:57
NIFTY 500,BCM,Balrampur Chini,Stock,Very Bullish,560.85,15.56,"15 Apr, 2026",485.35,Jul 08 | 15:58
NIFTY 500,NBH,Niva Bupa Healt,Stock,Bullish,84.93,15.28,"10 Apr, 2026",73.67,Jul 08 | 15:59
NIFTY 500,ARW,Anand Rathi,Stock,Very Bullish,"2,059.80",15.26,"17 Jun, 2026","1,787.10",Jul 08 | 15:59
NIFTY 500,FBF,Five-Star Busin,Stock,Very Bullish,538.00,15.25,"15 Jun, 2026",466.80,Jul 08 | 15:59
NIFTY 500,CUB,City Union Bank,Stock,Very Bullish,220.08,14.45,"09 Jun, 2026",192.30,Jul 08 | 15:59
NIFTY 500,JIL05,JSW Infra,Stock,Very Bullish,314.25,13.18,"25 May, 2026",277.65,Jul 08 | 15:59
NIFTY 500,NH,Narayana Hruda,Stock,Very Bullish,"1,978.60",12.75,"10 Apr, 2026","1,754.90",Jul 08 | 15:59
NIFTY 500,IHL01,ITC Hotels,Stock,Very Bullish,177.63,12.63,"16 Jun, 2026",157.71,Jul 08 | 15:59
NIFTY 500,NIA,New India Assur,Stock,Bullish,179.47,11.91,"15 Jun, 2026",160.37,Jul 08 | 15:59
NIFTY 500,SBL04,Leela Palaces,Stock,Very Bullish,480.60,11.82,"12 Jun, 2026",429.80,Jul 08 | 15:56
NIFTY 500,CG02,CreditAccess Gr,Stock,Very Bullish,"1,536.70",11.76,"15 Jun, 2026","1,375.00",Jul 08 | 15:56
NIFTY 500,C07,Ceat,Stock,Very Bullish,"3,858.60",11.67,"15 Jun, 2026","3,455.30",Jul 08 | 15:59
NIFTY 500,IL,Ipca Labs,Stock,Very Bullish,"1,762.40",11.14,"19 Jun, 2026","1,585.80",Jul 08 | 15:52
NIFTY 500,PP36,Paradeep Phosph,Stock,Very Bullish,139.87,10.79,"12 Jun, 2026",126.25,Jul 08 | 15:59
NIFTY 500,CFS01,Choice Internat,Stock,Very Bullish,769.10,9.52,"15 Jun, 2026",702.25,Jul 08 | 15:59
NIFTY 500,GS,Godrej Ind,Stock,Very Bullish,"1,216.40",9.47,"18 Jun, 2026","1,111.20",Jul 08 | 15:59
NIFTY 500,D05,Delhivery,Stock,Very Bullish,501.80,9.28,"18 Jun, 2026",459.20,Jul 08 | 15:53
NIFTY 500,SP09,Jindal Saw,Stock,Very Bullish,259.65,8.87,"12 Jun, 2026",238.50,Jul 08 | 15:56
NIFTY 500,TH,Honeywell Autom,Stock,Very Bullish,"38,045.00",8.81,"21 May, 2026","34,965.00",Jul 08 | 15:44
NIFTY 500,ACE3,Action Const,Stock,Bullish,968.70,8.60,"11 Jun, 2026",891.95,Jul 08 | 15:58
NIFTY 500,HFF,Home First,Stock,Very Bullish,"1,199.80",8.16,"12 Jun, 2026","1,109.30",Jul 08 | 15:56
NIFTY 500,KC06,Kajaria Ceramic,Stock,Very Bullish,"1,193.40",7.88,"15 Jun, 2026","1,106.20",Jul 08 | 15:48
NIFTY 500,AHFL,Aadhar Housing ,Stock,Very Bullish,525.20,7.41,"15 Jun, 2026",488.95,Jul 08 | 15:59
NIFTY 500,GI02,Gabriel India,Stock,Very Bullish,"1,231.00",7.39,"15 Jun, 2026","1,146.30",Jul 08 | 15:59
NIFTY 500,ML07,Poonawalla Fin,Stock,Very Bullish,457.95,7.32,"19 Jun, 2026",426.70,Jul 08 | 15:59
NIFTY 500,AF32,AAVAS Financier,Stock,Very Bullish,"1,499.80",6.69,"12 Jun, 2026","1,405.70",Jul 08 | 15:59
NIFTY 500,PE06,PG Electroplast,Stock,Very Bullish,562.70,6.68,"16 Jun, 2026",527.45,Jul 08 | 15:59
NIFTY 500,AP22,Ajanta Pharma,Stock,Very Bullish,"3,278.80",6.63,"10 Jun, 2026","3,074.90",Jul 08 | 15:54
NIFTY 500,JCA,Jyoti CNC Auto,Stock,Bullish,753.65,6.61,"17 Jun, 2026",706.90,Jul 08 | 15:54
NIFTY 500,TFS02,Travel Food Ser,Stock,Bullish,"1,297.20",6.16,"27 May, 2026","1,221.90",Jul 08 | 15:52
NIFTY 500,PHF,PNB Housing Fin,Stock,Very Bullish,"1,072.20",6.12,"22 Jun, 2026","1,010.40",Jul 08 | 15:58
NIFTY 500,AT,Apollo Tyres,Stock,Very Bullish,439.55,6.08,"15 Jun, 2026",414.35,Jul 08 | 15:59
NIFTY 500,GH03,Global Health,Stock,Very Bullish,"1,305.00",5.94,"04 Jun, 2026","1,231.80",Jul 08 | 15:53
NIFTY 500,UCL02,Urban Company,Stock,Bullish,132.82,5.04,"12 Jun, 2026",126.45,Jul 08 | 15:57
NIFTY 500,MGF01,Manappuram Fin,Stock,Very Bullish,332.55,4.69,"15 Jun, 2026",317.65,Jul 08 | 15:59
NIFTY 500,GUJAR54281,Gujarat Fluoro,Stock,Bullish,"3,849.40",4.59,"11 Jun, 2026","3,680.50",Jul 08 | 15:57
NIFTY 500,HFSL,HDB Financial,Stock,Very Bullish,726.90,4.57,"15 Jun, 2026",695.10,Jul 08 | 15:56
NIFTY 500,KPT,KPIL,Stock,Bullish,"1,332.40",4.35,"21 May, 2026","1,276.80",Jul 08 | 15:48
NIFTY 500,NP01,Natco Pharma,Stock,Bullish,966.30,4.33,"01 Jul, 2026",926.20,Jul 08 | 15:57
NIFTY 500,GI24,Gravita India,Stock,Very Bullish,"1,727.90",4.12,"15 Jun, 2026","1,659.50",Jul 08 | 15:57
NIFTY 500,LIC09,LIC India,Stock,Bullish,427.90,4.11,"16 Jun, 2026",411.00,Jul 08 | 15:59
NIFTY 500,SD6,Sobha,Stock,Very Bullish,"1,451.20",3.88,"16 Jun, 2026","1,397.00",Jul 08 | 15:59
NIFTY 500,DLP01,Dr Lal PathLab,Stock,Bullish,"1,653.50",3.77,"11 Jun, 2026","1,593.50",Jul 08 | 15:55
NIFTY 500,B3M,3M India,Stock,Very Bullish,"34,255.00",3.61,"17 Jun, 2026","33,060.00",Jul 08 | 15:57
NIFTY 500,GI,GlaxoSmithKline,Stock,Very Bullish,"2,410.80",3.38,"19 Jun, 2026","2,332.00",Jul 08 | 15:50
NIFTY 500,SP,Supreme Petro,Stock,Bullish,725.00,3.26,"12 Jun, 2026",702.10,Jul 08 | 15:48
NIFTY 500,JCL02,JSW Cement,Stock,Very Bullish,134.43,2.97,"15 Jun, 2026",130.55,Jul 08 | 15:59
NIFTY 500,CFH,Can Fin Homes,Stock,Very Bullish,892.30,2.81,"30 Jun, 2026",867.95,Jul 08 | 15:59
NIFTY 500,AVH,APTUS VALUE,Stock,Very Bullish,277.90,2.28,"12 Jun, 2026",271.70,Jul 08 | 15:58
NIFTY 500,CIS01,C E Info,Stock,Bullish,931.45,1.87,"02 Jul, 2026",914.35,Jul 08 | 15:55
NIFTY 500,KVB,Karur Vysya,Stock,Bullish,294.65,1.85,"15 Jun, 2026",289.30,Jul 08 | 15:59
NIFTY 500,ET04,Endurance Techn,Stock,Very Bullish,"2,669.70",1.77,"18 Jun, 2026","2,623.30",Jul 08 | 15:57
NIFTY 500,JI12,Jubilant Ing.,Stock,Very Bullish,680.80,1.49,"02 Jul, 2026",670.80,Jul 08 | 15:55
NIFTY 500,ML15,Meesho,Stock,Bullish,189.54,1.48,"23 Jun, 2026",186.78,Jul 08 | 15:59
NIFTY 500,SF20,Sundaram Fin,Stock,Very Bullish,"4,653.50",1.16,"24 Jun, 2026","4,600.30",Jul 08 | 15:58
NIFTY 500,MI44,UNO Minda,Stock,Very Bullish,"1,131.90",0.97,"02 Jul, 2026","1,121.00",Jul 08 | 15:58
NIFTY 500,TII,Chola Fin Hold,Stock,Bullish,"1,663.10",0.89,"24 Jun, 2026","1,648.40",Jul 08 | 15:46
NIFTY 500,CC10,CCL Products,Stock,Very Bullish,"1,181.20",0.70,"08 Jun, 2026","1,173.00",Jul 08 | 15:48
NIFTY 500,HTL03,Hexaware Tech,Stock,Bullish,522.25,0.55,"29 Jun, 2026",519.40,Jul 08 | 15:59
NIFTY 500,CHL02,Canara HSBC,Stock,Bullish,141.89,0.05,"02 Jul, 2026",141.82,Jul 08 | 15:59
NIFTY 500,OR01,RHI Magnesita,Stock,Bullish,390.35,0.00,"08 Jul, 2026",390.35,Jul 08 | 15:54
NIFTY 500,AIS,Asahi India,Stock,Bullish,876.45,0.00,"08 Jul, 2026",876.45,Jul 08 | 15:59
NIFTY 500,BHL03,Bharti Hexacom,Stock,Bullish,"1,519.90",0.00,"08 Jul, 2026","1,519.90",Jul 08 | 15:56
NIFTY 500,II15,IIFL Finance,Stock,Bullish,517.80,-0.17,"02 Jul, 2026",518.70,Jul 08 | 15:58
NIFTY 500,UA03,UTI,Stock,Bullish,971.50,-0.50,"03 Jul, 2026",976.35,Jul 08 | 15:59
NIFTY 500,MSW,Motherson SWI,Stock,Very Bullish,40.75,-1.24,"25 Jun, 2026",41.26,Jul 08 | 15:59
NIFTY 500,ES07,eClerx Services,Stock,Bullish,"1,477.30",-1.40,"06 Jul, 2026","1,498.30",Jul 08 | 15:56
NIFTY 500,LTH,Lemon Tree Hote,Stock,Bullish,116.93,-1.53,"22 Jun, 2026",118.75,Jul 08 | 15:59
NIFTY 500,ARI,Anant Raj,Stock,Very Bullish,544.75,-1.79,"03 Jul, 2026",554.70,Jul 08 | 15:59
NIFTY 500,R06,RITES,Stock,Bullish,223.13,-4.31,"01 Jul, 2026",233.19,Jul 08 | 15:59
NIFTY 500,SUMIC54292,SUMITOMO,Stock,Very Bullish,467.10,-7.01,"03 Jul, 2026",502.30,Jul 08 | 15:59
ALL NSE,M08,SIGMA ADVANCED,Stock,Bullish,531.50,213.13,"08 Apr, 2026",169.74,Jul 08 | 15:59
ALL NSE,BNH,United Food,Stock,Very Bullish,692.40,170.68,"08 Apr, 2026",255.80,Jul 08 | 15:56
ALL NSE,NSL04,NINtec SYSTEMS ,Stock,Very Bullish,901.90,157.91,"27 Mar, 2026",349.70,Jul 08 | 15:52
ALL NSE,BGT,Bikewo Green,Stock,Very Bullish,50.45,152.88,"07 Apr, 2026",19.95,Jul 08 | 15:41
ALL NSE,OCA,Onelife Capital,Stock,Very Bullish,37.32,144.40,"16 Apr, 2026",15.27,Jul 08 | 15:40
ALL NSE,CR02,Cupid,Stock,Very Bullish,196.98,132.70,"27 Mar, 2026",84.65,Jul 08 | 15:59
ALL NSE,SSF09,Srivari Spices,Stock,Very Bullish,280.90,132.15,"15 May, 2026",121.00,Jul 08 | 15:31
ALL NSE,BM01,Bhagyanagar Ind,Stock,Bullish,374.10,131.30,"08 Apr, 2026",161.74,Jul 08 | 15:52
ALL NSE,BCP01,Bliss GVS,Stock,Very Bullish,512.95,128.91,"25 Mar, 2026",224.08,Jul 08 | 15:59
ALL NSE,BWL02,Blue Water Logi,Stock,Bullish,336.20,119.74,"01 Apr, 2026",153.00,Jul 08 | 15:52
ALL NSE,APL07,Accretion Pharm,Stock,Very Bullish,153.60,119.43,"02 Apr, 2026",70.00,Jul 08 | 15:31
ALL NSE,ITT02,Indo Tech Trans,Stock,Very Bullish,"3,088.20",115.84,"13 Apr, 2026","1,430.80",Jul 08 | 15:50
ALL NSE,TAC01,IOL Chemicals,Stock,Very Bullish,167.11,115.82,"01 Apr, 2026",77.43,Jul 08 | 15:59
ALL NSE,RPL04,Rashi Periphera,Stock,Very Bullish,740.45,108.61,"01 Apr, 2026",354.95,Jul 08 | 15:54
ALL NSE,BA05,Balaji Amines,Stock,Very Bullish,"2,196.70",102.95,"13 Apr, 2026","1,082.40",Jul 08 | 15:59
ALL NSE,YIL01,Yasho Ind.,Stock,Very Bullish,"2,914.10",100.76,"07 Apr, 2026","1,451.50",Jul 08 | 15:59
ALL NSE,SP24,Suven Life Sci,Stock,Very Bullish,317.10,100.75,"02 Apr, 2026",157.96,Jul 08 | 15:59
ALL NSE,SEI03,Paisalo Digital,Stock,Very Bullish,70.42,99.15,"01 Apr, 2026",35.36,Jul 08 | 15:59
ALL NSE,SPA,Sun Pharma Adv,Stock,Very Bullish,269.98,98.28,"08 Apr, 2026",136.16,Jul 08 | 15:59
