MC_Code,shortName,StockName,open,high,low,currPrice,prevPrice,change,pChange,volume
ONG,ONG,ONGC,246.82,248.35,241.48,247.0,244.18,2.82,1.15,24753835
BA06,BA10,Bajaj Auto,10070.0,10264.5,9993.0,10164.0,10109.5,54.50,0.54,249351
H,HI,Hindalco,962.05,979.9,962.05,971.65,969.5,2.15,0.22,6547101
CI29,CI11,Coal India,428.0,432.0,426.45,429.05,428.95,0.10,0.02,3686631
