Category,MC_Code,BSE_Code,StockName,nsCode,currPrice,lastUpdatedTime
52WeekLow,ASL16,ASL15,Aastha Spintex,/textile-spinning/aasthaspintex/ASL15,123.19,"08 Jul, 2026|15:58"
52WeekLow,ATL05,ATL04,Adisoft Tech,/miscellaneous/adisofttechnologies/ATL04,184.0,"08 Jul, 2026|15:45"
52WeekLow,AAL03,AAL03,ALUWIND INFRA,/aluminium-aluminium-products/aluwindinfratech/AAL03,43.5,"08 Jul, 2026|15:40"
52WeekLow,AS32,AS28,Annapurna Swa,/consumer-food/annapurnaswadisht/AS28,131.0,"08 Jul, 2026|15:45"
52WeekLow,API02,API07,Ansal Propertie,/construction-contracting-housing/ansalpropertiesinfrastructure/API07,2.68,"08 Jul, 2026|15:31"
52WeekLow,AGI04,AGI04,Asian Granito,/ceramics-granite/asiangranitoindia/AGI04,48.32,"08 Jul, 2026|15:55"
52WeekLow,ABL08,ABL08,Avience Biomedi,/medical-equipment-supplies-accessories/aviencebiomedicals/ABL08,288.9,"08 Jul, 2026|15:41"
52WeekLow,AIL07,AIL07,AVP Infracon,/construction-infrastructure/avpinfracon/AIL07,62.95,"08 Jul, 2026|15:55"
52WeekLow,MBF01,MBF01,Bectors Food,/consumer-food/mrsbectorsfoodspecialities/MBF01,172.5,"08 Jul, 2026|15:59"
52WeekLow,BCL12,BCL12,Biopol Chemical,/speciality-chemicals/biopolchemicals/BCL12,89.0,"08 Jul, 2026|15:42"
52WeekLow,KPI01,KPI02,Birlasoft,/computers-software-medium-small/birlasoft/KPI02,281.6,"08 Jul, 2026|15:59"
52WeekLow,BSL06,BSL06,Brainbees Solu,//brainbeessolutions/BSL06,212.35,"08 Jul, 2026|15:59"
52WeekLow,CWL,CWL,Cello World,/household-personal-products/celloworld/CWL,365.05,"08 Jul, 2026|15:59"
52WeekLow,CCI10,CCI10,Clay Craft Indi,/ceramics-marble-granite-sanitaryware/claycraftindia/CCI10,181.25,"08 Jul, 2026|15:56"
52WeekLow,CGTL,CGTL,CMR Green Tech,/metals-non-ferrous/cmrgreentechnologies/CGTL,234.95,"08 Jul, 2026|15:59"
52WeekLow,CSA,CSA,Continental See,/food-processing/continentalseedschemicals/CSA,11.25,"08 Jul, 2026|15:31"
52WeekLow,CSL01,CSL01,CSL Fin,/finance-leasing-hire-purchase/cslfinance/CSL01,218.3,"08 Jul, 2026|15:50"
52WeekLow,FEL,FEL,E Factor Experi,/miscellaneous/efactorexperiences/FEL,168.3,"08 Jul, 2026|15:40"
52WeekLow,FWIL,FWIL,Flair Writing,/household-personal-products/flairwritingindustries/FWIL,262.55,"08 Jul, 2026|15:59"
52WeekLow,FI19,FI08,Flexituff Ventu,/packaging/flexituffventuresinternational/FI08,5.33,"08 Jul, 2026|15:53"
52WeekLow,GS19,GS17,Global Surfaces,/ceramics-marble-granite-sanitaryware/globalsurfaces/GS17,40.7,"08 Jul, 2026|15:51"
52WeekLow,GAE01,GAI03,Gujarat Apollo,/engineering-heavy/gujaratapolloindustries/GAI03,351.0,"08 Jul, 2026|15:45"
52WeekLow,GGC,GGC,Gujarat Energy,/gas-distribution/gujaratenergy/GGC,286.5,"08 Jul, 2026|15:58"
52WeekLow,HDI,HDI,HDIL,/construction-contracting-real-estate/housingdevelopmentinfrastructure/HDI,1.74,"08 Jul, 2026|15:40"
52WeekLow,IUB,IUB,Indo US Bio-Tec,/miscellaneous/indousbio-tech/IUB,89.09,"08 Jul, 2026|15:51"
52WeekLow,IRF,IRF,IRFC,/finance-nbfc/indianrailwayfinancecorporation/IRF,89.49,"08 Jul, 2026|15:59"
52WeekLow,JL,JL,Jyothy Labs,/personal-care/jyothylabs/JL,189.6,"08 Jul, 2026|15:59"
52WeekLow,LGHL18475,LGHL18475,Laxmi Goldorna,/trading/laxmigoldornahouse/LGHL18475,220.83,"08 Jul, 2026|15:40"
52WeekLow,MAC02,MAC02,Maha Rasht Apex,/finance-leasing-hire-purchase/maharashtraapexcorporation/MAC02,46.95,"08 Jul, 2026|15:57"
52WeekLow,M01,M01,Marsons,/electric-equipment/marsons/M01,112.25,"08 Jul, 2026|15:59"
